 0.5031824E-03   single scattering albedo
 0.1466652E-04   scattering cross section
 0.2914752E-01   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.7676495724E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7676495724E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7676495724E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.7676495724E-11
   0.500     0.7676203423E-11    -0.2923009057E-15     0.0000000000E+00     0.0000000000E+00    -0.2923009057E-15     0.7676203423E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7676203423E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.7676203423E-11
   1.000     0.7675327388E-11    -0.1168769942E-14     0.0000000000E+00     0.0000000000E+00    -0.1168769942E-14     0.7675327388E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7675327388E-11     0.3388131789E-20     0.0000000000E+00     0.0000000000E+00    -0.3388131789E-20     0.7675327388E-11
   1.500     0.7673870220E-11    -0.2631141832E-14     0.0000000000E+00     0.0000000000E+00    -0.2631141832E-14     0.7673870220E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7673869352E-11     0.6776263578E-20     0.0000000000E+00     0.0000000000E+00    -0.6776263578E-20     0.7673869352E-11
   2.000     0.7671830185E-11    -0.4676380810E-14     0.0000000000E+00     0.0000000000E+00    -0.4676380810E-14     0.7671830185E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7671828450E-11     0.1355252716E-19     0.0000000000E+00     0.0000000000E+00    -0.1355252716E-19     0.7671828450E-11
   2.500     0.7669205548E-11    -0.7303619515E-14     0.0000000000E+00     0.0000000000E+00    -0.7303619515E-14     0.7669205548E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7669202079E-11     0.1185846126E-19     0.0000000000E+00     0.0000000000E+00    -0.1185846126E-19     0.7669202079E-11
   3.000     0.7666000647E-11    -0.1051676107E-13     0.0000000000E+00     0.0000000000E+00    -0.1051676107E-13     0.7666000647E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7665993708E-11     0.2202285663E-19     0.0000000000E+00     0.0000000000E+00    -0.2202285663E-19     0.7665993708E-11
   3.500     0.7662216348E-11    -0.1430843291E-13     0.0000000000E+00     0.0000000000E+00    -0.1430843291E-13     0.7662216348E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7662202470E-11     0.2710505431E-19     0.0000000000E+00     0.0000000000E+00    -0.2710505431E-19     0.7662202470E-11
   4.000     0.7657852651E-11    -0.1868123711E-13     0.0000000000E+00     0.0000000000E+00    -0.1868123711E-13     0.7657852651E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7657829232E-11     0.3557538378E-19     0.0000000000E+00     0.0000000000E+00    -0.3557538378E-19     0.7657829232E-11
   4.500     0.7652910423E-11    -0.2363300527E-13     0.0000000000E+00     0.0000000000E+00    -0.2363300527E-13     0.7652910423E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7652873994E-11     0.4404571326E-19     0.0000000000E+00     0.0000000000E+00    -0.4404571326E-19     0.7652873994E-11
   5.000     0.7647391401E-11    -0.2916330372E-13     0.0000000000E+00     0.0000000000E+00    -0.2916330372E-13     0.7647391401E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7647335890E-11     0.5929230631E-19     0.0000000000E+00     0.0000000000E+00    -0.5929230631E-19     0.7647335890E-11
   5.500     0.7641297317E-11    -0.3526779563E-13     0.0000000000E+00     0.0000000000E+00    -0.3526779563E-13     0.7641297317E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7641215785E-11     0.6776263578E-19     0.0000000000E+00     0.0000000000E+00    -0.6776263578E-19     0.7641215785E-11
   6.000     0.7634632510E-11    -0.4194691469E-13     0.0000000000E+00     0.0000000000E+00    -0.4194691469E-13     0.7634632510E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7634517150E-11     0.7962109704E-19     0.0000000000E+00     0.0000000000E+00    -0.7962109704E-19     0.7634517150E-11
   6.500     0.7627395243E-11    -0.4919762514E-13     0.0000000000E+00     0.0000000000E+00    -0.4919762514E-13     0.7627395243E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7627236516E-11     0.9147955830E-19     0.0000000000E+00     0.0000000000E+00    -0.9147955830E-19     0.7627236516E-11
   7.000     0.7619589855E-11    -0.5701949329E-13     0.0000000000E+00     0.0000000000E+00    -0.5701949329E-13     0.7619589855E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7619375617E-11     0.1101142831E-18     0.0000000000E+00     0.0000000000E+00    -0.1101142831E-18     0.7619375617E-11
   7.500     0.7611217212E-11    -0.6540731498E-13     0.0000000000E+00     0.0000000000E+00    -0.6540731498E-13     0.7611217212E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7610936187E-11     0.1185846126E-18     0.0000000000E+00     0.0000000000E+00    -0.1185846126E-18     0.7610936187E-11
   8.000     0.7602283386E-11    -0.7436109020E-13     0.0000000000E+00     0.0000000000E+00    -0.7436109020E-13     0.7602283386E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7601919962E-11     0.1372193375E-18     0.0000000000E+00     0.0000000000E+00    -0.1372193375E-18     0.7601919962E-11
   8.500     0.7592785775E-11    -0.8387604847E-13     0.0000000000E+00     0.0000000000E+00    -0.8387604847E-13     0.7592785775E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7592323471E-11     0.1558540623E-18     0.0000000000E+00     0.0000000000E+00    -0.1558540623E-18     0.7592323471E-11
   9.000     0.7582731318E-11    -0.9395045505E-13     0.0000000000E+00     0.0000000000E+00    -0.9395045505E-13     0.7582731318E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7582150185E-11     0.1727947212E-18     0.0000000000E+00     0.0000000000E+00    -0.1727947212E-18     0.7582150185E-11
   9.500     0.7572121749E-11    -0.1045817079E-12     0.0000000000E+00     0.0000000000E+00    -0.1045817079E-12     0.7572121749E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7571400104E-11     0.1948175779E-18     0.0000000000E+00     0.0000000000E+00    -0.1948175779E-18     0.7571400104E-11
  10.000     0.7560958803E-11    -0.1157654701E-12     0.0000000000E+00     0.0000000000E+00    -0.1157654701E-12     0.7560958803E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7560073227E-11     0.2151463686E-18     0.0000000000E+00     0.0000000000E+00    -0.2151463686E-18     0.7560073227E-11
