 0.9829771E+00   single scattering albedo
 0.7061548E+07   scattering cross section
 0.7183838E+07   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.6689425468E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6689425468E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6689425945E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.6689425945E+01
   0.500     0.6689006329E+01    -0.1010894775E-03     0.0000000000E+00     0.0000000000E+00    -0.1010894775E-03     0.6689006329E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6689006329E+01     0.1657009125E-03     0.0000000000E+00     0.0000000000E+00    -0.1657009125E-03     0.6689006329E+01
   1.000     0.6687744617E+01    -0.4081726074E-03     0.0000000000E+00     0.0000000000E+00    -0.4081726074E-03     0.6687744617E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6687744617E+01     0.6632804871E-03     0.0000000000E+00     0.0000000000E+00    -0.6632804871E-03     0.6687744617E+01
   1.500     0.6685641766E+01    -0.9179115295E-03     0.0000000000E+00     0.0000000000E+00    -0.9179115295E-03     0.6685641766E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6685641766E+01     0.1492738724E-02     0.0000000000E+00     0.0000000000E+00    -0.1492738724E-02     0.6685641766E+01
   2.000     0.6682700157E+01    -0.1630067825E-02     0.0000000000E+00     0.0000000000E+00    -0.1630067825E-02     0.6682700157E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6682699680E+01     0.2653002739E-02     0.0000000000E+00     0.0000000000E+00    -0.2653002739E-02     0.6682699680E+01
   2.500     0.6678918839E+01    -0.2544641495E-02     0.0000000000E+00     0.0000000000E+00    -0.2544641495E-02     0.6678918839E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6678916931E+01     0.4144430161E-02     0.0000000000E+00     0.0000000000E+00    -0.4144430161E-02     0.6678916931E+01
   3.000     0.6674302101E+01    -0.3661155701E-02     0.0000000000E+00     0.0000000000E+00    -0.3661155701E-02     0.6674302101E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6674298763E+01     0.5965471268E-02     0.0000000000E+00     0.0000000000E+00    -0.5965471268E-02     0.6674298763E+01
   3.500     0.6668853283E+01    -0.4976749420E-02     0.0000000000E+00     0.0000000000E+00    -0.4976749420E-02     0.6668853283E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6668846607E+01     0.8115649223E-02     0.0000000000E+00     0.0000000000E+00    -0.8115649223E-02     0.6668846607E+01
   4.000     0.6662573814E+01    -0.6491899490E-02     0.0000000000E+00     0.0000000000E+00    -0.6491899490E-02     0.6662573814E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6662562847E+01     0.1059377193E-01     0.0000000000E+00     0.0000000000E+00    -0.1059377193E-01     0.6662562847E+01
   4.500     0.6655466080E+01    -0.8202552795E-02     0.0000000000E+00     0.0000000000E+00    -0.8202552795E-02     0.6655466080E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6655447483E+01     0.1340055466E-01     0.0000000000E+00     0.0000000000E+00    -0.1340055466E-01     0.6655447483E+01
   5.000     0.6647538185E+01    -0.1011013985E-01     0.0000000000E+00     0.0000000000E+00    -0.1011013985E-01     0.6647538185E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6647510052E+01     0.1653134823E-01     0.0000000000E+00     0.0000000000E+00    -0.1653134823E-01     0.6647510052E+01
   5.500     0.6638790131E+01    -0.1220750809E-01     0.0000000000E+00     0.0000000000E+00    -0.1220750809E-01     0.6638790131E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6638749123E+01     0.1998829842E-01     0.0000000000E+00     0.0000000000E+00    -0.1998829842E-01     0.6638749123E+01
