 0.3953065E-06   single scattering albedo
 0.7712056E-11   scattering cross section
 0.1950905E-04   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.6602768235E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6602768235E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6602767821E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.6602767821E-17
   0.500     0.6602341410E-17    -0.1815661445E-21     0.0000000000E+00     0.0000000000E+00    -0.1815661445E-21     0.6602341410E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6602340996E-17    -0.1841769333E-24     0.0000000000E+00     0.0000000000E+00     0.1841769333E-24     0.6602340996E-17
   1.000     0.6601065897E-17    -0.7256441924E-21     0.0000000000E+00     0.0000000000E+00    -0.7256441924E-21     0.6601065897E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6601065070E-17    -0.7399389073E-24     0.0000000000E+00     0.0000000000E+00     0.7399389073E-24     0.6601065070E-17
   1.500     0.6598936321E-17    -0.1634095300E-20     0.0000000000E+00     0.0000000000E+00    -0.1634095300E-20     0.6598936321E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6598935493E-17    -0.1662439161E-23     0.0000000000E+00     0.0000000000E+00     0.1662439161E-23     0.6598935493E-17
   2.000     0.6595957643E-17    -0.2905058311E-20     0.0000000000E+00     0.0000000000E+00    -0.2905058311E-20     0.6595957643E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6595956816E-17    -0.2953293281E-23     0.0000000000E+00     0.0000000000E+00     0.2953293281E-23     0.6595956816E-17
   2.500     0.6592130692E-17    -0.4536878865E-20     0.0000000000E+00     0.0000000000E+00    -0.4536878865E-20     0.6592130692E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6592129038E-17    -0.4614116854E-23     0.0000000000E+00     0.0000000000E+00     0.4614116854E-23     0.6592129038E-17
   3.000     0.6587454640E-17    -0.6529970551E-20     0.0000000000E+00     0.0000000000E+00    -0.6529970551E-20     0.6587454640E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6587450918E-17    -0.6638447533E-23     0.0000000000E+00     0.0000000000E+00     0.6638447533E-23     0.6587450918E-17
   3.500     0.6581934864E-17    -0.8882058622E-20     0.0000000000E+00     0.0000000000E+00    -0.8882058622E-20     0.6581934864E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6581928246E-17    -0.9031132078E-23     0.0000000000E+00     0.0000000000E+00     0.9031132078E-23     0.6581928246E-17
   4.000     0.6575570536E-17    -0.1159603821E-19     0.0000000000E+00     0.0000000000E+00    -0.1159603821E-19     0.6575570536E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6575560197E-17    -0.1177924579E-22     0.0000000000E+00     0.0000000000E+00     0.1177924579E-22     0.6575560197E-17
   4.500     0.6568364552E-17    -0.1466673944E-19     0.0000000000E+00     0.0000000000E+00    -0.1466673944E-19     0.6568364552E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6568347595E-17    -0.1489086661E-22     0.0000000000E+00     0.0000000000E+00     0.1489086661E-22     0.6568347595E-17
