 0.9688643E+00   single scattering albedo
 0.1170833E+08   scattering cross section
 0.1208459E+08   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.1900799942E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1900799942E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1900800133E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.1900800133E+02
   0.500     0.1900543213E+02    -0.3175735474E-03     0.0000000000E+00     0.0000000000E+00    -0.3175735474E-03     0.1900543213E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1900543213E+02     0.1169681549E-02     0.0000000000E+00     0.0000000000E+00    -0.1169681549E-02     0.1900543213E+02
   1.000     0.1899772835E+02    -0.1272201538E-02     0.0000000000E+00     0.0000000000E+00    -0.1272201538E-02     0.1899772835E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1899772644E+02     0.4680633545E-02     0.0000000000E+00     0.0000000000E+00    -0.4680633545E-02     0.1899772644E+02
   1.500     0.1898487854E+02    -0.2860069275E-02     0.0000000000E+00     0.0000000000E+00    -0.2860069275E-02     0.1898487854E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1898487663E+02     0.1052522659E-01     0.0000000000E+00     0.0000000000E+00    -0.1052522659E-01     0.1898487663E+02
   2.000     0.1896691895E+02    -0.5079269409E-02     0.0000000000E+00     0.0000000000E+00    -0.5079269409E-02     0.1896691895E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1896690941E+02     0.1869964600E-01     0.0000000000E+00     0.0000000000E+00    -0.1869964600E-01     0.1896690941E+02
   2.500     0.1894384956E+02    -0.7919311523E-02     0.0000000000E+00     0.0000000000E+00    -0.7919311523E-02     0.1894384956E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1894382668E+02     0.2919578552E-01     0.0000000000E+00     0.0000000000E+00    -0.2919578552E-01     0.1894382668E+02
   3.000     0.1891569328E+02    -0.1137733459E-01     0.0000000000E+00     0.0000000000E+00    -0.1137733459E-01     0.1891569328E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1891564369E+02     0.4199886322E-01     0.0000000000E+00     0.0000000000E+00    -0.4199886322E-01     0.1891564369E+02
   3.500     0.1888246918E+02    -0.1544284821E-01     0.0000000000E+00     0.0000000000E+00    -0.1544284821E-01     0.1888246918E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1888237572E+02     0.5709362030E-01     0.0000000000E+00     0.0000000000E+00    -0.5709362030E-01     0.1888237572E+02
   4.000     0.1884420776E+02    -0.2009868622E-01     0.0000000000E+00     0.0000000000E+00    -0.2009868622E-01     0.1884420776E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1884405136E+02     0.7446575165E-01     0.0000000000E+00     0.0000000000E+00    -0.7446575165E-01     0.1884405136E+02
   4.500     0.1880093765E+02    -0.2534008026E-01     0.0000000000E+00     0.0000000000E+00    -0.2534008026E-01     0.1880093765E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1880068398E+02     0.9409618378E-01     0.0000000000E+00     0.0000000000E+00    -0.9409618378E-01     0.1880068398E+02
   5.000     0.1875269318E+02    -0.3114891052E-01     0.0000000000E+00     0.0000000000E+00    -0.3114891052E-01     0.1875269318E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1875230789E+02     0.1159563065E+00     0.0000000000E+00     0.0000000000E+00    -0.1159563065E+00     0.1875230789E+02
   5.500     0.1869951057E+02    -0.3751373291E-01     0.0000000000E+00     0.0000000000E+00    -0.3751373291E-01     0.1869951057E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1869894791E+02     0.1400318146E+00     0.0000000000E+00     0.0000000000E+00    -0.1400318146E+00     0.1869894791E+02
   6.000     0.1864143753E+02    -0.4440593719E-01     0.0000000000E+00     0.0000000000E+00    -0.4440593719E-01     0.1864143753E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1864064026E+02     0.1662840843E+00     0.0000000000E+00     0.0000000000E+00    -0.1662840843E+00     0.1864064026E+02
   6.500     0.1857852173E+02    -0.5182075500E-01     0.0000000000E+00     0.0000000000E+00    -0.5182075500E-01     0.1857852173E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1857742882E+02     0.1946911812E+00     0.0000000000E+00     0.0000000000E+00    -0.1946911812E+00     0.1857742882E+02
   7.000     0.1851080704E+02    -0.5972671509E-01     0.0000000000E+00     0.0000000000E+00    -0.5972671509E-01     0.1851080704E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1850934219E+02     0.2252211571E+00     0.0000000000E+00     0.0000000000E+00    -0.2252211571E+00     0.1850934219E+02
   7.500     0.1843835449E+02    -0.6810283661E-01     0.0000000000E+00     0.0000000000E+00    -0.6810283661E-01     0.1843835449E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1843642616E+02     0.2578334808E+00     0.0000000000E+00     0.0000000000E+00    -0.2578334808E+00     0.1843642616E+02
   8.000     0.1836120987E+02    -0.7694053650E-01     0.0000000000E+00     0.0000000000E+00    -0.7694053650E-01     0.1836120987E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1835871887E+02     0.2924976349E+00     0.0000000000E+00     0.0000000000E+00    -0.2924976349E+00     0.1835871887E+02
   8.500     0.1827944756E+02    -0.8618927002E-01     0.0000000000E+00     0.0000000000E+00    -0.8618927002E-01     0.1827944756E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1827628136E+02     0.3291683197E+00     0.0000000000E+00     0.0000000000E+00    -0.3291683197E+00     0.1827628136E+02
   9.000     0.1819313240E+02    -0.9584808350E-01     0.0000000000E+00     0.0000000000E+00    -0.9584808350E-01     0.1819313240E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1818916130E+02     0.3678073883E+00     0.0000000000E+00     0.0000000000E+00    -0.3678073883E+00     0.1818916130E+02
   9.500     0.1810231590E+02    -0.1058788300E+00     0.0000000000E+00     0.0000000000E+00    -0.1058788300E+00     0.1810231590E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1809740067E+02     0.4083709717E+00     0.0000000000E+00     0.0000000000E+00    -0.4083709717E+00     0.1809740067E+02
  10.000     0.1800708771E+02    -0.1162443161E+00     0.0000000000E+00     0.0000000000E+00    -0.1162443161E+00     0.1800708771E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1800106812E+02     0.4508152008E+00     0.0000000000E+00     0.0000000000E+00    -0.4508152008E+00     0.1800106812E+02
  10.500     0.1790751648E+02    -0.1269273758E+00     0.0000000000E+00     0.0000000000E+00    -0.1269273758E+00     0.1790751648E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1790022087E+02     0.4950828552E+00     0.0000000000E+00     0.0000000000E+00    -0.4950828552E+00     0.1790022087E+02
  11.000     0.1780367661E+02    -0.1378984451E+00     0.0000000000E+00     0.0000000000E+00    -0.1378984451E+00     0.1780367661E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1779491615E+02     0.5411348343E+00     0.0000000000E+00     0.0000000000E+00    -0.5411348343E+00     0.1779491615E+02
  11.500     0.1769565582E+02    -0.1491098404E+00     0.0000000000E+00     0.0000000000E+00    -0.1491098404E+00     0.1769565582E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1768522644E+02     0.5889096260E+00     0.0000000000E+00     0.0000000000E+00    -0.5889096260E+00     0.1768522644E+02
  12.000     0.1758353806E+02    -0.1605472565E+00     0.0000000000E+00     0.0000000000E+00    -0.1605472565E+00     0.1758353806E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1757121277E+02     0.6383576393E+00     0.0000000000E+00     0.0000000000E+00    -0.6383576393E+00     0.1757121277E+02
  12.500     0.1746740341E+02    -0.1721677780E+00     0.0000000000E+00     0.0000000000E+00    -0.1721677780E+00     0.1746740341E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1745293999E+02     0.6894235611E+00     0.0000000000E+00     0.0000000000E+00    -0.6894235611E+00     0.1745293999E+02
  13.000     0.1734734344E+02    -0.1839361191E+00     0.0000000000E+00     0.0000000000E+00    -0.1839361191E+00     0.1734734344E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1733048820E+02     0.7420473099E+00     0.0000000000E+00     0.0000000000E+00    -0.7420473099E+00     0.1733048820E+02
  13.500     0.1722345543E+02    -0.1958217621E+00     0.0000000000E+00     0.0000000000E+00    -0.1958217621E+00     0.1722345543E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1720392799E+02     0.7961673737E+00     0.0000000000E+00     0.0000000000E+00    -0.7961673737E+00     0.1720392799E+02
