 0.9734636E+00   single scattering albedo
 0.5582904E+07   scattering cross section
 0.5735092E+07   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
  15.000     0.6009831429E+01    -0.4431009293E-02     0.0000000000E+00     0.0000000000E+00    -0.4431009293E-02     0.6009831429E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6009538651E+01     0.5913043022E-01     0.0000000000E+00     0.0000000000E+00    -0.5913043022E-01     0.6009538651E+01
  15.500     0.5992485046E+01    -0.4658460617E-02     0.0000000000E+00     0.0000000000E+00    -0.4658460617E-02     0.5992485046E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5992152214E+01     0.6297469139E-01     0.0000000000E+00     0.0000000000E+00    -0.6297469139E-01     0.5992152214E+01
  16.000     0.5974622726E+01    -0.4884958267E-02     0.0000000000E+00     0.0000000000E+00    -0.4884958267E-02     0.5974622726E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5974246025E+01     0.6692266464E-01     0.0000000000E+00     0.0000000000E+00    -0.6692266464E-01     0.5974246025E+01
  16.500     0.5956250191E+01    -0.5109548569E-02     0.0000000000E+00     0.0000000000E+00    -0.5109548569E-02     0.5956250191E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5955824852E+01     0.7097339630E-01     0.0000000000E+00     0.0000000000E+00    -0.7097339630E-01     0.5955824852E+01
  17.000     0.5937371254E+01    -0.5329847336E-02     0.0000000000E+00     0.0000000000E+00    -0.5329847336E-02     0.5937371254E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5936893463E+01     0.7512402534E-01     0.0000000000E+00     0.0000000000E+00    -0.7512402534E-01     0.5936893463E+01
  17.500     0.5917990685E+01    -0.5544662476E-02     0.0000000000E+00     0.0000000000E+00    -0.5544662476E-02     0.5917990685E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5917455673E+01     0.7937407494E-01     0.0000000000E+00     0.0000000000E+00    -0.7937407494E-01     0.5917455673E+01
  18.000     0.5898114681E+01    -0.5755424500E-02     0.0000000000E+00     0.0000000000E+00    -0.5755424500E-02     0.5898114681E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5897518158E+01     0.8371949196E-01     0.0000000000E+00     0.0000000000E+00    -0.8371949196E-01     0.5897518158E+01
  18.500     0.5877749443E+01    -0.5960702896E-02     0.0000000000E+00     0.0000000000E+00    -0.5960702896E-02     0.5877749443E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5877085209E+01     0.8816075325E-01     0.0000000000E+00     0.0000000000E+00    -0.8816075325E-01     0.5877085209E+01
  19.000     0.5856898785E+01    -0.6158351898E-02     0.0000000000E+00     0.0000000000E+00    -0.6158351898E-02     0.5856898785E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5856162071E+01     0.9269285202E-01     0.0000000000E+00     0.0000000000E+00    -0.9269285202E-01     0.5856162071E+01
  19.500     0.5835570335E+01    -0.6348848343E-02     0.0000000000E+00     0.0000000000E+00    -0.6348848343E-02     0.5835570335E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5834755898E+01     0.9731411934E-01     0.0000000000E+00     0.0000000000E+00    -0.9731411934E-01     0.5834755898E+01
  20.000     0.5813768387E+01    -0.6530523300E-02     0.0000000000E+00     0.0000000000E+00    -0.6530523300E-02     0.5813768387E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5812869072E+01     0.1020233631E+00     0.0000000000E+00     0.0000000000E+00    -0.1020233631E+00     0.5812869072E+01
  20.500     0.5791498184E+01    -0.6701469421E-02     0.0000000000E+00     0.0000000000E+00    -0.6701469421E-02     0.5791498184E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5790509224E+01     0.1068184376E+00     0.0000000000E+00     0.0000000000E+00    -0.1068184376E+00     0.5790509224E+01
  21.000     0.5768767834E+01    -0.6863117218E-02     0.0000000000E+00     0.0000000000E+00    -0.6863117218E-02     0.5768767834E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5767682076E+01     0.1116955280E+00     0.0000000000E+00     0.0000000000E+00    -0.1116955280E+00     0.5767682076E+01
  21.500     0.5745581627E+01    -0.7013320923E-02     0.0000000000E+00     0.0000000000E+00    -0.7013320923E-02     0.5745581627E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5744393349E+01     0.1166532040E+00     0.0000000000E+00     0.0000000000E+00    -0.1166532040E+00     0.5744393349E+01
  22.000     0.5721947193E+01    -0.7151126862E-02     0.0000000000E+00     0.0000000000E+00    -0.7151126862E-02     0.5721947193E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5720648289E+01     0.1216886044E+00     0.0000000000E+00     0.0000000000E+00    -0.1216886044E+00     0.5720648289E+01
  22.500     0.5697869301E+01    -0.7274866104E-02     0.0000000000E+00     0.0000000000E+00    -0.7274866104E-02     0.5697869301E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5696453094E+01     0.1267983913E+00     0.0000000000E+00     0.0000000000E+00    -0.1267983913E+00     0.5696453094E+01
  23.000     0.5673356056E+01    -0.7385730743E-02     0.0000000000E+00     0.0000000000E+00    -0.7385730743E-02     0.5673356056E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5671815872E+01     0.1319825649E+00     0.0000000000E+00     0.0000000000E+00    -0.1319825649E+00     0.5671815872E+01
  23.500     0.5648412704E+01    -0.7479667664E-02     0.0000000000E+00     0.0000000000E+00    -0.7479667664E-02     0.5648412704E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5646740437E+01     0.1372349262E+00     0.0000000000E+00     0.0000000000E+00    -0.1372349262E+00     0.5646740437E+01
  24.000     0.5623044968E+01    -0.7559537888E-02     0.0000000000E+00     0.0000000000E+00    -0.7559537888E-02     0.5623044968E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5621232986E+01     0.1425569057E+00     0.0000000000E+00     0.0000000000E+00    -0.1425569057E+00     0.5621232986E+01
  24.500     0.5597262383E+01    -0.7620573044E-02     0.0000000000E+00     0.0000000000E+00    -0.7620573044E-02     0.5597262383E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5595301628E+01     0.1479430199E+00     0.0000000000E+00     0.0000000000E+00    -0.1479430199E+00     0.5595301628E+01
  25.000     0.5571069241E+01    -0.7665157318E-02     0.0000000000E+00     0.0000000000E+00    -0.7665157318E-02     0.5571069241E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5568951607E+01     0.1533918381E+00     0.0000000000E+00     0.0000000000E+00    -0.1533918381E+00     0.5568951607E+01
  25.500     0.5544473171E+01    -0.7690429688E-02     0.0000000000E+00     0.0000000000E+00    -0.7690429688E-02     0.5544473171E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5542190552E+01     0.1588997841E+00     0.0000000000E+00     0.0000000000E+00    -0.1588997841E+00     0.5542190552E+01
  26.000     0.5517480850E+01    -0.7695913315E-02     0.0000000000E+00     0.0000000000E+00    -0.7695913315E-02     0.5517480850E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5515023708E+01     0.1644654274E+00     0.0000000000E+00     0.0000000000E+00    -0.1644654274E+00     0.5515023708E+01
  26.500     0.5490099907E+01    -0.7680892944E-02     0.0000000000E+00     0.0000000000E+00    -0.7680892944E-02     0.5490099907E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5487459183E+01     0.1700851917E+00     0.0000000000E+00     0.0000000000E+00    -0.1700851917E+00     0.5487459183E+01
  27.000     0.5462336540E+01    -0.7643938065E-02     0.0000000000E+00     0.0000000000E+00    -0.7643938065E-02     0.5462336540E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5459503174E+01     0.1757564545E+00     0.0000000000E+00     0.0000000000E+00    -0.1757564545E+00     0.5459503174E+01
  27.500     0.5434199810E+01    -0.7584095001E-02     0.0000000000E+00     0.0000000000E+00    -0.7584095001E-02     0.5434199810E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5431163311E+01     0.1814761162E+00     0.0000000000E+00     0.0000000000E+00    -0.1814761162E+00     0.5431163311E+01
  28.000     0.5405694485E+01    -0.7501125336E-02     0.0000000000E+00     0.0000000000E+00    -0.7501125336E-02     0.5405694485E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5402445316E+01     0.1872427464E+00     0.0000000000E+00     0.0000000000E+00    -0.1872427464E+00     0.5402445316E+01
  28.500     0.5376828671E+01    -0.7394313812E-02     0.0000000000E+00     0.0000000000E+00    -0.7394313812E-02     0.5376828671E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5373356819E+01     0.1930525303E+00     0.0000000000E+00     0.0000000000E+00    -0.1930525303E+00     0.5373356819E+01
  29.000     0.5347609997E+01    -0.7262229919E-02     0.0000000000E+00     0.0000000000E+00    -0.7262229919E-02     0.5347609997E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5343904972E+01     0.1989023685E+00     0.0000000000E+00     0.0000000000E+00    -0.1989023685E+00     0.5343904972E+01
  29.500     0.5318045139E+01    -0.7103443146E-02     0.0000000000E+00     0.0000000000E+00    -0.7103443146E-02     0.5318045139E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5314095974E+01     0.2047896385E+00     0.0000000000E+00     0.0000000000E+00    -0.2047896385E+00     0.5314095974E+01
  30.000     0.5288142681E+01    -0.6918430328E-02     0.0000000000E+00     0.0000000000E+00    -0.6918430328E-02     0.5288142681E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5283938885E+01     0.2107124329E+00     0.0000000000E+00     0.0000000000E+00    -0.2107124329E+00     0.5283938885E+01
  30.500     0.5257908821E+01    -0.6705760956E-02     0.0000000000E+00     0.0000000000E+00    -0.6705760956E-02     0.5257908821E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5253438950E+01     0.2166669369E+00     0.0000000000E+00     0.0000000000E+00    -0.2166669369E+00     0.5253438950E+01
  31.000     0.5227353096E+01    -0.6464481354E-02     0.0000000000E+00     0.0000000000E+00    -0.6464481354E-02     0.5227353096E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5222605705E+01     0.2226510048E+00     0.0000000000E+00     0.0000000000E+00    -0.2226510048E+00     0.5222605705E+01
  31.500     0.5196480751E+01    -0.6193637848E-02     0.0000000000E+00     0.0000000000E+00    -0.6193637848E-02     0.5196480751E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5191443443E+01     0.2286610603E+00     0.0000000000E+00     0.0000000000E+00    -0.2286610603E+00     0.5191443443E+01
  32.000     0.5165300369E+01    -0.5893468857E-02     0.0000000000E+00     0.0000000000E+00    -0.5893468857E-02     0.5165300369E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5159962654E+01     0.2346944809E+00     0.0000000000E+00     0.0000000000E+00    -0.2346944809E+00     0.5159962654E+01
  32.500     0.5133819580E+01    -0.5561113358E-02     0.0000000000E+00     0.0000000000E+00    -0.5561113358E-02     0.5133819580E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5128169060E+01     0.2407491207E+00     0.0000000000E+00     0.0000000000E+00    -0.2407491207E+00     0.5128169060E+01
  33.000     0.5102046967E+01    -0.5198478699E-02     0.0000000000E+00     0.0000000000E+00    -0.5198478699E-02     0.5102046967E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5096070290E+01     0.2468209267E+00     0.0000000000E+00     0.0000000000E+00    -0.2468209267E+00     0.5096070290E+01
  33.500     0.5069988728E+01    -0.4803180695E-02     0.0000000000E+00     0.0000000000E+00    -0.4803180695E-02     0.5069988728E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5063674927E+01     0.2529075146E+00     0.0000000000E+00     0.0000000000E+00    -0.2529075146E+00     0.5063674927E+01
  34.000     0.5037653923E+01    -0.4373550415E-02     0.0000000000E+00     0.0000000000E+00    -0.4373550415E-02     0.5037653923E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5030989170E+01     0.2590067387E+00     0.0000000000E+00     0.0000000000E+00    -0.2590067387E+00     0.5030989170E+01
  34.500     0.5005048752E+01    -0.3911972046E-02     0.0000000000E+00     0.0000000000E+00    -0.3911972046E-02     0.5005048752E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4998020649E+01     0.2651147842E+00     0.0000000000E+00     0.0000000000E+00    -0.2651147842E+00     0.4998020649E+01
  35.000     0.4972183228E+01    -0.3416299820E-02     0.0000000000E+00     0.0000000000E+00    -0.3416299820E-02     0.4972183228E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4964778423E+01     0.2712285519E+00     0.0000000000E+00     0.0000000000E+00    -0.2712285519E+00     0.4964778423E+01
  35.500     0.4939062595E+01    -0.2882957458E-02     0.0000000000E+00     0.0000000000E+00    -0.2882957458E-02     0.4939062595E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4931268692E+01     0.2773461342E+00     0.0000000000E+00     0.0000000000E+00    -0.2773461342E+00     0.4931268692E+01
  36.000     0.4905696869E+01    -0.2315998077E-02     0.0000000000E+00     0.0000000000E+00    -0.2315998077E-02     0.4905696869E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4897499561E+01     0.2834653854E+00     0.0000000000E+00     0.0000000000E+00    -0.2834653854E+00     0.4897499561E+01
  36.500     0.4872092724E+01    -0.1711845398E-02     0.0000000000E+00     0.0000000000E+00    -0.1711845398E-02     0.4872092724E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4863478661E+01     0.2895815372E+00     0.0000000000E+00     0.0000000000E+00    -0.2895815372E+00     0.4863478661E+01
  37.000     0.4838258743E+01    -0.1072645187E-02     0.0000000000E+00     0.0000000000E+00    -0.1072645187E-02     0.4838258743E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4829214096E+01     0.2956926823E+00     0.0000000000E+00     0.0000000000E+00    -0.2956926823E+00     0.4829214096E+01
  37.500     0.4804201126E+01    -0.3941059113E-03     0.0000000000E+00     0.0000000000E+00    -0.3941059113E-03     0.4804201126E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4794712067E+01     0.3017959595E+00     0.0000000000E+00     0.0000000000E+00    -0.3017959595E+00     0.4794712067E+01
  38.000     0.4769929886E+01     0.3218650818E-03     0.0000000000E+00     0.0000000000E+00     0.3218650818E-03     0.4769929886E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4759982586E+01     0.3078889847E+00     0.0000000000E+00     0.0000000000E+00    -0.3078889847E+00     0.4759982586E+01
  38.500     0.4735451698E+01     0.1075506210E-02     0.0000000000E+00     0.0000000000E+00     0.1075506210E-02     0.4735451698E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4725031376E+01     0.3139681816E+00     0.0000000000E+00     0.0000000000E+00    -0.3139681816E+00     0.4725031376E+01
  39.000     0.4700774670E+01     0.1868724823E-02     0.0000000000E+00     0.0000000000E+00     0.1868724823E-02     0.4700774670E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4689867496E+01     0.3200316429E+00     0.0000000000E+00     0.0000000000E+00    -0.3200316429E+00     0.4689867496E+01
  39.500     0.4665906906E+01     0.2700090408E-02     0.0000000000E+00     0.0000000000E+00     0.2700090408E-02     0.4665906906E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4654498577E+01     0.3260762691E+00     0.0000000000E+00     0.0000000000E+00    -0.3260762691E+00     0.4654498577E+01
  40.000     0.4630856514E+01     0.3572463989E-02     0.0000000000E+00     0.0000000000E+00     0.3572463989E-02     0.4630856514E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4618931770E+01     0.3320982456E+00     0.0000000000E+00     0.0000000000E+00    -0.3320982456E+00     0.4618931770E+01
