 0.4688878E-08   single scattering albedo
 0.1944183E-15   scattering cross section
 0.4146371E-07   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.4754618409E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4754618409E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4754617904E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.4754617904E-21
   0.500     0.4754066080E-21    -0.3332148464E-26     0.0000000000E+00     0.0000000000E+00    -0.3332148464E-26     0.4754066080E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4754065575E-21    -0.9836109412E-29     0.0000000000E+00     0.0000000000E+00     0.9836109412E-29     0.4754065575E-21
   1.000     0.4752411618E-21    -0.1312664546E-25     0.0000000000E+00     0.0000000000E+00    -0.1312664546E-25     0.4752411618E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4752411113E-21    -0.3936908955E-28     0.0000000000E+00     0.0000000000E+00     0.3936908955E-28     0.4752411113E-21
   1.500     0.4749654013E-21    -0.2948446519E-25     0.0000000000E+00     0.0000000000E+00    -0.2948446519E-25     0.4749654013E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4749653508E-21    -0.8852498471E-28     0.0000000000E+00     0.0000000000E+00     0.8852498471E-28     0.4749653508E-21
   2.000     0.4745796798E-21    -0.5230463346E-25     0.0000000000E+00     0.0000000000E+00    -0.5230463346E-25     0.4745796798E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4745796798E-21    -0.1573284468E-27     0.0000000000E+00     0.0000000000E+00     0.1573284468E-27     0.4745796798E-21
   2.500     0.4740839975E-21    -0.8173861156E-25     0.0000000000E+00     0.0000000000E+00    -0.8173861156E-25     0.4740839975E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4740839975E-21    -0.2456315644E-27     0.0000000000E+00     0.0000000000E+00     0.2456315644E-27     0.4740839975E-21
   3.000     0.4734788087E-21    -0.1176349382E-24     0.0000000000E+00     0.0000000000E+00    -0.1176349382E-24     0.4734788087E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4734787582E-21    -0.3534343374E-27     0.0000000000E+00     0.0000000000E+00     0.3534343374E-27     0.4734787582E-21
   3.500     0.4727645172E-21    -0.1600188569E-24     0.0000000000E+00     0.0000000000E+00    -0.1600188569E-24     0.4727645172E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4727644667E-21    -0.4805888546E-27     0.0000000000E+00     0.0000000000E+00     0.4805888546E-27     0.4727644667E-21
   4.000     0.4719414765E-21    -0.2088146371E-24     0.0000000000E+00     0.0000000000E+00    -0.2088146371E-24     0.4719414765E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4719414260E-21    -0.6269718563E-27     0.0000000000E+00     0.0000000000E+00     0.6269718563E-27     0.4719414260E-21
   4.500     0.4710099391E-21    -0.2639970351E-24     0.0000000000E+00     0.0000000000E+00    -0.2639970351E-24     0.4710099391E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4710098381E-21    -0.7925586907E-27     0.0000000000E+00     0.0000000000E+00     0.7925586907E-27     0.4710098381E-21
   5.000     0.4699707632E-21    -0.3254398333E-24     0.0000000000E+00     0.0000000000E+00    -0.3254398333E-24     0.4699707632E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4699706622E-21    -0.9771028387E-27     0.0000000000E+00     0.0000000000E+00     0.9771028387E-27     0.4699706622E-21
   5.500     0.4688244031E-21    -0.3933197365E-24     0.0000000000E+00     0.0000000000E+00    -0.3933197365E-24     0.4688244031E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4688242012E-21    -0.1180505693E-26     0.0000000000E+00     0.0000000000E+00     0.1180505693E-26     0.4688242012E-21
   6.000     0.4675715153E-21    -0.4673338220E-24     0.0000000000E+00     0.0000000000E+00    -0.4673338220E-24     0.4675715153E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4675713133E-21    -0.1402520734E-26     0.0000000000E+00     0.0000000000E+00     0.1402520734E-26     0.4675713133E-21
   6.500     0.4662129075E-21    -0.5476083077E-24     0.0000000000E+00     0.0000000000E+00    -0.5476083077E-24     0.4662129075E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4662125036E-21    -0.1643000050E-26     0.0000000000E+00     0.0000000000E+00     0.1643000050E-26     0.4662125036E-21
   7.000     0.4647491855E-21    -0.6340422194E-24     0.0000000000E+00     0.0000000000E+00    -0.6340422194E-24     0.4647491855E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4647486807E-21    -0.1901697123E-26     0.0000000000E+00     0.0000000000E+00     0.1901697123E-26     0.4647486807E-21
   7.500     0.4631813592E-21    -0.7264588522E-24     0.0000000000E+00     0.0000000000E+00    -0.7264588522E-24     0.4631813592E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4631807534E-21    -0.2178414738E-26     0.0000000000E+00     0.0000000000E+00     0.2178414738E-26     0.4631807534E-21
