 0.4101666E+00   single scattering albedo
 0.3030628E+02   scattering cross section
 0.7388773E+02   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.1624460128E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1624460128E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1624460128E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.1624460128E-04
   0.500     0.1624397373E-04    -0.6111804396E-09     0.0000000000E+00     0.0000000000E+00    -0.6111804396E-09     0.1624397373E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1624397555E-04     0.3552713679E-13     0.0000000000E+00     0.0000000000E+00    -0.3552713679E-13     0.1624397555E-04
   1.000     0.1624209472E-04    -0.2449269232E-08     0.0000000000E+00     0.0000000000E+00    -0.2449269232E-08     0.1624209472E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1624209654E-04     0.1705302566E-12     0.0000000000E+00     0.0000000000E+00    -0.1705302566E-12     0.1624209654E-04
   1.500     0.1623896242E-04    -0.5501533451E-08     0.0000000000E+00     0.0000000000E+00    -0.5501533451E-08     0.1623896242E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1623896424E-04     0.3410605132E-12     0.0000000000E+00     0.0000000000E+00    -0.3410605132E-12     0.1623896424E-04
   2.000     0.1623458229E-04    -0.9785253496E-08     0.0000000000E+00     0.0000000000E+00    -0.9785253496E-08     0.1623458229E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1623458047E-04     0.6394884622E-12     0.0000000000E+00     0.0000000000E+00    -0.6394884622E-12     0.1623458047E-04
   2.500     0.1622895252E-04    -0.1528678695E-07     0.0000000000E+00     0.0000000000E+00    -0.1528678695E-07     0.1622895252E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1622894524E-04     0.1023181539E-11     0.0000000000E+00     0.0000000000E+00    -0.1023181539E-11     0.1622894524E-04
   3.000     0.1622207310E-04    -0.2200613380E-07     0.0000000000E+00     0.0000000000E+00    -0.2200613380E-07     0.1622207310E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1622205855E-04     0.1463718036E-11     0.0000000000E+00     0.0000000000E+00    -0.1463718036E-11     0.1622205855E-04
   3.500     0.1621394404E-04    -0.2993874659E-07     0.0000000000E+00     0.0000000000E+00    -0.2993874659E-07     0.1621394404E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1621391675E-04     0.1968203378E-11     0.0000000000E+00     0.0000000000E+00    -0.1968203378E-11     0.1621391675E-04
   4.000     0.1620457988E-04    -0.3908553481E-07     0.0000000000E+00     0.0000000000E+00    -0.3908553481E-07     0.1620457988E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1620453440E-04     0.2572164703E-11     0.0000000000E+00     0.0000000000E+00    -0.2572164703E-11     0.1620453440E-04
   4.500     0.1619396789E-04    -0.4945104592E-07     0.0000000000E+00     0.0000000000E+00    -0.4945104592E-07     0.1619396789E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1619389332E-04     0.3254285730E-11     0.0000000000E+00     0.0000000000E+00    -0.3254285730E-11     0.1619389332E-04
   5.000     0.1618212264E-04    -0.6101799954E-07     0.0000000000E+00     0.0000000000E+00    -0.6101799954E-07     0.1618212264E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1618200622E-04     0.4007461030E-11     0.0000000000E+00     0.0000000000E+00    -0.4007461030E-11     0.1618200622E-04
   5.500     0.1616904046E-04    -0.7379367162E-07     0.0000000000E+00     0.0000000000E+00    -0.7379367162E-07     0.1616904046E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1616887130E-04     0.4860112313E-11     0.0000000000E+00     0.0000000000E+00    -0.4860112313E-11     0.1616887130E-04
   6.000     0.1615472684E-04    -0.8776805771E-07     0.0000000000E+00     0.0000000000E+00    -0.8776805771E-07     0.1615472684E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1615449037E-04     0.5783817869E-11     0.0000000000E+00     0.0000000000E+00    -0.5783817869E-11     0.1615449037E-04
   6.500     0.1613919267E-04    -0.1029384293E-06     0.0000000000E+00     0.0000000000E+00    -0.1029384293E-06     0.1613919267E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1613886343E-04     0.6778577699E-11     0.0000000000E+00     0.0000000000E+00    -0.6778577699E-11     0.1613886343E-04
   7.000     0.1612243432E-04    -0.1193011485E-06     0.0000000000E+00     0.0000000000E+00    -0.1193011485E-06     0.1612243432E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1612199412E-04     0.7858602658E-11     0.0000000000E+00     0.0000000000E+00    -0.7858602658E-11     0.1612199412E-04
   7.500     0.1610446634E-04    -0.1368507583E-06     0.0000000000E+00     0.0000000000E+00    -0.1368507583E-06     0.1610446634E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1610388426E-04     0.9016787317E-11     0.0000000000E+00     0.0000000000E+00    -0.9016787317E-11     0.1610388426E-04
   8.000     0.1608528328E-04    -0.1555818017E-06     0.0000000000E+00     0.0000000000E+00    -0.1555818017E-06     0.1608528328E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1608453022E-04     0.1027444796E-10     0.0000000000E+00     0.0000000000E+00    -0.1027444796E-10     0.1608453022E-04
   8.500     0.1606489241E-04    -0.1754851837E-06     0.0000000000E+00     0.0000000000E+00    -0.1754851837E-06     0.1606489241E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1606393562E-04     0.1156763574E-10     0.0000000000E+00     0.0000000000E+00    -0.1156763574E-10     0.1606393562E-04
   9.000     0.1604331555E-04    -0.1965645424E-06     0.0000000000E+00     0.0000000000E+00    -0.1965645424E-06     0.1604331555E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1604211138E-04     0.1298872121E-10     0.0000000000E+00     0.0000000000E+00    -0.1298872121E-10     0.1604211138E-04
   9.500     0.1602053453E-04    -0.2187971404E-06     0.0000000000E+00     0.0000000000E+00    -0.2187971404E-06     0.1602053453E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1601904114E-04     0.1443822839E-10     0.0000000000E+00     0.0000000000E+00    -0.1443822839E-10     0.1601904114E-04
  10.000     0.1599657480E-04    -0.2421929821E-06     0.0000000000E+00     0.0000000000E+00    -0.2421929821E-06     0.1599657480E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1599474126E-04     0.1599431698E-10     0.0000000000E+00     0.0000000000E+00    -0.1599431698E-10     0.1599474126E-04
