 0.4864311E+00   single scattering albedo
 0.5728190E+02   scattering cross section
 0.1177595E+03   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.3086971992E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3086971992E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3086971628E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.3086971628E-04
   0.500     0.3086852666E-04    -0.1158696250E-08     0.0000000000E+00     0.0000000000E+00    -0.1158696250E-08     0.3086852666E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3086851939E-04     0.8526512829E-13     0.0000000000E+00     0.0000000000E+00    -0.8526512829E-13     0.3086851939E-04
   1.000     0.3086494326E-04    -0.4638422979E-08     0.0000000000E+00     0.0000000000E+00    -0.4638422979E-08     0.3086494326E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3086493962E-04     0.3126388037E-12     0.0000000000E+00     0.0000000000E+00    -0.3126388037E-12     0.3086493962E-04
   1.500     0.3085897697E-04    -0.1043372322E-07     0.0000000000E+00     0.0000000000E+00    -0.1043372322E-07     0.3085897697E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3085897333E-04     0.6821210263E-12     0.0000000000E+00     0.0000000000E+00    -0.6821210263E-12     0.3085897333E-04
   2.000     0.3085063508E-04    -0.1854641596E-07     0.0000000000E+00     0.0000000000E+00    -0.1854641596E-07     0.3085063508E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3085062781E-04     0.1278976924E-11     0.0000000000E+00     0.0000000000E+00    -0.1278976924E-11     0.3085062781E-04
   2.500     0.3083990305E-04    -0.2896922524E-07     0.0000000000E+00     0.0000000000E+00    -0.2896922524E-07     0.3083990305E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3083988850E-04     0.1961097951E-11     0.0000000000E+00     0.0000000000E+00    -0.1961097951E-11     0.3083988850E-04
   3.000     0.3082679177E-04    -0.4170760803E-07     0.0000000000E+00     0.0000000000E+00    -0.4170760803E-07     0.3082679177E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3082676267E-04     0.2856381798E-11     0.0000000000E+00     0.0000000000E+00    -0.2856381798E-11     0.3082676267E-04
   3.500     0.3081130853E-04    -0.5674701242E-07     0.0000000000E+00     0.0000000000E+00    -0.5674701242E-07     0.3081130853E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3081125396E-04     0.3893774192E-11     0.0000000000E+00     0.0000000000E+00    -0.3893774192E-11     0.3081125396E-04
   4.000     0.3079346061E-04    -0.7408925740E-07     0.0000000000E+00     0.0000000000E+00    -0.7408925740E-07     0.3079346061E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3079336966E-04     0.5115907697E-11     0.0000000000E+00     0.0000000000E+00    -0.5115907697E-11     0.3079336966E-04
   4.500     0.3077324436E-04    -0.9372888599E-07     0.0000000000E+00     0.0000000000E+00    -0.9372888599E-07     0.3077324436E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3077309884E-04     0.6465938895E-11     0.0000000000E+00     0.0000000000E+00    -0.6465938895E-11     0.3077309884E-04
   5.000     0.3075067070E-04    -0.1156604412E-06     0.0000000000E+00     0.0000000000E+00    -0.1156604412E-06     0.3075067070E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3075045242E-04     0.8000711205E-11     0.0000000000E+00     0.0000000000E+00    -0.8000711205E-11     0.3075045242E-04
   5.500     0.3072575055E-04    -0.1398730092E-06     0.0000000000E+00     0.0000000000E+00    -0.1398730092E-06     0.3072575055E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3072543041E-04     0.9649170352E-11     0.0000000000E+00     0.0000000000E+00    -0.9649170352E-11     0.3072543041E-04
   6.000     0.3069848026E-04    -0.1663556759E-06     0.0000000000E+00     0.0000000000E+00    -0.1663556759E-06     0.3069848026E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3069802551E-04     0.1148237061E-10     0.0000000000E+00     0.0000000000E+00    -0.1148237061E-10     0.3069802551E-04
   6.500     0.3066887439E-04    -0.1951111699E-06     0.0000000000E+00     0.0000000000E+00    -0.1951111699E-06     0.3066887439E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3066825229E-04     0.1342925771E-10     0.0000000000E+00     0.0000000000E+00    -0.1342925771E-10     0.3066825229E-04
   7.000     0.3063694749E-04    -0.2261276677E-06     0.0000000000E+00     0.0000000000E+00    -0.2261276677E-06     0.3063694749E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3063611439E-04     0.1558930762E-10     0.0000000000E+00     0.0000000000E+00    -0.1558930762E-10     0.3063611439E-04
   7.500     0.3060270683E-04    -0.2593860700E-06     0.0000000000E+00     0.0000000000E+00    -0.2593860700E-06     0.3060270683E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3060160452E-04     0.1786304438E-10     0.0000000000E+00     0.0000000000E+00    -0.1786304438E-10     0.3060160452E-04
   8.000     0.3056615606E-04    -0.2948863767E-06     0.0000000000E+00     0.0000000000E+00    -0.2948863767E-06     0.3056615606E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3056473724E-04     0.2033573310E-10     0.0000000000E+00     0.0000000000E+00    -0.2033573310E-10     0.3056473724E-04
   8.500     0.3052731336E-04    -0.3326076694E-06     0.0000000000E+00     0.0000000000E+00    -0.3326076694E-06     0.3052731336E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3052550164E-04     0.2292210866E-10     0.0000000000E+00     0.0000000000E+00    -0.2292210866E-10     0.3052550164E-04
   9.000     0.3048618964E-04    -0.3725499482E-06     0.0000000000E+00     0.0000000000E+00    -0.3725499482E-06     0.3048618964E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3048391409E-04     0.2567901447E-10     0.0000000000E+00     0.0000000000E+00    -0.2567901447E-10     0.3048391409E-04
   9.500     0.3044279038E-04    -0.4146986612E-06     0.0000000000E+00     0.0000000000E+00    -0.4146986612E-06     0.3044279038E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3043996730E-04     0.2852118541E-10     0.0000000000E+00     0.0000000000E+00    -0.2852118541E-10     0.3043996730E-04
  10.000     0.3039713920E-04    -0.4590365279E-06     0.0000000000E+00     0.0000000000E+00    -0.4590365279E-06     0.3039713920E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3039367402E-04     0.3167599516E-10     0.0000000000E+00     0.0000000000E+00    -0.3167599516E-10     0.3039367402E-04
  10.500     0.3034924339E-04    -0.5055462680E-06     0.0000000000E+00     0.0000000000E+00    -0.5055462680E-06     0.3034924339E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3034503243E-04     0.3485922662E-10     0.0000000000E+00     0.0000000000E+00    -0.3485922662E-10     0.3034503243E-04
  11.000     0.3029911750E-04    -0.5542178769E-06     0.0000000000E+00     0.0000000000E+00    -0.5542178769E-06     0.3029911750E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3029404797E-04     0.3817035577E-10     0.0000000000E+00     0.0000000000E+00    -0.3817035577E-10     0.3029404797E-04
  11.500     0.3024677790E-04    -0.6050386219E-06     0.0000000000E+00     0.0000000000E+00    -0.6050386219E-06     0.3024677790E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3024072794E-04     0.4172306944E-10     0.0000000000E+00     0.0000000000E+00    -0.4172306944E-10     0.3024072794E-04
  12.000     0.3019224823E-04    -0.6579866749E-06     0.0000000000E+00     0.0000000000E+00    -0.6579866749E-06     0.3019224823E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3018507778E-04     0.4534683740E-10     0.0000000000E+00     0.0000000000E+00    -0.4534683740E-10     0.3018507778E-04
  12.500     0.3013552850E-04    -0.7130511221E-06     0.0000000000E+00     0.0000000000E+00    -0.7130511221E-06     0.3013552850E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3012709385E-04     0.4916955731E-10     0.0000000000E+00     0.0000000000E+00    -0.4916955731E-10     0.3012709385E-04
