 0.8105443E+00   single scattering albedo
 0.1911522E+09   scattering cross section
 0.2358319E+09   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.7012417969E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7012417969E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7012418457E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.7012418457E+04
   0.500     0.6985287109E+04    -0.1064208984E+01     0.0000000000E+00     0.0000000000E+00    -0.1064208984E+01     0.6985287109E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6985286133E+04     0.3604003906E+01     0.0000000000E+00     0.0000000000E+00    -0.3604003906E+01     0.6985286133E+04
   1.000     0.6904377930E+04    -0.4222167969E+01     0.0000000000E+00     0.0000000000E+00    -0.4222167969E+01     0.6904377930E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6904361328E+04     0.1429028320E+02     0.0000000000E+00     0.0000000000E+00    -0.1429028320E+02     0.6904361328E+04
   1.500     0.6771209961E+04    -0.9363769531E+01     0.0000000000E+00     0.0000000000E+00    -0.9363769531E+01     0.6771209961E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6771129395E+04     0.3165087891E+02     0.0000000000E+00     0.0000000000E+00    -0.3165087891E+02     0.6771129395E+04
   2.000     0.6588347168E+04    -0.1630664062E+02     0.0000000000E+00     0.0000000000E+00    -0.1630664062E+02     0.6588347168E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6588096680E+04     0.5504016113E+02     0.0000000000E+00     0.0000000000E+00    -0.5504016113E+02     0.6588096680E+04
   2.500     0.6359228516E+04    -0.2481372070E+02     0.0000000000E+00     0.0000000000E+00    -0.2481372070E+02     0.6359228516E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6358630371E+04     0.8357495117E+02     0.0000000000E+00     0.0000000000E+00    -0.8357495117E+02     0.6358630371E+04
   3.000     0.6088084473E+04    -0.3458886719E+02     0.0000000000E+00     0.0000000000E+00    -0.3458886719E+02     0.6088084473E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6086877441E+04     0.1161907349E+03     0.0000000000E+00     0.0000000000E+00    -0.1161907349E+03     0.6086877441E+04
   3.500     0.5779960449E+04    -0.4530126953E+02     0.0000000000E+00     0.0000000000E+00    -0.4530126953E+02     0.5779960449E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5777792480E+04     0.1516651001E+03     0.0000000000E+00     0.0000000000E+00    -0.1516651001E+03     0.5777792480E+04
   4.000     0.5440388672E+04    -0.5657348633E+02     0.0000000000E+00     0.0000000000E+00    -0.5657348633E+02     0.5440388672E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5436822266E+04     0.1886749878E+03     0.0000000000E+00     0.0000000000E+00    -0.1886749878E+03     0.5436822266E+04
   4.500     0.5075329102E+04    -0.6803637695E+02     0.0000000000E+00     0.0000000000E+00    -0.6803637695E+02     0.5075329102E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5069845703E+04     0.2258472290E+03     0.0000000000E+00     0.0000000000E+00    -0.2258472290E+03     0.5069845703E+04
