 0.9446914E+00   single scattering albedo
 0.3444258E+08   scattering cross section
 0.3645908E+08   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.1625169830E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1625169830E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1625169830E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.1625169830E+03
   0.500     0.1624638672E+03    -0.5035400391E-03     0.0000000000E+00     0.0000000000E+00    -0.5035400391E-03     0.1624638672E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1624638519E+03     0.2281856537E-01     0.0000000000E+00     0.0000000000E+00    -0.2281856537E-01     0.1624638519E+03
   1.000     0.1623046570E+03    -0.2052307129E-02     0.0000000000E+00     0.0000000000E+00    -0.2052307129E-02     0.1623046570E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1623046417E+03     0.9121608734E-01     0.0000000000E+00     0.0000000000E+00    -0.9121608734E-01     0.1623046417E+03
   1.500     0.1620395813E+03    -0.4562377930E-02     0.0000000000E+00     0.0000000000E+00    -0.4562377930E-02     0.1620395813E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1620394440E+03     0.2049427032E+00     0.0000000000E+00     0.0000000000E+00    -0.2049427032E+00     0.1620394440E+03
   2.000     0.1616692810E+03    -0.8018493652E-02     0.0000000000E+00     0.0000000000E+00    -0.8018493652E-02     0.1616692810E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1616688690E+03     0.3634920120E+00     0.0000000000E+00     0.0000000000E+00    -0.3634920120E+00     0.1616688690E+03
   2.500     0.1611943665E+03    -0.1229095459E-01     0.0000000000E+00     0.0000000000E+00    -0.1229095459E-01     0.1611943665E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1611933746E+03     0.5662631989E+00     0.0000000000E+00     0.0000000000E+00    -0.5662631989E+00     0.1611933746E+03
   3.000     0.1606156464E+03    -0.1724243164E-01     0.0000000000E+00     0.0000000000E+00    -0.1724243164E-01     0.1606156464E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1606135864E+03     0.8125333786E+00     0.0000000000E+00     0.0000000000E+00    -0.8125333786E+00     0.1606135864E+03
   3.500     0.1599344788E+03    -0.2278137207E-01     0.0000000000E+00     0.0000000000E+00    -0.2278137207E-01     0.1599344788E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1599306946E+03     0.1101200104E+01     0.0000000000E+00     0.0000000000E+00    -0.1101200104E+01     0.1599306946E+03
   4.000     0.1591520081E+03    -0.2869415283E-01     0.0000000000E+00     0.0000000000E+00    -0.2869415283E-01     0.1591520081E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1591455688E+03     0.1431214333E+01     0.0000000000E+00     0.0000000000E+00    -0.1431214333E+01     0.1591455688E+03
   4.500     0.1582695007E+03    -0.3479003906E-01     0.0000000000E+00     0.0000000000E+00    -0.3479003906E-01     0.1582695007E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1582592468E+03     0.1801341057E+01     0.0000000000E+00     0.0000000000E+00    -0.1801341057E+01     0.1582592468E+03
   5.000     0.1572889099E+03    -0.4089355469E-01     0.0000000000E+00     0.0000000000E+00    -0.4089355469E-01     0.1572889099E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1572733765E+03     0.2210009575E+01     0.0000000000E+00     0.0000000000E+00    -0.2210009575E+01     0.1572733765E+03
   5.500     0.1562118835E+03    -0.4676055908E-01     0.0000000000E+00     0.0000000000E+00    -0.4676055908E-01     0.1562118835E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1561892853E+03     0.2655721664E+01     0.0000000000E+00     0.0000000000E+00    -0.2655721664E+01     0.1561892853E+03
   6.000     0.1550405884E+03    -0.5211639404E-01     0.0000000000E+00     0.0000000000E+00    -0.5211639404E-01     0.1550405884E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1550088348E+03     0.3136693954E+01     0.0000000000E+00     0.0000000000E+00    -0.3136693954E+01     0.1550088348E+03
   6.500     0.1537770233E+03    -0.5676269531E-01     0.0000000000E+00     0.0000000000E+00    -0.5676269531E-01     0.1537770233E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1537336731E+03     0.3651086807E+01     0.0000000000E+00     0.0000000000E+00    -0.3651086807E+01     0.1537336731E+03
   7.000     0.1524235535E+03    -0.6035614014E-01     0.0000000000E+00     0.0000000000E+00    -0.6035614014E-01     0.1524235535E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1523657379E+03     0.4196863174E+01     0.0000000000E+00     0.0000000000E+00    -0.4196863174E+01     0.1523657379E+03
   7.500     0.1509826965E+03    -0.6259918213E-01     0.0000000000E+00     0.0000000000E+00    -0.6259918213E-01     0.1509826965E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1509072418E+03     0.4771935940E+01     0.0000000000E+00     0.0000000000E+00    -0.4771935940E+01     0.1509072418E+03
   8.000     0.1494569397E+03    -0.6322479248E-01     0.0000000000E+00     0.0000000000E+00    -0.6322479248E-01     0.1494569397E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1493602753E+03     0.5374119759E+01     0.0000000000E+00     0.0000000000E+00    -0.5374119759E+01     0.1493602753E+03
   8.500     0.1478492279E+03    -0.6195068359E-01     0.0000000000E+00     0.0000000000E+00    -0.6195068359E-01     0.1478492279E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1477273712E+03     0.6000996590E+01     0.0000000000E+00     0.0000000000E+00    -0.6000996590E+01     0.1477273712E+03
   9.000     0.1461623688E+03    -0.5841064453E-01     0.0000000000E+00     0.0000000000E+00    -0.5841064453E-01     0.1461623688E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1460109863E+03     0.6650216579E+01     0.0000000000E+00     0.0000000000E+00    -0.6650216579E+01     0.1460109863E+03
   9.500     0.1443992462E+03    -0.5227661133E-01     0.0000000000E+00     0.0000000000E+00    -0.5227661133E-01     0.1443992462E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1442136078E+03     0.7319296360E+01     0.0000000000E+00     0.0000000000E+00    -0.7319296360E+01     0.1442136078E+03
  10.000     0.1425629883E+03    -0.4328155518E-01     0.0000000000E+00     0.0000000000E+00    -0.4328155518E-01     0.1425629883E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1423380432E+03     0.8005693436E+01     0.0000000000E+00     0.0000000000E+00    -0.8005693436E+01     0.1423380432E+03
  10.500     0.1406569519E+03    -0.3110504150E-01     0.0000000000E+00     0.0000000000E+00    -0.3110504150E-01     0.1406569519E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1403872223E+03     0.8706731796E+01     0.0000000000E+00     0.0000000000E+00    -0.8706731796E+01     0.1403872223E+03
  11.000     0.1386842346E+03    -0.1544952393E-01     0.0000000000E+00     0.0000000000E+00    -0.1544952393E-01     0.1386842346E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1383639526E+03     0.9419795036E+01     0.0000000000E+00     0.0000000000E+00    -0.9419795036E+01     0.1383639526E+03
  11.500     0.1366483307E+03     0.4028320312E-02     0.0000000000E+00     0.0000000000E+00     0.4028320312E-02     0.1366483307E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1362714081E+03     0.1014219284E+02     0.0000000000E+00     0.0000000000E+00    -0.1014219284E+02     0.1362714081E+03
  12.000     0.1345527649E+03     0.2761077881E-01     0.0000000000E+00     0.0000000000E+00     0.2761077881E-01     0.1345527649E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1341128540E+03     0.1087115479E+02     0.0000000000E+00     0.0000000000E+00    -0.1087115479E+02     0.1341128540E+03
  12.500     0.1324007568E+03     0.5558013916E-01     0.0000000000E+00     0.0000000000E+00     0.5558013916E-01     0.1324007568E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1318912506E+03     0.1160399914E+02     0.0000000000E+00     0.0000000000E+00    -0.1160399914E+02     0.1318912506E+03
  13.000     0.1301960602E+03     0.8824157715E-01     0.0000000000E+00     0.0000000000E+00     0.8824157715E-01     0.1301960602E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1296101227E+03     0.1233795738E+02     0.0000000000E+00     0.0000000000E+00    -0.1233795738E+02     0.1296101227E+03
  13.500     0.1279422150E+03     0.1258201599E+00     0.0000000000E+00     0.0000000000E+00     0.1258201599E+00     0.1279422150E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1272727890E+03     0.1307034492E+02     0.0000000000E+00     0.0000000000E+00    -0.1307034492E+02     0.1272727890E+03
  14.000     0.1256429443E+03     0.1685142517E+00     0.0000000000E+00     0.0000000000E+00     0.1685142517E+00     0.1256429443E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1248828506E+03     0.1379841232E+02     0.0000000000E+00     0.0000000000E+00    -0.1379841232E+02     0.1248828506E+03
