 0.1230117E-03   single scattering albedo
 0.8748179E-06   scattering cross section
 0.7111666E-02   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.4595666295E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4595666295E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4595666295E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.4595666295E-12
   0.500     0.4595490655E-12    -0.1742854992E-16     0.0000000000E+00     0.0000000000E+00    -0.1742854992E-16     0.4595490655E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4595490655E-12    -0.4235164736E-21     0.0000000000E+00     0.0000000000E+00     0.4235164736E-21     0.4595490655E-12
   1.000     0.4594962648E-12    -0.6982261991E-16     0.0000000000E+00     0.0000000000E+00    -0.6982261991E-16     0.4594962648E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4594962648E-12    -0.4235164736E-21     0.0000000000E+00     0.0000000000E+00     0.4235164736E-21     0.4594962648E-12
   1.500     0.4594083902E-12    -0.1571551049E-15     0.0000000000E+00     0.0000000000E+00    -0.1571551049E-15     0.4594083902E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4594083360E-12    -0.8470329473E-21     0.0000000000E+00     0.0000000000E+00     0.8470329473E-21     0.4594083360E-12
   2.000     0.4592853875E-12    -0.2792633746E-15     0.0000000000E+00     0.0000000000E+00    -0.2792633746E-15     0.4592853875E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4592852791E-12    -0.2011703250E-20     0.0000000000E+00     0.0000000000E+00     0.2011703250E-20     0.4592852791E-12
   2.500     0.4591273108E-12    -0.4363100593E-15     0.0000000000E+00     0.0000000000E+00    -0.4363100593E-15     0.4591273108E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4591270940E-12    -0.2964615315E-20     0.0000000000E+00     0.0000000000E+00     0.2964615315E-20     0.4591270940E-12
   3.000     0.4589340518E-12    -0.6280783185E-15     0.0000000000E+00     0.0000000000E+00    -0.6280783185E-15     0.4589340518E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4589336723E-12    -0.4552802091E-20     0.0000000000E+00     0.0000000000E+00     0.4552802091E-20     0.4589336723E-12
   3.500     0.4587059899E-12    -0.8546494675E-15     0.0000000000E+00     0.0000000000E+00    -0.8546494675E-15     0.4587059899E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4587051225E-12    -0.6140988868E-20     0.0000000000E+00     0.0000000000E+00     0.6140988868E-20     0.4587051225E-12
   4.000     0.4584429624E-12    -0.1115806666E-14     0.0000000000E+00     0.0000000000E+00    -0.1115806666E-14     0.4584429624E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4584415529E-12    -0.7835054762E-20     0.0000000000E+00     0.0000000000E+00     0.7835054762E-20     0.4584415529E-12
   4.500     0.4581450237E-12    -0.1411604124E-14     0.0000000000E+00     0.0000000000E+00    -0.1411604124E-14     0.4581450237E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4581428553E-12    -0.9952637130E-20     0.0000000000E+00     0.0000000000E+00     0.9952637130E-20     0.4581428553E-12
   5.000     0.4578123904E-12    -0.1741906315E-14     0.0000000000E+00     0.0000000000E+00    -0.1741906315E-14     0.4578123904E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4578090836E-12    -0.1196434038E-19     0.0000000000E+00     0.0000000000E+00     0.1196434038E-19     0.4578090836E-12
   5.500     0.4574452796E-12    -0.2106604821E-14     0.0000000000E+00     0.0000000000E+00    -0.2106604821E-14     0.4574452796E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4574404007E-12    -0.1471719746E-19     0.0000000000E+00     0.0000000000E+00     0.1471719746E-19     0.4574404007E-12
   6.000     0.4570434200E-12    -0.2505523458E-14     0.0000000000E+00     0.0000000000E+00    -0.2505523458E-14     0.4570434200E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4570365354E-12    -0.1736417542E-19     0.0000000000E+00     0.0000000000E+00     0.1736417542E-19     0.4570365354E-12
   6.500     0.4566072455E-12    -0.2938621568E-14     0.0000000000E+00     0.0000000000E+00    -0.2938621568E-14     0.4566072455E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4565978129E-12    -0.2043466985E-19     0.0000000000E+00     0.0000000000E+00     0.2043466985E-19     0.4565978129E-12
   7.000     0.4561368102E-12    -0.3405804284E-14     0.0000000000E+00     0.0000000000E+00    -0.3405804284E-14     0.4561368102E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4561241250E-12    -0.2361104340E-19     0.0000000000E+00     0.0000000000E+00     0.2361104340E-19     0.4561241250E-12
   7.500     0.4556322767E-12    -0.3906841213E-14     0.0000000000E+00     0.0000000000E+00    -0.3906841213E-14     0.4556322767E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4556155258E-12    -0.2689329608E-19     0.0000000000E+00     0.0000000000E+00     0.2689329608E-19     0.4556155258E-12
   8.000     0.4550937535E-12    -0.4441678145E-14     0.0000000000E+00     0.0000000000E+00    -0.4441678145E-14     0.4550937535E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4550720694E-12    -0.3059906522E-19     0.0000000000E+00     0.0000000000E+00     0.3059906522E-19     0.4550720694E-12
   8.500     0.4545214574E-12    -0.5009949161E-14     0.0000000000E+00     0.0000000000E+00    -0.5009949161E-14     0.4545214574E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4544938373E-12    -0.3441071348E-19     0.0000000000E+00     0.0000000000E+00     0.3441071348E-19     0.4544938373E-12
   9.000     0.4539154968E-12    -0.5611681367E-14     0.0000000000E+00     0.0000000000E+00    -0.5611681367E-14     0.4539154968E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4538808023E-12    -0.3864587822E-19     0.0000000000E+00     0.0000000000E+00     0.3864587822E-19     0.4538808023E-12
   9.500     0.4532760072E-12    -0.6246603712E-14     0.0000000000E+00     0.0000000000E+00    -0.6246603712E-14     0.4532760072E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4532329373E-12    -0.4288104295E-19     0.0000000000E+00     0.0000000000E+00     0.4288104295E-19     0.4532329373E-12
  10.000     0.4526032869E-12    -0.6914553565E-14     0.0000000000E+00     0.0000000000E+00    -0.6914553565E-14     0.4526032869E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4525504591E-12    -0.4764560328E-19     0.0000000000E+00     0.0000000000E+00     0.4764560328E-19     0.4525504591E-12
  10.500     0.4518976339E-12    -0.7615314087E-14     0.0000000000E+00     0.0000000000E+00    -0.7615314087E-14     0.4518976339E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4518334762E-12    -0.5198664714E-19     0.0000000000E+00     0.0000000000E+00     0.5198664714E-19     0.4518334762E-12
  11.000     0.4511590754E-12    -0.8348722646E-14     0.0000000000E+00     0.0000000000E+00    -0.8348722646E-14     0.4511590754E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4510818531E-12    -0.5685708658E-19     0.0000000000E+00     0.0000000000E+00     0.5685708658E-19     0.4510818531E-12
  11.500     0.4503878824E-12    -0.9114467536E-14     0.0000000000E+00     0.0000000000E+00    -0.9114467536E-14     0.4503878824E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4502956439E-12    -0.6215104250E-19     0.0000000000E+00     0.0000000000E+00     0.6215104250E-19     0.4502956439E-12
  12.000     0.4495843801E-12    -0.9912304809E-14     0.0000000000E+00     0.0000000000E+00    -0.9912304809E-14     0.4495843801E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4494751197E-12    -0.6755087754E-19     0.0000000000E+00     0.0000000000E+00     0.6755087754E-19     0.4494751197E-12
  12.500     0.4487487313E-12    -0.1074209894E-13     0.0000000000E+00     0.0000000000E+00    -0.1074209894E-13     0.4487487313E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4486201720E-12    -0.7273895435E-19     0.0000000000E+00     0.0000000000E+00     0.7273895435E-19     0.4486201720E-12
  13.000     0.4478812612E-12    -0.1160351112E-13     0.0000000000E+00     0.0000000000E+00    -0.1160351112E-13     0.4478812612E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4477309365E-12    -0.7835054762E-19     0.0000000000E+00     0.0000000000E+00     0.7835054762E-19     0.4477309365E-12
  13.500     0.4469821323E-12    -0.1249631095E-13     0.0000000000E+00     0.0000000000E+00    -0.1249631095E-13     0.4469821323E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4468073860E-12    -0.8417389913E-19     0.0000000000E+00     0.0000000000E+00     0.8417389913E-19     0.4468073860E-12
  14.000     0.4460516971E-12    -0.1342017318E-13     0.0000000000E+00     0.0000000000E+00    -0.1342017318E-13     0.4460516971E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4458497644E-12    -0.9031488800E-19     0.0000000000E+00     0.0000000000E+00     0.9031488800E-19     0.4458497644E-12
  14.500     0.4450901453E-12    -0.1437496227E-13     0.0000000000E+00     0.0000000000E+00    -0.1437496227E-13     0.4450901453E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4448579634E-12    -0.9624411863E-19     0.0000000000E+00     0.0000000000E+00     0.9624411863E-19     0.4448579634E-12
  15.000     0.4440978564E-12    -0.1536024454E-13     0.0000000000E+00     0.0000000000E+00    -0.1536024454E-13     0.4440978564E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4438321726E-12    -0.1023851075E-18     0.0000000000E+00     0.0000000000E+00     0.1023851075E-18     0.4438321726E-12
  15.500     0.4430751556E-12    -0.1637566764E-13     0.0000000000E+00     0.0000000000E+00    -0.1637566764E-13     0.4430751556E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4427724463E-12    -0.1093731293E-18     0.0000000000E+00     0.0000000000E+00     0.1093731293E-18     0.4427724463E-12
  16.000     0.4420223681E-12    -0.1742109603E-13     0.0000000000E+00     0.0000000000E+00    -0.1742109603E-13     0.4420223681E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4416789200E-12    -0.1156199973E-18     0.0000000000E+00     0.0000000000E+00     0.1156199973E-18     0.4416789200E-12
  16.500     0.4409397652E-12    -0.1849615025E-13     0.0000000000E+00     0.0000000000E+00    -0.1849615025E-13     0.4409397652E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4405516479E-12    -0.1220786235E-18     0.0000000000E+00     0.0000000000E+00     0.1220786235E-18     0.4405516479E-12
  17.000     0.4398276177E-12    -0.1960034240E-13     0.0000000000E+00     0.0000000000E+00    -0.1960034240E-13     0.4398276177E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4393906842E-12    -0.1294901618E-18     0.0000000000E+00     0.0000000000E+00     0.1294901618E-18     0.4393906842E-12
  17.500     0.4386862510E-12    -0.2073364538E-13     0.0000000000E+00     0.0000000000E+00    -0.2073364538E-13     0.4386862510E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4381960018E-12    -0.1361605463E-18     0.0000000000E+00     0.0000000000E+00     0.1361605463E-18     0.4381960018E-12
  18.000     0.4375162342E-12    -0.2189539511E-13     0.0000000000E+00     0.0000000000E+00    -0.2189539511E-13     0.4375162342E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4369680074E-12    -0.1432544472E-18     0.0000000000E+00     0.0000000000E+00     0.1432544472E-18     0.4369680074E-12
  18.500     0.4363176487E-12    -0.2308541542E-13     0.0000000000E+00     0.0000000000E+00    -0.2308541542E-13     0.4363176487E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4357065110E-12    -0.1506659855E-18     0.0000000000E+00     0.0000000000E+00     0.1506659855E-18     0.4357065110E-12
  19.000     0.4350910637E-12    -0.2430328616E-13     0.0000000000E+00     0.0000000000E+00    -0.2430328616E-13     0.4350910637E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4344117568E-12    -0.1581834029E-18     0.0000000000E+00     0.0000000000E+00     0.1581834029E-18     0.4344117568E-12
  19.500     0.4338367231E-12    -0.2554868209E-13     0.0000000000E+00     0.0000000000E+00    -0.2554868209E-13     0.4338367231E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4330837989E-12    -0.1653831830E-18     0.0000000000E+00     0.0000000000E+00     0.1653831830E-18     0.4330837989E-12
