 0.4879540E-06   single scattering albedo
 0.1420991E-10   scattering cross section
 0.2912142E-04   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.6407240522E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6407240522E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6407240522E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.6407240522E-17
   0.500     0.6407053993E-17    -0.2663521572E-21     0.0000000000E+00     0.0000000000E+00    -0.2663521572E-21     0.6407053993E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6407053993E-17     0.9047287950E-25     0.0000000000E+00     0.0000000000E+00    -0.9047287950E-25     0.6407053993E-17
   1.000     0.6406495646E-17    -0.1068510556E-20     0.0000000000E+00     0.0000000000E+00    -0.1068510556E-20     0.6406495646E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6406495646E-17     0.3715850408E-24     0.0000000000E+00     0.0000000000E+00    -0.3715850408E-24     0.6406495646E-17
   1.500     0.6405565068E-17    -0.2403166475E-20     0.0000000000E+00     0.0000000000E+00    -0.2403166475E-20     0.6405565068E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6405564241E-17     0.8336429611E-24     0.0000000000E+00     0.0000000000E+00    -0.8336429611E-24     0.6405564241E-17
   2.000     0.6404261431E-17    -0.4271767478E-20     0.0000000000E+00     0.0000000000E+00    -0.4271767478E-20     0.6404261431E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6404260191E-17     0.1484724576E-23     0.0000000000E+00     0.0000000000E+00    -0.1484724576E-23     0.6404260191E-17
   2.500     0.6402588045E-17    -0.6673486387E-20     0.0000000000E+00     0.0000000000E+00    -0.6673486387E-20     0.6402588045E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6402584736E-17     0.2315136363E-23     0.0000000000E+00     0.0000000000E+00    -0.2315136363E-23     0.6402584736E-17
   3.000     0.6400542427E-17    -0.9607702815E-20     0.0000000000E+00     0.0000000000E+00    -0.9607702815E-20     0.6400542427E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6400534983E-17     0.3332956257E-23     0.0000000000E+00     0.0000000000E+00    -0.3332956257E-23     0.6400534983E-17
   3.500     0.6398127887E-17    -0.1307358958E-19     0.0000000000E+00     0.0000000000E+00    -0.1307358958E-19     0.6398127887E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6398114239E-17     0.4531721911E-23     0.0000000000E+00     0.0000000000E+00    -0.4531721911E-23     0.6398114239E-17
   4.000     0.6395341116E-17    -0.1707031951E-19     0.0000000000E+00     0.0000000000E+00    -0.1707031951E-19     0.6395341116E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6395317955E-17     0.5911433323E-23     0.0000000000E+00     0.0000000000E+00    -0.5911433323E-23     0.6395317955E-17
   4.500     0.6392186249E-17    -0.2159727220E-19     0.0000000000E+00     0.0000000000E+00    -0.2159727220E-19     0.6392186249E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6392149439E-17     0.7475321669E-23     0.0000000000E+00     0.0000000000E+00    -0.7475321669E-23     0.6392149439E-17
