 0.9503995E+00   single scattering albedo
 0.4944967E+05   scattering cross section
 0.5203040E+05   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.3298676759E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3298676759E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3298676759E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.3298676759E-01
   0.500     0.3298535198E-01    -0.1093372703E-05     0.0000000000E+00     0.0000000000E+00    -0.1093372703E-05     0.3298535198E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3298535571E-01    -0.1140870154E-07     0.0000000000E+00     0.0000000000E+00     0.1140870154E-07     0.3298535571E-01
   1.000     0.3298113495E-01    -0.4390254617E-05     0.0000000000E+00     0.0000000000E+00    -0.4390254617E-05     0.3298113495E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3298113123E-01    -0.4563480616E-07     0.0000000000E+00     0.0000000000E+00     0.4563480616E-07     0.3298113123E-01
   1.500     0.3297409415E-01    -0.9870156646E-05     0.0000000000E+00     0.0000000000E+00    -0.9870156646E-05     0.3297409415E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3297408670E-01    -0.1024454832E-06     0.0000000000E+00     0.0000000000E+00     0.1024454832E-06     0.3297408670E-01
   2.000     0.3296422958E-01    -0.1754425466E-04     0.0000000000E+00     0.0000000000E+00    -0.1754425466E-04     0.3296422958E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3296422958E-01    -0.1816079021E-06     0.0000000000E+00     0.0000000000E+00     0.1816079021E-06     0.3296422958E-01
   2.500     0.3295156732E-01    -0.2740696073E-04     0.0000000000E+00     0.0000000000E+00    -0.2740696073E-04     0.3295156732E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3295155615E-01    -0.2845190465E-06     0.0000000000E+00     0.0000000000E+00     0.2845190465E-06     0.3295155615E-01
   3.000     0.3293609247E-01    -0.3945082426E-04     0.0000000000E+00     0.0000000000E+00    -0.3945082426E-04     0.3293609247E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3293606639E-01    -0.4095491022E-06     0.0000000000E+00     0.0000000000E+00     0.4095491022E-06     0.3293606639E-01
   3.500     0.3291780502E-01    -0.5368329585E-04     0.0000000000E+00     0.0000000000E+00    -0.5368329585E-04     0.3291780502E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3291776404E-01    -0.5571637303E-06     0.0000000000E+00     0.0000000000E+00     0.5571637303E-06     0.3291776404E-01
   4.000     0.3289673477E-01    -0.7008574903E-04     0.0000000000E+00     0.0000000000E+00    -0.7008574903E-04     0.3289673477E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3289666027E-01    -0.7261987776E-06     0.0000000000E+00     0.0000000000E+00     0.7261987776E-06     0.3289666027E-01
   4.500     0.3287287056E-01    -0.8864887059E-04     0.0000000000E+00     0.0000000000E+00    -0.8864887059E-04     0.3287287056E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3287275136E-01    -0.9199138731E-06     0.0000000000E+00     0.0000000000E+00     0.9199138731E-06     0.3287275136E-01
