 0.9245558E+00   single scattering albedo
 0.1571143E+05   scattering cross section
 0.1699349E+05   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.9760458954E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9760458954E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9760458954E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.9760458954E-02
   0.500     0.9760053828E-02    -0.3399327397E-06     0.0000000000E+00     0.0000000000E+00    -0.3399327397E-06     0.9760053828E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9760053828E-02    -0.1338776201E-08     0.0000000000E+00     0.0000000000E+00     0.1338776201E-08     0.9760053828E-02
   1.000     0.9758841246E-02    -0.1360196620E-05     0.0000000000E+00     0.0000000000E+00    -0.1360196620E-05     0.9758841246E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9758841246E-02    -0.5122274160E-08     0.0000000000E+00     0.0000000000E+00     0.5122274160E-08     0.9758841246E-02
   1.500     0.9756818414E-02    -0.3057997674E-05     0.0000000000E+00     0.0000000000E+00    -0.3057997674E-05     0.9756818414E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9756817482E-02    -0.1175794750E-07     0.0000000000E+00     0.0000000000E+00     0.1175794750E-07     0.9756817482E-02
   2.000     0.9753990918E-02    -0.5434267223E-05     0.0000000000E+00     0.0000000000E+00    -0.5434267223E-05     0.9753990918E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9753989056E-02    -0.2089655027E-07     0.0000000000E+00     0.0000000000E+00     0.2089655027E-07     0.9753989056E-02
   2.500     0.9750355035E-02    -0.8487608284E-05     0.0000000000E+00     0.0000000000E+00    -0.8487608284E-05     0.9750355035E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9750350378E-02    -0.3259629011E-07     0.0000000000E+00     0.0000000000E+00     0.3259629011E-07     0.9750350378E-02
   3.000     0.9745913558E-02    -0.1222081482E-04     0.0000000000E+00     0.0000000000E+00    -0.1222081482E-04     0.9745913558E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9745905176E-02    -0.4685716704E-07     0.0000000000E+00     0.0000000000E+00     0.4685716704E-07     0.9745905176E-02
   3.500     0.9740667418E-02    -0.1662783325E-04     0.0000000000E+00     0.0000000000E+00    -0.1662783325E-04     0.9740667418E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9740654379E-02    -0.6379559636E-07     0.0000000000E+00     0.0000000000E+00     0.6379559636E-07     0.9740654379E-02
   4.000     0.9734619409E-02    -0.2170866355E-04     0.0000000000E+00     0.0000000000E+00    -0.2170866355E-04     0.9734619409E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9734596126E-02    -0.8323695511E-07     0.0000000000E+00     0.0000000000E+00     0.8323695511E-07     0.9734596126E-02
   4.500     0.9727770463E-02    -0.2746051177E-04     0.0000000000E+00     0.0000000000E+00    -0.2746051177E-04     0.9727770463E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9727730416E-02    -0.1053558663E-06     0.0000000000E+00     0.0000000000E+00     0.1053558663E-06     0.9727730416E-02
   5.000     0.9720123373E-02    -0.3388524055E-04     0.0000000000E+00     0.0000000000E+00    -0.3388524055E-04     0.9720123373E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9720064700E-02    -0.1298612915E-06     0.0000000000E+00     0.0000000000E+00     0.1298612915E-06     0.9720064700E-02
   5.500     0.9711679071E-02    -0.4097539932E-04     0.0000000000E+00     0.0000000000E+00    -0.4097539932E-04     0.9711679071E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9711593390E-02    -0.1571606845E-06     0.0000000000E+00     0.0000000000E+00     0.1571606845E-06     0.9711593390E-02
