 0.3293149E-08   single scattering albedo
 0.9590074E-16   scattering cross section
 0.2912128E-07   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.2345311492E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2345311492E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2345311239E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.2345311239E-21
   0.500     0.2345038609E-21    -0.1615587134E-26     0.0000000000E+00     0.0000000000E+00    -0.1615587134E-26     0.2345038609E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2345038609E-21    -0.4844098996E-29     0.0000000000E+00     0.0000000000E+00     0.4844098996E-29     0.2345038609E-21
   1.000     0.2344222485E-21    -0.6449726761E-26     0.0000000000E+00     0.0000000000E+00    -0.6449726761E-26     0.2344222485E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2344222485E-21    -0.1941337384E-28     0.0000000000E+00     0.0000000000E+00     0.1941337384E-28     0.2344222485E-21
   1.500     0.2342862615E-21    -0.1454028421E-25     0.0000000000E+00     0.0000000000E+00    -0.1454028421E-25     0.2342862615E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2342862615E-21    -0.4364619477E-28     0.0000000000E+00     0.0000000000E+00     0.4364619477E-28     0.2342862615E-21
   2.000     0.2340959756E-21    -0.2579890704E-25     0.0000000000E+00     0.0000000000E+00    -0.2579890704E-25     0.2340959756E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2340959756E-21    -0.7759186560E-28     0.0000000000E+00     0.0000000000E+00     0.7759186560E-28     0.2340959756E-21
   2.500     0.2338515423E-21    -0.4032656947E-25     0.0000000000E+00     0.0000000000E+00    -0.4032656947E-25     0.2338515423E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2338515171E-21    -0.1211641047E-27     0.0000000000E+00     0.0000000000E+00     0.1211641047E-27     0.2338515171E-21
   3.000     0.2335529616E-21    -0.5803491908E-25     0.0000000000E+00     0.0000000000E+00    -0.5803491908E-25     0.2335529616E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2335529364E-21    -0.1743382601E-27     0.0000000000E+00     0.0000000000E+00     0.1743382601E-27     0.2335529364E-21
   3.500     0.2332006122E-21    -0.7891133407E-25     0.0000000000E+00     0.0000000000E+00    -0.7891133407E-25     0.2332006122E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2332005869E-21    -0.2370527020E-27     0.0000000000E+00     0.0000000000E+00     0.2370527020E-27     0.2332005869E-21
   4.000     0.2327946959E-21    -0.1029810580E-24     0.0000000000E+00     0.0000000000E+00    -0.1029810580E-24     0.2327946959E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2327946454E-21    -0.3092581267E-27     0.0000000000E+00     0.0000000000E+00     0.3092581267E-27     0.2327946454E-21
   4.500     0.2323351623E-21    -0.1301936038E-24     0.0000000000E+00     0.0000000000E+00    -0.1301936038E-24     0.2323351623E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2323351119E-21    -0.3909422083E-27     0.0000000000E+00     0.0000000000E+00     0.3909422083E-27     0.2323351119E-21
   5.000     0.2318225668E-21    -0.1605615932E-24     0.0000000000E+00     0.0000000000E+00    -0.1605615932E-24     0.2318225668E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2318224911E-21    -0.4819693612E-27     0.0000000000E+00     0.0000000000E+00     0.4819693612E-27     0.2318224911E-21
   5.500     0.2312571113E-21    -0.1939714303E-24     0.0000000000E+00     0.0000000000E+00    -0.1939714303E-24     0.2312571113E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2312570104E-21    -0.5823149335E-27     0.0000000000E+00     0.0000000000E+00     0.5823149335E-27     0.2312570104E-21
   6.000     0.2306390735E-21    -0.2305493327E-24     0.0000000000E+00     0.0000000000E+00    -0.2305493327E-24     0.2306390735E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2306389473E-21    -0.6917940360E-27     0.0000000000E+00     0.0000000000E+00     0.6917940360E-27     0.2306389473E-21
   6.500     0.2299689330E-21    -0.2701185957E-24     0.0000000000E+00     0.0000000000E+00    -0.2701185957E-24     0.2299689330E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2299687563E-21    -0.8104313206E-27     0.0000000000E+00     0.0000000000E+00     0.8104313206E-27     0.2299687563E-21
   7.000     0.2292468666E-21    -0.3127170846E-24     0.0000000000E+00     0.0000000000E+00    -0.3127170846E-24     0.2292468666E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2292466646E-21    -0.9380665499E-27     0.0000000000E+00     0.0000000000E+00     0.9380665499E-27     0.2292466646E-21
   7.500     0.2284735052E-21    -0.3583069340E-24     0.0000000000E+00     0.0000000000E+00    -0.3583069340E-24     0.2284735052E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2284732023E-21    -0.1074564138E-26     0.0000000000E+00     0.0000000000E+00     0.1074564138E-26     0.2284732023E-21
   8.000     0.2276491519E-21    -0.4068629005E-24     0.0000000000E+00     0.0000000000E+00    -0.4068629005E-24     0.2276491519E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2276487985E-21    -0.1219837804E-26     0.0000000000E+00     0.0000000000E+00     0.1219837804E-26     0.2276487985E-21
   8.500     0.2267744629E-21    -0.4583597404E-24     0.0000000000E+00     0.0000000000E+00    -0.4583597404E-24     0.2267744629E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2267740085E-21    -0.1373714985E-26     0.0000000000E+00     0.0000000000E+00     0.1373714985E-26     0.2267740085E-21
   9.000     0.2258496907E-21    -0.5127217231E-24     0.0000000000E+00     0.0000000000E+00    -0.5127217231E-24     0.2258496907E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2258491101E-21    -0.1536134050E-26     0.0000000000E+00     0.0000000000E+00     0.1536134050E-26     0.2258491101E-21
   9.500     0.2248755169E-21    -0.5698983615E-24     0.0000000000E+00     0.0000000000E+00    -0.5698983615E-24     0.2248755169E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2248747849E-21    -0.1706885458E-26     0.0000000000E+00     0.0000000000E+00     0.1706885458E-26     0.2248747849E-21
  10.000     0.2238523959E-21    -0.6298517903E-24     0.0000000000E+00     0.0000000000E+00    -0.6298517903E-24     0.2238523959E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2238515124E-21    -0.1885882927E-26     0.0000000000E+00     0.0000000000E+00     0.1885882927E-26     0.2238515124E-21
  10.500     0.2227810849E-21    -0.6925567659E-24     0.0000000000E+00     0.0000000000E+00    -0.6925567659E-24     0.2227810849E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2227799994E-21    -0.2072916918E-26     0.0000000000E+00     0.0000000000E+00     0.2072916918E-26     0.2227799994E-21
  11.000     0.2216620889E-21    -0.7579754231E-24     0.0000000000E+00     0.0000000000E+00    -0.7579754231E-24     0.2216620889E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2216608014E-21    -0.2267839517E-26     0.0000000000E+00     0.0000000000E+00     0.2267839517E-26     0.2216608014E-21
  11.500     0.2204959631E-21    -0.8260446528E-24     0.0000000000E+00     0.0000000000E+00    -0.8260446528E-24     0.2204959631E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2204943980E-21    -0.2470453510E-26     0.0000000000E+00     0.0000000000E+00     0.2470453510E-26     0.2204943980E-21
  12.000     0.2192835660E-21    -0.8967013464E-24     0.0000000000E+00     0.0000000000E+00    -0.8967013464E-24     0.2192835660E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2192817232E-21    -0.2680598660E-26     0.0000000000E+00     0.0000000000E+00     0.2680598660E-26     0.2192817232E-21
  12.500     0.2180254022E-21    -0.9698571513E-24     0.0000000000E+00     0.0000000000E+00    -0.9698571513E-24     0.2180254022E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2180232565E-21    -0.2898114728E-26     0.0000000000E+00     0.0000000000E+00     0.2898114728E-26     0.2180232565E-21
  13.000     0.2167222293E-21    -0.1045499446E-23     0.0000000000E+00     0.0000000000E+00    -0.1045499446E-23     0.2167222293E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2167197301E-21    -0.3122755197E-26     0.0000000000E+00     0.0000000000E+00     0.3122755197E-26     0.2167197301E-21
  13.500     0.2153748801E-21    -0.1123615608E-23     0.0000000000E+00     0.0000000000E+00    -0.1123615608E-23     0.2153748801E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2153719518E-21    -0.3354335177E-26     0.0000000000E+00     0.0000000000E+00     0.3354335177E-26     0.2153719518E-21
  14.000     0.2139840110E-21    -0.1204079420E-23     0.0000000000E+00     0.0000000000E+00    -0.1204079420E-23     0.2139840110E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2139806031E-21    -0.3592682104E-26     0.0000000000E+00     0.0000000000E+00     0.3592682104E-26     0.2139806031E-21
  14.500     0.2125503794E-21    -0.1286783598E-23     0.0000000000E+00     0.0000000000E+00    -0.1286783598E-23     0.2125503794E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2125464919E-21    -0.3837586437E-26     0.0000000000E+00     0.0000000000E+00     0.3837586437E-26     0.2125464919E-21
  15.000     0.2110749192E-21    -0.1371803871E-23     0.0000000000E+00     0.0000000000E+00    -0.1371803871E-23     0.2110749192E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2110704637E-21    -0.4088727702E-26     0.0000000000E+00     0.0000000000E+00     0.4088727702E-26     0.2110704637E-21
