 0.7751587E-05   single scattering albedo
 0.3527242E-08   scattering cross section
 0.4550348E-03   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.1726260135E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1726260135E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1726260240E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.1726260240E-14
   0.500     0.1726201266E-14    -0.6834497093E-19     0.0000000000E+00     0.0000000000E+00    -0.6834497093E-19     0.1726201266E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1726201372E-14     0.1033975766E-22     0.0000000000E+00     0.0000000000E+00    -0.1033975766E-22     0.1726201372E-14
   1.000     0.1726024871E-14    -0.2739622189E-18     0.0000000000E+00     0.0000000000E+00    -0.2739622189E-18     0.1726024871E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1726024977E-14     0.4301339185E-22     0.0000000000E+00     0.0000000000E+00    -0.4301339185E-22     0.1726024977E-14
   1.500     0.1725730845E-14    -0.6163223482E-18     0.0000000000E+00     0.0000000000E+00    -0.6163223482E-18     0.1725730845E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1725730845E-14     0.9553936075E-22     0.0000000000E+00     0.0000000000E+00    -0.9553936075E-22     0.1725730845E-14
   2.000     0.1725319293E-14    -0.1095531238E-17     0.0000000000E+00     0.0000000000E+00    -0.1095531238E-17     0.1725319293E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1725319081E-14     0.1699856159E-21     0.0000000000E+00     0.0000000000E+00    -0.1699856159E-21     0.1725319081E-14
   2.500     0.1724790638E-14    -0.1711535949E-17     0.0000000000E+00     0.0000000000E+00    -0.1711535949E-17     0.1724790638E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1724789897E-14     0.2651113863E-21     0.0000000000E+00     0.0000000000E+00    -0.2651113863E-21     0.1724789897E-14
   3.000     0.1724144670E-14    -0.2463860025E-17     0.0000000000E+00     0.0000000000E+00    -0.2463860025E-17     0.1724144670E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1724142976E-14     0.3805030818E-21     0.0000000000E+00     0.0000000000E+00    -0.3805030818E-21     0.1724142976E-14
   3.500     0.1723381705E-14    -0.3352503466E-17     0.0000000000E+00     0.0000000000E+00    -0.3352503466E-17     0.1723381705E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1723378634E-14     0.5169878828E-21     0.0000000000E+00     0.0000000000E+00    -0.5169878828E-21     0.1723378634E-14
   4.000     0.1722501849E-14    -0.4377148634E-17     0.0000000000E+00     0.0000000000E+00    -0.4377148634E-17     0.1722501849E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1722496344E-14     0.6741521992E-21     0.0000000000E+00     0.0000000000E+00    -0.6741521992E-21     0.1722496344E-14
   4.500     0.1721505527E-14    -0.5537901409E-17     0.0000000000E+00     0.0000000000E+00    -0.5537901409E-17     0.1721505527E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1721496739E-14     0.8528232115E-21     0.0000000000E+00     0.0000000000E+00    -0.8528232115E-21     0.1721496739E-14
   5.000     0.1720393161E-14    -0.6833703000E-17     0.0000000000E+00     0.0000000000E+00    -0.6833703000E-17     0.1720393161E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1720379502E-14     0.1050519378E-20     0.0000000000E+00     0.0000000000E+00    -0.1050519378E-20     0.1720379502E-14
   5.500     0.1719164645E-14    -0.8264712225E-17     0.0000000000E+00     0.0000000000E+00    -0.8264712225E-17     0.1719164645E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1719144846E-14     0.1268895060E-20     0.0000000000E+00     0.0000000000E+00    -0.1268895060E-20     0.1719144846E-14
   6.000     0.1717820934E-14    -0.9830558507E-17     0.0000000000E+00     0.0000000000E+00    -0.9830558507E-17     0.1717820934E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1717792876E-14     0.1507950257E-20     0.0000000000E+00     0.0000000000E+00    -0.1507950257E-20     0.1717792876E-14
   6.500     0.1716361496E-14    -0.1153039481E-16     0.0000000000E+00     0.0000000000E+00    -0.1153039481E-16     0.1716361496E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1716322744E-14     0.1766857788E-20     0.0000000000E+00     0.0000000000E+00    -0.1766857788E-20     0.1716322744E-14
