 0.2487664E+00   single scattering albedo
 0.6658621E+01   scattering cross section
 0.2676657E+02   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.3536309123E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3536309123E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3536309350E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.3536309350E-05
   0.500     0.3536172699E-05    -0.1335820343E-09     0.0000000000E+00     0.0000000000E+00    -0.1335820343E-09     0.3536172699E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3536172699E-05     0.7105427358E-14     0.0000000000E+00     0.0000000000E+00    -0.7105427358E-14     0.3536172699E-05
   1.000     0.3535766382E-05    -0.5347828846E-09     0.0000000000E+00     0.0000000000E+00    -0.5347828846E-09     0.3535766382E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3535766609E-05     0.2486899575E-13     0.0000000000E+00     0.0000000000E+00    -0.2486899575E-13     0.3535766609E-05
   1.500     0.3535088126E-05    -0.1203147804E-08     0.0000000000E+00     0.0000000000E+00    -0.1203147804E-08     0.3535088126E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3535087899E-05     0.5861977570E-13     0.0000000000E+00     0.0000000000E+00    -0.5861977570E-13     0.3535087899E-05
   2.000     0.3534138614E-05    -0.2139017852E-08     0.0000000000E+00     0.0000000000E+00    -0.2139017852E-08     0.3534138614E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3534138159E-05     0.1012523398E-12     0.0000000000E+00     0.0000000000E+00    -0.1012523398E-12     0.3534138159E-05
   2.500     0.3532918527E-05    -0.3341938282E-08     0.0000000000E+00     0.0000000000E+00    -0.3341938282E-08     0.3532918527E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3532917162E-05     0.1652011861E-12     0.0000000000E+00     0.0000000000E+00    -0.1652011861E-12     0.3532917162E-05
   3.000     0.3531429456E-05    -0.4810999599E-08     0.0000000000E+00     0.0000000000E+00    -0.4810999599E-08     0.3531429456E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3531426273E-05     0.2344791028E-12     0.0000000000E+00     0.0000000000E+00    -0.2344791028E-12     0.3531426273E-05
   3.500     0.3529669584E-05    -0.6546315490E-08     0.0000000000E+00     0.0000000000E+00    -0.6546315490E-08     0.3529669584E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3529663445E-05     0.3197442311E-12     0.0000000000E+00     0.0000000000E+00    -0.3197442311E-12     0.3529663445E-05
   4.000     0.3527640729E-05    -0.8546408026E-08     0.0000000000E+00     0.0000000000E+00    -0.8546408026E-08     0.3527640729E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3527630270E-05     0.4156675004E-12     0.0000000000E+00     0.0000000000E+00    -0.4156675004E-12     0.3527630270E-05
   4.500     0.3525341981E-05    -0.1081241408E-07     0.0000000000E+00     0.0000000000E+00    -0.1081241408E-07     0.3525341981E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3525325610E-05     0.5275779813E-12     0.0000000000E+00     0.0000000000E+00    -0.5275779813E-12     0.3525325610E-05
   5.000     0.3522776979E-05    -0.1334205990E-07     0.0000000000E+00     0.0000000000E+00    -0.1334205990E-07     0.3522776979E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3522751740E-05     0.6501466032E-12     0.0000000000E+00     0.0000000000E+00    -0.6501466032E-12     0.3522751740E-05
   5.500     0.3519943448E-05    -0.1613489076E-07     0.0000000000E+00     0.0000000000E+00    -0.1613489076E-07     0.3519943448E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3519906613E-05     0.7869260799E-12     0.0000000000E+00     0.0000000000E+00    -0.7869260799E-12     0.3519906613E-05
   6.000     0.3516843663E-05    -0.1919045189E-07     0.0000000000E+00     0.0000000000E+00    -0.1919045189E-07     0.3516843663E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3516791594E-05     0.9343636975E-12     0.0000000000E+00     0.0000000000E+00    -0.9343636975E-12     0.3516791594E-05
   6.500     0.3513478987E-05    -0.2250828857E-07     0.0000000000E+00     0.0000000000E+00    -0.2250828857E-07     0.3513478987E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3513406909E-05     0.1099564884E-11     0.0000000000E+00     0.0000000000E+00    -0.1099564884E-11     0.3513406909E-05
   7.000     0.3509850330E-05    -0.2608589966E-07     0.0000000000E+00     0.0000000000E+00    -0.2608589966E-07     0.3509850330E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3509753469E-05     0.1271871497E-11     0.0000000000E+00     0.0000000000E+00    -0.1271871497E-11     0.3509753469E-05
   7.500     0.3505957466E-05    -0.2992294412E-07     0.0000000000E+00     0.0000000000E+00    -0.2992294412E-07     0.3505957466E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3505829909E-05     0.1461941679E-11     0.0000000000E+00     0.0000000000E+00    -0.1461941679E-11     0.3505829909E-05
   8.000     0.3501802667E-05    -0.3401964932E-07     0.0000000000E+00     0.0000000000E+00    -0.3401964932E-07     0.3501802667E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3501637593E-05     0.1666222715E-11     0.0000000000E+00     0.0000000000E+00    -0.1666222715E-11     0.3501637593E-05
   8.500     0.3497387752E-05    -0.3837158147E-07     0.0000000000E+00     0.0000000000E+00    -0.3837158147E-07     0.3497387752E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3497177431E-05     0.1874056466E-11     0.0000000000E+00     0.0000000000E+00    -0.1874056466E-11     0.3497177431E-05
   9.000     0.3492712949E-05    -0.4298010481E-07     0.0000000000E+00     0.0000000000E+00    -0.4298010481E-07     0.3492712949E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3492448741E-05     0.2101430141E-11     0.0000000000E+00     0.0000000000E+00    -0.2101430141E-11     0.3492448741E-05
   9.500     0.3487779850E-05    -0.4784271823E-07     0.0000000000E+00     0.0000000000E+00    -0.4784271823E-07     0.3487779850E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3487451977E-05     0.2339461957E-11     0.0000000000E+00     0.0000000000E+00    -0.2339461957E-11     0.3487451977E-05
  10.000     0.3482590046E-05    -0.5295851224E-07     0.0000000000E+00     0.0000000000E+00    -0.5295851224E-07     0.3482590046E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3482187594E-05     0.2586375558E-11     0.0000000000E+00     0.0000000000E+00    -0.2586375558E-11     0.3482187594E-05
