 0.4116436E-09   single scattering albedo
 0.1498449E-17   scattering cross section
 0.3640160E-08   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.3664549206E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3664549206E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3664548811E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.3664548811E-23
   0.500     0.3664122826E-23    -0.2524354897E-28     0.0000000000E+00     0.0000000000E+00    -0.2524354897E-28     0.3664122826E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3664122826E-23    -0.7568904681E-31     0.0000000000E+00     0.0000000000E+00     0.7568904681E-31     0.3664122826E-23
   1.000     0.3662847633E-23    -0.1007769806E-27     0.0000000000E+00     0.0000000000E+00    -0.1007769806E-27     0.3662847633E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3662847633E-23    -0.3033339662E-30     0.0000000000E+00     0.0000000000E+00     0.3033339662E-30     0.3662847633E-23
   1.500     0.3660722836E-23    -0.2271919407E-27     0.0000000000E+00     0.0000000000E+00    -0.2271919407E-27     0.3660722836E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3660722836E-23    -0.6819717933E-30     0.0000000000E+00     0.0000000000E+00     0.6819717933E-30     0.3660722836E-23
   2.000     0.3657749619E-23    -0.4031079226E-27     0.0000000000E+00     0.0000000000E+00    -0.4031079226E-27     0.3657749619E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3657749619E-23    -0.1212372900E-29     0.0000000000E+00     0.0000000000E+00     0.1212372900E-29     0.3657749619E-23
   2.500     0.3653930349E-23    -0.6301026480E-27     0.0000000000E+00     0.0000000000E+00    -0.6301026480E-27     0.3653930349E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3653929954E-23    -0.1893189135E-29     0.0000000000E+00     0.0000000000E+00     0.1893189135E-29     0.3653929954E-23
   3.000     0.3649265026E-23    -0.9067956106E-27     0.0000000000E+00     0.0000000000E+00    -0.9067956106E-27     0.3649265026E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3649264631E-23    -0.2724035313E-29     0.0000000000E+00     0.0000000000E+00     0.2724035313E-29     0.3649264631E-23
   3.500     0.3643759565E-23    -0.1232989595E-26     0.0000000000E+00     0.0000000000E+00    -0.1232989595E-26     0.3643759565E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3643759171E-23    -0.3703948469E-29     0.0000000000E+00     0.0000000000E+00     0.3703948469E-29     0.3643759171E-23
   4.000     0.3637417124E-23    -0.1609079031E-26     0.0000000000E+00     0.0000000000E+00    -0.1609079031E-26     0.3637417124E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3637416335E-23    -0.4832158230E-29     0.0000000000E+00     0.0000000000E+00     0.4832158230E-29     0.3637416335E-23
   4.500     0.3630236912E-23    -0.2034275059E-26     0.0000000000E+00     0.0000000000E+00    -0.2034275059E-26     0.3630236912E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3630236123E-23    -0.6108472005E-29     0.0000000000E+00     0.0000000000E+00     0.6108472005E-29     0.3630236123E-23
   5.000     0.3622227607E-23    -0.2508774894E-26     0.0000000000E+00     0.0000000000E+00    -0.2508774894E-26     0.3622227607E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3622226424E-23    -0.7530771269E-29     0.0000000000E+00     0.0000000000E+00     0.7530771269E-29     0.3622226424E-23
   5.500     0.3613392365E-23    -0.3030803598E-26     0.0000000000E+00     0.0000000000E+00    -0.3030803598E-26     0.3613392365E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3613390787E-23    -0.9098670836E-29     0.0000000000E+00     0.0000000000E+00     0.9098670836E-29     0.3613390787E-23
   6.000     0.3603735524E-23    -0.3602333324E-26     0.0000000000E+00     0.0000000000E+00    -0.3602333324E-26     0.3603735524E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3603733552E-23    -0.1080928181E-28     0.0000000000E+00     0.0000000000E+00     0.1080928181E-28     0.3603733552E-23
   6.500     0.3593264579E-23    -0.4220603058E-26     0.0000000000E+00     0.0000000000E+00    -0.4220603058E-26     0.3593264579E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3593261818E-23    -0.1266298938E-28     0.0000000000E+00     0.0000000000E+00     0.1266298938E-28     0.3593261818E-23
   7.000     0.3581982290E-23    -0.4886204447E-26     0.0000000000E+00     0.0000000000E+00    -0.4886204447E-26     0.3581982290E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3581979135E-23    -0.1465728984E-28     0.0000000000E+00     0.0000000000E+00     0.1465728984E-28     0.3581979135E-23
   7.500     0.3569898519E-23    -0.5598545844E-26     0.0000000000E+00     0.0000000000E+00    -0.5598545844E-26     0.3569898519E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3569893786E-23    -0.1679006466E-28     0.0000000000E+00     0.0000000000E+00     0.1679006466E-28     0.3569893786E-23
   8.000     0.3557017998E-23    -0.6357232820E-26     0.0000000000E+00     0.0000000000E+00    -0.6357232820E-26     0.3557017998E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3557012476E-23    -0.1905996569E-28     0.0000000000E+00     0.0000000000E+00     0.1905996569E-28     0.3557012476E-23
   8.500     0.3543350983E-23    -0.7161870943E-26     0.0000000000E+00     0.0000000000E+00    -0.7161870943E-26     0.3543350983E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3543343883E-23    -0.2146429664E-28     0.0000000000E+00     0.0000000000E+00     0.2146429664E-28     0.3543343883E-23
   9.000     0.3528901417E-23    -0.8011276923E-26     0.0000000000E+00     0.0000000000E+00    -0.8011276923E-26     0.3528901417E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3528892346E-23    -0.2400209452E-28     0.0000000000E+00     0.0000000000E+00     0.2400209452E-28     0.3528892346E-23
   9.500     0.3513679952E-23    -0.8904661898E-26     0.0000000000E+00     0.0000000000E+00    -0.8904661898E-26     0.3513679952E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3513668513E-23    -0.2667008528E-28     0.0000000000E+00     0.0000000000E+00     0.2667008528E-28     0.3513668513E-23
  10.000     0.3497693686E-23    -0.9841434223E-26     0.0000000000E+00     0.0000000000E+00    -0.9841434223E-26     0.3497693686E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3497679881E-23    -0.2946692074E-28     0.0000000000E+00     0.0000000000E+00     0.2946692074E-28     0.3497679881E-23
