 0.8039913E-09   single scattering albedo
 0.5716129E-17   scattering cross section
 0.7109690E-08   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.1397914536E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1397914536E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1397914536E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.1397914536E-22
   0.500     0.1397752188E-22    -0.9624103044E-28     0.0000000000E+00     0.0000000000E+00    -0.9624103044E-28     0.1397752188E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1397752188E-22    -0.2896598636E-30     0.0000000000E+00     0.0000000000E+00     0.2896598636E-30     0.1397752188E-22
   1.000     0.1397265776E-22    -0.3857529827E-27     0.0000000000E+00     0.0000000000E+00    -0.3857529827E-27     0.1397265776E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1397265619E-22    -0.1156328339E-29     0.0000000000E+00     0.0000000000E+00     0.1156328339E-29     0.1397265619E-22
   1.500     0.1396455143E-22    -0.8669581348E-27     0.0000000000E+00     0.0000000000E+00    -0.8669581348E-27     0.1396455143E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1396454985E-22    -0.2602316541E-29     0.0000000000E+00     0.0000000000E+00     0.2602316541E-29     0.1396454985E-22
   2.000     0.1395321076E-22    -0.1539067626E-26     0.0000000000E+00     0.0000000000E+00    -0.1539067626E-26     0.1395321076E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1395320919E-22    -0.4625313354E-29     0.0000000000E+00     0.0000000000E+00     0.4625313354E-29     0.1395320919E-22
   2.500     0.1393863735E-22    -0.2402870317E-26     0.0000000000E+00     0.0000000000E+00    -0.2402870317E-26     0.1393863735E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1393863735E-22    -0.7223007663E-29     0.0000000000E+00     0.0000000000E+00     0.7223007663E-29     0.1393863735E-22
   3.000     0.1392084222E-22    -0.3459943930E-26     0.0000000000E+00     0.0000000000E+00    -0.3459943930E-26     0.1392084222E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1392084222E-22    -0.1039077724E-28     0.0000000000E+00     0.0000000000E+00     0.1039077724E-28     0.1392084222E-22
   3.500     0.1389984117E-22    -0.4704766439E-26     0.0000000000E+00     0.0000000000E+00    -0.4704766439E-26     0.1389984117E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1389984117E-22    -0.1412939244E-28     0.0000000000E+00     0.0000000000E+00     0.1412939244E-28     0.1389984117E-22
   4.000     0.1387564365E-22    -0.6138126704E-26     0.0000000000E+00     0.0000000000E+00    -0.6138126704E-26     0.1387564365E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1387564365E-22    -0.1843346068E-28     0.0000000000E+00     0.0000000000E+00     0.1843346068E-28     0.1387564365E-22
   4.500     0.1384825755E-22    -0.7760024725E-26     0.0000000000E+00     0.0000000000E+00    -0.7760024725E-26     0.1384825755E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1384825440E-22    -0.2330298196E-28     0.0000000000E+00     0.0000000000E+00     0.2330298196E-28     0.1384825440E-22
   5.000     0.1381770024E-22    -0.9569671641E-26     0.0000000000E+00     0.0000000000E+00    -0.9569671641E-26     0.1381770024E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1381769708E-22    -0.2872794142E-28     0.0000000000E+00     0.0000000000E+00     0.2872794142E-28     0.1381769708E-22
