 0.6698068E+00   single scattering albedo
 0.2809821E+03   scattering cross section
 0.4194972E+03   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.1543963881E-03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1543963881E-03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1543964026E-03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.1543964026E-03
   0.500     0.1543903491E-03    -0.5769834388E-08     0.0000000000E+00     0.0000000000E+00    -0.5769834388E-08     0.1543903491E-03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1543903491E-03     0.2273736754E-12     0.0000000000E+00     0.0000000000E+00    -0.2273736754E-12     0.1543903491E-03
   1.000     0.1543722756E-03    -0.2298475010E-07     0.0000000000E+00     0.0000000000E+00    -0.2298475010E-07     0.1543722756E-03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1543722756E-03     0.3410605132E-12     0.0000000000E+00     0.0000000000E+00    -0.3410605132E-12     0.1543722756E-03
   1.500     0.1543421386E-03    -0.5167385098E-07     0.0000000000E+00     0.0000000000E+00    -0.5167385098E-07     0.1543421386E-03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1543421386E-03     0.7958078641E-12     0.0000000000E+00     0.0000000000E+00    -0.7958078641E-12     0.1543421386E-03
   2.000     0.1542999526E-03    -0.9187351679E-07     0.0000000000E+00     0.0000000000E+00    -0.9187351679E-07     0.1542999526E-03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1542999235E-03     0.1705302566E-11     0.0000000000E+00     0.0000000000E+00    -0.1705302566E-11     0.1542999235E-03
   2.500     0.1542457612E-03    -0.1435328159E-06     0.0000000000E+00     0.0000000000E+00    -0.1435328159E-06     0.1542457612E-03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1542457030E-03     0.3296918294E-11     0.0000000000E+00     0.0000000000E+00    -0.3296918294E-11     0.1542457030E-03
   3.000     0.1541795209E-03    -0.2066080924E-06     0.0000000000E+00     0.0000000000E+00    -0.2066080924E-06     0.1541795209E-03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1541793899E-03     0.4547473509E-11     0.0000000000E+00     0.0000000000E+00    -0.4547473509E-11     0.1541793899E-03
   3.500     0.1541013335E-03    -0.2811575541E-06     0.0000000000E+00     0.0000000000E+00    -0.2811575541E-06     0.1541013335E-03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1541010861E-03     0.6252776075E-11     0.0000000000E+00     0.0000000000E+00    -0.6252776075E-11     0.1541010861E-03
   4.000     0.1540111552E-03    -0.3670502338E-06     0.0000000000E+00     0.0000000000E+00    -0.3670502338E-06     0.1540111552E-03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1540107332E-03     0.7958078641E-11     0.0000000000E+00     0.0000000000E+00    -0.7958078641E-11     0.1540107332E-03
   4.500     0.1539090590E-03    -0.4643661669E-06     0.0000000000E+00     0.0000000000E+00    -0.4643661669E-06     0.1539090590E-03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1539083605E-03     0.1034550223E-10     0.0000000000E+00     0.0000000000E+00    -0.1034550223E-10     0.1539083605E-03
