 0.5888185E-01   single scattering albedo
 0.2300182E+00   scattering cross section
 0.3906436E+01   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   9.000     0.1195212178E-06    -0.1477324929E-08     0.0000000000E+00     0.0000000000E+00    -0.1477324929E-08     0.1195212178E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1195120802E-06     0.2647881914E-13     0.0000000000E+00     0.0000000000E+00    -0.2647881914E-13     0.1195120802E-06
   9.500     0.1193532597E-06    -0.1644462344E-08     0.0000000000E+00     0.0000000000E+00    -0.1644462344E-08     0.1193532597E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1193419195E-06     0.2942091015E-13     0.0000000000E+00     0.0000000000E+00    -0.2942091015E-13     0.1193419195E-06
  10.000     0.1191765406E-06    -0.1820332329E-08     0.0000000000E+00     0.0000000000E+00    -0.1820332329E-08     0.1191765406E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1191626424E-06     0.3258504577E-13     0.0000000000E+00     0.0000000000E+00    -0.3258504577E-13     0.1191626424E-06
  10.500     0.1189911671E-06    -0.2004814093E-08     0.0000000000E+00     0.0000000000E+00    -0.2004814093E-08     0.1189911671E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1189742704E-06     0.3591571485E-13     0.0000000000E+00     0.0000000000E+00    -0.3591571485E-13     0.1189742704E-06
  11.000     0.1187971463E-06    -0.2197882765E-08     0.0000000000E+00     0.0000000000E+00    -0.2197882765E-08     0.1187971463E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1187768106E-06     0.3938516180E-13     0.0000000000E+00     0.0000000000E+00    -0.3938516180E-13     0.1187768106E-06
  11.500     0.1185945422E-06    -0.2399470844E-08     0.0000000000E+00     0.0000000000E+00    -0.2399470844E-08     0.1185945422E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1185702629E-06     0.4296563105E-13     0.0000000000E+00     0.0000000000E+00    -0.4296563105E-13     0.1185702629E-06
  12.000     0.1183834684E-06    -0.2609507277E-08     0.0000000000E+00     0.0000000000E+00    -0.2609507277E-08     0.1183834684E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1183547056E-06     0.4671263376E-13     0.0000000000E+00     0.0000000000E+00    -0.4671263376E-13     0.1183547056E-06
  12.500     0.1181639249E-06    -0.2827960088E-08     0.0000000000E+00     0.0000000000E+00    -0.2827960088E-08     0.1181639249E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1181300746E-06     0.5070943665E-13     0.0000000000E+00     0.0000000000E+00    -0.5070943665E-13     0.1181300746E-06
  13.000     0.1179360396E-06    -0.3054740461E-08     0.0000000000E+00     0.0000000000E+00    -0.3054740461E-08     0.1179360396E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1178964695E-06     0.5470623954E-13     0.0000000000E+00     0.0000000000E+00    -0.5470623954E-13     0.1178964695E-06
  13.500     0.1176998126E-06    -0.3289770234E-08     0.0000000000E+00     0.0000000000E+00    -0.3289770234E-08     0.1176998126E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1176538262E-06     0.5889733146E-13     0.0000000000E+00     0.0000000000E+00    -0.5889733146E-13     0.1176538262E-06
  14.000     0.1174553645E-06    -0.3532996118E-08     0.0000000000E+00     0.0000000000E+00    -0.3532996118E-08     0.1174553645E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1174022159E-06     0.6325495683E-13     0.0000000000E+00     0.0000000000E+00    -0.6325495683E-13     0.1174022159E-06
  14.500     0.1172027737E-06    -0.3784332847E-08     0.0000000000E+00     0.0000000000E+00    -0.3784332847E-08     0.1172027737E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1171416599E-06     0.6777911565E-13     0.0000000000E+00     0.0000000000E+00    -0.6777911565E-13     0.1171416599E-06
  15.000     0.1169421111E-06    -0.4043705815E-08     0.0000000000E+00     0.0000000000E+00    -0.4043705815E-08     0.1169421111E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1168721724E-06     0.7235878563E-13     0.0000000000E+00     0.0000000000E+00    -0.7235878563E-13     0.1168721724E-06
  15.500     0.1166734194E-06    -0.4311029755E-08     0.0000000000E+00     0.0000000000E+00    -0.4311029755E-08     0.1166734194E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1165937462E-06     0.7721601136E-13     0.0000000000E+00     0.0000000000E+00    -0.7721601136E-13     0.1165937462E-06
  16.000     0.1163968051E-06    -0.4586265590E-08     0.0000000000E+00     0.0000000000E+00    -0.4586265590E-08     0.1163968051E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1163064240E-06     0.8221201497E-13     0.0000000000E+00     0.0000000000E+00    -0.8221201497E-13     0.1163064240E-06
  16.500     0.1161123819E-06    -0.4869256998E-08     0.0000000000E+00     0.0000000000E+00    -0.4869256998E-08     0.1161123819E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1160102414E-06     0.8723577416E-13     0.0000000000E+00     0.0000000000E+00    -0.8723577416E-13     0.1160102414E-06
  17.000     0.1158202281E-06    -0.5159961347E-08     0.0000000000E+00     0.0000000000E+00    -0.5159961347E-08     0.1158202281E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1157052196E-06     0.9242606680E-13     0.0000000000E+00     0.0000000000E+00    -0.9242606680E-13     0.1157052196E-06
  17.500     0.1155203790E-06    -0.5458304031E-08     0.0000000000E+00     0.0000000000E+00    -0.5458304031E-08     0.1155203790E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1153913516E-06     0.9781064847E-13     0.0000000000E+00     0.0000000000E+00    -0.9781064847E-13     0.1153913516E-06
  18.000     0.1152129556E-06    -0.5764146493E-08     0.0000000000E+00     0.0000000000E+00    -0.5764146493E-08     0.1152129556E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1150686799E-06     0.1032784969E-12     0.0000000000E+00     0.0000000000E+00    -0.1032784969E-12     0.1150686799E-06
  18.500     0.1148980857E-06    -0.6077431891E-08     0.0000000000E+00     0.0000000000E+00    -0.6077431891E-08     0.1148980857E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1147372330E-06     0.1088018564E-12     0.0000000000E+00     0.0000000000E+00    -0.1088018564E-12     0.1147372330E-06
  19.000     0.1145758262E-06    -0.6398067853E-08     0.0000000000E+00     0.0000000000E+00    -0.6398067853E-08     0.1145758262E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1143970394E-06     0.1146860384E-12     0.0000000000E+00     0.0000000000E+00    -0.1146860384E-12     0.1143970394E-06
  19.500     0.1142462693E-06    -0.6725919377E-08     0.0000000000E+00     0.0000000000E+00    -0.6725919377E-08     0.1142462693E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1140481132E-06     0.1205147093E-12     0.0000000000E+00     0.0000000000E+00    -0.1205147093E-12     0.1140481132E-06
  20.000     0.1139095360E-06    -0.7060929619E-08     0.0000000000E+00     0.0000000000E+00    -0.7060929619E-08     0.1139095360E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1136904828E-06     0.1265376692E-12     0.0000000000E+00     0.0000000000E+00    -0.1265376692E-12     0.1136904828E-06
  20.500     0.1135657470E-06    -0.7402960023E-08     0.0000000000E+00     0.0000000000E+00    -0.7402960023E-08     0.1135657470E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1133242051E-06     0.1326716514E-12     0.0000000000E+00     0.0000000000E+00    -0.1326716514E-12     0.1133242051E-06
  21.000     0.1132149947E-06    -0.7751939535E-08     0.0000000000E+00     0.0000000000E+00    -0.7751939535E-08     0.1132149947E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1129492802E-06     0.1389721671E-12     0.0000000000E+00     0.0000000000E+00    -0.1389721671E-12     0.1129492802E-06
  21.500     0.1128573430E-06    -0.8107726046E-08     0.0000000000E+00     0.0000000000E+00    -0.8107726046E-08     0.1128573430E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1125657292E-06     0.1453559495E-12     0.0000000000E+00     0.0000000000E+00    -0.1453559495E-12     0.1125657292E-06
  22.000     0.1124929412E-06    -0.8470223634E-08     0.0000000000E+00     0.0000000000E+00    -0.8470223634E-08     0.1124929412E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1121736020E-06     0.1518507542E-12     0.0000000000E+00     0.0000000000E+00    -0.1518507542E-12     0.1121736020E-06
  22.500     0.1121218958E-06    -0.8839332821E-08     0.0000000000E+00     0.0000000000E+00    -0.8839332821E-08     0.1121218958E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1117729269E-06     0.1584288256E-12     0.0000000000E+00     0.0000000000E+00    -0.1584288256E-12     0.1117729269E-06
  23.000     0.1117443347E-06    -0.9214936370E-08     0.0000000000E+00     0.0000000000E+00    -0.9214936370E-08     0.1117443347E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1113637254E-06     0.1652566972E-12     0.0000000000E+00     0.0000000000E+00    -0.1652566972E-12     0.1113637254E-06
  23.500     0.1113603361E-06    -0.9596931250E-08     0.0000000000E+00     0.0000000000E+00    -0.9596931250E-08     0.1113603361E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1109460399E-06     0.1720568132E-12     0.0000000000E+00     0.0000000000E+00    -0.1720568132E-12     0.1109460399E-06
  24.000     0.1109700349E-06    -0.9985175353E-08     0.0000000000E+00     0.0000000000E+00    -0.9985175353E-08     0.1109700349E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1105198777E-06     0.1790234627E-12     0.0000000000E+00     0.0000000000E+00    -0.1790234627E-12     0.1105198777E-06
  24.500     0.1105735805E-06    -0.1037955499E-07     0.0000000000E+00     0.0000000000E+00    -0.1037955499E-07     0.1105735805E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1100853311E-06     0.1861288901E-12     0.0000000000E+00     0.0000000000E+00    -0.1861288901E-12     0.1100853311E-06
  25.000     0.1101710154E-06    -0.1077996004E-07     0.0000000000E+00     0.0000000000E+00    -0.1077996004E-07     0.1101710154E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1096423432E-06     0.1932343174E-12     0.0000000000E+00     0.0000000000E+00    -0.1932343174E-12     0.1096423432E-06
  25.500     0.1097625599E-06    -0.1118628035E-07     0.0000000000E+00     0.0000000000E+00    -0.1118628035E-07     0.1097625599E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1091910562E-06     0.2005895450E-12     0.0000000000E+00     0.0000000000E+00    -0.2005895450E-12     0.1091910562E-06
  26.000     0.1093482496E-06    -0.1159834184E-07     0.0000000000E+00     0.0000000000E+00    -0.1159834184E-07     0.1093482496E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1087313990E-06     0.2079170169E-12     0.0000000000E+00     0.0000000000E+00    -0.2079170169E-12     0.1087313990E-06
  26.500     0.1089282833E-06    -0.1201609479E-07     0.0000000000E+00     0.0000000000E+00    -0.1201609479E-07     0.1089282833E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1082634924E-06     0.2154942891E-12     0.0000000000E+00     0.0000000000E+00    -0.2154942891E-12     0.1082634924E-06
  27.000     0.1085027463E-06    -0.1243934733E-07     0.0000000000E+00     0.0000000000E+00    -0.1243934733E-07     0.1085027463E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1077873222E-06     0.2230715612E-12     0.0000000000E+00     0.0000000000E+00    -0.2230715612E-12     0.1077873222E-06
  27.500     0.1080717738E-06    -0.1286798224E-07     0.0000000000E+00     0.0000000000E+00    -0.1286798224E-07     0.1080717738E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1073029452E-06     0.2307876112E-12     0.0000000000E+00     0.0000000000E+00    -0.2307876112E-12     0.1073029452E-06
  28.000     0.1076355005E-06    -0.1330191424E-07     0.0000000000E+00     0.0000000000E+00    -0.1330191424E-07     0.1076355005E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1068103899E-06     0.2386424391E-12     0.0000000000E+00     0.0000000000E+00    -0.2386424391E-12     0.1068103899E-06
  28.500     0.1071940758E-06    -0.1374090886E-07     0.0000000000E+00     0.0000000000E+00    -0.1374090886E-07     0.1071940758E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1063097201E-06     0.2464695115E-12     0.0000000000E+00     0.0000000000E+00    -0.2464695115E-12     0.1063097201E-06
  29.000     0.1067475779E-06    -0.1418494477E-07     0.0000000000E+00     0.0000000000E+00    -0.1418494477E-07     0.1067475779E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1058009218E-06     0.2544076061E-12     0.0000000000E+00     0.0000000000E+00    -0.2544076061E-12     0.1058009218E-06
  29.500     0.1062962269E-06    -0.1463383725E-07     0.0000000000E+00     0.0000000000E+00    -0.1463383725E-07     0.1062962269E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1052840872E-06     0.2624289674E-12     0.0000000000E+00     0.0000000000E+00    -0.2624289674E-12     0.1052840872E-06
  30.000     0.1058401011E-06    -0.1508745129E-07     0.0000000000E+00     0.0000000000E+00    -0.1508745129E-07     0.1058401011E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1047592235E-06     0.2707001290E-12     0.0000000000E+00     0.0000000000E+00    -0.2707001290E-12     0.1047592235E-06
  30.500     0.1053793639E-06    -0.1554564477E-07     0.0000000000E+00     0.0000000000E+00    -0.1554564477E-07     0.1053793639E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1042264017E-06     0.2788880238E-12     0.0000000000E+00     0.0000000000E+00    -0.2788880238E-12     0.1042264017E-06
  31.000     0.1049141218E-06    -0.1600827204E-07     0.0000000000E+00     0.0000000000E+00    -0.1600827204E-07     0.1049141218E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1036856148E-06     0.2871869409E-12     0.0000000000E+00     0.0000000000E+00    -0.2871869409E-12     0.1036856148E-06
  31.500     0.1044445526E-06    -0.1647522652E-07     0.0000000000E+00     0.0000000000E+00    -0.1647522652E-07     0.1044445526E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1031369550E-06     0.2956523915E-12     0.0000000000E+00     0.0000000000E+00    -0.2956523915E-12     0.1031369550E-06
  32.000     0.1039707982E-06    -0.1694630924E-07     0.0000000000E+00     0.0000000000E+00    -0.1694630924E-07     0.1039707982E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1025804508E-06     0.3041178420E-12     0.0000000000E+00     0.0000000000E+00    -0.3041178420E-12     0.1025804508E-06
  32.500     0.1034929795E-06    -0.1742141365E-07     0.0000000000E+00     0.0000000000E+00    -0.1742141365E-07     0.1034929795E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1020161307E-06     0.3126110482E-12     0.0000000000E+00     0.0000000000E+00    -0.3126110482E-12     0.1020161307E-06
  33.000     0.1030112671E-06    -0.1790039761E-07     0.0000000000E+00     0.0000000000E+00    -0.1790039761E-07     0.1030112671E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1014440514E-06     0.3212430322E-12     0.0000000000E+00     0.0000000000E+00    -0.3212430322E-12     0.1014440514E-06
  33.500     0.1025257745E-06    -0.1838308705E-07     0.0000000000E+00     0.0000000000E+00    -0.1838308705E-07     0.1025257745E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1008642485E-06     0.3298750162E-12     0.0000000000E+00     0.0000000000E+00    -0.3298750162E-12     0.1008642485E-06
  34.000     0.1020366938E-06    -0.1886939671E-07     0.0000000000E+00     0.0000000000E+00    -0.1886939671E-07     0.1020366938E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1002767860E-06     0.3387290448E-12     0.0000000000E+00     0.0000000000E+00    -0.3387290448E-12     0.1002767860E-06
  34.500     0.1015441455E-06    -0.1935908145E-07     0.0000000000E+00     0.0000000000E+00    -0.1935908145E-07     0.1015441455E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9968168513E-07     0.3474442956E-12     0.0000000000E+00     0.0000000000E+00    -0.3474442956E-12     0.9968168513E-07
  35.000     0.1010482720E-06    -0.1985209508E-07     0.0000000000E+00     0.0000000000E+00    -0.1985209508E-07     0.1010482720E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9907899567E-07     0.3564371021E-12     0.0000000000E+00     0.0000000000E+00    -0.3564371021E-12     0.9907899567E-07
  35.500     0.1005492436E-06    -0.2034819246E-07     0.0000000000E+00     0.0000000000E+00    -0.2034819246E-07     0.1005492436E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9846878157E-07     0.3652911307E-12     0.0000000000E+00     0.0000000000E+00    -0.3652911307E-12     0.9846878157E-07
  36.000     0.1000471883E-06    -0.2084729545E-07     0.0000000000E+00     0.0000000000E+00    -0.2084729545E-07     0.1000471883E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9785106414E-07     0.3743394483E-12     0.0000000000E+00     0.0000000000E+00    -0.3743394483E-12     0.9785106414E-07
  36.500     0.9954230507E-07    -0.2134919797E-07     0.0000000000E+00     0.0000000000E+00    -0.2134919797E-07     0.9954230507E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9722592864E-07     0.3833600104E-12     0.0000000000E+00     0.0000000000E+00    -0.3833600104E-12     0.9722592864E-07
  37.000     0.9903467912E-07    -0.2185376857E-07     0.0000000000E+00     0.0000000000E+00    -0.2185376857E-07     0.9903467912E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9659337508E-07     0.3924360836E-12     0.0000000000E+00     0.0000000000E+00    -0.3924360836E-12     0.9659337508E-07
  37.500     0.9852452365E-07    -0.2236089358E-07     0.0000000000E+00     0.0000000000E+00    -0.2236089358E-07     0.9852452365E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9595348871E-07     0.4016231792E-12     0.0000000000E+00     0.0000000000E+00    -0.4016231792E-12     0.9595348871E-07
  38.000     0.9801196654E-07    -0.2287032430E-07     0.0000000000E+00     0.0000000000E+00    -0.2287032430E-07     0.9801196654E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9530631928E-07     0.4106714968E-12     0.0000000000E+00     0.0000000000E+00    -0.4106714968E-12     0.9530631928E-07
  38.500     0.9749719254E-07    -0.2338201099E-07     0.0000000000E+00     0.0000000000E+00    -0.2338201099E-07     0.9749719254E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9465190942E-07     0.4199141035E-12     0.0000000000E+00     0.0000000000E+00    -0.4199141035E-12     0.9465190942E-07
  39.000     0.9698030112E-07    -0.2389571918E-07     0.0000000000E+00     0.0000000000E+00    -0.2389571918E-07     0.9698030112E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9399028755E-07     0.4291567102E-12     0.0000000000E+00     0.0000000000E+00    -0.4291567102E-12     0.9399028755E-07
  39.500     0.9646151966E-07    -0.2441131741E-07     0.0000000000E+00     0.0000000000E+00    -0.2441131741E-07     0.9646151966E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9332155315E-07     0.4384270724E-12     0.0000000000E+00     0.0000000000E+00    -0.4384270724E-12     0.9332155315E-07
  40.000     0.9594094763E-07    -0.2492867779E-07     0.0000000000E+00     0.0000000000E+00    -0.2492867779E-07     0.9594094763E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9264570622E-07     0.4477529458E-12     0.0000000000E+00     0.0000000000E+00    -0.4477529458E-12     0.9264570622E-07
