 0.7091859E-06   single scattering albedo
 0.2940564E-10   scattering cross section
 0.4146394E-04   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.1465947018E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1465947018E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1465947018E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.1465947018E-16
   0.500     0.1465895236E-16    -0.5757177063E-21     0.0000000000E+00     0.0000000000E+00    -0.5757177063E-21     0.1465895236E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1465895236E-16     0.7108583389E-25     0.0000000000E+00     0.0000000000E+00    -0.7108583389E-25     0.1465895236E-16
   1.000     0.1465740554E-16    -0.2302043645E-20     0.0000000000E+00     0.0000000000E+00    -0.2302043645E-20     0.1465740554E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1465740554E-16     0.2714186385E-24     0.0000000000E+00     0.0000000000E+00    -0.2714186385E-24     0.1465740554E-16
   1.500     0.1465482804E-16    -0.5176496273E-20     0.0000000000E+00     0.0000000000E+00    -0.5176496273E-20     0.1465482804E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1465482639E-16     0.5816113682E-24     0.0000000000E+00     0.0000000000E+00    -0.5816113682E-24     0.1465482639E-16
   2.000     0.1465122484E-16    -0.9200729953E-20     0.0000000000E+00     0.0000000000E+00    -0.9200729953E-20     0.1465122484E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1465122153E-16     0.1033975766E-23     0.0000000000E+00     0.0000000000E+00    -0.1033975766E-23     0.1465122153E-16
   2.500     0.1464658601E-16    -0.1437143596E-19     0.0000000000E+00     0.0000000000E+00    -0.1437143596E-19     0.1464658601E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1464657774E-16     0.1609124785E-23     0.0000000000E+00     0.0000000000E+00    -0.1609124785E-23     0.1464657774E-16
   3.000     0.1464092148E-16    -0.2069192302E-19     0.0000000000E+00     0.0000000000E+00    -0.2069192302E-19     0.1464092148E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1464090494E-16     0.2326445473E-23     0.0000000000E+00     0.0000000000E+00    -0.2326445473E-23     0.1464090494E-16
   3.500     0.1463423124E-16    -0.2815309215E-19     0.0000000000E+00     0.0000000000E+00    -0.2815309215E-19     0.1463423124E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1463420477E-16     0.3140701388E-23     0.0000000000E+00     0.0000000000E+00    -0.3140701388E-23     0.1463420477E-16
   4.000     0.1462651861E-16    -0.3676073360E-19     0.0000000000E+00     0.0000000000E+00    -0.3676073360E-19     0.1462651861E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1462647229E-16     0.4110053669E-23     0.0000000000E+00     0.0000000000E+00    -0.4110053669E-23     0.1462647229E-16
   4.500     0.1461778028E-16    -0.4650492122E-19     0.0000000000E+00     0.0000000000E+00    -0.4650492122E-19     0.1461778028E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1461770748E-16     0.5189265874E-23     0.0000000000E+00     0.0000000000E+00    -0.5189265874E-23     0.1461770748E-16
   5.000     0.1460802947E-16    -0.5738648218E-19     0.0000000000E+00     0.0000000000E+00    -0.5738648218E-19     0.1460802947E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1460791697E-16     0.6404187399E-23     0.0000000000E+00     0.0000000000E+00    -0.6404187399E-23     0.1460791697E-16
   5.500     0.1459725958E-16    -0.6940128057E-19     0.0000000000E+00     0.0000000000E+00    -0.6940128057E-19     0.1459725958E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1459709414E-16     0.7722506500E-23     0.0000000000E+00     0.0000000000E+00    -0.7722506500E-23     0.1459709414E-16
   6.000     0.1458547722E-16    -0.8254683487E-19     0.0000000000E+00     0.0000000000E+00    -0.8254683487E-19     0.1458547722E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1458524395E-16     0.9176534921E-23     0.0000000000E+00     0.0000000000E+00    -0.9176534921E-23     0.1458524395E-16
   6.500     0.1457268570E-16    -0.9681818198E-19     0.0000000000E+00     0.0000000000E+00    -0.9681818198E-19     0.1457268570E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1457236475E-16     0.1074688561E-22     0.0000000000E+00     0.0000000000E+00    -0.1074688561E-22     0.1457236475E-16
   7.000     0.1455888667E-16    -0.1122136675E-18     0.0000000000E+00     0.0000000000E+00    -0.1122136675E-18     0.1455888667E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1455845323E-16     0.1243355858E-22     0.0000000000E+00     0.0000000000E+00    -0.1243355858E-22     0.1455845323E-16
   7.500     0.1454408510E-16    -0.1287283285E-18     0.0000000000E+00     0.0000000000E+00    -0.1287283285E-18     0.1454408510E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1454351600E-16     0.1424947852E-22     0.0000000000E+00     0.0000000000E+00    -0.1424947852E-22     0.1454351600E-16
   8.000     0.1452828926E-16    -0.1463555473E-18     0.0000000000E+00     0.0000000000E+00    -0.1463555473E-18     0.1452828926E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1452755141E-16     0.1616879604E-22     0.0000000000E+00     0.0000000000E+00    -0.1616879604E-22     0.1452755141E-16
   8.500     0.1451149749E-16    -0.1650895338E-18     0.0000000000E+00     0.0000000000E+00    -0.1650895338E-18     0.1451149749E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1451055782E-16     0.1821089817E-22     0.0000000000E+00     0.0000000000E+00    -0.1821089817E-22     0.1451055782E-16
   9.000     0.1449372304E-16    -0.1849269793E-18     0.0000000000E+00     0.0000000000E+00    -0.1849269793E-18     0.1449372304E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1449254182E-16     0.2036932258E-22     0.0000000000E+00     0.0000000000E+00    -0.2036932258E-22     0.1449254182E-16
   9.500     0.1447496258E-16    -0.2058620934E-18     0.0000000000E+00     0.0000000000E+00    -0.2058620934E-18     0.1447496258E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1447349847E-16     0.2261821987E-22     0.0000000000E+00     0.0000000000E+00    -0.2261821987E-22     0.1447349847E-16
  10.000     0.1445522605E-16    -0.2278882588E-18     0.0000000000E+00     0.0000000000E+00    -0.2278882588E-18     0.1445522605E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1445342941E-16     0.2498990179E-22     0.0000000000E+00     0.0000000000E+00    -0.2498990179E-22     0.1445342941E-16
  10.500     0.1443451841E-16    -0.2509996851E-18     0.0000000000E+00     0.0000000000E+00    -0.2509996851E-18     0.1443451841E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1443233465E-16     0.2747144362E-22     0.0000000000E+00     0.0000000000E+00    -0.2747144362E-22     0.1443233465E-16
  11.000     0.1441284297E-16    -0.2751930636E-18     0.0000000000E+00     0.0000000000E+00    -0.2751930636E-18     0.1441284297E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1441021419E-16     0.3005638304E-22     0.0000000000E+00     0.0000000000E+00    -0.3005638304E-22     0.1441021419E-16
  11.500     0.1439020965E-16    -0.3004518508E-18     0.0000000000E+00     0.0000000000E+00    -0.3004518508E-18     0.1439020965E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1438707133E-16     0.3273825768E-22     0.0000000000E+00     0.0000000000E+00    -0.3273825768E-22     0.1438707133E-16
  12.000     0.1436662839E-16    -0.3267760466E-18     0.0000000000E+00     0.0000000000E+00    -0.3267760466E-18     0.1436662839E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1436291269E-16     0.3551706755E-22     0.0000000000E+00     0.0000000000E+00    -0.3551706755E-22     0.1436291269E-16
  12.500     0.1434209752E-16    -0.3541598608E-18     0.0000000000E+00     0.0000000000E+00    -0.3541598608E-18     0.1434209752E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1433772504E-16     0.3841543087E-22     0.0000000000E+00     0.0000000000E+00    -0.3841543087E-22     0.1433772504E-16
  13.000     0.1431663194E-16    -0.3825892313E-18     0.0000000000E+00     0.0000000000E+00    -0.3825892313E-18     0.1431663194E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1431151831E-16     0.4138488002E-22     0.0000000000E+00     0.0000000000E+00    -0.4138488002E-22     0.1431151831E-16
