 0.6431931E-08   single scattering albedo
 0.3658323E-15   scattering cross section
 0.5687752E-07   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.8946653027E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8946653027E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8946653027E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.8946653027E-21
   0.500     0.8945614003E-21    -0.6159425948E-26     0.0000000000E+00     0.0000000000E+00    -0.6159425948E-26     0.8945614003E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8945614003E-21    -0.1853823127E-28     0.0000000000E+00     0.0000000000E+00     0.1853823127E-28     0.8945614003E-21
   1.000     0.8942500968E-21    -0.2468819089E-25     0.0000000000E+00     0.0000000000E+00    -0.2468819089E-25     0.8942500968E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8942499959E-21    -0.7400501367E-28     0.0000000000E+00     0.0000000000E+00     0.7400501367E-28     0.8942499959E-21
   1.500     0.8937312914E-21    -0.5548532063E-25     0.0000000000E+00     0.0000000000E+00    -0.5548532063E-25     0.8937312914E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8937311904E-21    -0.1665482586E-27     0.0000000000E+00     0.0000000000E+00     0.1665482586E-27     0.8937311904E-21
   2.000     0.8930054889E-21    -0.9850032807E-25     0.0000000000E+00     0.0000000000E+00    -0.9850032807E-25     0.8930054889E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8930053879E-21    -0.2960200547E-27     0.0000000000E+00     0.0000000000E+00     0.2960200547E-27     0.8930053879E-21
   2.500     0.8920727902E-21    -0.1537837003E-24     0.0000000000E+00     0.0000000000E+00    -0.1537837003E-24     0.8920727902E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8920727902E-21    -0.4622724905E-27     0.0000000000E+00     0.0000000000E+00     0.4622724905E-27     0.8920727902E-21
   3.000     0.8909339023E-21    -0.2214364115E-24     0.0000000000E+00     0.0000000000E+00    -0.2214364115E-24     0.8909339023E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8909339023E-21    -0.6650097431E-27     0.0000000000E+00     0.0000000000E+00     0.6650097431E-27     0.8909339023E-21
   3.500     0.8895898348E-21    -0.3011050521E-24     0.0000000000E+00     0.0000000000E+00    -0.3011050521E-24     0.8895898348E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8895898348E-21    -0.9042811164E-27     0.0000000000E+00     0.0000000000E+00     0.9042811164E-27     0.8895898348E-21
   4.000     0.8880411935E-21    -0.3928401090E-24     0.0000000000E+00     0.0000000000E+00    -0.3928401090E-24     0.8880411935E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8880411935E-21    -0.1179741484E-26     0.0000000000E+00     0.0000000000E+00     0.1179741484E-26     0.8880411935E-21
   4.500     0.8862884834E-21    -0.4966415824E-24     0.0000000000E+00     0.0000000000E+00    -0.4966415824E-24     0.8862884834E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8862882815E-21    -0.1491390845E-26     0.0000000000E+00     0.0000000000E+00     0.1491390845E-26     0.8862882815E-21
   5.000     0.8843328152E-21    -0.6124589850E-24     0.0000000000E+00     0.0000000000E+00    -0.6124589850E-24     0.8843328152E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8843326133E-21    -0.1838588251E-26     0.0000000000E+00     0.0000000000E+00     0.1838588251E-26     0.8843326133E-21
   5.500     0.8821758044E-21    -0.7399893944E-24     0.0000000000E+00     0.0000000000E+00    -0.7399893944E-24     0.8821758044E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8821754005E-21    -0.2221333701E-26     0.0000000000E+00     0.0000000000E+00     0.2221333701E-26     0.8821754005E-21
   6.000     0.8798182589E-21    -0.8794347589E-24     0.0000000000E+00     0.0000000000E+00    -0.8794347589E-24     0.8798182589E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8798178550E-21    -0.2638986247E-26     0.0000000000E+00     0.0000000000E+00     0.2638986247E-26     0.8798178550E-21
   6.500     0.8772617942E-21    -0.1030391182E-23     0.0000000000E+00     0.0000000000E+00    -0.1030391182E-23     0.8772617942E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8772611884E-21    -0.3091595191E-26     0.0000000000E+00     0.0000000000E+00     0.3091595191E-26     0.8772611884E-21
   7.000     0.8745075211E-21    -0.1193010124E-23     0.0000000000E+00     0.0000000000E+00    -0.1193010124E-23     0.8745075211E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8745067133E-21    -0.3578322370E-26     0.0000000000E+00     0.0000000000E+00     0.3578322370E-26     0.8745067133E-21
   7.500     0.8715573580E-21    -0.1366786715E-23     0.0000000000E+00     0.0000000000E+00    -0.1366786715E-23     0.8715573580E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8715563483E-21    -0.4099217086E-26     0.0000000000E+00     0.0000000000E+00     0.4099217086E-26     0.8715563483E-21
   8.000     0.8684128196E-21    -0.1552225826E-23     0.0000000000E+00     0.0000000000E+00    -0.1552225826E-23     0.8684128196E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8684114060E-21    -0.4653243961E-26     0.0000000000E+00     0.0000000000E+00     0.4653243961E-26     0.8684114060E-21
   8.500     0.8650758244E-21    -0.1748418689E-23     0.0000000000E+00     0.0000000000E+00    -0.1748418689E-23     0.8650758244E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8650741078E-21    -0.5240402993E-26     0.0000000000E+00     0.0000000000E+00     0.5240402993E-26     0.8650741078E-21
   9.000     0.8615481899E-21    -0.1955920661E-23     0.0000000000E+00     0.0000000000E+00    -0.1955920661E-23     0.8615481899E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8615460694E-21    -0.5859806715E-26     0.0000000000E+00     0.0000000000E+00     0.5859806715E-26     0.8615460694E-21
   9.500     0.8578321375E-21    -0.2173974437E-23     0.0000000000E+00     0.0000000000E+00    -0.2173974437E-23     0.8578321375E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8578294112E-21    -0.6511356519E-26     0.0000000000E+00     0.0000000000E+00     0.6511356519E-26     0.8578294112E-21
  10.000     0.8539292829E-21    -0.2402680991E-23     0.0000000000E+00     0.0000000000E+00    -0.2402680991E-23     0.8539292829E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8539259507E-21    -0.7194164937E-26     0.0000000000E+00     0.0000000000E+00     0.7194164937E-26     0.8539259507E-21
  10.500     0.8498424533E-21    -0.2641939348E-23     0.0000000000E+00     0.0000000000E+00    -0.2641939348E-23     0.8498424533E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8498384143E-21    -0.7907591018E-26     0.0000000000E+00     0.0000000000E+00     0.7907591018E-26     0.8498384143E-21
  11.000     0.8455736682E-21    -0.2891471829E-23     0.0000000000E+00     0.0000000000E+00    -0.2891471829E-23     0.8455736682E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8455687709E-21    -0.8651141725E-26     0.0000000000E+00     0.0000000000E+00     0.8651141725E-26     0.8455687709E-21
  11.500     0.8411254519E-21    -0.3151101730E-23     0.0000000000E+00     0.0000000000E+00    -0.3151101730E-23     0.8411254519E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8411195954E-21    -0.9424028197E-26     0.0000000000E+00     0.0000000000E+00     0.9424028197E-26     0.8411195954E-21
  12.000     0.8365005308E-21    -0.3420576616E-23     0.0000000000E+00     0.0000000000E+00    -0.3420576616E-23     0.8365005308E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8364935131E-21    -0.1022570809E-25     0.0000000000E+00     0.0000000000E+00     0.1022570809E-25     0.8364935131E-21
  12.500     0.8317009244E-21    -0.3699719780E-23     0.0000000000E+00     0.0000000000E+00    -0.3699719780E-23     0.8317009244E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8316926950E-21    -0.1105544185E-25     0.0000000000E+00     0.0000000000E+00     0.1105544185E-25     0.8316926950E-21
