 0.9836035E+00   single scattering albedo
 0.6791960E+07   scattering cross section
 0.6905182E+07   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.6106876373E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6106876373E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6106876373E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.6106876373E+01
   0.500     0.6106565952E+01    -0.5722045898E-04     0.0000000000E+00     0.0000000000E+00    -0.5722045898E-04     0.6106565952E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6106565952E+01     0.1734495163E-03     0.0000000000E+00     0.0000000000E+00    -0.1734495163E-03     0.6106565952E+01
   1.000     0.6105630875E+01    -0.2295970917E-03     0.0000000000E+00     0.0000000000E+00    -0.2295970917E-03     0.6105630875E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6105631351E+01     0.6929636002E-03     0.0000000000E+00     0.0000000000E+00    -0.6929636002E-03     0.6105631351E+01
   1.500     0.6104075909E+01    -0.5173683167E-03     0.0000000000E+00     0.0000000000E+00    -0.5173683167E-03     0.6104075909E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6104075432E+01     0.1558542252E-02     0.0000000000E+00     0.0000000000E+00    -0.1558542252E-02     0.6104075432E+01
   2.000     0.6101897717E+01    -0.9198188782E-03     0.0000000000E+00     0.0000000000E+00    -0.9198188782E-03     0.6101897717E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6101897240E+01     0.2770185471E-02     0.0000000000E+00     0.0000000000E+00    -0.2770185471E-02     0.6101897240E+01
   2.500     0.6099101067E+01    -0.1435518265E-02     0.0000000000E+00     0.0000000000E+00    -0.1435518265E-02     0.6099101067E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6099098682E+01     0.4326939583E-02     0.0000000000E+00     0.0000000000E+00    -0.4326939583E-02     0.6099098682E+01
   3.000     0.6095684052E+01    -0.2063989639E-02     0.0000000000E+00     0.0000000000E+00    -0.2063989639E-02     0.6095684052E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6095680237E+01     0.6228804588E-02     0.0000000000E+00     0.0000000000E+00    -0.6228804588E-02     0.6095680237E+01
   3.500     0.6091648102E+01    -0.2806425095E-02     0.0000000000E+00     0.0000000000E+00    -0.2806425095E-02     0.6091648102E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6091641903E+01     0.8473873138E-02     0.0000000000E+00     0.0000000000E+00    -0.8473873138E-02     0.6091641903E+01
   4.000     0.6086997032E+01    -0.3659248352E-02     0.0000000000E+00     0.0000000000E+00    -0.3659248352E-02     0.6086997032E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6086985588E+01     0.1106142998E-01     0.0000000000E+00     0.0000000000E+00    -0.1106142998E-01     0.6086985588E+01
   4.500     0.6081730843E+01    -0.4625082016E-02     0.0000000000E+00     0.0000000000E+00    -0.4625082016E-02     0.6081730843E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6081712723E+01     0.1399064064E-01     0.0000000000E+00     0.0000000000E+00    -0.1399064064E-01     0.6081712723E+01
