 0.1464980E-01   single scattering albedo
 0.7914885E-02   scattering cross section
 0.5402727E+00   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
  19.000     0.4681633925E-07    -0.2616010519E-08     0.0000000000E+00     0.0000000000E+00    -0.2616010519E-08     0.4681633925E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4674318888E-07     0.9792167077E-13     0.0000000000E+00     0.0000000000E+00    -0.9792167077E-13     0.4674318888E-07
  19.500     0.4668186193E-07    -0.2750065065E-08     0.0000000000E+00     0.0000000000E+00    -0.2750065065E-08     0.4668186193E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4660078545E-07     0.1029176744E-12     0.0000000000E+00     0.0000000000E+00    -0.1029176744E-12     0.4660078545E-07
  20.000     0.4654447139E-07    -0.2887057704E-08     0.0000000000E+00     0.0000000000E+00    -0.2887057704E-08     0.4654447139E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4645484353E-07     0.1080802114E-12     0.0000000000E+00     0.0000000000E+00    -0.1080802114E-12     0.4645484353E-07
  20.500     0.4640417117E-07    -0.3026915607E-08     0.0000000000E+00     0.0000000000E+00    -0.3026915607E-08     0.4640417117E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4630534534E-07     0.1132427485E-12     0.0000000000E+00     0.0000000000E+00    -0.1132427485E-12     0.4630534534E-07
  21.000     0.4626104300E-07    -0.3169610352E-08     0.0000000000E+00     0.0000000000E+00    -0.3169610352E-08     0.4626104300E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4615232641E-07     0.1185995746E-12     0.0000000000E+00     0.0000000000E+00    -0.1185995746E-12     0.4615232641E-07
  21.500     0.4611509752E-07    -0.3315090424E-08     0.0000000000E+00     0.0000000000E+00    -0.3315090424E-08     0.4611509752E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4599578673E-07     0.1239008895E-12     0.0000000000E+00     0.0000000000E+00    -0.1239008895E-12     0.4599578673E-07
  22.000     0.4596640579E-07    -0.3463327403E-08     0.0000000000E+00     0.0000000000E+00    -0.3463327403E-08     0.4596640579E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4583574764E-07     0.1295075158E-12     0.0000000000E+00     0.0000000000E+00    -0.1295075158E-12     0.4583574764E-07
  22.500     0.4581498558E-07    -0.3614262667E-08     0.0000000000E+00     0.0000000000E+00    -0.3614262667E-08     0.4581498558E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4567220557E-07     0.1351141421E-12     0.0000000000E+00     0.0000000000E+00    -0.1351141421E-12     0.4567220557E-07
  23.000     0.4566091505E-07    -0.3767848256E-08     0.0000000000E+00     0.0000000000E+00    -0.3767848256E-08     0.4566091505E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4550518895E-07     0.1408040351E-12     0.0000000000E+00     0.0000000000E+00    -0.1408040351E-12     0.4550518895E-07
  23.500     0.4550422261E-07    -0.3924057523E-08     0.0000000000E+00     0.0000000000E+00    -0.3924057523E-08     0.4550422261E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4533470843E-07     0.1467159727E-12     0.0000000000E+00     0.0000000000E+00    -0.1467159727E-12     0.4533470843E-07
  24.000     0.4534494735E-07    -0.4082812310E-08     0.0000000000E+00     0.0000000000E+00    -0.4082812310E-08     0.4534494735E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4516076757E-07     0.1524613769E-12     0.0000000000E+00     0.0000000000E+00    -0.1524613769E-12     0.4516076757E-07
  24.500     0.4518316388E-07    -0.4244085972E-08     0.0000000000E+00     0.0000000000E+00    -0.4244085972E-08     0.4518316388E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4498339834E-07     0.1584288256E-12     0.0000000000E+00     0.0000000000E+00    -0.1584288256E-12     0.4498339834E-07
  25.000     0.4501889350E-07    -0.4407830545E-08     0.0000000000E+00     0.0000000000E+00    -0.4407830545E-08     0.4501889350E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4480258653E-07     0.1646183190E-12     0.0000000000E+00     0.0000000000E+00    -0.1646183190E-12     0.4480258653E-07
  25.500     0.4485220728E-07    -0.4573974977E-08     0.0000000000E+00     0.0000000000E+00    -0.4573974977E-08     0.4485220728E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4461836767E-07     0.1706967900E-12     0.0000000000E+00     0.0000000000E+00    -0.1706967900E-12     0.4461836767E-07
  26.000     0.4468314430E-07    -0.4742489068E-08     0.0000000000E+00     0.0000000000E+00    -0.4742489068E-08     0.4468314430E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4443075241E-07     0.1769695501E-12     0.0000000000E+00     0.0000000000E+00    -0.1769695501E-12     0.4443075241E-07
  26.500     0.4451175784E-07    -0.4913317753E-08     0.0000000000E+00     0.0000000000E+00    -0.4913317753E-08     0.4451175784E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4423975497E-07     0.1833255769E-12     0.0000000000E+00     0.0000000000E+00    -0.1833255769E-12     0.4423975497E-07
  27.000     0.4433810119E-07    -0.5086398858E-08     0.0000000000E+00     0.0000000000E+00    -0.5086398858E-08     0.4433810119E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4404538245E-07     0.1896816038E-12     0.0000000000E+00     0.0000000000E+00    -0.1896816038E-12     0.4404538245E-07
  27.500     0.4416222765E-07    -0.5261698632E-08     0.0000000000E+00     0.0000000000E+00    -0.5261698632E-08     0.4416222765E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4384764907E-07     0.1962041640E-12     0.0000000000E+00     0.0000000000E+00    -0.1962041640E-12     0.4384764907E-07
  28.000     0.4398418696E-07    -0.5439142470E-08     0.0000000000E+00     0.0000000000E+00    -0.5439142470E-08     0.4398418696E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4364658679E-07     0.2028099910E-12     0.0000000000E+00     0.0000000000E+00    -0.2028099910E-12     0.4364658679E-07
  28.500     0.4380404306E-07    -0.5618678856E-08     0.0000000000E+00     0.0000000000E+00    -0.5618678856E-08     0.4380404306E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4344219917E-07     0.2094435736E-12     0.0000000000E+00     0.0000000000E+00    -0.2094435736E-12     0.4344219917E-07
  29.000     0.4362184569E-07    -0.5800266933E-08     0.0000000000E+00     0.0000000000E+00    -0.5800266933E-08     0.4362184569E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4323450398E-07     0.2161881785E-12     0.0000000000E+00     0.0000000000E+00    -0.2161881785E-12     0.4323450398E-07
  29.500     0.4343765170E-07    -0.5983840978E-08     0.0000000000E+00     0.0000000000E+00    -0.5983840978E-08     0.4343765170E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4302351542E-07     0.2228772722E-12     0.0000000000E+00     0.0000000000E+00    -0.2228772722E-12     0.4302351542E-07
  30.000     0.4325150371E-07    -0.6169356581E-08     0.0000000000E+00     0.0000000000E+00    -0.6169356581E-08     0.4325150371E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4280925125E-07     0.2298716772E-12     0.0000000000E+00     0.0000000000E+00    -0.2298716772E-12     0.4280925125E-07
  30.500     0.4306346568E-07    -0.6356737359E-08     0.0000000000E+00     0.0000000000E+00    -0.6356737359E-08     0.4306346568E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4259171149E-07     0.2366995489E-12     0.0000000000E+00     0.0000000000E+00    -0.2366995489E-12     0.4259171149E-07
  31.000     0.4287360866E-07    -0.6545937126E-08     0.0000000000E+00     0.0000000000E+00    -0.6545937126E-08     0.4287360866E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4237094586E-07     0.2436939539E-12     0.0000000000E+00     0.0000000000E+00    -0.2436939539E-12     0.4237094586E-07
  31.500     0.4268197529E-07    -0.6736899039E-08     0.0000000000E+00     0.0000000000E+00    -0.6736899039E-08     0.4268197529E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4214695082E-07     0.2507438701E-12     0.0000000000E+00     0.0000000000E+00    -0.2507438701E-12     0.4214695082E-07
  32.000     0.4248863661E-07    -0.6929568031E-08     0.0000000000E+00     0.0000000000E+00    -0.6929568031E-08     0.4248863661E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4191975123E-07     0.2578770530E-12     0.0000000000E+00     0.0000000000E+00    -0.2578770530E-12     0.4191975123E-07
  32.500     0.4229363526E-07    -0.7123874823E-08     0.0000000000E+00     0.0000000000E+00    -0.7123874823E-08     0.4229363526E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4168935419E-07     0.2649824804E-12     0.0000000000E+00     0.0000000000E+00    -0.2649824804E-12     0.4168935419E-07
  33.000     0.4209704230E-07    -0.7319775008E-08     0.0000000000E+00     0.0000000000E+00    -0.7319775008E-08     0.4209704230E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4145578814E-07     0.2722266856E-12     0.0000000000E+00     0.0000000000E+00    -0.2722266856E-12     0.4145578814E-07
  33.500     0.4189892167E-07    -0.7517195755E-08     0.0000000000E+00     0.0000000000E+00    -0.7517195755E-08     0.4189892167E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4121906727E-07     0.2795264020E-12     0.0000000000E+00     0.0000000000E+00    -0.2795264020E-12     0.4121906727E-07
  34.000     0.4169930889E-07    -0.7716074890E-08     0.0000000000E+00     0.0000000000E+00    -0.7716074890E-08     0.4169930889E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4097919515E-07     0.2867428517E-12     0.0000000000E+00     0.0000000000E+00    -0.2867428517E-12     0.4097919515E-07
  34.500     0.4149829280E-07    -0.7916366229E-08     0.0000000000E+00     0.0000000000E+00    -0.7916366229E-08     0.4149829280E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4073621795E-07     0.2941813460E-12     0.0000000000E+00     0.0000000000E+00    -0.2941813460E-12     0.4073621795E-07
  35.000     0.4129592313E-07    -0.8117993389E-08     0.0000000000E+00     0.0000000000E+00    -0.8117993389E-08     0.4129592313E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4049013924E-07     0.3015088179E-12     0.0000000000E+00     0.0000000000E+00    -0.3015088179E-12     0.4049013924E-07
  35.500     0.4109225671E-07    -0.8320908407E-08     0.0000000000E+00     0.0000000000E+00    -0.8320908407E-08     0.4109225671E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4024097322E-07     0.3090583345E-12     0.0000000000E+00     0.0000000000E+00    -0.3090583345E-12     0.4024097322E-07
  36.000     0.4088735750E-07    -0.8525040229E-08     0.0000000000E+00     0.0000000000E+00    -0.8525040229E-08     0.4088735750E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3998874831E-07     0.3165523399E-12     0.0000000000E+00     0.0000000000E+00    -0.3165523399E-12     0.3998874831E-07
  36.500     0.4068131076E-07    -0.8730328460E-08     0.0000000000E+00     0.0000000000E+00    -0.8730328460E-08     0.4068131076E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3973349649E-07     0.3240741009E-12     0.0000000000E+00     0.0000000000E+00    -0.3240741009E-12     0.3973349649E-07
  37.000     0.4047413782E-07    -0.8936709150E-08     0.0000000000E+00     0.0000000000E+00    -0.8936709150E-08     0.4047413782E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3947519644E-07     0.3316513730E-12     0.0000000000E+00     0.0000000000E+00    -0.3316513730E-12     0.3947519644E-07
  37.500     0.4026593103E-07    -0.9144121904E-08     0.0000000000E+00     0.0000000000E+00    -0.9144121904E-08     0.4026593103E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3921390501E-07     0.3391731340E-12     0.0000000000E+00     0.0000000000E+00    -0.3391731340E-12     0.3921390501E-07
  38.000     0.4005674725E-07    -0.9352502772E-08     0.0000000000E+00     0.0000000000E+00    -0.9352502772E-08     0.4005674725E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3894963285E-07     0.3468336729E-12     0.0000000000E+00     0.0000000000E+00    -0.3468336729E-12     0.3894963285E-07
  38.500     0.3984665042E-07    -0.9561791359E-08     0.0000000000E+00     0.0000000000E+00    -0.9561791359E-08     0.3984665042E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3868239773E-07     0.3544942118E-12     0.0000000000E+00     0.0000000000E+00    -0.3544942118E-12     0.3868239773E-07
  39.000     0.3963569029E-07    -0.9771916609E-08     0.0000000000E+00     0.0000000000E+00    -0.9771916609E-08     0.3963569029E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3841220675E-07     0.3621825062E-12     0.0000000000E+00     0.0000000000E+00    -0.3621825062E-12     0.3841220675E-07
  39.500     0.3942394855E-07    -0.9982817240E-08     0.0000000000E+00     0.0000000000E+00    -0.9982817240E-08     0.3942394855E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3813910254E-07     0.3698430451E-12     0.0000000000E+00     0.0000000000E+00    -0.3698430451E-12     0.3813910254E-07
  40.000     0.3921149627E-07    -0.1019443641E-07     0.0000000000E+00     0.0000000000E+00    -0.1019443641E-07     0.3921149627E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3786310643E-07     0.3775590951E-12     0.0000000000E+00     0.0000000000E+00    -0.3775590951E-12     0.3786310643E-07
