 0.8032939E+00   single scattering albedo
 0.3038593E+07   scattering cross section
 0.3782666E+07   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.2467343445E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2467343445E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2467343597E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.2467343597E+03
   0.500     0.2466095276E+03    -0.1401519775E-01     0.0000000000E+00     0.0000000000E+00    -0.1401519775E-01     0.2466095276E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2466095276E+03     0.2709007263E-01     0.0000000000E+00     0.0000000000E+00    -0.2709007263E-01     0.2466095276E+03
   1.000     0.2462354126E+03    -0.5582427979E-01     0.0000000000E+00     0.0000000000E+00    -0.5582427979E-01     0.2462354126E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2462353668E+03     0.1082730293E+00     0.0000000000E+00     0.0000000000E+00    -0.1082730293E+00     0.2462353668E+03
   1.500     0.2456128082E+03    -0.1252288818E+00     0.0000000000E+00     0.0000000000E+00    -0.1252288818E+00     0.2456128082E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2456126556E+03     0.2431735992E+00     0.0000000000E+00     0.0000000000E+00    -0.2431735992E+00     0.2456126556E+03
   2.000     0.2447439575E+03    -0.2216262817E+00     0.0000000000E+00     0.0000000000E+00    -0.2216262817E+00     0.2447439575E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2447434845E+03     0.4310622215E+00     0.0000000000E+00     0.0000000000E+00    -0.4310622215E+00     0.2447434845E+03
   2.500     0.2436312256E+03    -0.3441848755E+00     0.0000000000E+00     0.0000000000E+00    -0.3441848755E+00     0.2436312256E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2436300507E+03     0.6710581779E+00     0.0000000000E+00     0.0000000000E+00    -0.6710581779E+00     0.2436300507E+03
   3.000     0.2422774658E+03    -0.4920578003E+00     0.0000000000E+00     0.0000000000E+00    -0.4920578003E+00     0.2422774658E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2422750702E+03     0.9620523453E+00     0.0000000000E+00     0.0000000000E+00    -0.9620523453E+00     0.2422750702E+03
   3.500     0.2406871948E+03    -0.6639251709E+00     0.0000000000E+00     0.0000000000E+00    -0.6639251709E+00     0.2406871948E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2406827545E+03     0.1302493572E+01     0.0000000000E+00     0.0000000000E+00    -0.1302493572E+01     0.2406827545E+03
   4.000     0.2388648682E+03    -0.8585662842E+00     0.0000000000E+00     0.0000000000E+00    -0.8585662842E+00     0.2388648682E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2388573456E+03     0.1690817833E+01     0.0000000000E+00     0.0000000000E+00    -0.1690817833E+01     0.2388573456E+03
   4.500     0.2368151245E+03    -0.1074272156E+01     0.0000000000E+00     0.0000000000E+00    -0.1074272156E+01     0.2368151245E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2368031464E+03     0.2125183105E+01     0.0000000000E+00     0.0000000000E+00    -0.2125183105E+01     0.2368031464E+03
   5.000     0.2345444946E+03    -0.1309440613E+01     0.0000000000E+00     0.0000000000E+00    -0.1309440613E+01     0.2345444946E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2345263977E+03     0.2603357315E+01     0.0000000000E+00     0.0000000000E+00    -0.2603357315E+01     0.2345263977E+03
   5.500     0.2320589905E+03    -0.1562156677E+01     0.0000000000E+00     0.0000000000E+00    -0.1562156677E+01     0.2320589905E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2320327301E+03     0.3123129368E+01     0.0000000000E+00     0.0000000000E+00    -0.3123129368E+01     0.2320327301E+03
   6.000     0.2293658752E+03    -0.1830421448E+01     0.0000000000E+00     0.0000000000E+00    -0.1830421448E+01     0.2293658752E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2293289948E+03     0.3681946278E+01     0.0000000000E+00     0.0000000000E+00    -0.3681946278E+01     0.2293289948E+03
   6.500     0.2264725342E+03    -0.2112083435E+01     0.0000000000E+00     0.0000000000E+00    -0.2112083435E+01     0.2264725342E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2264222717E+03     0.4277097225E+01     0.0000000000E+00     0.0000000000E+00    -0.4277097225E+01     0.2264222717E+03
   7.000     0.2233871002E+03    -0.2404846191E+01     0.0000000000E+00     0.0000000000E+00    -0.2404846191E+01     0.2233871002E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2233202820E+03     0.4905720711E+01     0.0000000000E+00     0.0000000000E+00    -0.4905720711E+01     0.2233202820E+03
