 0.9560221E+00   single scattering albedo
 0.5494788E+06   scattering cross section
 0.5747552E+06   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.6026497841E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6026497841E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6026498318E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.6026498318E+01
   0.500     0.6026194572E+01    -0.4792213440E-04     0.0000000000E+00     0.0000000000E+00    -0.4792213440E-04     0.6026194572E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6026194572E+01     0.1653432846E-03     0.0000000000E+00     0.0000000000E+00    -0.1653432846E-03     0.6026194572E+01
   1.000     0.6025281906E+01    -0.1952648163E-03     0.0000000000E+00     0.0000000000E+00    -0.1952648163E-03     0.6025281906E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6025281906E+01     0.6611347198E-03     0.0000000000E+00     0.0000000000E+00    -0.6611347198E-03     0.6025281906E+01
   1.500     0.6023758888E+01    -0.4389286041E-03     0.0000000000E+00     0.0000000000E+00    -0.4389286041E-03     0.6023758888E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6023758888E+01     0.1487612724E-02     0.0000000000E+00     0.0000000000E+00    -0.1487612724E-02     0.6023758888E+01
   2.000     0.6021631241E+01    -0.7803440094E-03     0.0000000000E+00     0.0000000000E+00    -0.7803440094E-03     0.6021631241E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6021631241E+01     0.2643823624E-02     0.0000000000E+00     0.0000000000E+00    -0.2643823624E-02     0.6021631241E+01
   2.500     0.6018895626E+01    -0.1218318939E-02     0.0000000000E+00     0.0000000000E+00    -0.1218318939E-02     0.6018895626E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6018894196E+01     0.4129648209E-02     0.0000000000E+00     0.0000000000E+00    -0.4129648209E-02     0.6018894196E+01
   3.000     0.6015555382E+01    -0.1750230789E-02     0.0000000000E+00     0.0000000000E+00    -0.1750230789E-02     0.6015555382E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6015551567E+01     0.5944490433E-02     0.0000000000E+00     0.0000000000E+00    -0.5944490433E-02     0.6015551567E+01
   3.500     0.6011610508E+01    -0.2377986908E-02     0.0000000000E+00     0.0000000000E+00    -0.2377986908E-02     0.6011610508E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6011604309E+01     0.8087396622E-02     0.0000000000E+00     0.0000000000E+00    -0.8087396622E-02     0.6011604309E+01
   4.000     0.6007063866E+01    -0.3103017807E-02     0.0000000000E+00     0.0000000000E+00    -0.3103017807E-02     0.6007063866E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6007053852E+01     0.1055645943E-01     0.0000000000E+00     0.0000000000E+00    -0.1055645943E-01     0.6007053852E+01
   4.500     0.6001915455E+01    -0.3920555115E-02     0.0000000000E+00     0.0000000000E+00    -0.3920555115E-02     0.6001915455E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6001899242E+01     0.1335203648E-01     0.0000000000E+00     0.0000000000E+00    -0.1335203648E-01     0.6001899242E+01
