 0.1194005E-03   single scattering albedo
 0.5049950E-06   scattering cross section
 0.4229419E-02   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.3139157337E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3139157337E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3139157337E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.3139157337E-11
   0.500     0.3139038075E-11    -0.1196959198E-15     0.0000000000E+00     0.0000000000E+00    -0.1196959198E-15     0.3139038075E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3139038075E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.3139038075E-11
   1.000     0.3138680505E-11    -0.4785668389E-15     0.0000000000E+00     0.0000000000E+00    -0.4785668389E-15     0.3138680505E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3138680288E-11     0.6776263578E-20     0.0000000000E+00     0.0000000000E+00    -0.6776263578E-20     0.3138680288E-11
   1.500     0.3138084194E-11    -0.1076395917E-14     0.0000000000E+00     0.0000000000E+00    -0.1076395917E-14     0.3138084194E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3138083977E-11     0.1355252716E-19     0.0000000000E+00     0.0000000000E+00    -0.1355252716E-19     0.3138083977E-11
   2.000     0.3137250225E-11    -0.1913616834E-14     0.0000000000E+00     0.0000000000E+00    -0.1913616834E-14     0.3137250225E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3137249575E-11     0.2371692252E-19     0.0000000000E+00     0.0000000000E+00    -0.2371692252E-19     0.3137249575E-11
   2.500     0.3136178383E-11    -0.2989253810E-14     0.0000000000E+00     0.0000000000E+00    -0.2989253810E-14     0.3136178383E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3136176865E-11     0.3388131789E-19     0.0000000000E+00     0.0000000000E+00    -0.3388131789E-19     0.3136176865E-11
   3.000     0.3134868667E-11    -0.4303198423E-14     0.0000000000E+00     0.0000000000E+00    -0.4303198423E-14     0.3134868667E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3134865631E-11     0.4404571326E-19     0.0000000000E+00     0.0000000000E+00    -0.4404571326E-19     0.3134865631E-11
   3.500     0.3133322594E-11    -0.5855450673E-14     0.0000000000E+00     0.0000000000E+00    -0.5855450673E-14     0.3133322594E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3133316957E-11     0.6776263578E-19     0.0000000000E+00     0.0000000000E+00    -0.6776263578E-19     0.3133316957E-11
   4.000     0.3131539299E-11    -0.7645143199E-14     0.0000000000E+00     0.0000000000E+00    -0.7645143199E-14     0.3131539299E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3131529975E-11     0.9147955830E-19     0.0000000000E+00     0.0000000000E+00    -0.9147955830E-19     0.3131529975E-11
   4.500     0.3129519647E-11    -0.9671517059E-14     0.0000000000E+00     0.0000000000E+00    -0.9671517059E-14     0.3129519647E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3129504685E-11     0.1151964808E-18     0.0000000000E+00     0.0000000000E+00    -0.1151964808E-18     0.3129504685E-11
