 0.9306395E+00   single scattering albedo
 0.5294656E+05   scattering cross section
 0.5689266E+05   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.6394252777E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6394252777E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6394252777E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.6394252777E+00
   0.500     0.6393972635E+00    -0.9536743164E-05     0.0000000000E+00     0.0000000000E+00    -0.9536743164E-05     0.6393972635E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6393972635E+00    -0.9238719940E-06     0.0000000000E+00     0.0000000000E+00     0.9238719940E-06     0.6393972635E+00
   1.000     0.6393133402E+00    -0.3808736801E-04     0.0000000000E+00     0.0000000000E+00    -0.3808736801E-04     0.6393133402E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6393132806E+00    -0.3620982170E-05     0.0000000000E+00     0.0000000000E+00     0.3620982170E-05     0.6393132806E+00
   1.500     0.6391733289E+00    -0.8553266525E-04     0.0000000000E+00     0.0000000000E+00    -0.8553266525E-04     0.6391733289E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6391732693E+00    -0.8210539818E-05     0.0000000000E+00     0.0000000000E+00     0.8210539818E-05     0.6391732693E+00
   2.000     0.6389772892E+00    -0.1520514488E-03     0.0000000000E+00     0.0000000000E+00    -0.1520514488E-03     0.6389772892E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6389772296E+00    -0.1457333565E-04     0.0000000000E+00     0.0000000000E+00     0.1457333565E-04     0.6389772296E+00
   2.500     0.6387256384E+00    -0.2375543118E-03     0.0000000000E+00     0.0000000000E+00    -0.2375543118E-03     0.6387256384E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6387255788E+00    -0.2273917198E-04     0.0000000000E+00     0.0000000000E+00     0.2273917198E-04     0.6387255788E+00
   3.000     0.6384179592E+00    -0.3421306610E-03     0.0000000000E+00     0.0000000000E+00    -0.3421306610E-03     0.6384179592E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6384178400E+00    -0.3270804882E-04     0.0000000000E+00     0.0000000000E+00     0.3270804882E-04     0.6384178400E+00
   3.500     0.6380546093E+00    -0.4653036594E-03     0.0000000000E+00     0.0000000000E+00    -0.4653036594E-03     0.6380546093E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6380544901E+00    -0.4453957081E-04     0.0000000000E+00     0.0000000000E+00     0.4453957081E-04     0.6380544901E+00
   4.000     0.6376357079E+00    -0.6074607372E-03     0.0000000000E+00     0.0000000000E+00    -0.6074607372E-03     0.6376357079E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6376353502E+00    -0.5815923214E-04     0.0000000000E+00     0.0000000000E+00     0.5815923214E-04     0.6376353502E+00
   4.500     0.6371611357E+00    -0.7684230804E-03     0.0000000000E+00     0.0000000000E+00    -0.7684230804E-03     0.6371611357E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6371606588E+00    -0.7355213165E-04     0.0000000000E+00     0.0000000000E+00     0.7355213165E-04     0.6371606588E+00
   5.000     0.6366310716E+00    -0.9480714798E-03     0.0000000000E+00     0.0000000000E+00    -0.9480714798E-03     0.6366310716E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6366303563E+00    -0.9076297283E-04     0.0000000000E+00     0.0000000000E+00     0.9076297283E-04     0.6366303563E+00
   5.500     0.6360458136E+00    -0.1146316528E-02     0.0000000000E+00     0.0000000000E+00    -0.1146316528E-02     0.6360458136E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6360448003E+00    -0.1097917557E-03     0.0000000000E+00     0.0000000000E+00     0.1097917557E-03     0.6360448003E+00
   6.000     0.6354054213E+00    -0.1363188028E-02     0.0000000000E+00     0.0000000000E+00    -0.1363188028E-02     0.6354054213E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6354039311E+00    -0.1306235790E-03     0.0000000000E+00     0.0000000000E+00     0.1306235790E-03     0.6354039311E+00
   6.500     0.6347100139E+00    -0.1598417759E-02     0.0000000000E+00     0.0000000000E+00    -0.1598417759E-02     0.6347100139E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6347079873E+00    -0.1532137394E-03     0.0000000000E+00     0.0000000000E+00     0.1532137394E-03     0.6347079873E+00
   7.000     0.6339598298E+00    -0.1852035522E-02     0.0000000000E+00     0.0000000000E+00    -0.1852035522E-02     0.6339598298E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6339570880E+00    -0.1776367426E-03     0.0000000000E+00     0.0000000000E+00     0.1776367426E-03     0.6339570880E+00
   7.500     0.6331551075E+00    -0.2124100924E-02     0.0000000000E+00     0.0000000000E+00    -0.2124100924E-02     0.6331551075E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6331514716E+00    -0.2037584782E-03     0.0000000000E+00     0.0000000000E+00     0.2037584782E-03     0.6331514716E+00
   8.000     0.6322957873E+00    -0.2414286137E-02     0.0000000000E+00     0.0000000000E+00    -0.2414286137E-02     0.6322957873E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6322911382E+00    -0.2316832542E-03     0.0000000000E+00     0.0000000000E+00     0.2316832542E-03     0.6322911382E+00
   8.500     0.6313825846E+00    -0.2722382545E-02     0.0000000000E+00     0.0000000000E+00    -0.2722382545E-02     0.6313825846E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6313766241E+00    -0.2613961697E-03     0.0000000000E+00     0.0000000000E+00     0.2613961697E-03     0.6313766241E+00
   9.000     0.6304152012E+00    -0.3048568964E-02     0.0000000000E+00     0.0000000000E+00    -0.3048568964E-02     0.6304152012E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6304077506E+00    -0.2928376198E-03     0.0000000000E+00     0.0000000000E+00     0.2928376198E-03     0.6304077506E+00
   9.500     0.6293941140E+00    -0.3392457962E-02     0.0000000000E+00     0.0000000000E+00    -0.3392457962E-02     0.6293941140E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6293848753E+00    -0.3260076046E-03     0.0000000000E+00     0.0000000000E+00     0.3260076046E-03     0.6293848753E+00
  10.000     0.6283196211E+00    -0.3754019737E-02     0.0000000000E+00     0.0000000000E+00    -0.3754019737E-02     0.6283196211E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6283083558E+00    -0.3609657288E-03     0.0000000000E+00     0.0000000000E+00     0.3609657288E-03     0.6283083558E+00
  10.500     0.6271920204E+00    -0.4133045673E-02     0.0000000000E+00     0.0000000000E+00    -0.4133045673E-02     0.6271920204E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6271782517E+00    -0.3976672888E-03     0.0000000000E+00     0.0000000000E+00     0.3976672888E-03     0.6271782517E+00
  11.000     0.6260113716E+00    -0.4529505968E-02     0.0000000000E+00     0.0000000000E+00    -0.4529505968E-02     0.6260113716E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6259948015E+00    -0.4360228777E-03     0.0000000000E+00     0.0000000000E+00     0.4360228777E-03     0.6259948015E+00
  11.500     0.6247781515E+00    -0.4943192005E-02     0.0000000000E+00     0.0000000000E+00    -0.4943192005E-02     0.6247781515E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6247584224E+00    -0.4761517048E-03     0.0000000000E+00     0.0000000000E+00     0.4761517048E-03     0.6247584224E+00
  12.000     0.6234928370E+00    -0.5373805761E-02     0.0000000000E+00     0.0000000000E+00    -0.5373805761E-02     0.6234928370E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6234694719E+00    -0.5179643631E-03     0.0000000000E+00     0.0000000000E+00     0.5179643631E-03     0.6234694719E+00
  12.500     0.6221553683E+00    -0.5821287632E-02     0.0000000000E+00     0.0000000000E+00    -0.5821287632E-02     0.6221553683E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6221278906E+00    -0.5614906549E-03     0.0000000000E+00     0.0000000000E+00     0.5614906549E-03     0.6221278906E+00
