 0.6246973E+00   single scattering albedo
 0.3971557E+08   scattering cross section
 0.6357571E+08   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   9.500     0.6369999313E+02    -0.3643732834E+02     0.0000000000E+00     0.0000000000E+00    -0.3643732834E+02     0.6369999313E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.4058205795E+02     0.3291058350E+02     0.0000000000E+00     0.0000000000E+00    -0.3291058350E+02    -0.4058205795E+02
  10.000     0.1294807281E+03    -0.6789857483E+02     0.0000000000E+00     0.0000000000E+00    -0.6789857483E+02     0.1294807281E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4550569916E+02    -0.1004204865E+03     0.0000000000E+00     0.0000000000E+00     0.1004204865E+03     0.4550569916E+02
  10.500     0.3500947876E+03    -0.9437334442E+02     0.0000000000E+00     0.0000000000E+00    -0.9437334442E+02     0.3500947876E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2870766907E+03    -0.1767682190E+03     0.0000000000E+00     0.0000000000E+00     0.1767682190E+03     0.2870766907E+03
  11.000     0.6335355225E+03    -0.1151162415E+03     0.0000000000E+00     0.0000000000E+00    -0.1151162415E+03     0.6335355225E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5900805664E+03    -0.1998010254E+03     0.0000000000E+00     0.0000000000E+00     0.1998010254E+03     0.5900805664E+03
  11.500     0.9085048828E+03    -0.1299158936E+03     0.0000000000E+00     0.0000000000E+00    -0.1299158936E+03     0.9085048828E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8813885498E+03    -0.1779248047E+03     0.0000000000E+00     0.0000000000E+00     0.1779248047E+03     0.8813885498E+03
  12.000     0.1126024536E+04    -0.1390749207E+03     0.0000000000E+00     0.0000000000E+00    -0.1390749207E+03     0.1126024536E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1110623413E+04    -0.1229038467E+03     0.0000000000E+00     0.0000000000E+00     0.1229038467E+03     0.1110623413E+04
  12.500     0.1258776123E+04    -0.1433268433E+03     0.0000000000E+00     0.0000000000E+00    -0.1433268433E+03     0.1258776123E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1249660889E+04    -0.4819028473E+02     0.0000000000E+00     0.0000000000E+00     0.4819028473E+02     0.1249660889E+04
  13.000     0.1298482178E+04    -0.1437098389E+03     0.0000000000E+00     0.0000000000E+00    -0.1437098389E+03     0.1298482178E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1290090088E+04     0.3273292160E+02     0.0000000000E+00     0.0000000000E+00    -0.3273292160E+02     0.1290090088E+04
  13.500     0.1252064331E+04    -0.1414211426E+03     0.0000000000E+00     0.0000000000E+00    -0.1414211426E+03     0.1252064331E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1239365479E+04     0.1078809433E+03     0.0000000000E+00     0.0000000000E+00    -0.1078809433E+03     0.1239365479E+04
  14.000     0.1137049316E+04    -0.1376622009E+03     0.0000000000E+00     0.0000000000E+00    -0.1376622009E+03     0.1137049316E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1116122803E+04     0.1679287262E+03     0.0000000000E+00     0.0000000000E+00    -0.1679287262E+03     0.1116122803E+04
  14.500     0.9767883301E+03    -0.1334961243E+03     0.0000000000E+00     0.0000000000E+00    -0.1334961243E+03     0.9767883301E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9452315063E+03     0.2069580688E+03     0.0000000000E+00     0.0000000000E+00    -0.2069580688E+03     0.9452315063E+03
  15.000     0.7960872803E+03    -0.1297286072E+03     0.0000000000E+00     0.0000000000E+00    -0.1297286072E+03     0.7960872803E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7532151489E+03     0.2226935730E+03     0.0000000000E+00     0.0000000000E+00    -0.2226935730E+03     0.7532151489E+03
  15.500     0.6175834961E+03    -0.1268326111E+03     0.0000000000E+00     0.0000000000E+00    -0.1268326111E+03     0.6175834961E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5643958130E+03     0.2162873077E+03     0.0000000000E+00     0.0000000000E+00    -0.2162873077E+03     0.5643958130E+03
  16.000     0.4591600952E+03    -0.1249221039E+03     0.0000000000E+00     0.0000000000E+00    -0.1249221039E+03     0.4591600952E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3980914001E+03     0.1916918030E+03     0.0000000000E+00     0.0000000000E+00    -0.1916918030E+03     0.3980914001E+03
  16.500     0.3325087891E+03    -0.1237759552E+03     0.0000000000E+00     0.0000000000E+00    -0.1237759552E+03     0.3325087891E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2670021667E+03     0.1547625885E+03     0.0000000000E+00     0.0000000000E+00    -0.1547625885E+03     0.2670021667E+03
  17.000     0.2427404327E+03    -0.1229035187E+03     0.0000000000E+00     0.0000000000E+00    -0.1229035187E+03     0.2427404327E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1767089996E+03     0.1122121811E+03     0.0000000000E+00     0.0000000000E+00    -0.1122121811E+03     0.1767089996E+03
  17.500     0.1890038452E+03    -0.1216498032E+03     0.0000000000E+00     0.0000000000E+00    -0.1216498032E+03     0.1890038452E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1262596436E+03     0.7058528900E+02     0.0000000000E+00     0.0000000000E+00    -0.7058528900E+02     0.1262596436E+03
  18.000     0.1657542877E+03    -0.1193208771E+03     0.0000000000E+00     0.0000000000E+00    -0.1193208771E+03     0.1657542877E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1094795761E+03     0.3537281036E+02     0.0000000000E+00     0.0000000000E+00    -0.3537281036E+02     0.1094795761E+03
  18.500     0.1644326782E+03    -0.1153078308E+03     0.0000000000E+00     0.0000000000E+00    -0.1153078308E+03     0.1644326782E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1167685852E+03     0.1035890198E+02     0.0000000000E+00     0.0000000000E+00    -0.1035890198E+02     0.1167685852E+03
  19.000     0.1752856293E+03    -0.1092046051E+03     0.0000000000E+00     0.0000000000E+00    -0.1092046051E+03     0.1752856293E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1370841675E+03    -0.2708995819E+01     0.0000000000E+00     0.0000000000E+00     0.2708995819E+01     0.1370841675E+03
  19.500     0.1890221710E+03    -0.1008894806E+03     0.0000000000E+00     0.0000000000E+00    -0.1008894806E+03     0.1890221710E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1597921753E+03    -0.4142112732E+01     0.0000000000E+00     0.0000000000E+00     0.4142112732E+01     0.1597921753E+03
  20.000     0.1981374512E+03    -0.9057073975E+02     0.0000000000E+00     0.0000000000E+00    -0.9057073975E+02     0.1981374512E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1761808014E+03     0.3964500427E+01     0.0000000000E+00     0.0000000000E+00    -0.3964500427E+01     0.1761808014E+03
  20.500     0.1977609863E+03    -0.7878275299E+02     0.0000000000E+00     0.0000000000E+00    -0.7878275299E+02     0.1977609863E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1804722595E+03     0.1823306274E+02     0.0000000000E+00     0.0000000000E+00    -0.1823306274E+02     0.1804722595E+03
  21.000     0.1859918060E+03    -0.6633746338E+02     0.0000000000E+00     0.0000000000E+00    -0.6633746338E+02     0.1859918060E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1702711792E+03     0.3464128494E+02     0.0000000000E+00     0.0000000000E+00    -0.3464128494E+02     0.1702711792E+03
  21.500     0.1637456818E+03    -0.5423592758E+02     0.0000000000E+00     0.0000000000E+00    -0.5423592758E+02     0.1637456818E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1464619446E+03     0.4919359970E+02     0.0000000000E+00     0.0000000000E+00    -0.4919359970E+02     0.1464619446E+03
  22.000     0.1342038116E+03    -0.4354798508E+02     0.0000000000E+00     0.0000000000E+00    -0.4354798508E+02     0.1342038116E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1126403198E+03     0.5853542709E+02     0.0000000000E+00     0.0000000000E+00    -0.5853542709E+02     0.1126403198E+03
  22.500     0.1020011902E+03    -0.3528296280E+02     0.0000000000E+00     0.0000000000E+00    -0.3528296280E+02     0.1020011902E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7422225952E+02     0.6041862488E+02     0.0000000000E+00     0.0000000000E+00    -0.6041862488E+02     0.7422225952E+02
  23.000     0.7229547119E+02    -0.3025990677E+02     0.0000000000E+00     0.0000000000E+00    -0.3025990677E+02     0.7229547119E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3738539505E+02     0.5397504425E+02     0.0000000000E+00     0.0000000000E+00    -0.5397504425E+02     0.3738539505E+02
  23.500     0.4986507416E+02    -0.2899871063E+02     0.0000000000E+00     0.0000000000E+00    -0.2899871063E+02     0.4986507416E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8010606766E+01     0.3976720428E+02     0.0000000000E+00     0.0000000000E+00    -0.3976720428E+02     0.8010606766E+01
  24.000     0.3836297226E+02    -0.3164486122E+02     0.0000000000E+00     0.0000000000E+00    -0.3164486122E+02     0.3836297226E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.9223688126E+01     0.1962763214E+02     0.0000000000E+00     0.0000000000E+00    -0.1962763214E+02    -0.9223688126E+01
  24.500     0.3980959702E+02    -0.3793748093E+02     0.0000000000E+00     0.0000000000E+00    -0.3793748093E+02     0.3980959702E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.1149170685E+02    -0.3673161268E+01     0.0000000000E+00     0.0000000000E+00     0.3673161268E+01    -0.1149170685E+02
  25.000     0.5436912155E+02    -0.4722474289E+02     0.0000000000E+00     0.0000000000E+00    -0.4722474289E+02     0.5436912155E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1851335526E+01    -0.2687746239E+02     0.0000000000E+00     0.0000000000E+00     0.2687746239E+02     0.1851335526E+01
  25.500     0.8041059875E+02    -0.5852444458E+02     0.0000000000E+00     0.0000000000E+00    -0.5852444458E+02     0.8041059875E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2927613068E+02    -0.4672966003E+02     0.0000000000E+00     0.0000000000E+00     0.4672966003E+02     0.2927613068E+02
  26.000     0.1148165131E+03    -0.7062448120E+02     0.0000000000E+00     0.0000000000E+00    -0.7062448120E+02     0.1148165131E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6738980865E+02    -0.6044523239E+02     0.0000000000E+00     0.0000000000E+00     0.6044523239E+02     0.6738980865E+02
  26.500     0.1534697571E+03    -0.8220877075E+02     0.0000000000E+00     0.0000000000E+00    -0.8220877075E+02     0.1534697571E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1114785461E+03    -0.6608491516E+02     0.0000000000E+00     0.0000000000E+00     0.6608491516E+02     0.1114785461E+03
  27.000     0.1918358765E+03    -0.9199581909E+02     0.0000000000E+00     0.0000000000E+00    -0.9199581909E+02     0.1918358765E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1561873169E+03    -0.6279567337E+02     0.0000000000E+00     0.0000000000E+00     0.6279567337E+02     0.1561873169E+03
  27.500     0.2255573425E+03    -0.9887284088E+02     0.0000000000E+00     0.0000000000E+00    -0.9887284088E+02     0.2255573425E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1962404633E+03    -0.5089163589E+02     0.0000000000E+00     0.0000000000E+00     0.5089163589E+02     0.1962404633E+03
  28.000     0.2509752502E+03    -0.1020107651E+03     0.0000000000E+00     0.0000000000E+00    -0.1020107651E+03     0.2509752502E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2270963440E+03    -0.3177475739E+02     0.0000000000E+00     0.0000000000E+00     0.3177475739E+02     0.2270963440E+03
  28.500     0.2655248413E+03    -0.1009479446E+03     0.0000000000E+00     0.0000000000E+00    -0.1009479446E+03     0.2655248413E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2454657288E+03    -0.7714820862E+01     0.0000000000E+00     0.0000000000E+00     0.7714820862E+01     0.2454657288E+03
  29.000     0.2679602966E+03    -0.9563257599E+02     0.0000000000E+00     0.0000000000E+00    -0.9563257599E+02     0.2679602966E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2496314087E+03     0.1847386932E+02     0.0000000000E+00     0.0000000000E+00    -0.1847386932E+02     0.2496314087E+03
  29.500     0.2584031982E+03    -0.8642263794E+02     0.0000000000E+00     0.0000000000E+00    -0.8642263794E+02     0.2584031982E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2395506897E+03     0.4380416107E+02     0.0000000000E+00     0.0000000000E+00    -0.4380416107E+02     0.2395506897E+03
  30.000     0.2382228699E+03    -0.7404269409E+02     0.0000000000E+00     0.0000000000E+00    -0.7404269409E+02     0.2382228699E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2167453308E+03     0.6549261475E+02     0.0000000000E+00     0.0000000000E+00    -0.6549261475E+02     0.2167453308E+03
  30.500     0.2097833710E+03    -0.5950459290E+02     0.0000000000E+00     0.0000000000E+00    -0.5950459290E+02     0.2097833710E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1840126648E+03     0.8128720856E+02     0.0000000000E+00     0.0000000000E+00    -0.8128720856E+02     0.1840126648E+03
  31.000     0.1760998077E+03    -0.4400222778E+02     0.0000000000E+00     0.0000000000E+00    -0.4400222778E+02     0.1760998077E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1450092163E+03     0.8970660400E+02     0.0000000000E+00     0.0000000000E+00    -0.8970660400E+02     0.1450092163E+03
  31.500     0.1404563141E+03    -0.2879283524E+02     0.0000000000E+00     0.0000000000E+00    -0.2879283524E+02     0.1404563141E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1037700119E+03     0.9017057037E+02     0.0000000000E+00     0.0000000000E+00    -0.9017057037E+02     0.1037700119E+03
  32.000     0.1060366745E+03    -0.1507696533E+02     0.0000000000E+00     0.0000000000E+00    -0.1507696533E+02     0.1060366745E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6423147583E+02     0.8301072693E+02     0.0000000000E+00     0.0000000000E+00    -0.8301072693E+02     0.6423147583E+02
  32.500     0.7560385895E+02    -0.3890525818E+01     0.0000000000E+00     0.0000000000E+00    -0.3890525818E+01     0.7560385895E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2980792618E+02     0.6937070465E+02     0.0000000000E+00     0.0000000000E+00    -0.6937070465E+02     0.2980792618E+02
  33.000     0.5126554871E+02     0.3981363297E+01     0.0000000000E+00     0.0000000000E+00     0.3981363297E+01     0.5126554871E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3074218750E+01     0.5101817322E+02     0.0000000000E+00     0.0000000000E+00    -0.5101817322E+02     0.3074218750E+01
  33.500     0.3433592987E+02     0.8062304497E+01     0.0000000000E+00     0.0000000000E+00     0.8062304497E+01     0.3433592987E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.1442507076E+02     0.3009772110E+02     0.0000000000E+00     0.0000000000E+00    -0.3009772110E+02    -0.1442507076E+02
  34.000     0.2529935455E+02     0.8209197998E+01     0.0000000000E+00     0.0000000000E+00     0.8209197998E+01     0.2529935455E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.2222933388E+02     0.8861328125E+01     0.0000000000E+00     0.0000000000E+00    -0.8861328125E+01    -0.2222933388E+02
  34.500     0.2386561584E+02     0.4605263710E+01     0.0000000000E+00     0.0000000000E+00     0.4605263710E+01     0.2386561584E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.2088709831E+02    -0.1058718014E+02     0.0000000000E+00     0.0000000000E+00     0.1058718014E+02    -0.2088709831E+02
  35.000     0.2909549713E+02    -0.2275500298E+01     0.0000000000E+00     0.0000000000E+00    -0.2275500298E+01     0.2909549713E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.1178107071E+02    -0.2650615692E+02     0.0000000000E+00     0.0000000000E+00     0.2650615692E+02    -0.1178107071E+02
  35.500     0.3957384109E+02    -0.1172658253E+02     0.0000000000E+00     0.0000000000E+00    -0.1172658253E+02     0.3957384109E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3117885590E+01    -0.3766769028E+02     0.0000000000E+00     0.0000000000E+00     0.3766769028E+02     0.3117885590E+01
  36.000     0.5360403442E+02    -0.2288179588E+02     0.0000000000E+00     0.0000000000E+00    -0.2288179588E+02     0.5360403442E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2152752304E+02    -0.4343249512E+02     0.0000000000E+00     0.0000000000E+00     0.4343249512E+02     0.2152752304E+02
  36.500     0.6939885712E+02    -0.3479461670E+02     0.0000000000E+00     0.0000000000E+00    -0.3479461670E+02     0.6939885712E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4112611771E+02    -0.4375133133E+02     0.0000000000E+00     0.0000000000E+00     0.4375133133E+02     0.4112611771E+02
  37.000     0.8525034332E+02    -0.4651738739E+02     0.0000000000E+00     0.0000000000E+00    -0.4651738739E+02     0.8525034332E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5979066086E+02    -0.3910025787E+02     0.0000000000E+00     0.0000000000E+00     0.3910025787E+02     0.5979066086E+02
  37.500     0.9966238403E+02    -0.5717132187E+02     0.0000000000E+00     0.0000000000E+00    -0.5717132187E+02     0.9966238403E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7577499390E+02    -0.3036743164E+02     0.0000000000E+00     0.0000000000E+00     0.3036743164E+02     0.7577499390E+02
  38.000     0.1114423141E+03    -0.6600518036E+02     0.0000000000E+00     0.0000000000E+00    -0.6600518036E+02     0.1114423141E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8782145691E+02    -0.1871089935E+02     0.0000000000E+00     0.0000000000E+00     0.1871089935E+02     0.8782145691E+02
  38.500     0.1197515793E+03    -0.7243953705E+02     0.0000000000E+00     0.0000000000E+00    -0.7243953705E+02     0.1197515793E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9520350647E+02    -0.5407979965E+01     0.0000000000E+00     0.0000000000E+00     0.5407979965E+01     0.9520350647E+02
  39.000     0.1241159821E+03    -0.7609327698E+02     0.0000000000E+00     0.0000000000E+00    -0.7609327698E+02     0.1241159821E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9770367432E+02     0.8281566620E+01     0.0000000000E+00     0.0000000000E+00    -0.8281566620E+01     0.9770367432E+02
  39.500     0.1244073029E+03    -0.7679570007E+02     0.0000000000E+00     0.0000000000E+00    -0.7679570007E+02     0.1244073029E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9554550934E+02     0.2122859383E+02     0.0000000000E+00     0.0000000000E+00    -0.2122859383E+02     0.9554550934E+02
  40.000     0.1208028564E+03    -0.7458419800E+02     0.0000000000E+00     0.0000000000E+00    -0.7458419800E+02     0.1208028564E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8929415894E+02     0.3251275253E+02     0.0000000000E+00     0.0000000000E+00    -0.3251275253E+02     0.8929415894E+02
