 0.5914752E+00   single scattering albedo
 0.3189788E+09   scattering cross section
 0.5392936E+09   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.5029694500E+07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5029694500E+07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5029695000E+07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.5029695000E+07
   0.500     0.4615900000E+07     0.7092500000E+03     0.0000000000E+00     0.0000000000E+00     0.7092500000E+03     0.4615900000E+07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4615887500E+07     0.1083787500E+05     0.0000000000E+00     0.0000000000E+00    -0.1083787500E+05     0.4615887500E+07
   1.000     0.3539971250E+07     0.2206500000E+04     0.0000000000E+00     0.0000000000E+00     0.2206500000E+04     0.3539971250E+07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3539799250E+07     0.3481193750E+05     0.0000000000E+00     0.0000000000E+00    -0.3481193750E+05     0.3539799250E+07
   1.500     0.2208001000E+07     0.3112625000E+04     0.0000000000E+00     0.0000000000E+00     0.3112625000E+04     0.2208001000E+07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2207354750E+07     0.5331521094E+05     0.0000000000E+00     0.0000000000E+00    -0.5331521094E+05     0.2207354750E+07
   2.000     0.1051312000E+07     0.2456812500E+04     0.0000000000E+00     0.0000000000E+00     0.2456812500E+04     0.1051312000E+07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1049995250E+07     0.5254470703E+05     0.0000000000E+00     0.0000000000E+00    -0.5254470703E+05     0.1049995250E+07
   2.500     0.3245810000E+06     0.4507968750E+03     0.0000000000E+00     0.0000000000E+00     0.4507968750E+03     0.3245810000E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3228307812E+06     0.3365871094E+05     0.0000000000E+00     0.0000000000E+00    -0.3365871094E+05     0.3228307812E+06
   3.000     0.3442817188E+05    -0.1736804688E+04     0.0000000000E+00     0.0000000000E+00    -0.1736804688E+04     0.3442817188E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3285176953E+05     0.1015104590E+05     0.0000000000E+00     0.0000000000E+00    -0.1015104590E+05     0.3285176953E+05
   3.500     0.1432206250E+05    -0.2931419434E+04     0.0000000000E+00     0.0000000000E+00    -0.2931419434E+04     0.1432206250E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1343097168E+05    -0.4017123779E+04     0.0000000000E+00     0.0000000000E+00     0.4017123779E+04     0.1343097168E+05
   4.000     0.6938407031E+05    -0.2813789062E+04     0.0000000000E+00     0.0000000000E+00    -0.2813789062E+04     0.6938407031E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6916498438E+05    -0.4736759277E+04     0.0000000000E+00     0.0000000000E+00     0.4736759277E+04     0.6916498438E+05
   4.500     0.8672025000E+05    -0.1991125000E+04     0.0000000000E+00     0.0000000000E+00    -0.1991125000E+04     0.8672025000E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8668196875E+05     0.1635197021E+04     0.0000000000E+00     0.0000000000E+00    -0.1635197021E+04     0.8668196875E+05
