 0.7046213E+00   single scattering albedo
 0.8465884E+06   scattering cross section
 0.1201480E+07   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.2526002884E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2526002884E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2526002884E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.2526002884E+02
   0.500     0.2524977875E+02     0.1893043518E-02     0.0000000000E+00     0.0000000000E+00     0.1893043518E-02     0.2524977875E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2524977875E+02    -0.1027345657E-02     0.0000000000E+00     0.0000000000E+00     0.1027345657E-02     0.2524977875E+02
   1.000     0.2521903610E+02     0.7572174072E-02     0.0000000000E+00     0.0000000000E+00     0.7572174072E-02     0.2521903610E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2521903419E+02    -0.4101276398E-02     0.0000000000E+00     0.0000000000E+00     0.4101276398E-02     0.2521903419E+02
   1.500     0.2516785431E+02     0.1700401306E-01     0.0000000000E+00     0.0000000000E+00     0.1700401306E-01     0.2516785431E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2516784477E+02    -0.9215831757E-02     0.0000000000E+00     0.0000000000E+00     0.9215831757E-02     0.2516784477E+02
   2.000     0.2509635925E+02     0.3015613556E-01     0.0000000000E+00     0.0000000000E+00     0.3015613556E-01     0.2509635925E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2509633827E+02    -0.1634979248E-01     0.0000000000E+00     0.0000000000E+00     0.1634979248E-01     0.2509633827E+02
   2.500     0.2500470352E+02     0.4696559906E-01     0.0000000000E+00     0.0000000000E+00     0.4696559906E-01     0.2500470352E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2500464439E+02    -0.2547359467E-01     0.0000000000E+00     0.0000000000E+00     0.2547359467E-01     0.2500464439E+02
   3.000     0.2489303970E+02     0.6737804413E-01     0.0000000000E+00     0.0000000000E+00     0.6737804413E-01     0.2489303970E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2489292526E+02    -0.3656458855E-01     0.0000000000E+00     0.0000000000E+00     0.3656458855E-01     0.2489292526E+02
   3.500     0.2476165009E+02     0.9129142761E-01     0.0000000000E+00     0.0000000000E+00     0.9129142761E-01     0.2476165009E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2476143456E+02    -0.4957580566E-01     0.0000000000E+00     0.0000000000E+00     0.4957580566E-01     0.2476143456E+02
   4.000     0.2461079788E+02     0.1186037064E+00     0.0000000000E+00     0.0000000000E+00     0.1186037064E+00     0.2461079788E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2461042786E+02    -0.6445932388E-01     0.0000000000E+00     0.0000000000E+00     0.6445932388E-01     0.2461042786E+02
   4.500     0.2444074440E+02     0.1492156982E+00     0.0000000000E+00     0.0000000000E+00     0.1492156982E+00     0.2444074440E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2444015503E+02    -0.8117055893E-01     0.0000000000E+00     0.0000000000E+00     0.8117055893E-01     0.2444015503E+02
