 0.7633134E+00   single scattering albedo
 0.5846167E+07   scattering cross section
 0.7658934E+07   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   9.500     0.6921054688E+03     0.3155786133E+02     0.0000000000E+00     0.0000000000E+00     0.3155786133E+02     0.6921054688E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6880867310E+03     0.6745890808E+02     0.0000000000E+00     0.0000000000E+00    -0.6745890808E+02     0.6880867310E+03
  10.000     0.6572703857E+03     0.3364755249E+02     0.0000000000E+00     0.0000000000E+00     0.3364755249E+02     0.6572703857E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6525031738E+03     0.7149682617E+02     0.0000000000E+00     0.0000000000E+00    -0.7149682617E+02     0.6525031738E+03
  10.500     0.6222517090E+03     0.3561901855E+02     0.0000000000E+00     0.0000000000E+00     0.3561901855E+02     0.6222517090E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6166635742E+03     0.7519635010E+02     0.0000000000E+00     0.0000000000E+00    -0.7519635010E+02     0.6166635742E+03
  11.000     0.5872204590E+03     0.3745248413E+02     0.0000000000E+00     0.0000000000E+00     0.3745248413E+02     0.5872204590E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5807416992E+03     0.7851278687E+02     0.0000000000E+00     0.0000000000E+00    -0.7851278687E+02     0.5807416992E+03
  11.500     0.5523435059E+03     0.3913012695E+02     0.0000000000E+00     0.0000000000E+00     0.3913012695E+02     0.5523435059E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5449084473E+03     0.8140628052E+02     0.0000000000E+00     0.0000000000E+00    -0.8140628052E+02     0.5449084473E+03
  12.000     0.5177846680E+03     0.4063546753E+02     0.0000000000E+00     0.0000000000E+00     0.4063546753E+02     0.5177846680E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5093330994E+03     0.8384214020E+02     0.0000000000E+00     0.0000000000E+00    -0.8384214020E+02     0.5093330994E+03
  12.500     0.4836945190E+03     0.4195429993E+02     0.0000000000E+00     0.0000000000E+00     0.4195429993E+02     0.4836945190E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4741729431E+03     0.8579175568E+02     0.0000000000E+00     0.0000000000E+00    -0.8579175568E+02     0.4741729431E+03
  13.000     0.4502206421E+03     0.4307511902E+02     0.0000000000E+00     0.0000000000E+00     0.4307511902E+02     0.4502206421E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4395835876E+03     0.8723197174E+02     0.0000000000E+00     0.0000000000E+00    -0.8723197174E+02     0.4395835876E+03
  13.500     0.4174963989E+03     0.4398780823E+02     0.0000000000E+00     0.0000000000E+00     0.4398780823E+02     0.4174963989E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4057074890E+03     0.8814617157E+02     0.0000000000E+00     0.0000000000E+00    -0.8814617157E+02     0.4057074890E+03
  14.000     0.3856497498E+03     0.4468505859E+02     0.0000000000E+00     0.0000000000E+00     0.4468505859E+02     0.3856497498E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3726827698E+03     0.8852400970E+02     0.0000000000E+00     0.0000000000E+00    -0.8852400970E+02     0.3726827698E+03
  14.500     0.3547945862E+03     0.4516186523E+02     0.0000000000E+00     0.0000000000E+00     0.4516186523E+02     0.3547945862E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3406344604E+03     0.8836160278E+02     0.0000000000E+00     0.0000000000E+00    -0.8836160278E+02     0.3406344604E+03
  15.000     0.3250353088E+03     0.4541543579E+02     0.0000000000E+00     0.0000000000E+00     0.4541543579E+02     0.3250353088E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3096787415E+03     0.8766110229E+02     0.0000000000E+00     0.0000000000E+00    -0.8766110229E+02     0.3096787415E+03
  15.500     0.2964634094E+03     0.4544540405E+02     0.0000000000E+00     0.0000000000E+00     0.4544540405E+02     0.2964634094E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2799194641E+03     0.8643119812E+02     0.0000000000E+00     0.0000000000E+00    -0.8643119812E+02     0.2799194641E+03
  16.000     0.2691589966E+03     0.4525355530E+02     0.0000000000E+00     0.0000000000E+00     0.4525355530E+02     0.2691589966E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2514495544E+03     0.8468637085E+02     0.0000000000E+00     0.0000000000E+00    -0.8468637085E+02     0.2514495544E+03
  16.500     0.2431912537E+03     0.4484398651E+02     0.0000000000E+00     0.0000000000E+00     0.4484398651E+02     0.2431912537E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2243512726E+03     0.8244702148E+02     0.0000000000E+00     0.0000000000E+00    -0.8244702148E+02     0.2243512726E+03
  17.000     0.2186149597E+03     0.4422257233E+02     0.0000000000E+00     0.0000000000E+00     0.4422257233E+02     0.2186149597E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1986921997E+03     0.7973876953E+02     0.0000000000E+00     0.0000000000E+00    -0.7973876953E+02     0.1986921997E+03
  17.500     0.1954732361E+03     0.4339749908E+02     0.0000000000E+00     0.0000000000E+00     0.4339749908E+02     0.1954732361E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1745281830E+03     0.7659210968E+02     0.0000000000E+00     0.0000000000E+00    -0.7659210968E+02     0.1745281830E+03
  18.000     0.1738001404E+03     0.4237851715E+02     0.0000000000E+00     0.0000000000E+00     0.4237851715E+02     0.1738001404E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1519056854E+03     0.7304254913E+02     0.0000000000E+00     0.0000000000E+00    -0.7304254913E+02     0.1519056854E+03
  18.500     0.1536135559E+03     0.4117691803E+02     0.0000000000E+00     0.0000000000E+00     0.4117691803E+02     0.1536135559E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1308541718E+03     0.6912866211E+02     0.0000000000E+00     0.0000000000E+00    -0.6912866211E+02     0.1308541718E+03
  19.000     0.1349243927E+03     0.3980562973E+02     0.0000000000E+00     0.0000000000E+00     0.3980562973E+02     0.1349243927E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1113954391E+03     0.6489345551E+02     0.0000000000E+00     0.0000000000E+00    -0.6489345551E+02     0.1113954391E+03
  19.500     0.1177300644E+03     0.3827864838E+02     0.0000000000E+00     0.0000000000E+00     0.3827864838E+02     0.1177300644E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9353675842E+02     0.6038202667E+02     0.0000000000E+00     0.0000000000E+00    -0.6038202667E+02     0.9353675842E+02
  20.000     0.1020192642E+03     0.3661113739E+02     0.0000000000E+00     0.0000000000E+00     0.3661113739E+02     0.1020192642E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7727545166E+02     0.5564225769E+02     0.0000000000E+00     0.0000000000E+00    -0.5564225769E+02     0.7727545166E+02
  20.500     0.8777025604E+02     0.3481900024E+02     0.0000000000E+00     0.0000000000E+00     0.3481900024E+02     0.8777025604E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6259713745E+02     0.5072330856E+02     0.0000000000E+00     0.0000000000E+00    -0.5072330856E+02     0.6259713745E+02
  21.000     0.7495214081E+02     0.3291873169E+02     0.0000000000E+00     0.0000000000E+00     0.3291873169E+02     0.7495214081E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4947686386E+02     0.4567516327E+02     0.0000000000E+00     0.0000000000E+00    -0.4567516327E+02     0.4947686386E+02
  21.500     0.6352700043E+02     0.3092749214E+02     0.0000000000E+00     0.0000000000E+00     0.3092749214E+02     0.6352700043E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3788104630E+02     0.4054868317E+02     0.0000000000E+00     0.0000000000E+00    -0.4054868317E+02     0.3788104630E+02
  22.000     0.5344805145E+02     0.2886238098E+02     0.0000000000E+00     0.0000000000E+00     0.2886238098E+02     0.5344805145E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2776564026E+02     0.3539387512E+02     0.0000000000E+00     0.0000000000E+00    -0.3539387512E+02     0.2776564026E+02
  22.500     0.4466253281E+02     0.2674064255E+02     0.0000000000E+00     0.0000000000E+00     0.2674064255E+02     0.4466253281E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1907894897E+02     0.3026009560E+02     0.0000000000E+00     0.0000000000E+00    -0.3026009560E+02     0.1907894897E+02
  23.000     0.3711198044E+02     0.2457943344E+02     0.0000000000E+00     0.0000000000E+00     0.2457943344E+02     0.3711198044E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1176185989E+02     0.2519541740E+02     0.0000000000E+00     0.0000000000E+00    -0.2519541740E+02     0.1176185989E+02
  23.500     0.3073245811E+02     0.2239545250E+02     0.0000000000E+00     0.0000000000E+00     0.2239545250E+02     0.3073245811E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5748094559E+01     0.2024567032E+02     0.0000000000E+00     0.0000000000E+00    -0.2024567032E+02     0.5748094559E+01
  24.000     0.2545596695E+02     0.2020495605E+02     0.0000000000E+00     0.0000000000E+00     0.2020495605E+02     0.2545596695E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9656705856E+00     0.1545423603E+02     0.0000000000E+00     0.0000000000E+00    -0.1545423603E+02     0.9656705856E+00
  24.500     0.2121121597E+02     0.1802361298E+02     0.0000000000E+00     0.0000000000E+00     0.1802361298E+02     0.2121121597E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.2662339211E+01     0.1086172009E+02     0.0000000000E+00     0.0000000000E+00    -0.1086172009E+02    -0.2662339211E+01
  25.000     0.1792404175E+02     0.1586618900E+02     0.0000000000E+00     0.0000000000E+00     0.1586618900E+02     0.1792404175E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.5217218399E+01     0.6505069733E+01     0.0000000000E+00     0.0000000000E+00    -0.6505069733E+01    -0.5217218399E+01
  25.500     0.1551870728E+02     0.1374669266E+02     0.0000000000E+00     0.0000000000E+00     0.1374669266E+02     0.1551870728E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.6783271790E+01     0.2417843819E+01     0.0000000000E+00     0.0000000000E+00    -0.2417843819E+01    -0.6783271790E+01
  26.000     0.1391827488E+02     0.1167809200E+02     0.0000000000E+00     0.0000000000E+00     0.1167809200E+02     0.1391827488E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.7447296619E+01    -0.1370508790E+01     0.0000000000E+00     0.0000000000E+00     0.1370508790E+01    -0.7447296619E+01
  26.500     0.1304541874E+02     0.9672266960E+01     0.0000000000E+00     0.0000000000E+00     0.9672266960E+01     0.1304541874E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.7297588348E+01    -0.4834813118E+01     0.0000000000E+00     0.0000000000E+00     0.4834813118E+01    -0.7297588348E+01
  27.000     0.1282315445E+02     0.7739973068E+01     0.0000000000E+00     0.0000000000E+00     0.7739973068E+01     0.1282315445E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.6423073292E+01    -0.7954258442E+01     0.0000000000E+00     0.0000000000E+00     0.7954258442E+01    -0.6423073292E+01
  27.500     0.1317544746E+02     0.5890808105E+01     0.0000000000E+00     0.0000000000E+00     0.5890808105E+01     0.1317544746E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.4912535191E+01    -0.1071250629E+02     0.0000000000E+00     0.0000000000E+00     0.1071250629E+02    -0.4912535191E+01
  28.000     0.1402775002E+02     0.4133213520E+01     0.0000000000E+00     0.0000000000E+00     0.4133213520E+01     0.1402775002E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.2853893280E+01    -0.1309769440E+02     0.0000000000E+00     0.0000000000E+00     0.1309769440E+02    -0.2853893280E+01
  28.500     0.1530755234E+02     0.2474422932E+01     0.0000000000E+00     0.0000000000E+00     0.2474422932E+01     0.1530755234E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.3334579468E+00    -0.1510255623E+02     0.0000000000E+00     0.0000000000E+00     0.1510255623E+02    -0.3334579468E+00
  29.000     0.1694490051E+02     0.9203500748E+00     0.0000000000E+00     0.0000000000E+00     0.9203500748E+00     0.1694490051E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2564941406E+01    -0.1672434425E+02     0.0000000000E+00     0.0000000000E+00     0.1672434425E+02     0.2564941406E+01
  29.500     0.1887277603E+02    -0.5241403580E+00     0.0000000000E+00     0.0000000000E+00    -0.5241403580E+00     0.1887277603E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5760255337E+01    -0.1796458817E+02     0.0000000000E+00     0.0000000000E+00     0.1796458817E+02     0.5760255337E+01
  30.000     0.2102738571E+02    -0.1855368614E+01     0.0000000000E+00     0.0000000000E+00    -0.1855368614E+01     0.2102738571E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9174930573E+01    -0.1882894707E+02     0.0000000000E+00     0.0000000000E+00     0.1882894707E+02     0.9174930573E+01
  30.500     0.2334864807E+02    -0.3070759773E+01     0.0000000000E+00     0.0000000000E+00    -0.3070759773E+01     0.2334864807E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1273549080E+02    -0.1932710648E+02     0.0000000000E+00     0.0000000000E+00     0.1932710648E+02     0.1273549080E+02
  31.000     0.2578028488E+02    -0.4168793678E+01     0.0000000000E+00     0.0000000000E+00    -0.4168793678E+01     0.2578028488E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1637285233E+02    -0.1947238922E+02     0.0000000000E+00     0.0000000000E+00     0.1947238922E+02     0.1637285233E+02
  31.500     0.2827012253E+02    -0.5148941994E+01     0.0000000000E+00     0.0000000000E+00    -0.5148941994E+01     0.2827012253E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2002276802E+02    -0.1928151894E+02     0.0000000000E+00     0.0000000000E+00     0.1928151894E+02     0.2002276802E+02
  32.000     0.3077014160E+02    -0.6011554718E+01     0.0000000000E+00     0.0000000000E+00    -0.6011554718E+01     0.3077014160E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2362605286E+02    -0.1877425194E+02     0.0000000000E+00     0.0000000000E+00     0.1877425194E+02     0.2362605286E+02
  32.500     0.3323672104E+02    -0.6757861137E+01     0.0000000000E+00     0.0000000000E+00    -0.6757861137E+01     0.3323672104E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2712892914E+02    -0.1797310066E+02     0.0000000000E+00     0.0000000000E+00     0.1797310066E+02     0.2712892914E+02
  33.000     0.3563056564E+02    -0.7389835358E+01     0.0000000000E+00     0.0000000000E+00    -0.7389835358E+01     0.3563056564E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3048313141E+02    -0.1690284348E+02     0.0000000000E+00     0.0000000000E+00     0.1690284348E+02     0.3048313141E+02
  33.500     0.3791672516E+02    -0.7910145760E+01     0.0000000000E+00     0.0000000000E+00    -0.7910145760E+01     0.3791672516E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3364596939E+02    -0.1559026623E+02     0.0000000000E+00     0.0000000000E+00     0.1559026623E+02     0.3364596939E+02
  34.000     0.4006464005E+02    -0.8322052002E+01     0.0000000000E+00     0.0000000000E+00    -0.8322052002E+01     0.4006464005E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3658051682E+02    -0.1406358624E+02     0.0000000000E+00     0.0000000000E+00     0.1406358624E+02     0.3658051682E+02
  34.500     0.4204808426E+02    -0.8629352570E+01     0.0000000000E+00     0.0000000000E+00    -0.8629352570E+01     0.4204808426E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3925554276E+02    -0.1235225296E+02     0.0000000000E+00     0.0000000000E+00     0.1235225296E+02     0.3925554276E+02
  35.000     0.4384484100E+02    -0.8836296082E+01     0.0000000000E+00     0.0000000000E+00    -0.8836296082E+01     0.4384484100E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4164521408E+02    -0.1048647881E+02     0.0000000000E+00     0.0000000000E+00     0.1048647881E+02     0.4164521408E+02
  35.500     0.4543688202E+02    -0.8947496414E+01     0.0000000000E+00     0.0000000000E+00    -0.8947496414E+01     0.4543688202E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4372937393E+02    -0.8496720314E+01     0.0000000000E+00     0.0000000000E+00     0.8496720314E+01     0.4372937393E+02
  36.000     0.4681002808E+02    -0.8967897415E+01     0.0000000000E+00     0.0000000000E+00    -0.8967897415E+01     0.4681002808E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4549310303E+02    -0.6413493156E+01     0.0000000000E+00     0.0000000000E+00     0.6413493156E+01     0.4549310303E+02
  36.500     0.4795376587E+02    -0.8902658463E+01     0.0000000000E+00     0.0000000000E+00    -0.8902658463E+01     0.4795376587E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4692653275E+02    -0.4266948223E+01     0.0000000000E+00     0.0000000000E+00     0.4266948223E+01     0.4692653275E+02
  37.000     0.4886116791E+02    -0.8757150650E+01     0.0000000000E+00     0.0000000000E+00    -0.8757150650E+01     0.4886116791E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4802471542E+02    -0.2086383820E+01     0.0000000000E+00     0.0000000000E+00     0.2086383820E+01     0.4802471542E+02
  37.500     0.4952854919E+02    -0.8536888123E+01     0.0000000000E+00     0.0000000000E+00    -0.8536888123E+01     0.4952854919E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4878717804E+02     0.9980201721E-01     0.0000000000E+00     0.0000000000E+00    -0.9980201721E-01     0.4878717804E+02
  38.000     0.4995525742E+02    -0.8247478485E+01     0.0000000000E+00     0.0000000000E+00    -0.8247478485E+01     0.4995525742E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4921766663E+02     0.2264515400E+01     0.0000000000E+00     0.0000000000E+00    -0.2264515400E+01     0.4921766663E+02
  38.500     0.5014352417E+02    -0.7894536972E+01     0.0000000000E+00     0.0000000000E+00    -0.7894536972E+01     0.5014352417E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4932386398E+02     0.4382394791E+01     0.0000000000E+00     0.0000000000E+00    -0.4382394791E+01     0.4932386398E+02
  39.000     0.5009815216E+02    -0.7483741760E+01     0.0000000000E+00     0.0000000000E+00    -0.7483741760E+01     0.5009815216E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4911697006E+02     0.6429769039E+01     0.0000000000E+00     0.0000000000E+00    -0.6429769039E+01     0.4911697006E+02
  39.500     0.4982627869E+02    -0.7020765305E+01     0.0000000000E+00     0.0000000000E+00    -0.7020765305E+01     0.4982627869E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4861132050E+02     0.8384928703E+01     0.0000000000E+00     0.0000000000E+00    -0.8384928703E+01     0.4861132050E+02
  40.000     0.4933713531E+02    -0.6511219025E+01     0.0000000000E+00     0.0000000000E+00    -0.6511219025E+01     0.4933713531E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4782401276E+02     0.1022843742E+02     0.0000000000E+00     0.0000000000E+00    -0.1022843742E+02     0.4782401276E+02
  40.500     0.4864179993E+02    -0.5960670471E+01     0.0000000000E+00     0.0000000000E+00    -0.5960670471E+01     0.4864179993E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4677455521E+02     0.1194303703E+02     0.0000000000E+00     0.0000000000E+00    -0.1194303703E+02     0.4677455521E+02
