 0.6080961E+00   single scattering albedo
 0.6734956E+08   scattering cross section
 0.1107548E+09   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.2132862344E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2132862344E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2132862344E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.2132862344E+06
   0.500     0.2095860625E+06     0.1217968750E+02     0.0000000000E+00     0.0000000000E+00     0.1217968750E+02     0.2095860625E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2095859531E+06     0.2034687500E+03     0.0000000000E+00     0.0000000000E+00    -0.2034687500E+03     0.2095859531E+06
   1.000     0.1988028125E+06     0.4635937500E+02     0.0000000000E+00     0.0000000000E+00     0.4635937500E+02     0.1988028125E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1988012812E+06     0.7788027344E+03     0.0000000000E+00     0.0000000000E+00    -0.7788027344E+03     0.1988012812E+06
   1.500     0.1818590938E+06     0.9653125000E+02     0.0000000000E+00     0.0000000000E+00     0.9653125000E+02     0.1818590938E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1818517812E+06     0.1627235352E+04     0.0000000000E+00     0.0000000000E+00    -0.1627235352E+04     0.1818517812E+06
   2.000     0.1601755000E+06     0.1536718750E+03     0.0000000000E+00     0.0000000000E+00     0.1536718750E+03     0.1601755000E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1601542656E+06     0.2603731445E+04     0.0000000000E+00     0.0000000000E+00    -0.2603731445E+04     0.1601542656E+06
   2.500     0.1354922500E+06     0.2073437500E+03     0.0000000000E+00     0.0000000000E+00     0.2073437500E+03     0.1354922500E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1354457500E+06     0.3543716797E+04     0.0000000000E+00     0.0000000000E+00    -0.3543716797E+04     0.1354457500E+06
   3.000     0.1096698594E+06     0.2474257812E+03     0.0000000000E+00     0.0000000000E+00     0.2474257812E+03     0.1096698594E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1095855938E+06     0.4291193359E+04     0.0000000000E+00     0.0000000000E+00    -0.4291193359E+04     0.1095855938E+06
   3.500     0.8449739844E+05     0.2658203125E+03     0.0000000000E+00     0.0000000000E+00     0.2658203125E+03     0.8449739844E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8436472656E+05     0.4725757812E+04     0.0000000000E+00     0.0000000000E+00    -0.4725757812E+04     0.8436472656E+05
   4.000     0.6149294531E+05     0.2577050781E+03     0.0000000000E+00     0.0000000000E+00     0.2577050781E+03     0.6149294531E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6130616797E+05     0.4782189453E+04     0.0000000000E+00     0.0000000000E+00    -0.4782189453E+04     0.6130616797E+05
   4.500     0.4178188281E+05     0.2222714844E+03     0.0000000000E+00     0.0000000000E+00     0.2222714844E+03     0.4178188281E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4154273047E+05     0.4458401367E+04     0.0000000000E+00     0.0000000000E+00    -0.4458401367E+04     0.4154273047E+05
