 0.8627627E+00   single scattering albedo
 0.1351515E+07   scattering cross section
 0.1566497E+07   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.4441484451E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4441484451E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4441484451E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.4441484451E+02
   0.500     0.4440021896E+02    -0.1319885254E-02     0.0000000000E+00     0.0000000000E+00    -0.1319885254E-02     0.4440021896E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4440021896E+02     0.5273818970E-02     0.0000000000E+00     0.0000000000E+00    -0.5273818970E-02     0.4440021896E+02
   1.000     0.4435636139E+02    -0.5273818970E-02     0.0000000000E+00     0.0000000000E+00    -0.5273818970E-02     0.4435636139E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4435635757E+02     0.2109622955E-01     0.0000000000E+00     0.0000000000E+00    -0.2109622955E-01     0.4435635757E+02
   1.500     0.4428332520E+02    -0.1184463501E-01     0.0000000000E+00     0.0000000000E+00    -0.1184463501E-01     0.4428332520E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4428329849E+02     0.4740810394E-01     0.0000000000E+00     0.0000000000E+00    -0.4740810394E-01     0.4428329849E+02
   2.000     0.4418130112E+02    -0.2100372314E-01     0.0000000000E+00     0.0000000000E+00    -0.2100372314E-01     0.4418130112E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4418121719E+02     0.8412647247E-01     0.0000000000E+00     0.0000000000E+00    -0.8412647247E-01     0.4418121719E+02
   2.500     0.4405039215E+02    -0.3271484375E-01     0.0000000000E+00     0.0000000000E+00    -0.3271484375E-01     0.4405039215E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4405018616E+02     0.1311454773E+00     0.0000000000E+00     0.0000000000E+00    -0.1311454773E+00     0.4405018616E+02
   3.000     0.4389083099E+02    -0.4691886902E-01     0.0000000000E+00     0.0000000000E+00    -0.4691886902E-01     0.4389083099E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4389039993E+02     0.1883335114E+00     0.0000000000E+00     0.0000000000E+00    -0.1883335114E+00     0.4389039993E+02
   3.500     0.4370295715E+02    -0.6355285645E-01     0.0000000000E+00     0.0000000000E+00    -0.6355285645E-01     0.4370295715E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4370216370E+02     0.2554941177E+00     0.0000000000E+00     0.0000000000E+00    -0.2554941177E+00     0.4370216370E+02
   4.000     0.4348704910E+02    -0.8255386353E-01     0.0000000000E+00     0.0000000000E+00    -0.8255386353E-01     0.4348704910E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4348569870E+02     0.3324327469E+00     0.0000000000E+00     0.0000000000E+00    -0.3324327469E+00     0.4348569870E+02
   4.500     0.4324342346E+02    -0.1038322449E+00     0.0000000000E+00     0.0000000000E+00    -0.1038322449E+00     0.4324342346E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4324126816E+02     0.4189319611E+00     0.0000000000E+00     0.0000000000E+00    -0.4189319611E+00     0.4324126816E+02
   5.000     0.4297256851E+02    -0.1272964478E+00     0.0000000000E+00     0.0000000000E+00    -0.1272964478E+00     0.4297256851E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4296929550E+02     0.5147085190E+00     0.0000000000E+00     0.0000000000E+00    -0.5147085190E+00     0.4296929550E+02
   5.500     0.4267491913E+02    -0.1528396606E+00     0.0000000000E+00     0.0000000000E+00    -0.1528396606E+00     0.4267491913E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4267014313E+02     0.6194915771E+00     0.0000000000E+00     0.0000000000E+00    -0.6194915771E+00     0.4267014313E+02
   6.000     0.4235099030E+02    -0.1803588867E+00     0.0000000000E+00     0.0000000000E+00    -0.1803588867E+00     0.4235099030E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4234426117E+02     0.7329444885E+00     0.0000000000E+00     0.0000000000E+00    -0.7329444885E+00     0.4234426117E+02
   6.500     0.4200130081E+02    -0.2097282410E+00     0.0000000000E+00     0.0000000000E+00    -0.2097282410E+00     0.4200130081E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4199208069E+02     0.8547363281E+00     0.0000000000E+00     0.0000000000E+00    -0.8547363281E+00     0.4199208069E+02
   7.000     0.4162646484E+02    -0.2408199310E+00     0.0000000000E+00     0.0000000000E+00    -0.2408199310E+00     0.4162646484E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4161412430E+02     0.9844942093E+00     0.0000000000E+00     0.0000000000E+00    -0.9844942093E+00     0.4161412430E+02
   7.500     0.4122711945E+02    -0.2734813690E+00     0.0000000000E+00     0.0000000000E+00    -0.2734813690E+00     0.4122711945E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4121094513E+02     0.1121823311E+01     0.0000000000E+00     0.0000000000E+00    -0.1121823311E+01     0.4121094513E+02
   8.000     0.4080386353E+02    -0.3075942993E+00     0.0000000000E+00     0.0000000000E+00    -0.3075942993E+00     0.4080386353E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4078304672E+02     0.1266322136E+01     0.0000000000E+00     0.0000000000E+00    -0.1266322136E+01     0.4078304672E+02
   8.500     0.4035750580E+02    -0.3429813385E+00     0.0000000000E+00     0.0000000000E+00    -0.3429813385E+00     0.4035750580E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4033115005E+02     0.1417528152E+01     0.0000000000E+00     0.0000000000E+00    -0.1417528152E+01     0.4033115005E+02
