 0.4029488E-03   single scattering albedo
 0.5755556E-05   scattering cross section
 0.1428359E-01   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.3586074493E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3586074493E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3586074493E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.3586074493E-10
   0.500     0.3585938491E-10    -0.1361757929E-14     0.0000000000E+00     0.0000000000E+00    -0.1361757929E-14     0.3585938491E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3585938491E-10    -0.5421010862E-19     0.0000000000E+00     0.0000000000E+00     0.5421010862E-19     0.3585938491E-10
   1.000     0.3585528402E-10    -0.5455705332E-14     0.0000000000E+00     0.0000000000E+00    -0.5455705332E-14     0.3585528402E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3585528402E-10     0.2710505431E-19     0.0000000000E+00     0.0000000000E+00    -0.2710505431E-19     0.3585528402E-10
   1.500     0.3584844227E-10    -0.1227663804E-13     0.0000000000E+00     0.0000000000E+00    -0.1227663804E-13     0.3584844227E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3584844227E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.3584844227E-10
   2.000     0.3583887354E-10    -0.2182802550E-13     0.0000000000E+00     0.0000000000E+00    -0.2182802550E-13     0.3583887354E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3583886660E-10     0.2710505431E-19     0.0000000000E+00     0.0000000000E+00    -0.2710505431E-19     0.3583886660E-10
   2.500     0.3582657782E-10    -0.3409945937E-13     0.0000000000E+00     0.0000000000E+00    -0.3409945937E-13     0.3582657782E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3582656394E-10     0.2710505431E-19     0.0000000000E+00     0.0000000000E+00    -0.2710505431E-19     0.3582656394E-10
   3.000     0.3581156205E-10    -0.4908920492E-13     0.0000000000E+00     0.0000000000E+00    -0.4908920492E-13     0.3581156205E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3581153082E-10     0.2710505431E-19     0.0000000000E+00     0.0000000000E+00    -0.2710505431E-19     0.3581153082E-10
   3.500     0.3579381583E-10    -0.6680420106E-13     0.0000000000E+00     0.0000000000E+00    -0.6680420106E-13     0.3579381583E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3579375338E-10     0.1084202172E-18     0.0000000000E+00     0.0000000000E+00    -0.1084202172E-18     0.3579375338E-10
   4.000     0.3577335650E-10    -0.8721322275E-13     0.0000000000E+00     0.0000000000E+00    -0.8721322275E-13     0.3577335650E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3577325242E-10     0.1084202172E-18     0.0000000000E+00     0.0000000000E+00    -0.1084202172E-18     0.3577325242E-10
   4.500     0.3575018753E-10    -0.1103353520E-12     0.0000000000E+00     0.0000000000E+00    -0.1103353520E-12     0.3575018753E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3575001753E-10     0.1084202172E-18     0.0000000000E+00     0.0000000000E+00    -0.1084202172E-18     0.3575001753E-10
   5.000     0.3572432974E-10    -0.1361410984E-12     0.0000000000E+00     0.0000000000E+00    -0.1361410984E-12     0.3572432974E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3572406954E-10     0.1084202172E-18     0.0000000000E+00     0.0000000000E+00    -0.1084202172E-18     0.3572406954E-10
   5.500     0.3569575885E-10    -0.1646512787E-12     0.0000000000E+00     0.0000000000E+00    -0.1646512787E-12     0.3569575885E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3569538068E-10     0.1355252716E-18     0.0000000000E+00     0.0000000000E+00    -0.1355252716E-18     0.3569538068E-10
   6.000     0.3566451301E-10    -0.1958311985E-12     0.0000000000E+00     0.0000000000E+00    -0.1958311985E-12     0.3566451301E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3566397871E-10     0.2168404345E-18     0.0000000000E+00     0.0000000000E+00    -0.2168404345E-18     0.3566397871E-10
   6.500     0.3563059570E-10    -0.2296825924E-12     0.0000000000E+00     0.0000000000E+00    -0.2296825924E-12     0.3563059570E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3562985670E-10     0.1897353802E-18     0.0000000000E+00     0.0000000000E+00    -0.1897353802E-18     0.3562985670E-10
   7.000     0.3559401385E-10    -0.2661950521E-12     0.0000000000E+00     0.0000000000E+00    -0.2661950521E-12     0.3559401385E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3559301812E-10     0.1897353802E-18     0.0000000000E+00     0.0000000000E+00    -0.1897353802E-18     0.3559301812E-10
