 0.7340314E+00   single scattering albedo
 0.4060327E+03   scattering cross section
 0.5531544E+03   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.2847226337E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2847226337E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2847226569E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.2847226569E-02
   0.500     0.2847111318E-02    -0.1025618985E-06     0.0000000000E+00     0.0000000000E+00    -0.1025618985E-06     0.2847111318E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2847111551E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.2847111551E-02
   1.000     0.2846766263E-02    -0.4082685336E-06     0.0000000000E+00     0.0000000000E+00    -0.4082685336E-06     0.2846766263E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2846766030E-02    -0.1600710675E-09     0.0000000000E+00     0.0000000000E+00     0.1600710675E-09     0.2846766030E-02
   1.500     0.2846190007E-02    -0.9192153811E-06     0.0000000000E+00     0.0000000000E+00    -0.9192153811E-06     0.2846190007E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2846189775E-02    -0.3346940503E-09     0.0000000000E+00     0.0000000000E+00     0.3346940503E-09     0.2846189775E-02
   2.000     0.2845383715E-02    -0.1633423381E-05     0.0000000000E+00     0.0000000000E+00    -0.1633423381E-05     0.2845383715E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2845383482E-02    -0.5529727787E-09     0.0000000000E+00     0.0000000000E+00     0.5529727787E-09     0.2845383482E-02
   2.500     0.2844348550E-02    -0.2551823854E-05     0.0000000000E+00     0.0000000000E+00    -0.2551823854E-05     0.2844348550E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2844347386E-02    -0.8876668289E-09     0.0000000000E+00     0.0000000000E+00     0.8876668289E-09     0.2844347386E-02
   3.000     0.2843084047E-02    -0.3673369065E-05     0.0000000000E+00     0.0000000000E+00    -0.3673369065E-05     0.2843084047E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2843081485E-02    -0.1295120455E-08     0.0000000000E+00     0.0000000000E+00     0.1295120455E-08     0.2843081485E-02
   3.500     0.2841590205E-02    -0.4998175427E-05     0.0000000000E+00     0.0000000000E+00    -0.4998175427E-05     0.2841590205E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2841586014E-02    -0.1746229827E-08     0.0000000000E+00     0.0000000000E+00     0.1746229827E-08     0.2841586014E-02
   4.000     0.2839866793E-02    -0.6524845958E-05     0.0000000000E+00     0.0000000000E+00    -0.6524845958E-05     0.2839866793E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2839859342E-02    -0.2299202606E-08     0.0000000000E+00     0.0000000000E+00     0.2299202606E-08     0.2839859342E-02
   4.500     0.2837915905E-02    -0.8254894055E-05     0.0000000000E+00     0.0000000000E+00    -0.8254894055E-05     0.2837915905E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2837904030E-02    -0.2888555173E-08     0.0000000000E+00     0.0000000000E+00     0.2888555173E-08     0.2837904030E-02
   5.000     0.2835738007E-02    -0.1018529292E-04     0.0000000000E+00     0.0000000000E+00    -0.1018529292E-04     0.2835738007E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2835719846E-02    -0.3579771146E-08     0.0000000000E+00     0.0000000000E+00     0.3579771146E-08     0.2835719846E-02
   5.500     0.2833332866E-02    -0.1231732313E-04     0.0000000000E+00     0.0000000000E+00    -0.1231732313E-04     0.2833332866E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2833306091E-02    -0.4307366908E-08     0.0000000000E+00     0.0000000000E+00     0.4307366908E-08     0.2833306091E-02
   6.000     0.2830701182E-02    -0.1464900561E-04     0.0000000000E+00     0.0000000000E+00    -0.1464900561E-04     0.2830701182E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2830663230E-02    -0.5158653948E-08     0.0000000000E+00     0.0000000000E+00     0.5158653948E-08     0.2830663230E-02
   6.500     0.2827845281E-02    -0.1718057320E-04     0.0000000000E+00     0.0000000000E+00    -0.1718057320E-04     0.2827845281E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2827793127E-02    -0.6031768862E-08     0.0000000000E+00     0.0000000000E+00     0.6031768862E-08     0.2827793127E-02
   7.000     0.2824764233E-02    -0.1991051249E-04     0.0000000000E+00     0.0000000000E+00    -0.1991051249E-04     0.2824764233E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2824693918E-02    -0.6999471225E-08     0.0000000000E+00     0.0000000000E+00     0.6999471225E-08     0.2824693918E-02
   7.500     0.2821460133E-02    -0.2283789217E-04     0.0000000000E+00     0.0000000000E+00    -0.2283789217E-04     0.2821460133E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2821367700E-02    -0.8039933164E-08     0.0000000000E+00     0.0000000000E+00     0.8039933164E-08     0.2821367700E-02
   8.000     0.2817932516E-02    -0.2596213017E-04     0.0000000000E+00     0.0000000000E+00    -0.2596213017E-04     0.2817932516E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2817813074E-02    -0.9116774891E-08     0.0000000000E+00     0.0000000000E+00     0.9116774891E-08     0.2817813074E-02
   8.500     0.2814185340E-02    -0.2928159665E-04     0.0000000000E+00     0.0000000000E+00    -0.2928159665E-04     0.2814185340E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2814032836E-02    -0.1032458385E-07     0.0000000000E+00     0.0000000000E+00     0.1032458385E-07     0.2814032836E-02
   9.000     0.2810216509E-02    -0.3279640805E-04     0.0000000000E+00     0.0000000000E+00    -0.3279640805E-04     0.2810216509E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2810025122E-02    -0.1154694473E-07     0.0000000000E+00     0.0000000000E+00     0.1154694473E-07     0.2810025122E-02
   9.500     0.2806029283E-02    -0.3650342114E-04     0.0000000000E+00     0.0000000000E+00    -0.3650342114E-04     0.2806029283E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2805791795E-02    -0.1286389306E-07     0.0000000000E+00     0.0000000000E+00     0.1286389306E-07     0.2805791795E-02
  10.000     0.2801622730E-02    -0.4040310159E-04     0.0000000000E+00     0.0000000000E+00    -0.4040310159E-04     0.2801622730E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2801331691E-02    -0.1421722118E-07     0.0000000000E+00     0.0000000000E+00     0.1421722118E-07     0.2801331691E-02
  10.500     0.2797001973E-02    -0.4449335393E-04     0.0000000000E+00     0.0000000000E+00    -0.4449335393E-04     0.2797001973E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2796648070E-02    -0.1567241270E-07     0.0000000000E+00     0.0000000000E+00     0.1567241270E-07     0.2796648070E-02
  11.000     0.2792165615E-02    -0.4877347965E-04     0.0000000000E+00     0.0000000000E+00    -0.4877347965E-04     0.2792165615E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2791739302E-02    -0.1717125997E-07     0.0000000000E+00     0.0000000000E+00     0.1717125997E-07     0.2791739302E-02
  11.500     0.2787115518E-02    -0.5324219819E-04     0.0000000000E+00     0.0000000000E+00    -0.5324219819E-04     0.2787115518E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2786606783E-02    -0.1875014277E-07     0.0000000000E+00     0.0000000000E+00     0.1875014277E-07     0.2786606783E-02
  12.000     0.2781853778E-02    -0.5789636634E-04     0.0000000000E+00     0.0000000000E+00    -0.5789636634E-04     0.2781853778E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2781251213E-02    -0.2040906111E-07     0.0000000000E+00     0.0000000000E+00     0.2040906111E-07     0.2781251213E-02
  12.500     0.2776381327E-02    -0.6273598410E-04     0.0000000000E+00     0.0000000000E+00    -0.6273598410E-04     0.2776381327E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2775672125E-02    -0.2212618710E-07     0.0000000000E+00     0.0000000000E+00     0.2212618710E-07     0.2775672125E-02
  13.000     0.2770700026E-02    -0.6775860675E-04     0.0000000000E+00     0.0000000000E+00    -0.6775860675E-04     0.2770700026E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2769871382E-02    -0.2391607268E-07     0.0000000000E+00     0.0000000000E+00     0.2391607268E-07     0.2769871382E-02
  13.500     0.2764812205E-02    -0.7296295371E-04     0.0000000000E+00     0.0000000000E+00    -0.7296295371E-04     0.2764812205E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2763849217E-02    -0.2577871783E-07     0.0000000000E+00     0.0000000000E+00     0.2577871783E-07     0.2763849217E-02
  14.000     0.2758719027E-02    -0.7834786084E-04     0.0000000000E+00     0.0000000000E+00    -0.7834786084E-04     0.2758719027E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2757606097E-02    -0.2768501872E-07     0.0000000000E+00     0.0000000000E+00     0.2768501872E-07     0.2757606097E-02
  14.500     0.2752422355E-02    -0.8391065057E-04     0.0000000000E+00     0.0000000000E+00    -0.8391065057E-04     0.2752422355E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2751142951E-02    -0.2967135515E-07     0.0000000000E+00     0.0000000000E+00     0.2967135515E-07     0.2751142951E-02
  15.000     0.2745924518E-02    -0.8964969311E-04     0.0000000000E+00     0.0000000000E+00    -0.8964969311E-04     0.2745924518E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2744460711E-02    -0.3170134732E-07     0.0000000000E+00     0.0000000000E+00     0.3170134732E-07     0.2744460711E-02
