 0.7487864E+00   single scattering albedo
 0.3357644E+07   scattering cross section
 0.4484114E+07   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.3464501343E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3464501343E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3464501343E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.3464501343E+03
   0.500     0.3461398926E+03    -0.3977966309E-01     0.0000000000E+00     0.0000000000E+00    -0.3977966309E-01     0.3461398926E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3461398621E+03     0.7127523422E-01     0.0000000000E+00     0.0000000000E+00    -0.7127523422E-01     0.3461398621E+03
   1.000     0.3452098389E+03    -0.1589813232E+00     0.0000000000E+00     0.0000000000E+00    -0.1589813232E+00     0.3452098389E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3452096558E+03     0.2845067978E+00     0.0000000000E+00     0.0000000000E+00    -0.2845067978E+00     0.3452096558E+03
   1.500     0.3436646118E+03    -0.3569030762E+00     0.0000000000E+00     0.0000000000E+00    -0.3569030762E+00     0.3436646118E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3436638184E+03     0.6378383636E+00     0.0000000000E+00     0.0000000000E+00    -0.6378383636E+00     0.3436638184E+03
   2.000     0.3415123901E+03    -0.6317901611E+00     0.0000000000E+00     0.0000000000E+00    -0.6317901611E+00     0.3415123901E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3415099182E+03     0.1127707958E+01     0.0000000000E+00     0.0000000000E+00    -0.1127707958E+01     0.3415099182E+03
   2.500     0.3387635498E+03    -0.9819793701E+00     0.0000000000E+00     0.0000000000E+00    -0.9819793701E+00     0.3387635498E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3387575989E+03     0.1749671459E+01     0.0000000000E+00     0.0000000000E+00    -0.1749671459E+01     0.3387575989E+03
   3.000     0.3354308472E+03    -0.1404891968E+01     0.0000000000E+00     0.0000000000E+00    -0.1404891968E+01     0.3354308472E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3354186096E+03     0.2498106480E+01     0.0000000000E+00     0.0000000000E+00    -0.2498106480E+01     0.3354186096E+03
   3.500     0.3315323486E+03    -0.1897491455E+01     0.0000000000E+00     0.0000000000E+00    -0.1897491455E+01     0.3315323486E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3315098267E+03     0.3365652800E+01     0.0000000000E+00     0.0000000000E+00    -0.3365652800E+01     0.3315098267E+03
   4.000     0.3270858765E+03    -0.2456329346E+01     0.0000000000E+00     0.0000000000E+00    -0.2456329346E+01     0.3270858765E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3270477905E+03     0.4344504833E+01     0.0000000000E+00     0.0000000000E+00    -0.4344504833E+01     0.3270477905E+03
   4.500     0.3221123657E+03    -0.3077636719E+01     0.0000000000E+00     0.0000000000E+00    -0.3077636719E+01     0.3221123657E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3220519714E+03     0.5425681114E+01     0.0000000000E+00     0.0000000000E+00    -0.5425681114E+01     0.3220519714E+03
   5.000     0.3166374512E+03    -0.3756881714E+01     0.0000000000E+00     0.0000000000E+00    -0.3756881714E+01     0.3166374512E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3165464172E+03     0.6598771095E+01     0.0000000000E+00     0.0000000000E+00    -0.6598771095E+01     0.3165464172E+03
   5.500     0.3106860962E+03    -0.4489562988E+01     0.0000000000E+00     0.0000000000E+00    -0.4489562988E+01     0.3106860962E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3105543518E+03     0.7853182793E+01     0.0000000000E+00     0.0000000000E+00    -0.7853182793E+01     0.3105543518E+03
   6.000     0.3042868652E+03    -0.5270568848E+01     0.0000000000E+00     0.0000000000E+00    -0.5270568848E+01     0.3042868652E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3041027527E+03     0.9177250862E+01     0.0000000000E+00     0.0000000000E+00    -0.9177250862E+01     0.3041027527E+03
   6.500     0.2974700623E+03    -0.6094543457E+01     0.0000000000E+00     0.0000000000E+00    -0.6094543457E+01     0.2974700623E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2972201233E+03     0.1055866623E+02     0.0000000000E+00     0.0000000000E+00    -0.1055866623E+02     0.2972201233E+03
   7.000     0.2902673950E+03    -0.6956039429E+01     0.0000000000E+00     0.0000000000E+00    -0.6956039429E+01     0.2902673950E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2899364929E+03     0.1198466969E+02     0.0000000000E+00     0.0000000000E+00    -0.1198466969E+02     0.2899364929E+03
   7.500     0.2827121582E+03    -0.7849014282E+01     0.0000000000E+00     0.0000000000E+00    -0.7849014282E+01     0.2827121582E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2822832642E+03     0.1344217014E+02     0.0000000000E+00     0.0000000000E+00    -0.1344217014E+02     0.2822832642E+03
   8.000     0.2748380127E+03    -0.8767868042E+01     0.0000000000E+00     0.0000000000E+00    -0.8767868042E+01     0.2748380127E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2742927856E+03     0.1491783237E+02     0.0000000000E+00     0.0000000000E+00    -0.1491783237E+02     0.2742927856E+03
   8.500     0.2666817627E+03    -0.9706344604E+01     0.0000000000E+00     0.0000000000E+00    -0.9706344604E+01     0.2666817627E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2660000610E+03     0.1639794159E+02     0.0000000000E+00     0.0000000000E+00    -0.1639794159E+02     0.2660000610E+03
   9.000     0.2582786560E+03    -0.1065856171E+02     0.0000000000E+00     0.0000000000E+00    -0.1065856171E+02     0.2582786560E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2574392090E+03     0.1786913300E+02     0.0000000000E+00     0.0000000000E+00    -0.1786913300E+02     0.2574392090E+03
   9.500     0.2496654053E+03    -0.1161828613E+02     0.0000000000E+00     0.0000000000E+00    -0.1161828613E+02     0.2496654053E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2486456451E+03     0.1931785583E+02     0.0000000000E+00     0.0000000000E+00    -0.1931785583E+02     0.2486456451E+03
  10.000     0.2408787537E+03    -0.1257960510E+02     0.0000000000E+00     0.0000000000E+00    -0.1257960510E+02     0.2408787537E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2396550751E+03     0.2073114014E+02     0.0000000000E+00     0.0000000000E+00    -0.2073114014E+02     0.2396550751E+03
  10.500     0.2319561462E+03    -0.1353658295E+02     0.0000000000E+00     0.0000000000E+00    -0.1353658295E+02     0.2319561462E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2305041809E+03     0.2209596062E+02     0.0000000000E+00     0.0000000000E+00    -0.2209596062E+02     0.2305041809E+03
  11.000     0.2229340363E+03    -0.1448335266E+02     0.0000000000E+00     0.0000000000E+00    -0.1448335266E+02     0.2229340363E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2212289734E+03     0.2340010643E+02     0.0000000000E+00     0.0000000000E+00    -0.2340010643E+02     0.2212289734E+03
  11.500     0.2138485413E+03    -0.1541445160E+02     0.0000000000E+00     0.0000000000E+00    -0.1541445160E+02     0.2138485413E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2118652039E+03     0.2463194466E+02     0.0000000000E+00     0.0000000000E+00    -0.2463194466E+02     0.2118652039E+03
  12.000     0.2047359009E+03    -0.1632432556E+02     0.0000000000E+00     0.0000000000E+00    -0.1632432556E+02     0.2047359009E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2024492188E+03     0.2578030968E+02     0.0000000000E+00     0.0000000000E+00    -0.2578030968E+02     0.2024492188E+03
  12.500     0.1956302338E+03    -0.1720800781E+02     0.0000000000E+00     0.0000000000E+00    -0.1720800781E+02     0.1956302338E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1930154114E+03     0.2683514786E+02     0.0000000000E+00     0.0000000000E+00    -0.2683514786E+02     0.1930154114E+03
  13.000     0.1865657501E+03    -0.1806068420E+02     0.0000000000E+00     0.0000000000E+00    -0.1806068420E+02     0.1865657501E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1835986633E+03     0.2778709793E+02     0.0000000000E+00     0.0000000000E+00    -0.2778709793E+02     0.1835986633E+03
  13.500     0.1775742188E+03    -0.1887774658E+02     0.0000000000E+00     0.0000000000E+00    -0.1887774658E+02     0.1775742188E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1742316895E+03     0.2862787056E+02     0.0000000000E+00     0.0000000000E+00    -0.2862787056E+02     0.1742316895E+03
  14.000     0.1686874084E+03    -0.1965520477E+02     0.0000000000E+00     0.0000000000E+00    -0.1965520477E+02     0.1686874084E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1649474945E+03     0.2935016632E+02     0.0000000000E+00     0.0000000000E+00    -0.2935016632E+02     0.1649474945E+03
  14.500     0.1599343872E+03    -0.2038921356E+02     0.0000000000E+00     0.0000000000E+00    -0.2038921356E+02     0.1599343872E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1557767944E+03     0.2994782066E+02     0.0000000000E+00     0.0000000000E+00    -0.2994782066E+02     0.1557767944E+03
  15.000     0.1513429565E+03    -0.2107643127E+02     0.0000000000E+00     0.0000000000E+00    -0.2107643127E+02     0.1513429565E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1467492828E+03     0.3041585922E+02     0.0000000000E+00     0.0000000000E+00    -0.3041585922E+02     0.1467492828E+03
  15.500     0.1429386749E+03    -0.2171400833E+02     0.0000000000E+00     0.0000000000E+00    -0.2171400833E+02     0.1429386749E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1378926392E+03     0.3075039482E+02     0.0000000000E+00     0.0000000000E+00    -0.3075039482E+02     0.1378926392E+03
  16.000     0.1347456055E+03    -0.2229936600E+02     0.0000000000E+00     0.0000000000E+00    -0.2229936600E+02     0.1347456055E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1292334442E+03     0.3094889832E+02     0.0000000000E+00     0.0000000000E+00    -0.3094889832E+02     0.1292334442E+03
  16.500     0.1267855530E+03    -0.2283039856E+02     0.0000000000E+00     0.0000000000E+00    -0.2283039856E+02     0.1267855530E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1207962418E+03     0.3100996017E+02     0.0000000000E+00     0.0000000000E+00    -0.3100996017E+02     0.1207962418E+03
  17.000     0.1190778656E+03    -0.2330555344E+02     0.0000000000E+00     0.0000000000E+00    -0.2330555344E+02     0.1190778656E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1126033325E+03     0.3093348122E+02     0.0000000000E+00     0.0000000000E+00    -0.3093348122E+02     0.1126033325E+03
  17.500     0.1116396179E+03    -0.2372365189E+02     0.0000000000E+00     0.0000000000E+00    -0.2372365189E+02     0.1116396179E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1046749344E+03     0.3072052193E+02     0.0000000000E+00     0.0000000000E+00    -0.3072052193E+02     0.1046749344E+03
  18.000     0.1044865265E+03    -0.2408375168E+02     0.0000000000E+00     0.0000000000E+00    -0.2408375168E+02     0.1044865265E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9703021240E+02     0.3037341499E+02     0.0000000000E+00     0.0000000000E+00    -0.3037341499E+02     0.9703021240E+02
  18.500     0.9763055420E+02    -0.2438565445E+02     0.0000000000E+00     0.0000000000E+00    -0.2438565445E+02     0.9763055420E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8968456268E+02     0.2989555359E+02     0.0000000000E+00     0.0000000000E+00    -0.2989555359E+02     0.8968456268E+02
  19.000     0.9108280945E+02    -0.2462927246E+02     0.0000000000E+00     0.0000000000E+00    -0.2462927246E+02     0.9108280945E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8265277863E+02     0.2929156685E+02     0.0000000000E+00     0.0000000000E+00    -0.2929156685E+02     0.8265277863E+02
  19.500     0.8485112762E+02    -0.2481509590E+02     0.0000000000E+00     0.0000000000E+00    -0.2481509590E+02     0.8485112762E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7594635773E+02     0.2856702614E+02     0.0000000000E+00     0.0000000000E+00    -0.2856702614E+02     0.7594635773E+02
  20.000     0.7894167328E+02    -0.2494390869E+02     0.0000000000E+00     0.0000000000E+00    -0.2494390869E+02     0.7894167328E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6957522583E+02     0.2772862434E+02     0.0000000000E+00     0.0000000000E+00    -0.2772862434E+02     0.6957522583E+02
  20.500     0.7335805511E+02    -0.2501680565E+02     0.0000000000E+00     0.0000000000E+00    -0.2501680565E+02     0.7335805511E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6354673004E+02     0.2678388977E+02     0.0000000000E+00     0.0000000000E+00    -0.2678388977E+02     0.6354673004E+02
  21.000     0.6810175323E+02    -0.2503522301E+02     0.0000000000E+00     0.0000000000E+00    -0.2503522301E+02     0.6810175323E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5786603165E+02     0.2574119759E+02     0.0000000000E+00     0.0000000000E+00    -0.2574119759E+02     0.5786603165E+02
  21.500     0.6317255020E+02    -0.2500089645E+02     0.0000000000E+00     0.0000000000E+00    -0.2500089645E+02     0.6317255020E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5253653336E+02     0.2460973930E+02     0.0000000000E+00     0.0000000000E+00    -0.2460973930E+02     0.5253653336E+02
  22.000     0.5856772614E+02    -0.2491578674E+02     0.0000000000E+00     0.0000000000E+00    -0.2491578674E+02     0.5856772614E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4755898666E+02     0.2339925766E+02     0.0000000000E+00     0.0000000000E+00    -0.2339925766E+02     0.4755898666E+02
  22.500     0.5428300095E+02    -0.2478207016E+02     0.0000000000E+00     0.0000000000E+00    -0.2478207016E+02     0.5428300095E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4293243408E+02     0.2212010765E+02     0.0000000000E+00     0.0000000000E+00    -0.2212010765E+02     0.4293243408E+02
  23.000     0.5031242371E+02    -0.2460219574E+02     0.0000000000E+00     0.0000000000E+00    -0.2460219574E+02     0.5031242371E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3865402985E+02     0.2078312302E+02     0.0000000000E+00     0.0000000000E+00    -0.2078312302E+02     0.3865402985E+02
  23.500     0.4664816284E+02    -0.2437863731E+02     0.0000000000E+00     0.0000000000E+00    -0.2437863731E+02     0.4664816284E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3471881866E+02     0.1939941025E+02     0.0000000000E+00     0.0000000000E+00    -0.1939941025E+02     0.3471881866E+02
  24.000     0.4328103256E+02    -0.2411409378E+02     0.0000000000E+00     0.0000000000E+00    -0.2411409378E+02     0.4328103256E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3112019920E+02     0.1798031235E+02     0.0000000000E+00     0.0000000000E+00    -0.1798031235E+02     0.3112019920E+02
  24.500     0.4020053864E+02    -0.2381133270E+02     0.0000000000E+00     0.0000000000E+00    -0.2381133270E+02     0.4020053864E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2784995842E+02     0.1653734207E+02     0.0000000000E+00     0.0000000000E+00    -0.1653734207E+02     0.2784995842E+02
