 0.8057811E+00   single scattering albedo
 0.1057793E+04   scattering cross section
 0.1312755E+04   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.7726764772E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7726764772E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7726764306E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.7726764306E-02
   0.500     0.7726445794E-02    -0.2717133611E-06     0.0000000000E+00     0.0000000000E+00    -0.2717133611E-06     0.7726445794E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7726444863E-02    -0.4365574569E-09     0.0000000000E+00     0.0000000000E+00     0.4365574569E-09     0.7726444863E-02
   1.000     0.7725491188E-02    -0.1083826646E-05     0.0000000000E+00     0.0000000000E+00    -0.1083826646E-05     0.7725491188E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7725490723E-02    -0.1979060471E-08     0.0000000000E+00     0.0000000000E+00     0.1979060471E-08     0.7725490723E-02
   1.500     0.7723898627E-02    -0.2436572686E-05     0.0000000000E+00     0.0000000000E+00    -0.2436572686E-05     0.7723898627E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7723898161E-02    -0.4511093721E-08     0.0000000000E+00     0.0000000000E+00     0.4511093721E-08     0.7723898161E-02
   2.000     0.7721669506E-02    -0.4330184311E-05     0.0000000000E+00     0.0000000000E+00    -0.4330184311E-05     0.7721669506E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7721668109E-02    -0.8032657206E-08     0.0000000000E+00     0.0000000000E+00     0.8032657206E-08     0.7721668109E-02
   2.500     0.7718805224E-02    -0.6765825674E-05     0.0000000000E+00     0.0000000000E+00    -0.6765825674E-05     0.7718805224E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7718802430E-02    -0.1236912794E-07     0.0000000000E+00     0.0000000000E+00     0.1236912794E-07     0.7718802430E-02
   3.000     0.7715305313E-02    -0.9740469977E-05     0.0000000000E+00     0.0000000000E+00    -0.9740469977E-05     0.7715305313E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7715299260E-02    -0.1781154424E-07     0.0000000000E+00     0.0000000000E+00     0.1781154424E-07     0.7715299260E-02
   3.500     0.7711173967E-02    -0.1325272024E-04     0.0000000000E+00     0.0000000000E+00    -0.1325272024E-04     0.7711173967E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7711162791E-02    -0.2418528311E-07     0.0000000000E+00     0.0000000000E+00     0.2418528311E-07     0.7711162791E-02
   4.000     0.7706411183E-02    -0.1730164513E-04     0.0000000000E+00     0.0000000000E+00    -0.1730164513E-04     0.7706411183E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7706391625E-02    -0.3154855222E-07     0.0000000000E+00     0.0000000000E+00     0.3154855222E-07     0.7706391625E-02
   4.500     0.7701014169E-02    -0.2188817598E-04     0.0000000000E+00     0.0000000000E+00    -0.2188817598E-04     0.7701014169E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7700983435E-02    -0.4001776688E-07     0.0000000000E+00     0.0000000000E+00     0.4001776688E-07     0.7700983435E-02
   5.000     0.7694991305E-02    -0.2700509503E-04     0.0000000000E+00     0.0000000000E+00    -0.2700509503E-04     0.7694991305E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7694943808E-02    -0.4944740795E-07     0.0000000000E+00     0.0000000000E+00     0.4944740795E-07     0.7694943808E-02
   5.500     0.7688339334E-02    -0.3265915439E-04     0.0000000000E+00     0.0000000000E+00    -0.3265915439E-04     0.7688339334E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7688269950E-02    -0.5963374861E-07     0.0000000000E+00     0.0000000000E+00     0.5963374861E-07     0.7688269950E-02
   6.000     0.7681063376E-02    -0.3884034231E-04     0.0000000000E+00     0.0000000000E+00    -0.3884034231E-04     0.7681063376E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7680965587E-02    -0.7095513865E-07     0.0000000000E+00     0.0000000000E+00     0.7095513865E-07     0.7680965587E-02
   6.500     0.7673165761E-02    -0.4555052146E-04     0.0000000000E+00     0.0000000000E+00    -0.4555052146E-04     0.7673165761E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7673030719E-02    -0.8323695511E-07     0.0000000000E+00     0.0000000000E+00     0.8323695511E-07     0.7673030719E-02
   7.000     0.7664643694E-02    -0.5278829485E-04     0.0000000000E+00     0.0000000000E+00    -0.5278829485E-04     0.7664643694E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7664462086E-02    -0.9645009413E-07     0.0000000000E+00     0.0000000000E+00     0.9645009413E-07     0.7664462086E-02
   7.500     0.7655506022E-02    -0.6054737605E-04     0.0000000000E+00     0.0000000000E+00    -0.6054737605E-04     0.7655506022E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7655266672E-02    -0.1107400749E-06     0.0000000000E+00     0.0000000000E+00     0.1107400749E-06     0.7655266672E-02
   8.000     0.7645752281E-02    -0.6882869639E-04     0.0000000000E+00     0.0000000000E+00    -0.6882869639E-04     0.7645752281E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7645442616E-02    -0.1258449629E-06     0.0000000000E+00     0.0000000000E+00     0.1258449629E-06     0.7645442616E-02
