 0.8118250E+00   single scattering albedo
 0.4498922E+06   scattering cross section
 0.5541739E+06   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.6244444847E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6244444847E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6244445324E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.6244445324E+01
   0.500     0.6243494987E+01    -0.3325939178E-03     0.0000000000E+00     0.0000000000E+00    -0.3325939178E-03     0.6243494987E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6243494987E+01    -0.4076957703E-04     0.0000000000E+00     0.0000000000E+00     0.4076957703E-04     0.6243494987E+01
   1.000     0.6240648746E+01    -0.1329898834E-02     0.0000000000E+00     0.0000000000E+00    -0.1329898834E-02     0.6240648746E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6240648270E+01    -0.1649856567E-03     0.0000000000E+00     0.0000000000E+00     0.1649856567E-03     0.6240648270E+01
   1.500     0.6235904217E+01    -0.2994060516E-02     0.0000000000E+00     0.0000000000E+00    -0.2994060516E-02     0.6235904217E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6235903263E+01    -0.3697872162E-03     0.0000000000E+00     0.0000000000E+00     0.3697872162E-03     0.6235903263E+01
   2.000     0.6229269028E+01    -0.5317449570E-02     0.0000000000E+00     0.0000000000E+00    -0.5317449570E-02     0.6229269028E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6229266167E+01    -0.6544589996E-03     0.0000000000E+00     0.0000000000E+00     0.6544589996E-03     0.6229266167E+01
   2.500     0.6220743179E+01    -0.8301734924E-02     0.0000000000E+00     0.0000000000E+00    -0.8301734924E-02     0.6220743179E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6220737934E+01    -0.1017570496E-02     0.0000000000E+00     0.0000000000E+00     0.1017570496E-02     0.6220737934E+01
   3.000     0.6210340023E+01    -0.1193904877E-01     0.0000000000E+00     0.0000000000E+00    -0.1193904877E-01     0.6210340023E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6210328102E+01    -0.1457214355E-02     0.0000000000E+00     0.0000000000E+00     0.1457214355E-02     0.6210328102E+01
   3.500     0.6198063374E+01    -0.1622867584E-01     0.0000000000E+00     0.0000000000E+00    -0.1622867584E-01     0.6198063374E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6198041916E+01    -0.1969337463E-02     0.0000000000E+00     0.0000000000E+00     0.1969337463E-02     0.6198041916E+01
   4.000     0.6183925629E+01    -0.2116131783E-01     0.0000000000E+00     0.0000000000E+00    -0.2116131783E-01     0.6183925629E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6183887959E+01    -0.2551555634E-02     0.0000000000E+00     0.0000000000E+00     0.2551555634E-02     0.6183887959E+01
   4.500     0.6167931557E+01    -0.2673530579E-01     0.0000000000E+00     0.0000000000E+00    -0.2673530579E-01     0.6167931557E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6167872906E+01    -0.3199577332E-02     0.0000000000E+00     0.0000000000E+00     0.3199577332E-02     0.6167872906E+01
