 0.5118273E-05   single scattering albedo
 0.9277830E-09   scattering cross section
 0.1812687E-03   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.5754726597E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5754726597E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5754727021E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.5754727021E-14
   0.500     0.5754508486E-14    -0.2193815333E-18     0.0000000000E+00     0.0000000000E+00    -0.2193815333E-18     0.5754508486E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5754508910E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.5754508910E-14
   1.000     0.5753855847E-14    -0.8783731663E-18     0.0000000000E+00     0.0000000000E+00    -0.8783731663E-18     0.5753855847E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5753855847E-14     0.1985233470E-22     0.0000000000E+00     0.0000000000E+00    -0.1985233470E-22     0.5753855847E-14
   1.500     0.5752766139E-14    -0.1975704349E-17     0.0000000000E+00     0.0000000000E+00    -0.1975704349E-17     0.5752766139E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5752765716E-14     0.4632211430E-22     0.0000000000E+00     0.0000000000E+00    -0.4632211430E-22     0.5752765716E-14
   2.000     0.5751242751E-14    -0.3512222116E-17     0.0000000000E+00     0.0000000000E+00    -0.3512222116E-17     0.5751242751E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5751241480E-14     0.7940933881E-22     0.0000000000E+00     0.0000000000E+00    -0.7940933881E-22     0.5751241480E-14
   2.500     0.5749284410E-14    -0.5487714707E-17     0.0000000000E+00     0.0000000000E+00    -0.5487714707E-17     0.5749284410E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5749281446E-14     0.1323488980E-21     0.0000000000E+00     0.0000000000E+00    -0.1323488980E-21     0.5749281446E-14
   3.000     0.5746890695E-14    -0.7899852783E-17     0.0000000000E+00     0.0000000000E+00    -0.7899852783E-17     0.5746890695E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5746885613E-14     0.1852884572E-21     0.0000000000E+00     0.0000000000E+00    -0.1852884572E-21     0.5746885613E-14
   3.500     0.5744065417E-14    -0.1074884810E-16     0.0000000000E+00     0.0000000000E+00    -0.1074884810E-16     0.5744065417E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5744055252E-14     0.2514629062E-21     0.0000000000E+00     0.0000000000E+00    -0.2514629062E-21     0.5744055252E-14
   4.000     0.5740807305E-14    -0.1403300660E-16     0.0000000000E+00     0.0000000000E+00    -0.1403300660E-16     0.5740807305E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5740789517E-14     0.3110199103E-21     0.0000000000E+00     0.0000000000E+00    -0.3110199103E-21     0.5740789517E-14
   4.500     0.5737116359E-14    -0.1775381057E-16     0.0000000000E+00     0.0000000000E+00    -0.1775381057E-16     0.5737116359E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5737088830E-14     0.3970466940E-21     0.0000000000E+00     0.0000000000E+00    -0.3970466940E-21     0.5737088830E-14
