 0.7918934E+00   single scattering albedo
 0.3054385E+07   scattering cross section
 0.3857066E+07   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.2831872559E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2831872559E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2831872559E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.2831872559E+03
   0.500     0.2829664307E+03     0.2131652832E-01     0.0000000000E+00     0.0000000000E+00     0.2131652832E-01     0.2829664307E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2829664001E+03     0.5082702637E-01     0.0000000000E+00     0.0000000000E+00    -0.5082702637E-01     0.2829664001E+03
   1.000     0.2823045654E+03     0.8509826660E-01     0.0000000000E+00     0.0000000000E+00     0.8509826660E-01     0.2823045654E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2823044434E+03     0.2029800415E+00     0.0000000000E+00     0.0000000000E+00    -0.2029800415E+00     0.2823044434E+03
   1.500     0.2812040710E+03     0.1911010742E+00     0.0000000000E+00     0.0000000000E+00     0.1911010742E+00     0.2812040710E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2812036438E+03     0.4552993774E+00     0.0000000000E+00     0.0000000000E+00    -0.4552993774E+00     0.2812036438E+03
   2.000     0.2796697388E+03     0.3384552002E+00     0.0000000000E+00     0.0000000000E+00     0.3384552002E+00     0.2796697388E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2796683655E+03     0.8059539795E+00     0.0000000000E+00     0.0000000000E+00    -0.8059539795E+00     0.2796683655E+03
   2.500     0.2777073364E+03     0.5263366699E+00     0.0000000000E+00     0.0000000000E+00     0.5263366699E+00     0.2777073364E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2777040100E+03     0.1252265930E+01     0.0000000000E+00     0.0000000000E+00    -0.1252265930E+01     0.2777040100E+03
   3.000     0.2753240356E+03     0.7534484863E+00     0.0000000000E+00     0.0000000000E+00     0.7534484863E+00     0.2753240356E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2753171692E+03     0.1791114807E+01     0.0000000000E+00     0.0000000000E+00    -0.1791114807E+01     0.2753171692E+03
   3.500     0.2725299683E+03     0.1018447876E+01     0.0000000000E+00     0.0000000000E+00     0.1018447876E+01     0.2725299683E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2725173340E+03     0.2418174744E+01     0.0000000000E+00     0.0000000000E+00    -0.2418174744E+01     0.2725173340E+03
   4.000     0.2693356934E+03     0.1319549561E+01     0.0000000000E+00     0.0000000000E+00     0.1319549561E+01     0.2693356934E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2693142700E+03     0.3129043579E+01     0.0000000000E+00     0.0000000000E+00    -0.3129043579E+01     0.2693142700E+03
   4.500     0.2657524414E+03     0.1654907227E+01     0.0000000000E+00     0.0000000000E+00     0.1654907227E+01     0.2657524414E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2657184143E+03     0.3918556213E+01     0.0000000000E+00     0.0000000000E+00    -0.3918556213E+01     0.2657184143E+03
   5.000     0.2617953796E+03     0.2022369385E+01     0.0000000000E+00     0.0000000000E+00     0.2022369385E+01     0.2617953796E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2617439575E+03     0.4780578613E+01     0.0000000000E+00     0.0000000000E+00    -0.4780578613E+01     0.2617439575E+03
   5.500     0.2574787598E+03     0.2419578552E+01     0.0000000000E+00     0.0000000000E+00     0.2419578552E+01     0.2574787598E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2574040833E+03     0.5708999634E+01     0.0000000000E+00     0.0000000000E+00    -0.5708999634E+01     0.2574040833E+03
   6.000     0.2528193054E+03     0.2844009399E+01     0.0000000000E+00     0.0000000000E+00     0.2844009399E+01     0.2528193054E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2527145996E+03     0.6696815491E+01     0.0000000000E+00     0.0000000000E+00    -0.6696815491E+01     0.2527145996E+03
   6.500     0.2478345642E+03     0.3292907715E+01     0.0000000000E+00     0.0000000000E+00     0.3292907715E+01     0.2478345642E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2476918793E+03     0.7736724854E+01     0.0000000000E+00     0.0000000000E+00    -0.7736724854E+01     0.2476918793E+03
   7.000     0.2425433350E+03     0.3763496399E+01     0.0000000000E+00     0.0000000000E+00     0.3763496399E+01     0.2425433350E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2423536530E+03     0.8820953369E+01     0.0000000000E+00     0.0000000000E+00    -0.8820953369E+01     0.2423536530E+03
