 0.4099745E-06   single scattering albedo
 0.5849715E-11   scattering cross section
 0.1426848E-04   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.3900690947E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3900690947E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3900691278E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.3900691278E-16
   0.500     0.3900526834E-16    -0.1426059376E-20     0.0000000000E+00     0.0000000000E+00    -0.1426059376E-20     0.3900526834E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3900526834E-16    -0.5686866711E-24     0.0000000000E+00     0.0000000000E+00     0.5686866711E-24     0.3900526834E-16
   1.000     0.3900035489E-16    -0.5691002614E-20     0.0000000000E+00     0.0000000000E+00    -0.5691002614E-20     0.3900035489E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3900035489E-16    -0.2352294867E-23     0.0000000000E+00     0.0000000000E+00     0.2352294867E-23     0.3900035489E-16
   1.500     0.3899214926E-16    -0.1280641024E-19     0.0000000000E+00     0.0000000000E+00    -0.1280641024E-19     0.3899214926E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3899215257E-16    -0.5247427011E-23     0.0000000000E+00     0.0000000000E+00     0.5247427011E-23     0.3899215257E-16
   2.000     0.3898067792E-16    -0.2276070174E-19     0.0000000000E+00     0.0000000000E+00    -0.2276070174E-19     0.3898067792E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3898066799E-16    -0.9383330074E-23     0.0000000000E+00     0.0000000000E+00     0.9383330074E-23     0.3898066799E-16
   2.500     0.3896593094E-16    -0.3555718581E-19     0.0000000000E+00     0.0000000000E+00    -0.3555718581E-19     0.3896593094E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3896591440E-16    -0.1468245587E-22     0.0000000000E+00     0.0000000000E+00     0.1468245587E-22     0.3896591440E-16
   3.000     0.3894791495E-16    -0.5118924503E-19     0.0000000000E+00     0.0000000000E+00    -0.5118924503E-19     0.3894791495E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3894788517E-16    -0.2109310562E-22     0.0000000000E+00     0.0000000000E+00     0.2109310562E-22     0.3894788517E-16
   3.500     0.3892664979E-16    -0.6964695322E-19     0.0000000000E+00     0.0000000000E+00    -0.6964695322E-19     0.3892664979E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3892659023E-16    -0.2871867689E-22     0.0000000000E+00     0.0000000000E+00     0.2871867689E-22     0.3892659023E-16
   4.000     0.3890212554E-16    -0.9093196474E-19     0.0000000000E+00     0.0000000000E+00    -0.9093196474E-19     0.3890212554E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3890201966E-16    -0.3740407332E-22     0.0000000000E+00     0.0000000000E+00     0.3740407332E-22     0.3890201966E-16
   4.500     0.3887434881E-16    -0.1150376621E-18     0.0000000000E+00     0.0000000000E+00    -0.1150376621E-18     0.3887434881E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3887418338E-16    -0.4727854189E-22     0.0000000000E+00     0.0000000000E+00     0.4727854189E-22     0.3887418338E-16
   5.000     0.3884334277E-16    -0.1419475018E-18     0.0000000000E+00     0.0000000000E+00    -0.1419475018E-18     0.3884334277E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3884308469E-16    -0.5829038379E-22     0.0000000000E+00     0.0000000000E+00     0.5829038379E-22     0.3884308469E-16
   5.500     0.3880909750E-16    -0.1716614838E-18     0.0000000000E+00     0.0000000000E+00    -0.1716614838E-18     0.3880909750E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3880871699E-16    -0.7041374964E-22     0.0000000000E+00     0.0000000000E+00     0.7041374964E-22     0.3880871699E-16
   6.000     0.3877164276E-16    -0.2041564470E-18     0.0000000000E+00     0.0000000000E+00    -0.2041564470E-18     0.3877164276E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3877110344E-16    -0.8362279005E-22     0.0000000000E+00     0.0000000000E+00     0.8362279005E-22     0.3877110344E-16
