 0.7825320E-09   single scattering albedo
 0.3308286E-17   scattering cross section
 0.4227668E-08   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.9622306334E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9622306334E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9622306965E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.9622306965E-22
   0.500     0.9621189307E-22    -0.6563322731E-27     0.0000000000E+00     0.0000000000E+00    -0.6563322731E-27     0.9621189307E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9621189938E-22    -0.5374114917E-29     0.0000000000E+00     0.0000000000E+00     0.5374114917E-29     0.9621189938E-22
   1.000     0.9617841381E-22    -0.2647417198E-26     0.0000000000E+00     0.0000000000E+00    -0.2647417198E-26     0.9617841381E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9617841381E-22    -0.2147180776E-28     0.0000000000E+00     0.0000000000E+00     0.2147180776E-28     0.9617841381E-22
   1.500     0.9612260033E-22    -0.5960633000E-26     0.0000000000E+00     0.0000000000E+00    -0.5960633000E-26     0.9612260033E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9612260664E-22    -0.4829307854E-28     0.0000000000E+00     0.0000000000E+00     0.4829307854E-28     0.9612260664E-22
   2.000     0.9604452203E-22    -0.1059282424E-25     0.0000000000E+00     0.0000000000E+00    -0.1059282424E-25     0.9604452203E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9604452834E-22    -0.8580094939E-28     0.0000000000E+00     0.0000000000E+00     0.8580094939E-28     0.9604452834E-22
   2.500     0.9594421679E-22    -0.1653452457E-25     0.0000000000E+00     0.0000000000E+00    -0.1653452457E-25     0.9594421679E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9594421679E-22    -0.1339830944E-27     0.0000000000E+00     0.0000000000E+00     0.1339830944E-27     0.9594421679E-22
   3.000     0.9582170985E-22    -0.2379204490E-25     0.0000000000E+00     0.0000000000E+00    -0.2379204490E-25     0.9582170985E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9582170985E-22    -0.1928025356E-27     0.0000000000E+00     0.0000000000E+00     0.1928025356E-27     0.9582170985E-22
   3.500     0.9567712742E-22    -0.3235907433E-25     0.0000000000E+00     0.0000000000E+00    -0.3235907433E-25     0.9567712742E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9567712111E-22    -0.2621483396E-27     0.0000000000E+00     0.0000000000E+00     0.2621483396E-27     0.9567712111E-22
   4.000     0.9551055155E-22    -0.4221352476E-25     0.0000000000E+00     0.0000000000E+00    -0.4221352476E-25     0.9551055155E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9551054524E-22    -0.3420205062E-27     0.0000000000E+00     0.0000000000E+00     0.3420205062E-27     0.9551054524E-22
   4.500     0.9532201379E-22    -0.5336801796E-25     0.0000000000E+00     0.0000000000E+00    -0.5336801796E-25     0.9532201379E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9532199486E-22    -0.4323574058E-27     0.0000000000E+00     0.0000000000E+00     0.4323574058E-27     0.9532199486E-22
   5.000     0.9511166561E-22    -0.6581624304E-25     0.0000000000E+00     0.0000000000E+00    -0.6581624304E-25     0.9511166561E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9511164668E-22    -0.5329988010E-27     0.0000000000E+00     0.0000000000E+00     0.5329988010E-27     0.9511164668E-22
   5.500     0.9487963322E-22    -0.7952664558E-25     0.0000000000E+00     0.0000000000E+00    -0.7952664558E-25     0.9487963322E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9487960166E-22    -0.6439446917E-27     0.0000000000E+00     0.0000000000E+00     0.6439446917E-27     0.9487960166E-22
   6.000     0.9462603653E-22    -0.9449922556E-25     0.0000000000E+00     0.0000000000E+00    -0.9449922556E-25     0.9462603653E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9462599235E-22    -0.7650718185E-27     0.0000000000E+00     0.0000000000E+00     0.7650718185E-27     0.9462599235E-22
   6.500     0.9435103330E-22    -0.1107213612E-24     0.0000000000E+00     0.0000000000E+00    -0.1107213612E-24     0.9435103330E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9435097020E-22    -0.8962569219E-27     0.0000000000E+00     0.0000000000E+00     0.8962569219E-27     0.9435097020E-22
   7.000     0.9405478764E-22    -0.1281962080E-24     0.0000000000E+00     0.0000000000E+00    -0.1281962080E-24     0.9405478764E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9405469928E-22    -0.1037389068E-26     0.0000000000E+00     0.0000000000E+00     0.1037389068E-26     0.9405469928E-22
   7.500     0.9373746360E-22    -0.1468827451E-24     0.0000000000E+00     0.0000000000E+00    -0.1468827451E-24     0.9373746360E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9373734370E-22    -0.1188332672E-26     0.0000000000E+00     0.0000000000E+00     0.1188332672E-26     0.9373734370E-22
   8.000     0.9339918111E-22    -0.1667778171E-24     0.0000000000E+00     0.0000000000E+00    -0.1667778171E-24     0.9339918111E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9339903596E-22    -0.1349038430E-26     0.0000000000E+00     0.0000000000E+00     0.1349038430E-26     0.9339903596E-22
   8.500     0.9304024940E-22    -0.1878845795E-24     0.0000000000E+00     0.0000000000E+00    -0.1878845795E-24     0.9304024940E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9304006639E-22    -0.1519222844E-26     0.0000000000E+00     0.0000000000E+00     0.1519222844E-26     0.9304006639E-22
   9.000     0.9266080731E-22    -0.2101525452E-24     0.0000000000E+00     0.0000000000E+00    -0.2101525452E-24     0.9266080731E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9266057380E-22    -0.1698848937E-26     0.0000000000E+00     0.0000000000E+00     0.1698848937E-26     0.9266057380E-22
   9.500     0.9226106940E-22    -0.2335911804E-24     0.0000000000E+00     0.0000000000E+00    -0.2335911804E-24     0.9226106940E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9226077910E-22    -0.1887694842E-26     0.0000000000E+00     0.0000000000E+00     0.1887694842E-26     0.9226077910E-22
  10.000     0.9184126918E-22    -0.2581815525E-24     0.0000000000E+00     0.0000000000E+00    -0.2581815525E-24     0.9184126918E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9184091577E-22    -0.2085624974E-26     0.0000000000E+00     0.0000000000E+00     0.2085624974E-26     0.9184091577E-22
  10.500     0.9140167802E-22    -0.2838889517E-24     0.0000000000E+00     0.0000000000E+00    -0.2838889517E-24     0.9140167802E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9140123625E-22    -0.2292479094E-26     0.0000000000E+00     0.0000000000E+00     0.2292479094E-26     0.9140123625E-22
  11.000     0.9094250417E-22    -0.3107102225E-24     0.0000000000E+00     0.0000000000E+00    -0.3107102225E-24     0.9094250417E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9094196775E-22    -0.2508010685E-26     0.0000000000E+00     0.0000000000E+00     0.2508010685E-26     0.9094196775E-22
  11.500     0.9046401901E-22    -0.3386011886E-24     0.0000000000E+00     0.0000000000E+00    -0.3386011886E-24     0.9046401901E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9046338161E-22    -0.2732084160E-26     0.0000000000E+00     0.0000000000E+00     0.2732084160E-26     0.9046338161E-22
  12.000     0.8996651915E-22    -0.3675555393E-24     0.0000000000E+00     0.0000000000E+00    -0.3675555393E-24     0.8996651915E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8996576815E-22    -0.2964514630E-26     0.0000000000E+00     0.0000000000E+00     0.2964514630E-26     0.8996576815E-22
  12.500     0.8945025702E-22    -0.3975669636E-24     0.0000000000E+00     0.0000000000E+00    -0.3975669636E-24     0.8945025702E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8944937349E-22    -0.3205030924E-26     0.0000000000E+00     0.0000000000E+00     0.3205030924E-26     0.8944937349E-22
  13.000     0.8891554185E-22    -0.4285755080E-24     0.0000000000E+00     0.0000000000E+00    -0.4285755080E-24     0.8891554185E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8891451318E-22    -0.3453472806E-26     0.0000000000E+00     0.0000000000E+00     0.3453472806E-26     0.8891451318E-22
  13.500     0.8836265133E-22    -0.4605811727E-24     0.0000000000E+00     0.0000000000E+00    -0.4605811727E-24     0.8836265133E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8836144595E-22    -0.3709618407E-26     0.0000000000E+00     0.0000000000E+00     0.3709618407E-26     0.8836144595E-22
  14.000     0.8779194518E-22    -0.4935492476E-24     0.0000000000E+00     0.0000000000E+00    -0.4935492476E-24     0.8779194518E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8779055678E-22    -0.3973208883E-26     0.0000000000E+00     0.0000000000E+00     0.3973208883E-26     0.8779055678E-22
  14.500     0.8720368845E-22    -0.5274639557E-24     0.0000000000E+00     0.0000000000E+00    -0.5274639557E-24     0.8720368845E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8720209179E-22    -0.4244034692E-26     0.0000000000E+00     0.0000000000E+00     0.4244034692E-26     0.8720209179E-22
  15.000     0.8659827241E-22    -0.5623000532E-24     0.0000000000E+00     0.0000000000E+00    -0.5623000532E-24     0.8659827241E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8659644225E-22    -0.4521800013E-26     0.0000000000E+00     0.0000000000E+00     0.4521800013E-26     0.8659644225E-22
  15.500     0.8597596844E-22    -0.5980259859E-24     0.0000000000E+00     0.0000000000E+00    -0.5980259859E-24     0.8597596844E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8597388585E-22    -0.4806307628E-26     0.0000000000E+00     0.0000000000E+00     0.4806307628E-26     0.8597388585E-22
  16.000     0.8533716781E-22    -0.6345944220E-24     0.0000000000E+00     0.0000000000E+00    -0.6345944220E-24     0.8533716781E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8533481385E-22    -0.5097311021E-26     0.0000000000E+00     0.0000000000E+00     0.5097311021E-26     0.8533481385E-22
  16.500     0.8468221131E-22    -0.6720085171E-24     0.0000000000E+00     0.0000000000E+00    -0.6720085171E-24     0.8468221131E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8467954812E-22    -0.5394539019E-26     0.0000000000E+00     0.0000000000E+00     0.5394539019E-26     0.8467954812E-22
  17.000     0.8401148391E-22    -0.7102209393E-24     0.0000000000E+00     0.0000000000E+00    -0.7102209393E-24     0.8401148391E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8400848623E-22    -0.5697683473E-26     0.0000000000E+00     0.0000000000E+00     0.5697683473E-26     0.8400848623E-22
  17.500     0.8332532007E-22    -0.7491938235E-24     0.0000000000E+00     0.0000000000E+00    -0.7491938235E-24     0.8332532007E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8332195637E-22    -0.6006547170E-26     0.0000000000E+00     0.0000000000E+00     0.6006547170E-26     0.8332195637E-22
  18.000     0.8262414263E-22    -0.7889240141E-24     0.0000000000E+00     0.0000000000E+00    -0.7889240141E-24     0.8262414263E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8262037503E-22    -0.6320760329E-26     0.0000000000E+00     0.0000000000E+00     0.6320760329E-26     0.8262037503E-22
  18.500     0.8190829869E-22    -0.8293610241E-24     0.0000000000E+00     0.0000000000E+00    -0.8293610241E-24     0.8190829869E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8190408933E-22    -0.6640101084E-26     0.0000000000E+00     0.0000000000E+00     0.6640101084E-26     0.8190408933E-22
  19.000     0.8117819215E-22    -0.8704732990E-24     0.0000000000E+00     0.0000000000E+00    -0.8704732990E-24     0.8117819215E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8117352209E-22    -0.6964261287E-26     0.0000000000E+00     0.0000000000E+00     0.6964261287E-26     0.8117352209E-22
  19.500     0.8043423951E-22    -0.9122355954E-24     0.0000000000E+00     0.0000000000E+00    -0.9122355954E-24     0.8043423951E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8042905828E-22    -0.7292908135E-26     0.0000000000E+00     0.0000000000E+00     0.7292908135E-26     0.8042905828E-22
  20.000     0.7967683207E-22    -0.9545911151E-24     0.0000000000E+00     0.0000000000E+00    -0.9545911151E-24     0.7967683207E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7967110810E-22    -0.7625832089E-26     0.0000000000E+00     0.0000000000E+00     0.7625832089E-26     0.7967110810E-22
  20.500     0.7890639896E-22    -0.9975398582E-24     0.0000000000E+00     0.0000000000E+00    -0.9975398582E-24     0.7890639896E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7890008176E-22    -0.7962651044E-26     0.0000000000E+00     0.0000000000E+00     0.7962651044E-26     0.7890008176E-22
  21.000     0.7812329358E-22    -0.1041040804E-23     0.0000000000E+00     0.0000000000E+00    -0.1041040804E-23     0.7812329358E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7811635161E-22    -0.8303081502E-26     0.0000000000E+00     0.0000000000E+00     0.8303081502E-26     0.7811635161E-22
  21.500     0.7732803975E-22    -0.1085043465E-23     0.0000000000E+00     0.0000000000E+00    -0.1085043465E-23     0.7732803975E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7732042251E-22    -0.8646778338E-26     0.0000000000E+00     0.0000000000E+00     0.8646778338E-26     0.7732042251E-22
  22.000     0.7652098455E-22    -0.1129528909E-23     0.0000000000E+00     0.0000000000E+00    -0.1129528909E-23     0.7652098455E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7651264156E-22    -0.8993470380E-26     0.0000000000E+00     0.0000000000E+00     0.8993470380E-26     0.7651264156E-22
  22.500     0.7570258870E-22    -0.1174452960E-23     0.0000000000E+00     0.0000000000E+00    -0.1174452960E-23     0.7570258870E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7569346946E-22    -0.9342800175E-26     0.0000000000E+00     0.0000000000E+00     0.9342800175E-26     0.7569346946E-22
