 0.9152278E+00   single scattering albedo
 0.9354719E+06   scattering cross section
 0.1022119E+07   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.1934176064E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1934176064E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1934176064E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.1934176064E+02
   0.500     0.1933902931E+02    -0.4444122314E-03     0.0000000000E+00     0.0000000000E+00    -0.4444122314E-03     0.1933902931E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1933903122E+02     0.8635520935E-03     0.0000000000E+00     0.0000000000E+00    -0.8635520935E-03     0.1933903122E+02
   1.000     0.1933083344E+02    -0.1779556274E-02     0.0000000000E+00     0.0000000000E+00    -0.1779556274E-02     0.1933083344E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1933083344E+02     0.3447532654E-02     0.0000000000E+00     0.0000000000E+00    -0.3447532654E-02     0.1933083344E+02
   1.500     0.1931718445E+02    -0.3996849060E-02     0.0000000000E+00     0.0000000000E+00    -0.3996849060E-02     0.1931718445E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1931718254E+02     0.7752895355E-02     0.0000000000E+00     0.0000000000E+00    -0.7752895355E-02     0.1931718254E+02
   2.000     0.1929809189E+02    -0.7099151611E-02     0.0000000000E+00     0.0000000000E+00    -0.7099151611E-02     0.1929809189E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1929808426E+02     0.1377773285E-01     0.0000000000E+00     0.0000000000E+00    -0.1377773285E-01     0.1929808426E+02
   2.500     0.1927357101E+02    -0.1107692719E-01     0.0000000000E+00     0.0000000000E+00    -0.1107692719E-01     0.1927357101E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1927355576E+02     0.2151060104E-01     0.0000000000E+00     0.0000000000E+00    -0.2151060104E-01     0.1927355576E+02
   3.000     0.1924363136E+02    -0.1592254639E-01     0.0000000000E+00     0.0000000000E+00    -0.1592254639E-01     0.1924363136E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1924360085E+02     0.3094768524E-01     0.0000000000E+00     0.0000000000E+00    -0.3094768524E-01     0.1924360085E+02
   3.500     0.1920831680E+02    -0.2161884308E-01     0.0000000000E+00     0.0000000000E+00    -0.2161884308E-01     0.1920831680E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1920826149E+02     0.4207515717E-01     0.0000000000E+00     0.0000000000E+00    -0.4207515717E-01     0.1920826149E+02
   4.000     0.1916764641E+02    -0.2816390991E-01     0.0000000000E+00     0.0000000000E+00    -0.2816390991E-01     0.1916764641E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1916754723E+02     0.5488300323E-01     0.0000000000E+00     0.0000000000E+00    -0.5488300323E-01     0.1916754723E+02
   4.500     0.1912164688E+02    -0.3553676605E-01     0.0000000000E+00     0.0000000000E+00    -0.3553676605E-01     0.1912164688E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1912148666E+02     0.6936359406E-01     0.0000000000E+00     0.0000000000E+00    -0.6936359406E-01     0.1912148666E+02
   5.000     0.1907036972E+02    -0.4372501373E-01     0.0000000000E+00     0.0000000000E+00    -0.4372501373E-01     0.1907036972E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1907012749E+02     0.8548927307E-01     0.0000000000E+00     0.0000000000E+00    -0.8548927307E-01     0.1907012749E+02
   5.500     0.1901384354E+02    -0.5270671844E-01     0.0000000000E+00     0.0000000000E+00    -0.5270671844E-01     0.1901384354E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1901348877E+02     0.1032571793E+00     0.0000000000E+00     0.0000000000E+00    -0.1032571793E+00     0.1901348877E+02
   6.000     0.1895211411E+02    -0.6247329712E-01     0.0000000000E+00     0.0000000000E+00    -0.6247329712E-01     0.1895211411E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1895161438E+02     0.1226410866E+00     0.0000000000E+00     0.0000000000E+00    -0.1226410866E+00     0.1895161438E+02
   6.500     0.1888524246E+02    -0.7298946381E-01     0.0000000000E+00     0.0000000000E+00    -0.7298946381E-01     0.1888524246E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1888455391E+02     0.1436219215E+00     0.0000000000E+00     0.0000000000E+00    -0.1436219215E+00     0.1888455391E+02
