 0.2641045E-08   single scattering albedo
 0.3768342E-16   scattering cross section
 0.1426837E-07   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.1096040363E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1096040363E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1096040464E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.1096040464E-20
   0.500     0.1095912833E-20    -0.7573064690E-26     0.0000000000E+00     0.0000000000E+00    -0.7573064690E-26     0.1095912833E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1095912934E-20    -0.6113672015E-28     0.0000000000E+00     0.0000000000E+00     0.6113672015E-28     0.1095912934E-20
   1.000     0.1095531554E-20    -0.3009031037E-25     0.0000000000E+00     0.0000000000E+00    -0.3009031037E-25     0.1095531554E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1095531655E-20    -0.2445468806E-27     0.0000000000E+00     0.0000000000E+00     0.2445468806E-27     0.1095531655E-20
   1.500     0.1094895719E-20    -0.6795563382E-25     0.0000000000E+00     0.0000000000E+00    -0.6795563382E-25     0.1094895719E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1094895820E-20    -0.5498360509E-27     0.0000000000E+00     0.0000000000E+00     0.5498360509E-27     0.1094895820E-20
   2.000     0.1094006541E-20    -0.1205631899E-24     0.0000000000E+00     0.0000000000E+00    -0.1205631899E-24     0.1094006541E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1094006642E-20    -0.9772014463E-27     0.0000000000E+00     0.0000000000E+00     0.9772014463E-27     0.1094006642E-20
   2.500     0.1092864018E-20    -0.1883168753E-24     0.0000000000E+00     0.0000000000E+00    -0.1883168753E-24     0.1092864018E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1092864119E-20    -0.1526051421E-26     0.0000000000E+00     0.0000000000E+00     0.1526051421E-26     0.1092864119E-20
   3.000     0.1091468655E-20    -0.2709642546E-24     0.0000000000E+00     0.0000000000E+00    -0.2709642546E-24     0.1091468655E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1091468655E-20    -0.2195794330E-26     0.0000000000E+00     0.0000000000E+00     0.2195794330E-26     0.1091468655E-20
   3.500     0.1089821665E-20    -0.3685558149E-24     0.0000000000E+00     0.0000000000E+00    -0.3685558149E-24     0.1089821665E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1089821766E-20    -0.2986035741E-26     0.0000000000E+00     0.0000000000E+00     0.2986035741E-26     0.1089821766E-20
   4.000     0.1087924057E-20    -0.4809905820E-24     0.0000000000E+00     0.0000000000E+00    -0.4809905820E-24     0.1087924057E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1087924158E-20    -0.3895592365E-26     0.0000000000E+00     0.0000000000E+00     0.3895592365E-26     0.1087924158E-20
   4.500     0.1085776437E-20    -0.6079656333E-24     0.0000000000E+00     0.0000000000E+00    -0.6079656333E-24     0.1085776437E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1085776437E-20    -0.4924464201E-26     0.0000000000E+00     0.0000000000E+00     0.4924464201E-26     0.1085776437E-20
   5.000     0.1083380824E-20    -0.7497334043E-24     0.0000000000E+00     0.0000000000E+00    -0.7497334043E-24     0.1083380824E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1083380723E-20    -0.6071270742E-26     0.0000000000E+00     0.0000000000E+00     0.6071270742E-26     0.1083380723E-20
