 0.3905281E-08   single scattering albedo
 0.1320819E-15   scattering cross section
 0.3382134E-07   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.3513563551E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3513563551E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3513563551E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.3513563551E-20
   0.500     0.3513015059E-20     0.3170589750E-25     0.0000000000E+00     0.0000000000E+00     0.3170589750E-25     0.3513015059E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3513015463E-20     0.3928527308E-27     0.0000000000E+00     0.0000000000E+00    -0.3928527308E-27     0.3513015463E-20
   1.000     0.3511371199E-20     0.1278333320E-24     0.0000000000E+00     0.0000000000E+00     0.1278333320E-24     0.3511371199E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3511371199E-20     0.1569833201E-26     0.0000000000E+00     0.0000000000E+00    -0.1569833201E-26     0.3511371199E-20
   1.500     0.3508631971E-20     0.2881803550E-24     0.0000000000E+00     0.0000000000E+00     0.2881803550E-24     0.3508631971E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3508631971E-20     0.3532519134E-26     0.0000000000E+00     0.0000000000E+00    -0.3532519134E-26     0.3508631971E-20
   2.000     0.3504799798E-20     0.5113333279E-24     0.0000000000E+00     0.0000000000E+00     0.5113333279E-24     0.3504799798E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3504799798E-20     0.6274599640E-26     0.0000000000E+00     0.0000000000E+00    -0.6274599640E-26     0.3504799798E-20
   2.500     0.3499876297E-20     0.7987058893E-24     0.0000000000E+00     0.0000000000E+00     0.7987058893E-24     0.3499876297E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3499876297E-20     0.9799230165E-26     0.0000000000E+00     0.0000000000E+00    -0.9799230165E-26     0.3499876297E-20
   3.000     0.3493867120E-20     0.1149288297E-23     0.0000000000E+00     0.0000000000E+00     0.1149288297E-23     0.3493867120E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3493866716E-20     0.1409931096E-25     0.0000000000E+00     0.0000000000E+00    -0.1409931096E-25     0.3493866716E-20
   3.500     0.3486775904E-20     0.1562676655E-23     0.0000000000E+00     0.0000000000E+00     0.1562676655E-23     0.3486775904E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3486775500E-20     0.1917247544E-25     0.0000000000E+00     0.0000000000E+00    -0.1917247544E-25     0.3486775500E-20
   4.000     0.3478607092E-20     0.2038265118E-23     0.0000000000E+00     0.0000000000E+00     0.2038265118E-23     0.3478607092E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3478606688E-20     0.2501320158E-25     0.0000000000E+00     0.0000000000E+00    -0.2501320158E-25     0.3478606688E-20
   4.500     0.3469365933E-20     0.2575851737E-23     0.0000000000E+00     0.0000000000E+00     0.2575851737E-23     0.3469365933E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3469365530E-20     0.3161833394E-25     0.0000000000E+00     0.0000000000E+00    -0.3161833394E-25     0.3469365530E-20
