length scale factor
2.1492800E-01
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
4.3283377E+00 2.1471307E-01 1.4617342E+01 4.3283377E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
8.3647000E+00 2.4767000E-01 8.1170000E+00
theta     11          12          22          33          34          44
0.000000 7.4708000E+00 -8.1420000E-08 9.9997000E-01 9.9997000E-01 4.3832000E-08 9.9994000E-01
0.500000 7.4558000E+00 -3.1001000E-05 9.9997000E-01 9.9997000E-01 1.6695000E-05 9.9994000E-01
1.000000 7.4109000E+00 -1.2399000E-04 9.9997000E-01 9.9997000E-01 6.6834000E-05 9.9994000E-01
1.500000 7.3366000E+00 -2.7894000E-04 9.9997000E-01 9.9997000E-01 1.5058000E-04 9.9994000E-01
2.000000 7.2338000E+00 -4.9579000E-04 9.9997000E-01 9.9997000E-01 2.6822000E-04 9.9994000E-01
2.500000 7.1035000E+00 -7.7445000E-04 9.9997000E-01 9.9997000E-01 4.2012000E-04 9.9994000E-01
3.000000 6.9473000E+00 -1.1148000E-03 9.9997000E-01 9.9997000E-01 6.0681000E-04 9.9993000E-01
3.500000 6.7667000E+00 -1.5167000E-03 9.9996000E-01 9.9996000E-01 8.2890000E-04 9.9993000E-01
4.000000 6.5637000E+00 -1.9800000E-03 9.9996000E-01 9.9996000E-01 1.0871000E-03 9.9993000E-01
4.500000 6.3404000E+00 -2.5044000E-03 9.9996000E-01 9.9996000E-01 1.3824000E-03 9.9992000E-01
5.000000 6.0992000E+00 -3.0897000E-03 9.9996000E-01 9.9995000E-01 1.7157000E-03 9.9992000E-01
5.500000 5.8425000E+00 -3.7356000E-03 9.9996000E-01 9.9995000E-01 2.0881000E-03 9.9991000E-01
6.000000 5.5728000E+00 -4.4416000E-03 9.9995000E-01 9.9994000E-01 2.5011000E-03 9.9990000E-01
6.500000 5.2927000E+00 -5.2073000E-03 9.9995000E-01 9.9993000E-01 2.9559000E-03 9.9989000E-01
7.000000 5.0049000E+00 -6.0321000E-03 9.9995000E-01 9.9992000E-01 3.4541000E-03 9.9988000E-01
7.500000 4.7120000E+00 -6.9154000E-03 9.9994000E-01 9.9991000E-01 3.9976000E-03 9.9986000E-01
8.000000 4.4164000E+00 -7.8563000E-03 9.9994000E-01 9.9990000E-01 4.5882000E-03 9.9985000E-01
8.500000 4.1208000E+00 -8.8540000E-03 9.9993000E-01 9.9988000E-01 5.2280000E-03 9.9983000E-01
