length scale factor
2.8657000E-04
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
5.7711433E-03 2.8628343E-04 1.9489744E-02 5.7711433E-03
total extinction, absorption, scattering efficiencies (unpolarized incidence)
2.0710000E-04 2.0706000E-04 4.1772000E-08
theta     11          12          22          33          34          44
 0.0000000E+00  1.2869000E-02  0.0000000E+00  9.9996000E-01  9.9996000E-01  0.0000000E+00  9.9992000E-01
 5.0000000E-01  1.2868000E-02 -3.8076000E-05  9.9996000E-01  9.9996000E-01  8.2288000E-13  9.9992000E-01
 1.0000000E+00  1.2867000E-02 -1.5231000E-04  9.9996000E-01  9.9996000E-01  3.2916000E-12  9.9992000E-01
 1.5000000E+00  1.2864000E-02 -3.4272000E-04  9.9996000E-01  9.9996000E-01  7.4067000E-12  9.9992000E-01
 2.0000000E+00  1.2861000E-02 -6.0933000E-04  9.9996000E-01  9.9996000E-01  1.3169000E-11  9.9992000E-01
 2.5000000E+00  1.2856000E-02 -9.5219000E-04  9.9996000E-01  9.9996000E-01  2.0578000E-11  9.9992000E-01
 3.0000000E+00  1.2851000E-02 -1.3713000E-03  9.9996000E-01  9.9996000E-01  2.9637000E-11  9.9992000E-01
 3.5000000E+00  1.2845000E-02 -1.8669000E-03  9.9996000E-01  9.9996000E-01  4.0346000E-11  9.9992000E-01
 4.0000000E+00  1.2837000E-02 -2.4388000E-03  9.9996000E-01  9.9996000E-01  5.2706000E-11  9.9992000E-01
 4.5000000E+00  1.2829000E-02 -3.0873000E-03  9.9996000E-01  9.9996000E-01  6.6721000E-11  9.9992000E-01
 5.0000000E+00  1.2820000E-02 -3.8124000E-03  9.9996000E-01  9.9995000E-01  8.2391000E-11  9.9991000E-01
 5.5000000E+00  1.2809000E-02 -4.6142000E-03  9.9996000E-01  9.9995000E-01  9.9720000E-11  9.9991000E-01
 6.0000000E+00  1.2798000E-02 -5.4929000E-03  9.9996000E-01  9.9995000E-01  1.1871000E-10  9.9991000E-01
 6.5000000E+00  1.2786000E-02 -6.4485000E-03  9.9996000E-01  9.9994000E-01  1.3936000E-10  9.9990000E-01
 7.0000000E+00  1.2773000E-02 -7.4813000E-03  9.9996000E-01  9.9993000E-01  1.6168000E-10  9.9989000E-01
 7.5000000E+00  1.2759000E-02 -8.5914000E-03  9.9996000E-01  9.9992000E-01  1.8567000E-10  9.9988000E-01
 8.0000000E+00  1.2744000E-02 -9.7789000E-03  9.9996000E-01  9.9991000E-01  2.1134000E-10  9.9987000E-01
 8.5000000E+00  1.2728000E-02 -1.1044000E-02  9.9996000E-01  9.9990000E-01  2.3868000E-10  9.9986000E-01
 9.0000000E+00  1.2711000E-02 -1.2387000E-02  9.9996000E-01  9.9988000E-01  2.6770000E-10  9.9984000E-01
 9.5000000E+00  1.2693000E-02 -1.3808000E-02  9.9996000E-01  9.9987000E-01  2.9841000E-10  9.9983000E-01
 1.0000000E+01  1.2675000E-02 -1.5307000E-02  9.9996000E-01  9.9984000E-01  3.3081000E-10  9.9980000E-01
 1.0500000E+01  1.2655000E-02 -1.6885000E-02  9.9996000E-01  9.9982000E-01  3.6490000E-10  9.9978000E-01
 1.1000000E+01  1.2634000E-02 -1.8541000E-02  9.9996000E-01  9.9979000E-01  4.0069000E-10  9.9975000E-01
 1.1500000E+01  1.2613000E-02 -2.0276000E-02  9.9996000E-01  9.9975000E-01  4.3819000E-10  9.9972000E-01
 1.2000000E+01  1.2590000E-02 -2.2090000E-02  9.9996000E-01  9.9972000E-01  4.7740000E-10  9.9968000E-01
 1.2500000E+01  1.2567000E-02 -2.3984000E-02  9.9996000E-01  9.9967000E-01  5.1833000E-10  9.9963000E-01
 1.3000000E+01  1.2543000E-02 -2.5957000E-02  9.9996000E-01  9.9962000E-01  5.6097000E-10  9.9958000E-01
 1.3500000E+01  1.2518000E-02 -2.8010000E-02  9.9996000E-01  9.9957000E-01  6.0535000E-10  9.9953000E-01
 1.4000000E+01  1.2492000E-02 -3.0144000E-02  9.9996000E-01  9.9951000E-01  6.5146000E-10  9.9947000E-01
 1.4500000E+01  1.2465000E-02 -3.2358000E-02  9.9996000E-01  9.9944000E-01  6.9931000E-10  9.9940000E-01
 1.5000000E+01  1.2438000E-02 -3.4653000E-02  9.9996000E-01  9.9936000E-01  7.4890000E-10  9.9932000E-01
 1.5500000E+01  1.2409000E-02 -3.7029000E-02  9.9996000E-01  9.9927000E-01  8.0025000E-10  9.9923000E-01
 1.6000000E+01  1.2380000E-02 -3.9486000E-02  9.9996000E-01  9.9918000E-01  8.5336000E-10  9.9914000E-01
 1.6500000E+01  1.2350000E-02 -4.2026000E-02  9.9996000E-01  9.9908000E-01  9.0824000E-10  9.9904000E-01
 1.7000000E+01  1.2319000E-02 -4.4647000E-02  9.9996000E-01  9.9896000E-01  9.6489000E-10  9.9892000E-01
 1.7500000E+01  1.2287000E-02 -4.7351000E-02  9.9996000E-01  9.9884000E-01  1.0233000E-09  9.9880000E-01
 1.8000000E+01  1.2254000E-02 -5.0137000E-02  9.9996000E-01  9.9870000E-01  1.0835000E-09  9.9866000E-01
 1.8500000E+01  1.2221000E-02 -5.3007000E-02  9.9996000E-01  9.9855000E-01  1.1456000E-09  9.9851000E-01
 1.9000000E+01  1.2187000E-02 -5.5961000E-02  9.9996000E-01  9.9839000E-01  1.2094000E-09  9.9835000E-01
 1.9500000E+01  1.2152000E-02 -5.8998000E-02  9.9996000E-01  9.9822000E-01  1.2750000E-09  9.9818000E-01
