length scale factor
1.4328600E-01
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
2.8855731E+00 1.4314271E-01 9.7449400E+00 2.8855731E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
3.7101000E+00 1.4286000E-01 3.5673000E+00
theta     11          12          22          33          34          44
0.000000 3.6035000E+00 -8.5842000E-08 9.9997000E-01 9.9997000E-01 2.4144000E-08 9.9995000E-01
0.500000 3.6002000E+00 -3.2686000E-05 9.9997000E-01 9.9997000E-01 9.1947000E-06 9.9995000E-01
1.000000 3.5902000E+00 -1.3075000E-04 9.9997000E-01 9.9997000E-01 3.6796000E-05 9.9995000E-01
1.500000 3.5736000E+00 -2.9419000E-04 9.9997000E-01 9.9997000E-01 8.2854000E-05 9.9995000E-01
2.000000 3.5505000E+00 -5.2301000E-04 9.9997000E-01 9.9997000E-01 1.4745000E-04 9.9995000E-01
2.500000 3.5210000E+00 -8.1723000E-04 9.9997000E-01 9.9997000E-01 2.3072000E-04 9.9995000E-01
3.000000 3.4852000E+00 -1.1769000E-03 9.9997000E-01 9.9997000E-01 3.3279000E-04 9.9995000E-01
3.500000 3.4434000E+00 -1.6019000E-03 9.9997000E-01 9.9997000E-01 4.5388000E-04 9.9995000E-01
4.000000 3.3957000E+00 -2.0924000E-03 9.9997000E-01 9.9997000E-01 5.9419000E-04 9.9994000E-01
4.500000 3.3424000E+00 -2.6484000E-03 9.9997000E-01 9.9997000E-01 7.5399000E-04 9.9994000E-01
5.000000 3.2838000E+00 -3.2698000E-03 9.9997000E-01 9.9997000E-01 9.3359000E-04 9.9994000E-01
5.500000 3.2201000E+00 -3.9568000E-03 9.9997000E-01 9.9996000E-01 1.1333000E-03 9.9993000E-01
6.000000 3.1517000E+00 -4.7093000E-03 9.9997000E-01 9.9996000E-01 1.3535000E-03 9.9993000E-01
6.500000 3.0789000E+00 -5.5273000E-03 9.9997000E-01 9.9995000E-01 1.5947000E-03 9.9992000E-01
7.000000 3.0020000E+00 -6.4110000E-03 9.9997000E-01 9.9994000E-01 1.8572000E-03 9.9991000E-01
7.500000 2.9214000E+00 -7.3602000E-03 9.9997000E-01 9.9994000E-01 2.1416000E-03 9.9991000E-01
8.000000 2.8375000E+00 -8.3750000E-03 9.9996000E-01 9.9993000E-01 2.4485000E-03 9.9989000E-01
8.500000 2.7507000E+00 -9.4555000E-03 9.9996000E-01 9.9991000E-01 2.7784000E-03 9.9988000E-01
9.000000 2.6613000E+00 -1.0602000E-02 9.9996000E-01 9.9990000E-01 3.1319000E-03 9.9987000E-01
9.500000 2.5698000E+00 -1.1814000E-02 9.9996000E-01 9.9988000E-01 3.5098000E-03 9.9985000E-01
10.000000 2.4766000E+00 -1.3091000E-02 9.9996000E-01 9.9986000E-01 3.9127000E-03 9.9983000E-01
10.500000 2.3819000E+00 -1.4434000E-02 9.9995000E-01 9.9984000E-01 4.3416000E-03 9.9980000E-01
11.000000 2.2863000E+00 -1.5843000E-02 9.9995000E-01 9.9981000E-01 4.7971000E-03 9.9977000E-01
11.500000 2.1902000E+00 -1.7317000E-02 9.9995000E-01 9.9979000E-01 5.2803000E-03 9.9974000E-01
12.000000 2.0938000E+00 -1.8857000E-02 9.9995000E-01 9.9975000E-01 5.7920000E-03 9.9971000E-01
12.500000 1.9976000E+00 -2.0463000E-02 9.9994000E-01 9.9971000E-01 6.3334000E-03 9.9966000E-01
13.000000 1.9018000E+00 -2.2134000E-02 9.9994000E-01 9.9967000E-01 6.9053000E-03 9.9962000E-01
13.500000 1.8069000E+00 -2.3871000E-02 9.9993000E-01 9.9962000E-01 7.5091000E-03 9.9957000E-01
14.000000 1.7132000E+00 -2.5673000E-02 9.9993000E-01 9.9957000E-01 8.1458000E-03 9.9951000E-01
14.500000 1.6209000E+00 -2.7540000E-02 9.9993000E-01 9.9951000E-01 8.8167000E-03 9.9945000E-01
15.000000 1.5303000E+00 -2.9471000E-02 9.9992000E-01 9.9944000E-01 9.5230000E-03 9.9937000E-01
15.500000 1.4417000E+00 -3.1468000E-02 9.9991000E-01 9.9936000E-01 1.0266000E-02 9.9929000E-01
16.000000 1.3553000E+00 -3.3530000E-02 9.9991000E-01 9.9928000E-01 1.1047000E-02 9.9921000E-01
16.500000 1.2713000E+00 -3.5655000E-02 9.9990000E-01 9.9919000E-01 1.1868000E-02 9.9911000E-01
17.000000 1.1900000E+00 -3.7845000E-02 9.9989000E-01 9.9909000E-01 1.2730000E-02 9.9900000E-01
17.500000 1.1114000E+00 -4.0098000E-02 9.9988000E-01 9.9898000E-01 1.3634000E-02 9.9889000E-01
18.000000 1.0358000E+00 -4.2415000E-02 9.9987000E-01 9.9886000E-01 1.4581000E-02 9.9876000E-01
18.500000 9.6316000E-01 -4.4794000E-02 9.9986000E-01 9.9873000E-01 1.5573000E-02 9.9862000E-01
19.000000 8.9368000E-01 -4.7236000E-02 9.9985000E-01 9.9858000E-01 1.6612000E-02 9.9847000E-01
19.500000 8.2741000E-01 -4.9739000E-02 9.9983000E-01 9.9842000E-01 1.7697000E-02 9.9830000E-01
20.000000 7.6439000E-01 -5.2302000E-02 9.9981000E-01 9.9825000E-01 1.8830000E-02 9.9812000E-01
20.500000 7.0466000E-01 -5.4926000E-02 9.9980000E-01 9.9807000E-01 2.0011000E-02 9.9792000E-01
21.000000 6.4822000E-01 -5.7609000E-02 9.9977000E-01 9.9787000E-01 2.1240000E-02 9.9770000E-01
21.500000 5.9506000E-01 -6.0350000E-02 9.9975000E-01 9.9765000E-01 2.2517000E-02 9.9747000E-01
22.000000 5.4516000E-01 -6.3148000E-02 9.9972000E-01 9.9741000E-01 2.3839000E-02 9.9721000E-01
22.500000 4.9848000E-01 -6.6002000E-02 9.9969000E-01 9.9715000E-01 2.5206000E-02 9.9694000E-01
23.000000 4.5494000E-01 -6.8910000E-02 9.9966000E-01 9.9688000E-01 2.6613000E-02 9.9664000E-01
23.500000 4.1449000E-01 -7.1872000E-02 9.9962000E-01 9.9658000E-01 2.8056000E-02 9.9631000E-01
24.000000 3.7702000E-01 -7.4885000E-02 9.9958000E-01 9.9626000E-01 2.9528000E-02 9.9596000E-01
24.500000 3.4245000E-01 -7.7949000E-02 9.9953000E-01 9.9591000E-01 3.1020000E-02 9.9559000E-01
25.000000 3.1066000E-01 -8.1063000E-02 9.9948000E-01 9.9554000E-01 3.2522000E-02 9.9518000E-01
25.500000 2.8155000E-01 -8.4224000E-02 9.9941000E-01 9.9514000E-01 3.4019000E-02 9.9474000E-01
26.000000 2.5498000E-01 -8.7433000E-02 9.9935000E-01 9.9471000E-01 3.5496000E-02 9.9426000E-01
26.500000 2.3083000E-01 -9.0689000E-02 9.9927000E-01 9.9425000E-01 3.6930000E-02 9.9375000E-01
27.000000 2.0897000E-01 -9.3992000E-02 9.9918000E-01 9.9375000E-01 3.8299000E-02 9.9321000E-01
27.500000 1.8926000E-01 -9.7343000E-02 9.9909000E-01 9.9323000E-01 3.9574000E-02 9.9262000E-01
28.000000 1.7157000E-01 -1.0074000E-01 9.9898000E-01 9.9267000E-01 4.0724000E-02 9.9200000E-01
28.500000 1.5575000E-01 -1.0420000E-01 9.9886000E-01 9.9207000E-01 4.1718000E-02 9.9133000E-01
29.000000 1.4168000E-01 -1.0770000E-01 9.9874000E-01 9.9144000E-01 4.2519000E-02 9.9063000E-01
29.500000 1.2922000E-01 -1.1127000E-01 9.9860000E-01 9.9078000E-01 4.3095000E-02 9.8988000E-01
30.000000 1.1823000E-01 -1.1491000E-01 9.9846000E-01 9.9009000E-01 4.3415000E-02 9.8910000E-01
30.500000 1.0859000E-01 -1.1863000E-01 9.9831000E-01 9.8936000E-01 4.3453000E-02 9.8828000E-01
31.000000 1.0017000E-01 -1.2243000E-01 9.9815000E-01 9.8861000E-01 4.3194000E-02 9.8743000E-01
31.500000 9.2859000E-02 -1.2633000E-01 9.9798000E-01 9.8783000E-01 4.2633000E-02 9.8655000E-01
32.000000 8.6533000E-02 -1.3033000E-01 9.9782000E-01 9.8702000E-01 4.1777000E-02 9.8565000E-01
32.500000 8.1087000E-02 -1.3444000E-01 9.9766000E-01 9.8619000E-01 4.0649000E-02 9.8473000E-01
33.000000 7.6419000E-02 -1.3867000E-01 9.9750000E-01 9.8535000E-01 3.9285000E-02 9.8379000E-01
33.500000 7.2433000E-02 -1.4302000E-01 9.9734000E-01 9.8448000E-01 3.7733000E-02 9.8284000E-01
34.000000 6.9037000E-02 -1.4750000E-01 9.9719000E-01 9.8360000E-01 3.6049000E-02 9.8188000E-01
34.500000 6.6151000E-02 -1.5210000E-01 9.9706000E-01 9.8270000E-01 3.4293000E-02 9.8090000E-01
35.000000 6.3697000E-02 -1.5682000E-01 9.9693000E-01 9.8178000E-01 3.2525000E-02 9.7991000E-01
35.500000 6.1606000E-02 -1.6166000E-01 9.9681000E-01 9.8084000E-01 3.0802000E-02 9.7891000E-01
36.000000 5.9814000E-02 -1.6661000E-01 9.9671000E-01 9.7987000E-01 2.9174000E-02 9.7790000E-01
36.500000 5.8266000E-02 -1.7166000E-01 9.9661000E-01 9.7888000E-01 2.7681000E-02 9.7686000E-01
37.000000 5.6911000E-02 -1.7680000E-01 9.9652000E-01 9.7786000E-01 2.6356000E-02 9.7579000E-01
37.500000 5.5704000E-02 -1.8203000E-01 9.9644000E-01 9.7681000E-01 2.5219000E-02 9.7470000E-01
38.000000 5.4606000E-02 -1.8733000E-01 9.9636000E-01 9.7572000E-01 2.4284000E-02 9.7358000E-01
38.500000 5.3585000E-02 -1.9271000E-01 9.9629000E-01 9.7459000E-01 2.3557000E-02 9.7242000E-01
39.000000 5.2613000E-02 -1.9815000E-01 9.9622000E-01 9.7341000E-01 2.3035000E-02 9.7121000E-01
39.500000 5.1665000E-02 -2.0364000E-01 9.9615000E-01 9.7219000E-01 2.2715000E-02 9.6996000E-01
40.000000 5.0723000E-02 -2.0919000E-01 9.9608000E-01 9.7092000E-01 2.2586000E-02 9.6866000E-01
40.500000 4.9771000E-02 -2.1479000E-01 9.9601000E-01 9.6959000E-01 2.2636000E-02 9.6730000E-01
41.000000 4.8798000E-02 -2.2043000E-01 9.9594000E-01 9.6821000E-01 2.2853000E-02 9.6589000E-01
41.500000 4.7796000E-02 -2.2610000E-01 9.9586000E-01 9.6677000E-01 2.3221000E-02 9.6442000E-01
42.000000 4.6759000E-02 -2.3182000E-01 9.9578000E-01 9.6527000E-01 2.3727000E-02 9.6288000E-01
42.500000 4.5684000E-02 -2.3756000E-01 9.9569000E-01 9.6371000E-01 2.4355000E-02 9.6129000E-01
43.000000 4.4570000E-02 -2.4334000E-01 9.9560000E-01 9.6208000E-01 2.5089000E-02 9.5962000E-01
43.500000 4.3419000E-02 -2.4915000E-01 9.9549000E-01 9.6039000E-01 2.5916000E-02 9.5788000E-01
44.000000 4.2233000E-02 -2.5498000E-01 9.9538000E-01 9.5863000E-01 2.6821000E-02 9.5608000E-01
44.500000 4.1015000E-02 -2.6083000E-01 9.9527000E-01 9.5680000E-01 2.7788000E-02 9.5420000E-01
45.000000 3.9772000E-02 -2.6671000E-01 9.9514000E-01 9.5490000E-01 2.8804000E-02 9.5224000E-01
45.500000 3.8508000E-02 -2.7262000E-01 9.9500000E-01 9.5293000E-01 2.9854000E-02 9.5021000E-01
46.000000 3.7229000E-02 -2.7854000E-01 9.9485000E-01 9.5088000E-01 3.0924000E-02 9.4810000E-01
46.500000 3.5942000E-02 -2.8448000E-01 9.9469000E-01 9.4876000E-01 3.1998000E-02 9.4591000E-01
47.000000 3.4653000E-02 -2.9045000E-01 9.9452000E-01 9.4656000E-01 3.3064000E-02 9.4363000E-01
47.500000 3.3368000E-02 -2.9643000E-01 9.9434000E-01 9.4428000E-01 3.4104000E-02 9.4127000E-01
48.000000 3.2095000E-02 -3.0244000E-01 9.9414000E-01 9.4192000E-01 3.5105000E-02 9.3883000E-01
48.500000 3.0838000E-02 -3.0847000E-01 9.9393000E-01 9.3947000E-01 3.6052000E-02 9.3629000E-01
49.000000 2.9603000E-02 -3.1453000E-01 9.9370000E-01 9.3695000E-01 3.6928000E-02 9.3367000E-01
49.500000 2.8396000E-02 -3.2062000E-01 9.9347000E-01 9.3433000E-01 3.7718000E-02 9.3095000E-01
50.000000 2.7221000E-02 -3.2674000E-01 9.9322000E-01 9.3163000E-01 3.8408000E-02 9.2814000E-01
50.500000 2.6082000E-02 -3.3291000E-01 9.9295000E-01 9.2883000E-01 3.8984000E-02 9.2523000E-01
51.000000 2.4982000E-02 -3.3912000E-01 9.9267000E-01 9.2594000E-01 3.9431000E-02 9.2222000E-01
51.500000 2.3925000E-02 -3.4538000E-01 9.9237000E-01 9.2295000E-01 3.9736000E-02 9.1911000E-01
52.000000 2.2913000E-02 -3.5171000E-01 9.9207000E-01 9.1986000E-01 3.9889000E-02 9.1589000E-01
52.500000 2.1947000E-02 -3.5811000E-01 9.9175000E-01 9.1667000E-01 3.9880000E-02 9.1257000E-01
53.000000 2.1029000E-02 -3.6459000E-01 9.9141000E-01 9.1337000E-01 3.9701000E-02 9.0913000E-01
53.500000 2.0159000E-02 -3.7118000E-01 9.9107000E-01 9.0995000E-01 3.9350000E-02 9.0558000E-01
54.000000 1.9337000E-02 -3.7787000E-01 9.9071000E-01 9.0642000E-01 3.8823000E-02 9.0190000E-01
54.500000 1.8564000E-02 -3.8468000E-01 9.9035000E-01 9.0276000E-01 3.8124000E-02 8.9810000E-01
55.000000 1.7838000E-02 -3.9162000E-01 9.8998000E-01 8.9897000E-01 3.7256000E-02 8.9417000E-01
55.500000 1.7158000E-02 -3.9871000E-01 9.8960000E-01 8.9505000E-01 3.6230000E-02 8.9011000E-01
56.000000 1.6523000E-02 -4.0595000E-01 9.8922000E-01 8.9099000E-01 3.5058000E-02 8.8590000E-01
56.500000 1.5932000E-02 -4.1336000E-01 9.8883000E-01 8.8678000E-01 3.3755000E-02 8.8155000E-01
57.000000 1.5381000E-02 -4.2094000E-01 9.8844000E-01 8.8242000E-01 3.2340000E-02 8.7705000E-01
57.500000 1.4870000E-02 -4.2870000E-01 9.8805000E-01 8.7790000E-01 3.0835000E-02 8.7238000E-01
58.000000 1.4396000E-02 -4.3665000E-01 9.8766000E-01 8.7321000E-01 2.9264000E-02 8.6756000E-01
58.500000 1.3956000E-02 -4.4478000E-01 9.8727000E-01 8.6835000E-01 2.7651000E-02 8.6256000E-01
59.000000 1.3548000E-02 -4.5310000E-01 9.8688000E-01 8.6331000E-01 2.6021000E-02 8.5739000E-01
59.500000 1.3170000E-02 -4.6160000E-01 9.8650000E-01 8.5808000E-01 2.4400000E-02 8.5203000E-01
60.000000 1.2819000E-02 -4.7028000E-01 9.8612000E-01 8.5265000E-01 2.2812000E-02 8.4649000E-01
60.500000 1.2493000E-02 -4.7913000E-01 9.8575000E-01 8.4704000E-01 2.1280000E-02 8.4075000E-01
61.000000 1.2190000E-02 -4.8814000E-01 9.8538000E-01 8.4121000E-01 1.9825000E-02 8.3481000E-01
61.500000 1.1907000E-02 -4.9731000E-01 9.8501000E-01 8.3518000E-01 1.8467000E-02 8.2867000E-01
62.000000 1.1641000E-02 -5.0661000E-01 9.8465000E-01 8.2894000E-01 1.7220000E-02 8.2231000E-01
62.500000 1.1392000E-02 -5.1604000E-01 9.8429000E-01 8.2248000E-01 1.6097000E-02 8.1575000E-01
63.000000 1.1157000E-02 -5.2558000E-01 9.8393000E-01 8.1580000E-01 1.5109000E-02 8.0896000E-01
63.500000 1.0935000E-02 -5.3521000E-01 9.8357000E-01 8.0890000E-01 1.4263000E-02 8.0195000E-01
64.000000 1.0723000E-02 -5.4493000E-01 9.8322000E-01 8.0176000E-01 1.3561000E-02 7.9472000E-01
64.500000 1.0521000E-02 -5.5472000E-01 9.8286000E-01 7.9440000E-01 1.3006000E-02 7.8726000E-01
65.000000 1.0326000E-02 -5.6455000E-01 9.8250000E-01 7.8681000E-01 1.2596000E-02 7.7956000E-01
65.500000 1.0139000E-02 -5.7443000E-01 9.8214000E-01 7.7897000E-01 1.2328000E-02 7.7163000E-01
66.000000 9.9570000E-03 -5.8433000E-01 9.8178000E-01 7.7091000E-01 1.2196000E-02 7.6346000E-01
66.500000 9.7801000E-03 -5.9424000E-01 9.8141000E-01 7.6260000E-01 1.2192000E-02 7.5505000E-01
67.000000 9.6074000E-03 -6.0415000E-01 9.8104000E-01 7.5405000E-01 1.2309000E-02 7.4640000E-01
67.500000 9.4381000E-03 -6.1404000E-01 9.8066000E-01 7.4526000E-01 1.2536000E-02 7.3750000E-01
68.000000 9.2718000E-03 -6.2391000E-01 9.8028000E-01 7.3623000E-01 1.2862000E-02 7.2836000E-01
68.500000 9.1081000E-03 -6.3373000E-01 9.7989000E-01 7.2695000E-01 1.3277000E-02 7.1897000E-01
69.000000 8.9467000E-03 -6.4351000E-01 9.7949000E-01 7.1743000E-01 1.3769000E-02 7.0934000E-01
69.500000 8.7873000E-03 -6.5322000E-01 9.7908000E-01 7.0766000E-01 1.4325000E-02 6.9946000E-01
70.000000 8.6299000E-03 -6.6287000E-01 9.7866000E-01 6.9765000E-01 1.4934000E-02 6.8933000E-01
70.500000 8.4742000E-03 -6.7243000E-01 9.7824000E-01 6.8740000E-01 1.5582000E-02 6.7895000E-01
71.000000 8.3203000E-03 -6.8191000E-01 9.7781000E-01 6.7691000E-01 1.6260000E-02 6.6833000E-01
71.500000 8.1682000E-03 -6.9129000E-01 9.7737000E-01 6.6618000E-01 1.6954000E-02 6.5747000E-01
72.000000 8.0181000E-03 -7.0055000E-01 9.7692000E-01 6.5520000E-01 1.7655000E-02 6.4637000E-01
72.500000 7.8698000E-03 -7.0971000E-01 9.7646000E-01 6.4400000E-01 1.8351000E-02 6.3502000E-01
73.000000 7.7237000E-03 -7.1873000E-01 9.7599000E-01 6.3256000E-01 1.9033000E-02 6.2344000E-01
73.500000 7.5798000E-03 -7.2763000E-01 9.7552000E-01 6.2089000E-01 1.9692000E-02 6.1163000E-01
74.000000 7.4382000E-03 -7.3639000E-01 9.7504000E-01 6.0900000E-01 2.0320000E-02 5.9960000E-01
74.500000 7.2991000E-03 -7.4499000E-01 9.7456000E-01 5.9689000E-01 2.0909000E-02 5.8734000E-01
75.000000 7.1627000E-03 -7.5345000E-01 9.7407000E-01 5.8457000E-01 2.1454000E-02 5.7486000E-01
75.500000 7.0290000E-03 -7.6174000E-01 9.7357000E-01 5.7203000E-01 2.1948000E-02 5.6217000E-01
76.000000 6.8983000E-03 -7.6987000E-01 9.7307000E-01 5.5930000E-01 2.2389000E-02 5.4928000E-01
76.500000 6.7705000E-03 -7.7782000E-01 9.7257000E-01 5.4636000E-01 2.2772000E-02 5.3619000E-01
77.000000 6.6458000E-03 -7.8560000E-01 9.7207000E-01 5.3324000E-01 2.3095000E-02 5.2291000E-01
77.500000 6.5243000E-03 -7.9319000E-01 9.7157000E-01 5.1993000E-01 2.3358000E-02 5.0944000E-01
78.000000 6.4060000E-03 -8.0058000E-01 9.7106000E-01 5.0645000E-01 2.3561000E-02 4.9579000E-01
78.500000 6.2910000E-03 -8.0779000E-01 9.7056000E-01 4.9279000E-01 2.3703000E-02 4.8198000E-01
79.000000 6.1793000E-03 -8.1480000E-01 9.7006000E-01 4.7897000E-01 2.3788000E-02 4.6800000E-01
79.500000 6.0709000E-03 -8.2160000E-01 9.6956000E-01 4.6500000E-01 2.3817000E-02 4.5387000E-01
80.000000 5.9657000E-03 -8.2819000E-01 9.6907000E-01 4.5087000E-01 2.3794000E-02 4.3959000E-01
80.500000 5.8639000E-03 -8.3458000E-01 9.6858000E-01 4.3660000E-01 2.3723000E-02 4.2517000E-01
81.000000 5.7652000E-03 -8.4075000E-01 9.6809000E-01 4.2220000E-01 2.3608000E-02 4.1061000E-01
81.500000 5.6697000E-03 -8.4670000E-01 9.6761000E-01 4.0766000E-01 2.3455000E-02 3.9593000E-01
82.000000 5.5772000E-03 -8.5243000E-01 9.6713000E-01 3.9300000E-01 2.3268000E-02 3.8112000E-01
82.500000 5.4878000E-03 -8.5794000E-01 9.6666000E-01 3.7822000E-01 2.3053000E-02 3.6620000E-01
83.000000 5.4012000E-03 -8.6323000E-01 9.6619000E-01 3.6332000E-01 2.2815000E-02 3.5117000E-01
83.500000 5.3175000E-03 -8.6828000E-01 9.6574000E-01 3.4831000E-01 2.2559000E-02 3.3603000E-01
84.000000 5.2364000E-03 -8.7310000E-01 9.6528000E-01 3.3320000E-01 2.2291000E-02 3.2079000E-01
84.500000 5.1580000E-03 -8.7770000E-01 9.6484000E-01 3.1798000E-01 2.2015000E-02 3.0545000E-01
85.000000 5.0820000E-03 -8.8205000E-01 9.6440000E-01 3.0266000E-01 2.1736000E-02 2.9001000E-01
85.500000 5.0084000E-03 -8.8617000E-01 9.6396000E-01 2.8724000E-01 2.1457000E-02 2.7449000E-01
86.000000 4.9371000E-03 -8.9004000E-01 9.6353000E-01 2.7172000E-01 2.1182000E-02 2.5887000E-01
86.500000 4.8679000E-03 -8.9367000E-01 9.6311000E-01 2.5612000E-01 2.0913000E-02 2.4317000E-01
87.000000 4.8009000E-03 -8.9706000E-01 9.6269000E-01 2.4042000E-01 2.0653000E-02 2.2738000E-01
87.500000 4.7357000E-03 -9.0020000E-01 9.6228000E-01 2.2463000E-01 2.0402000E-02 2.1151000E-01
88.000000 4.6725000E-03 -9.0309000E-01 9.6187000E-01 2.0875000E-01 2.0162000E-02 1.9556000E-01
