length scale factor
1.0746400E-03
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
2.1641808E-02 1.0735654E-03 7.3086710E-02 2.1641808E-02
total extinction, absorption, scattering efficiencies (unpolarized incidence)
7.7709000E-04 7.7666000E-04 4.3357000E-07
theta     11          12          22          33          34          44
 0.0000000E+00  2.4524000E-01  0.0000000E+00  9.9996000E-01  9.9996000E-01  0.0000000E+00  9.9992000E-01
 5.0000000E-01  2.4523000E-01 -3.8075000E-05  9.9996000E-01  9.9996000E-01  1.1716000E-11  9.9992000E-01
 1.0000000E+00  2.4520000E-01 -1.5231000E-04  9.9996000E-01  9.9996000E-01  4.6864000E-11  9.9992000E-01
 1.5000000E+00  2.4515000E-01 -3.4271000E-04  9.9996000E-01  9.9996000E-01  1.0545000E-10  9.9992000E-01
 2.0000000E+00  2.4509000E-01 -6.0932000E-04  9.9996000E-01  9.9996000E-01  1.8749000E-10  9.9992000E-01
 2.5000000E+00  2.4500000E-01 -9.5217000E-04  9.9996000E-01  9.9996000E-01  2.9298000E-10  9.9992000E-01
 3.0000000E+00  2.4490000E-01 -1.3713000E-03  9.9996000E-01  9.9996000E-01  4.2195000E-10  9.9992000E-01
 3.5000000E+00  2.4478000E-01 -1.8668000E-03  9.9996000E-01  9.9996000E-01  5.7441000E-10  9.9992000E-01
 4.0000000E+00  2.4464000E-01 -2.4388000E-03  9.9996000E-01  9.9996000E-01  7.5040000E-10  9.9992000E-01
 4.5000000E+00  2.4448000E-01 -3.0872000E-03  9.9996000E-01  9.9996000E-01  9.4993000E-10  9.9992000E-01
 5.0000000E+00  2.4430000E-01 -3.8123000E-03  9.9996000E-01  9.9995000E-01  1.1730000E-09  9.9992000E-01
 5.5000000E+00  2.4411000E-01 -4.6141000E-03  9.9996000E-01  9.9995000E-01  1.4197000E-09  9.9991000E-01
 6.0000000E+00  2.4390000E-01 -5.4928000E-03  9.9996000E-01  9.9995000E-01  1.6901000E-09  9.9991000E-01
 6.5000000E+00  2.4366000E-01 -6.4484000E-03  9.9996000E-01  9.9994000E-01  1.9841000E-09  9.9990000E-01
 7.0000000E+00  2.4341000E-01 -7.4812000E-03  9.9996000E-01  9.9993000E-01  2.3019000E-09  9.9989000E-01
 7.5000000E+00  2.4315000E-01 -8.5912000E-03  9.9996000E-01  9.9992000E-01  2.6435000E-09  9.9989000E-01
 8.0000000E+00  2.4286000E-01 -9.7787000E-03  9.9996000E-01  9.9991000E-01  3.0089000E-09  9.9987000E-01
 8.5000000E+00  2.4255000E-01 -1.1044000E-02  9.9996000E-01  9.9990000E-01  3.3981000E-09  9.9986000E-01
 9.0000000E+00  2.4223000E-01 -1.2387000E-02  9.9996000E-01  9.9988000E-01  3.8113000E-09  9.9985000E-01
 9.5000000E+00  2.4189000E-01 -1.3808000E-02  9.9996000E-01  9.9987000E-01  4.2485000E-09  9.9983000E-01
 1.0000000E+01  2.4154000E-01 -1.5307000E-02  9.9996000E-01  9.9984000E-01  4.7098000E-09  9.9980000E-01
 1.0500000E+01  2.4116000E-01 -1.6884000E-02  9.9996000E-01  9.9982000E-01  5.1952000E-09  9.9978000E-01
 1.1000000E+01  2.4077000E-01 -1.8540000E-02  9.9996000E-01  9.9979000E-01  5.7048000E-09  9.9975000E-01
 1.1500000E+01  2.4036000E-01 -2.0275000E-02  9.9996000E-01  9.9975000E-01  6.2387000E-09  9.9972000E-01
 1.2000000E+01  2.3993000E-01 -2.2090000E-02  9.9996000E-01  9.9972000E-01  6.7969000E-09  9.9968000E-01
 1.2500000E+01  2.3949000E-01 -2.3983000E-02  9.9996000E-01  9.9967000E-01  7.3796000E-09  9.9963000E-01
 1.3000000E+01  2.3902000E-01 -2.5957000E-02  9.9996000E-01  9.9962000E-01  7.9868000E-09  9.9958000E-01
 1.3500000E+01  2.3855000E-01 -2.8010000E-02  9.9996000E-01  9.9957000E-01  8.6186000E-09  9.9953000E-01
 1.4000000E+01  2.3805000E-01 -3.0143000E-02  9.9996000E-01  9.9951000E-01  9.2750000E-09  9.9947000E-01
 1.4500000E+01  2.3754000E-01 -3.2357000E-02  9.9996000E-01  9.9944000E-01  9.9563000E-09  9.9940000E-01
 1.5000000E+01  2.3701000E-01 -3.4652000E-02  9.9996000E-01  9.9936000E-01  1.0662000E-08  9.9932000E-01
 1.5500000E+01  2.3647000E-01 -3.7028000E-02  9.9996000E-01  9.9927000E-01  1.1394000E-08  9.9924000E-01
 1.6000000E+01  2.3591000E-01 -3.9486000E-02  9.9996000E-01  9.9918000E-01  1.2150000E-08  9.9914000E-01
 1.6500000E+01  2.3533000E-01 -4.2025000E-02  9.9996000E-01  9.9908000E-01  1.2931000E-08  9.9904000E-01
 1.7000000E+01  2.3474000E-01 -4.4646000E-02  9.9996000E-01  9.9896000E-01  1.3738000E-08  9.9892000E-01
 1.7500000E+01  2.3414000E-01 -4.7350000E-02  9.9996000E-01  9.9884000E-01  1.4570000E-08  9.9880000E-01
 1.8000000E+01  2.3351000E-01 -5.0136000E-02  9.9996000E-01  9.9870000E-01  1.5427000E-08  9.9866000E-01
 1.8500000E+01  2.3288000E-01 -5.3006000E-02  9.9996000E-01  9.9855000E-01  1.6310000E-08  9.9851000E-01
 1.9000000E+01  2.3223000E-01 -5.5960000E-02  9.9996000E-01  9.9839000E-01  1.7219000E-08  9.9835000E-01
 1.9500000E+01  2.3156000E-01 -5.8997000E-02  9.9996000E-01  9.9822000E-01  1.8153000E-08  9.9818000E-01
 2.0000000E+01  2.3088000E-01 -6.2118000E-02  9.9996000E-01  9.9803000E-01  1.9114000E-08  9.9799000E-01
 2.0500000E+01  2.3018000E-01 -6.5324000E-02  9.9996000E-01  9.9782000E-01  2.0100000E-08  9.9778000E-01
 2.1000000E+01  2.2947000E-01 -6.8616000E-02  9.9996000E-01  9.9760000E-01  2.1113000E-08  9.9756000E-01
 2.1500000E+01  2.2875000E-01 -7.1992000E-02  9.9996000E-01  9.9736000E-01  2.2152000E-08  9.9732000E-01
 2.2000000E+01  2.2801000E-01 -7.5455000E-02  9.9996000E-01  9.9711000E-01  2.3218000E-08  9.9707000E-01
 2.2500000E+01  2.2726000E-01 -7.9003000E-02  9.9996000E-01  9.9683000E-01  2.4310000E-08  9.9679000E-01
 2.3000000E+01  2.2650000E-01 -8.2639000E-02  9.9996000E-01  9.9654000E-01  2.5428000E-08  9.9650000E-01
 2.3500000E+01  2.2572000E-01 -8.6361000E-02  9.9996000E-01  9.9622000E-01  2.6574000E-08  9.9618000E-01
 2.4000000E+01  2.2493000E-01 -9.0171000E-02  9.9996000E-01  9.9588000E-01  2.7746000E-08  9.9585000E-01
 2.4500000E+01  2.2413000E-01 -9.4068000E-02  9.9996000E-01  9.9552000E-01  2.8945000E-08  9.9548000E-01
 2.5000000E+01  2.2331000E-01 -9.8054000E-02  9.9996000E-01  9.9514000E-01  3.0172000E-08  9.9510000E-01
 2.5500000E+01  2.2249000E-01 -1.0213000E-01  9.9996000E-01  9.9473000E-01  3.1425000E-08  9.9469000E-01
 2.6000000E+01  2.2165000E-01 -1.0629000E-01  9.9996000E-01  9.9429000E-01  3.2706000E-08  9.9425000E-01
 2.6500000E+01  2.2080000E-01 -1.1054000E-01  9.9996000E-01  9.9383000E-01  3.4015000E-08  9.9379000E-01
 2.7000000E+01  2.1994000E-01 -1.1489000E-01  9.9996000E-01  9.9334000E-01  3.5351000E-08  9.9330000E-01
 2.7500000E+01  2.1906000E-01 -1.1932000E-01  9.9996000E-01  9.9281000E-01  3.6715000E-08  9.9277000E-01
 2.8000000E+01  2.1818000E-01 -1.2384000E-01  9.9996000E-01  9.9226000E-01  3.8107000E-08  9.9222000E-01
 2.8500000E+01  2.1729000E-01 -1.2846000E-01  9.9996000E-01  9.9167000E-01  3.9527000E-08  9.9163000E-01
 2.9000000E+01  2.1639000E-01 -1.3316000E-01  9.9996000E-01  9.9105000E-01  4.0975000E-08  9.9101000E-01
 2.9500000E+01  2.1547000E-01 -1.3796000E-01  9.9996000E-01  9.9039000E-01  4.2451000E-08  9.9036000E-01
 3.0000000E+01  2.1455000E-01 -1.4285000E-01  9.9996000E-01  9.8970000E-01  4.3955000E-08  9.8966000E-01
 3.0500000E+01  2.1362000E-01 -1.4783000E-01  9.9996000E-01  9.8897000E-01  4.5488000E-08  9.8893000E-01
 3.1000000E+01  2.1268000E-01 -1.5290000E-01  9.9996000E-01  9.8820000E-01  4.7050000E-08  9.8816000E-01
 3.1500000E+01  2.1173000E-01 -1.5807000E-01  9.9995000E-01  9.8738000E-01  4.8640000E-08  9.8734000E-01
 3.2000000E+01  2.1077000E-01 -1.6333000E-01  9.9995000E-01  9.8653000E-01  5.0258000E-08  9.8649000E-01
 3.2500000E+01  2.0980000E-01 -1.6868000E-01  9.9995000E-01  9.8562000E-01  5.1906000E-08  9.8559000E-01
 3.3000000E+01  2.0883000E-01 -1.7413000E-01  9.9995000E-01  9.8468000E-01  5.3582000E-08  9.8464000E-01
 3.3500000E+01  2.0784000E-01 -1.7967000E-01  9.9995000E-01  9.8368000E-01  5.5288000E-08  9.8364000E-01
 3.4000000E+01  2.0685000E-01 -1.8531000E-01  9.9995000E-01  9.8263000E-01  5.7022000E-08  9.8260000E-01
 3.4500000E+01  2.0586000E-01 -1.9104000E-01  9.9995000E-01  9.8153000E-01  5.8786000E-08  9.8150000E-01
 3.5000000E+01  2.0485000E-01 -1.9687000E-01  9.9995000E-01  9.8038000E-01  6.0579000E-08  9.8034000E-01
 3.5500000E+01  2.0384000E-01 -2.0279000E-01  9.9995000E-01  9.7917000E-01  6.2401000E-08  9.7914000E-01
 3.6000000E+01  2.0283000E-01 -2.0880000E-01  9.9995000E-01  9.7791000E-01  6.4252000E-08  9.7787000E-01
 3.6500000E+01  2.0181000E-01 -2.1491000E-01  9.9995000E-01  9.7658000E-01  6.6132000E-08  9.7655000E-01
 3.7000000E+01  2.0078000E-01 -2.2112000E-01  9.9995000E-01  9.7520000E-01  6.8042000E-08  9.7516000E-01
 3.7500000E+01  1.9975000E-01 -2.2742000E-01  9.9995000E-01  9.7375000E-01  6.9981000E-08  9.7371000E-01
 3.8000000E+01  1.9871000E-01 -2.3382000E-01  9.9995000E-01  9.7223000E-01  7.1950000E-08  9.7219000E-01
 3.8500000E+01  1.9767000E-01 -2.4031000E-01  9.9995000E-01  9.7065000E-01  7.3948000E-08  9.7061000E-01
 3.9000000E+01  1.9662000E-01 -2.4690000E-01  9.9995000E-01  9.6899000E-01  7.5975000E-08  9.6895000E-01
 3.9500000E+01  1.9557000E-01 -2.5358000E-01  9.9995000E-01  9.6726000E-01  7.8032000E-08  9.6723000E-01
 4.0000000E+01  1.9452000E-01 -2.6036000E-01  9.9995000E-01  9.6546000E-01  8.0118000E-08  9.6542000E-01
 4.0500000E+01  1.9347000E-01 -2.6723000E-01  9.9995000E-01  9.6358000E-01  8.2233000E-08  9.6354000E-01
 4.1000000E+01  1.9241000E-01 -2.7420000E-01  9.9995000E-01  9.6162000E-01  8.4377000E-08  9.6158000E-01
 4.1500000E+01  1.9134000E-01 -2.8126000E-01  9.9995000E-01  9.5958000E-01  8.6550000E-08  9.5954000E-01
 4.2000000E+01  1.9028000E-01 -2.8842000E-01  9.9995000E-01  9.5745000E-01  8.8753000E-08  9.5741000E-01
 4.2500000E+01  1.8921000E-01 -2.9567000E-01  9.9995000E-01  9.5524000E-01  9.0984000E-08  9.5520000E-01
 4.3000000E+01  1.8815000E-01 -3.0301000E-01  9.9995000E-01  9.5293000E-01  9.3244000E-08  9.5290000E-01
 4.3500000E+01  1.8708000E-01 -3.1045000E-01  9.9995000E-01  9.5054000E-01  9.5532000E-08  9.5050000E-01
 4.4000000E+01  1.8601000E-01 -3.1798000E-01  9.9995000E-01  9.4804000E-01  9.7849000E-08  9.4801000E-01
 4.4500000E+01  1.8494000E-01 -3.2560000E-01  9.9995000E-01  9.4545000E-01  1.0019000E-07  9.4542000E-01
 4.5000000E+01  1.8387000E-01 -3.3331000E-01  9.9995000E-01  9.4276000E-01  1.0257000E-07  9.4273000E-01
 4.5500000E+01  1.8279000E-01 -3.4111000E-01  9.9995000E-01  9.3997000E-01  1.0497000E-07  9.3993000E-01
 4.6000000E+01  1.8172000E-01 -3.4900000E-01  9.9995000E-01  9.3707000E-01  1.0740000E-07  9.3703000E-01
 4.6500000E+01  1.8065000E-01 -3.5698000E-01  9.9995000E-01  9.3406000E-01  1.0985000E-07  9.3402000E-01
 4.7000000E+01  1.7959000E-01 -3.6505000E-01  9.9995000E-01  9.3093000E-01  1.1233000E-07  9.3090000E-01
 4.7500000E+01  1.7852000E-01 -3.7320000E-01  9.9995000E-01  9.2769000E-01  1.1484000E-07  9.2766000E-01
 4.8000000E+01  1.7745000E-01 -3.8144000E-01  9.9995000E-01  9.2434000E-01  1.1738000E-07  9.2430000E-01
 4.8500000E+01  1.7639000E-01 -3.8976000E-01  9.9995000E-01  9.2086000E-01  1.1994000E-07  9.2082000E-01
