length scale factor
3.2239200E-01
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
6.4925038E+00 3.2206961E-01 2.1926013E+01 6.4925038E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
1.4140000E+01 4.2728000E-01 1.3713000E+01
theta     11          12          22          33          34          44
0.000000 1.5709000E+01 -8.1771000E-08 9.9995000E-01 9.9995000E-01 6.7772000E-08 9.9992000E-01
0.500000 1.5634000E+01 -3.1132000E-05 9.9995000E-01 9.9995000E-01 2.5823000E-05 9.9991000E-01
1.000000 1.5412000E+01 -1.2447000E-04 9.9995000E-01 9.9995000E-01 1.0350000E-04 9.9991000E-01
1.500000 1.5049000E+01 -2.7985000E-04 9.9995000E-01 9.9995000E-01 2.3366000E-04 9.9991000E-01
2.000000 1.4553000E+01 -4.9698000E-04 9.9995000E-01 9.9995000E-01 4.1737000E-04 9.9991000E-01
2.500000 1.3938000E+01 -7.7540000E-04 9.9995000E-01 9.9995000E-01 6.5615000E-04 9.9990000E-01
3.000000 1.3218000E+01 -1.1145000E-03 9.9994000E-01 9.9994000E-01 9.5202000E-04 9.9989000E-01
3.500000 1.2411000E+01 -1.5134000E-03 9.9994000E-01 9.9994000E-01 1.3075000E-03 9.9989000E-01
4.000000 1.1536000E+01 -1.9709000E-03 9.9993000E-01 9.9993000E-01 1.7257000E-03 9.9987000E-01
4.500000 1.0613000E+01 -2.4854000E-03 9.9993000E-01 9.9992000E-01 2.2105000E-03 9.9986000E-01
5.000000 9.6611000E+00 -3.0549000E-03 9.9992000E-01 9.9991000E-01 2.7662000E-03 9.9984000E-01
5.500000 8.7010000E+00 -3.6764000E-03 9.9991000E-01 9.9989000E-01 3.3981000E-03 9.9982000E-01
6.000000 7.7506000E+00 -4.3460000E-03 9.9990000E-01 9.9988000E-01 4.1122000E-03 9.9979000E-01
6.500000 6.8268000E+00 -5.0586000E-03 9.9988000E-01 9.9985000E-01 4.9155000E-03 9.9976000E-01
7.000000 5.9444000E+00 -5.8069000E-03 9.9986000E-01 9.9982000E-01 5.8153000E-03 9.9971000E-01
7.500000 5.1156000E+00 -6.5814000E-03 9.9984000E-01 9.9978000E-01 6.8200000E-03 9.9966000E-01
8.000000 4.3503000E+00 -7.3688000E-03 9.9981000E-01 9.9974000E-01 7.9375000E-03 9.9959000E-01
8.500000 3.6553000E+00 -8.1510000E-03 9.9977000E-01 9.9968000E-01 9.1750000E-03 9.9950000E-01
9.000000 3.0352000E+00 -8.9037000E-03 9.9972000E-01 9.9960000E-01 1.0537000E-02 9.9939000E-01
9.500000 2.4914000E+00 -9.5940000E-03 9.9966000E-01 9.9950000E-01 1.2020000E-02 9.9925000E-01
10.000000 2.0235000E+00 -1.0179000E-02 9.9957000E-01 9.9938000E-01 1.3613000E-02 9.9907000E-01
10.500000 1.6286000E+00 -1.0603000E-02 9.9947000E-01 9.9923000E-01 1.5279000E-02 9.9884000E-01
11.000000 1.3025000E+00 -1.0802000E-02 9.9933000E-01 9.9904000E-01 1.6953000E-02 9.9855000E-01
11.500000 1.0391000E+00 -1.0710000E-02 9.9915000E-01 9.9880000E-01 1.8519000E-02 9.9819000E-01
12.000000 8.3191000E-01 -1.0279000E-02 9.9893000E-01 9.9852000E-01 1.9803000E-02 9.9776000E-01
12.500000 6.7342000E-01 -9.5150000E-03 9.9866000E-01 9.9820000E-01 2.0581000E-02 9.9725000E-01
13.000000 5.5611000E-01 -8.5224000E-03 9.9836000E-01 9.9785000E-01 2.0625000E-02 9.9670000E-01
