length scale factor
3.5825710E-02
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
7.2147910E-01 3.5789884E-02 2.4365213E+00 7.2147910E-01
total extinction, absorption, scattering efficiencies (unpolarized incidence)
1.7177000E-01 3.0717000E-02 1.4106000E-01
theta     11          12          22          33          34          44
 0.0000000E+00  3.4100000E-01  0.0000000E+00  9.9993000E-01  9.9993000E-01  0.0000000E+00  9.9985000E-01
 5.0000000E-01  3.4097000E-01 -3.6841000E-05  9.9993000E-01  9.9993000E-01  2.0471000E-07  9.9985000E-01
 1.0000000E+00  3.4088000E-01 -1.4737000E-04  9.9993000E-01  9.9993000E-01  8.1890000E-07  9.9985000E-01
 1.5000000E+00  3.4073000E-01 -3.3160000E-04  9.9993000E-01  9.9993000E-01  1.8428000E-06  9.9985000E-01
 2.0000000E+00  3.4052000E-01 -5.8956000E-04  9.9993000E-01  9.9993000E-01  3.2769000E-06  9.9985000E-01
 2.5000000E+00  3.4025000E-01 -9.2129000E-04  9.9993000E-01  9.9993000E-01  5.1216000E-06  9.9985000E-01
 3.0000000E+00  3.3992000E-01 -1.3268000E-03  9.9993000E-01  9.9993000E-01  7.3777000E-06  9.9985000E-01
 3.5000000E+00  3.3953000E-01 -1.8063000E-03  9.9993000E-01  9.9992000E-01  1.0046000E-05  9.9985000E-01
 4.0000000E+00  3.3908000E-01 -2.3596000E-03  9.9993000E-01  9.9992000E-01  1.3128000E-05  9.9985000E-01
 4.5000000E+00  3.3857000E-01 -2.9870000E-03  9.9993000E-01  9.9992000E-01  1.6624000E-05  9.9985000E-01
 5.0000000E+00  3.3800000E-01 -3.6886000E-03  9.9993000E-01  9.9992000E-01  2.0536000E-05  9.9985000E-01
 5.5000000E+00  3.3738000E-01 -4.4643000E-03  9.9993000E-01  9.9992000E-01  2.4865000E-05  9.9984000E-01
 6.0000000E+00  3.3669000E-01 -5.3144000E-03  9.9993000E-01  9.9991000E-01  2.9613000E-05  9.9984000E-01
 6.5000000E+00  3.3595000E-01 -6.2389000E-03  9.9993000E-01  9.9991000E-01  3.4782000E-05  9.9983000E-01
 7.0000000E+00  3.3515000E-01 -7.2380000E-03  9.9993000E-01  9.9990000E-01  4.0373000E-05  9.9982000E-01
 7.5000000E+00  3.3430000E-01 -8.3119000E-03  9.9993000E-01  9.9989000E-01  4.6390000E-05  9.9982000E-01
 8.0000000E+00  3.3338000E-01 -9.4606000E-03  9.9993000E-01  9.9988000E-01  5.2833000E-05  9.9981000E-01
 8.5000000E+00  3.3242000E-01 -1.0684000E-02  9.9992000E-01  9.9987000E-01  5.9706000E-05  9.9979000E-01
 9.0000000E+00  3.3139000E-01 -1.1983000E-02  9.9992000E-01  9.9985000E-01  6.7012000E-05  9.9978000E-01
 9.5000000E+00  3.3031000E-01 -1.3358000E-02  9.9992000E-01  9.9984000E-01  7.4752000E-05  9.9976000E-01
 1.0000000E+01  3.2918000E-01 -1.4808000E-02  9.9992000E-01  9.9981000E-01  8.2930000E-05  9.9974000E-01
 1.0500000E+01  3.2800000E-01 -1.6334000E-02  9.9992000E-01  9.9979000E-01  9.1550000E-05  9.9971000E-01
 1.1000000E+01  3.2676000E-01 -1.7936000E-02  9.9992000E-01  9.9976000E-01  1.0061000E-04  9.9969000E-01
 1.1500000E+01  3.2547000E-01 -1.9614000E-02  9.9992000E-01  9.9973000E-01  1.1012000E-04  9.9965000E-01
 1.2000000E+01  3.2413000E-01 -2.1368000E-02  9.9992000E-01  9.9969000E-01  1.2009000E-04  9.9962000E-01
 1.2500000E+01  3.2274000E-01 -2.3200000E-02  9.9992000E-01  9.9965000E-01  1.3050000E-04  9.9958000E-01
