 0.1059436E-09   single scattering albedo
 0.2081025E-18   scattering cross section
 0.1964277E-08   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.9090562517E-25     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9090562517E-25     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9090562517E-25     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.9090562517E-25
   0.500     0.9089524056E-25    -0.7056607316E-30     0.0000000000E+00     0.0000000000E+00    -0.7056607316E-30     0.9089524056E-25     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9089524672E-25    -0.1155557967E-32     0.0000000000E+00     0.0000000000E+00     0.1155557967E-32     0.9089524672E-25
   1.000     0.9086411753E-25    -0.2770257632E-29     0.0000000000E+00     0.0000000000E+00    -0.2770257632E-29     0.9086411753E-25     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9086412369E-25    -0.4622231867E-32     0.0000000000E+00     0.0000000000E+00     0.4622231867E-32     0.9086412369E-25
   1.500     0.9081224992E-25    -0.6240013020E-29     0.0000000000E+00     0.0000000000E+00    -0.6240013020E-29     0.9081224992E-25     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9081225609E-25    -0.1039701243E-31     0.0000000000E+00     0.0000000000E+00     0.1039701243E-31     0.9081225609E-25
   2.000     0.9073968705E-25    -0.1108719350E-28     0.0000000000E+00     0.0000000000E+00    -0.1108719350E-28     0.9073968705E-25     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9073968705E-25    -0.1847689040E-31     0.0000000000E+00     0.0000000000E+00     0.1847689040E-31     0.9073968705E-25
   2.500     0.9064643506E-25    -0.1731796206E-28     0.0000000000E+00     0.0000000000E+00    -0.1731796206E-28     0.9064643506E-25     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9064643506E-25    -0.2884982871E-31     0.0000000000E+00     0.0000000000E+00     0.2884982871E-31     0.9064643506E-25
   3.000     0.9053256176E-25    -0.2492615571E-28     0.0000000000E+00     0.0000000000E+00    -0.2492615571E-28     0.9053256176E-25     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9053256176E-25    -0.4150679957E-31     0.0000000000E+00     0.0000000000E+00     0.4150679957E-31     0.9053256176E-25
   3.500     0.9039817807E-25    -0.3390253000E-28     0.0000000000E+00     0.0000000000E+00    -0.3390253000E-28     0.9039817807E-25     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9039817807E-25    -0.5644178443E-31     0.0000000000E+00     0.0000000000E+00     0.5644178443E-31     0.9039817807E-25
   4.000     0.9024333330E-25    -0.4423784045E-28     0.0000000000E+00     0.0000000000E+00    -0.4423784045E-28     0.9024333330E-25     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9024332714E-25    -0.7363672772E-31     0.0000000000E+00     0.0000000000E+00     0.7363672772E-31     0.9024332714E-25
   4.500     0.9006805827E-25    -0.5591667963E-28     0.0000000000E+00     0.0000000000E+00    -0.5591667963E-28     0.9006805827E-25     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9006804594E-25    -0.9308561089E-31     0.0000000000E+00     0.0000000000E+00     0.9308561089E-31     0.9006804594E-25
   5.000     0.8987255635E-25    -0.6896369945E-28     0.0000000000E+00     0.0000000000E+00    -0.6896369945E-28     0.8987255635E-25     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8987253170E-25    -0.1147493135E-30     0.0000000000E+00     0.0000000000E+00     0.1147493135E-30     0.8987253170E-25
   5.500     0.8965684603E-25    -0.8333575907E-28     0.0000000000E+00     0.0000000000E+00    -0.8333575907E-28     0.8965684603E-25     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8965680905E-25    -0.1386398726E-30     0.0000000000E+00     0.0000000000E+00     0.1386398726E-30     0.8965680905E-25
   6.000     0.8942113070E-25    -0.9901436956E-28     0.0000000000E+00     0.0000000000E+00    -0.9901436956E-28     0.8942113070E-25     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8942107523E-25    -0.1647151585E-30     0.0000000000E+00     0.0000000000E+00     0.1647151585E-30     0.8942107523E-25
   6.500     0.8916548430E-25    -0.1160303458E-27     0.0000000000E+00     0.0000000000E+00    -0.1160303458E-27     0.8916548430E-25     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8916541034E-25    -0.1929571156E-30     0.0000000000E+00     0.0000000000E+00     0.1929571156E-30     0.8916541034E-25
   7.000     0.8889005474E-25    -0.1343282210E-27     0.0000000000E+00     0.0000000000E+00    -0.1343282210E-27     0.8889005474E-25     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8888995614E-25    -0.2233506975E-30     0.0000000000E+00     0.0000000000E+00     0.2233506975E-30     0.8888995614E-25
