 0.2331449E-07   single scattering albedo
 0.4579610E-13   scattering cross section
 0.1964276E-05   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.7656536423E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7656536423E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7656537231E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.7656537231E-20
   0.500     0.7656020243E-20    -0.2015444950E-24     0.0000000000E+00     0.0000000000E+00    -0.2015444950E-24     0.7656020243E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7656021050E-20    -0.1293731885E-27     0.0000000000E+00     0.0000000000E+00     0.1293731885E-27     0.7656021050E-20
   1.000     0.7654469279E-20    -0.8049662895E-24     0.0000000000E+00     0.0000000000E+00    -0.8049662895E-24     0.7654469279E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7654470087E-20    -0.5206481974E-27     0.0000000000E+00     0.0000000000E+00     0.5206481974E-27     0.7654470087E-20
   1.500     0.7651885955E-20    -0.1811880971E-23     0.0000000000E+00     0.0000000000E+00    -0.1811880971E-23     0.7651885955E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7651885955E-20    -0.1167514140E-26     0.0000000000E+00     0.0000000000E+00     0.1167514140E-26     0.7651885955E-20
   2.000     0.7648271079E-20    -0.3219865158E-23     0.0000000000E+00     0.0000000000E+00    -0.3219865158E-23     0.7648271079E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7648270271E-20    -0.2073915320E-26     0.0000000000E+00     0.0000000000E+00     0.2073915320E-26     0.7648270271E-20
   2.500     0.7643625458E-20    -0.5030130541E-23     0.0000000000E+00     0.0000000000E+00    -0.5030130541E-23     0.7643625458E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7643623843E-20    -0.3237485155E-26     0.0000000000E+00     0.0000000000E+00     0.3237485155E-26     0.7643623843E-20
   3.000     0.7637951516E-20    -0.7240657637E-23     0.0000000000E+00     0.0000000000E+00    -0.7240657637E-23     0.7637951516E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7637948285E-20    -0.4658223645E-26     0.0000000000E+00     0.0000000000E+00     0.4658223645E-26     0.7637948285E-20
   3.500     0.7631250061E-20    -0.9849023065E-23     0.0000000000E+00     0.0000000000E+00    -0.9849023065E-23     0.7631250061E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7631244406E-20    -0.6335341930E-26     0.0000000000E+00     0.0000000000E+00     0.6335341930E-26     0.7631244406E-20
   4.000     0.7623527554E-20    -0.1285724631E-22     0.0000000000E+00     0.0000000000E+00    -0.1285724631E-22     0.7623527554E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7623517053E-20    -0.8262529121E-26     0.0000000000E+00     0.0000000000E+00     0.8262529121E-26     0.7623517053E-20
   4.500     0.7614783189E-20    -0.1626007671E-22     0.0000000000E+00     0.0000000000E+00    -0.1626007671E-22     0.7614783189E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7614766225E-20    -0.1044688497E-25     0.0000000000E+00     0.0000000000E+00     0.1044688497E-25     0.7614766225E-20
