 0.8950776E+00   single scattering albedo
 0.1085431E+05   scattering cross section
 0.1212666E+05   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.1150780241E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1150780241E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1150780357E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.1150780357E-02
   0.500     0.1150734723E-02    -0.4132743925E-07     0.0000000000E+00     0.0000000000E+00    -0.4132743925E-07     0.1150734723E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1150734606E-02    -0.3092281986E-10     0.0000000000E+00     0.0000000000E+00     0.3092281986E-10     0.1150734606E-02
   1.000     0.1150597935E-02    -0.1654261723E-06     0.0000000000E+00     0.0000000000E+00    -0.1654261723E-06     0.1150597935E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1150597935E-02    -0.1327862265E-09     0.0000000000E+00     0.0000000000E+00     0.1327862265E-09     0.1150597935E-02
   1.500     0.1150369411E-02    -0.3722379915E-06     0.0000000000E+00     0.0000000000E+00    -0.3722379915E-06     0.1150369411E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1150369411E-02    -0.2910383046E-09     0.0000000000E+00     0.0000000000E+00     0.2910383046E-09     0.1150369411E-02
   2.000     0.1150049735E-02    -0.6617628969E-06     0.0000000000E+00     0.0000000000E+00    -0.6617628969E-06     0.1150049735E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1150049502E-02    -0.5129550118E-09     0.0000000000E+00     0.0000000000E+00     0.5129550118E-09     0.1150049502E-02
   2.500     0.1149639138E-02    -0.1033768058E-05     0.0000000000E+00     0.0000000000E+00    -0.1033768058E-05     0.1149639138E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1149638672E-02    -0.8003553376E-09     0.0000000000E+00     0.0000000000E+00     0.8003553376E-09     0.1149638672E-02
   3.000     0.1149137155E-02    -0.1488486305E-05     0.0000000000E+00     0.0000000000E+00    -0.1488486305E-05     0.1149137155E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1149136107E-02    -0.1144144335E-08     0.0000000000E+00     0.0000000000E+00     0.1144144335E-08     0.1149136107E-02
   3.500     0.1148544718E-02    -0.2025044523E-05     0.0000000000E+00     0.0000000000E+00    -0.2025044523E-05     0.1148544718E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1148542855E-02    -0.1566149876E-08     0.0000000000E+00     0.0000000000E+00     0.1566149876E-08     0.1148542855E-02
   4.000     0.1147861592E-02    -0.2644082997E-05     0.0000000000E+00     0.0000000000E+00    -0.2644082997E-05     0.1147861592E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1147858566E-02    -0.2039087121E-08     0.0000000000E+00     0.0000000000E+00     0.2039087121E-08     0.1147858566E-02
   4.500     0.1147087663E-02    -0.3344786819E-05     0.0000000000E+00     0.0000000000E+00    -0.3344786819E-05     0.1147087663E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1147082774E-02    -0.2579326974E-08     0.0000000000E+00     0.0000000000E+00     0.2579326974E-08     0.1147082774E-02
   5.000     0.1146223862E-02    -0.4127097782E-05     0.0000000000E+00     0.0000000000E+00    -0.4127097782E-05     0.1146223862E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1146216411E-02    -0.3192326403E-08     0.0000000000E+00     0.0000000000E+00     0.3192326403E-08     0.1146216411E-02
   5.500     0.1145269955E-02    -0.4990957677E-05     0.0000000000E+00     0.0000000000E+00    -0.4990957677E-05     0.1145269955E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1145259128E-02    -0.3856257536E-08     0.0000000000E+00     0.0000000000E+00     0.3856257536E-08     0.1145259128E-02
   6.000     0.1144226175E-02    -0.5935959052E-05     0.0000000000E+00     0.0000000000E+00    -0.5935959052E-05     0.1144226175E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1144210808E-02    -0.4589310265E-08     0.0000000000E+00     0.0000000000E+00     0.4589310265E-08     0.1144210808E-02
   6.500     0.1143092988E-02    -0.6961985491E-05     0.0000000000E+00     0.0000000000E+00    -0.6961985491E-05     0.1143092988E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1143071800E-02    -0.5376932677E-08     0.0000000000E+00     0.0000000000E+00     0.5376932677E-08     0.1143071800E-02
   7.000     0.1141870860E-02    -0.8068396710E-05     0.0000000000E+00     0.0000000000E+00    -0.8068396710E-05     0.1141870860E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1141842455E-02    -0.6233676686E-08     0.0000000000E+00     0.0000000000E+00     0.6233676686E-08     0.1141842455E-02
