 0.5017515E-01   single scattering albedo
 0.2868242E+00   scattering cross section
 0.5716460E+01   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   8.500     0.2737001381E-07    -0.3017577299E-09     0.0000000000E+00     0.0000000000E+00    -0.3017577299E-09     0.2737001381E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2736835114E-07     0.2983724379E-14     0.0000000000E+00     0.0000000000E+00    -0.2983724379E-14     0.2736835114E-07
   9.000     0.2733363758E-07    -0.3379989622E-09     0.0000000000E+00     0.0000000000E+00    -0.3379989622E-09     0.2733363758E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2733154680E-07     0.3337607968E-14     0.0000000000E+00     0.0000000000E+00    -0.3337607968E-14     0.2733154680E-07
   9.500     0.2729525406E-07    -0.3762448131E-09     0.0000000000E+00     0.0000000000E+00    -0.3762448131E-09     0.2729525406E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2729266235E-07     0.3712308239E-14     0.0000000000E+00     0.0000000000E+00    -0.3712308239E-14     0.2729266235E-07
  10.000     0.2725487569E-07    -0.4164792955E-09     0.0000000000E+00     0.0000000000E+00    -0.4164792955E-09     0.2725487569E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2725169246E-07     0.4114764085E-14     0.0000000000E+00     0.0000000000E+00    -0.4114764085E-14     0.2725169246E-07
  10.500     0.2721251491E-07    -0.4586837576E-09     0.0000000000E+00     0.0000000000E+00    -0.4586837576E-09     0.2721251491E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2720864956E-07     0.4531097719E-14     0.0000000000E+00     0.0000000000E+00    -0.4531097719E-14     0.2720864956E-07
  11.000     0.2716818237E-07    -0.5028581995E-09     0.0000000000E+00     0.0000000000E+00    -0.5028581995E-09     0.2716818237E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2716352654E-07     0.4961309141E-14     0.0000000000E+00     0.0000000000E+00    -0.4961309141E-14     0.2716352654E-07
  11.500     0.2712189051E-07    -0.5489795285E-09     0.0000000000E+00     0.0000000000E+00    -0.5489795285E-09     0.2712189051E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2711633407E-07     0.5419276139E-14     0.0000000000E+00     0.0000000000E+00    -0.5419276139E-14     0.2711633407E-07
  12.000     0.2707365354E-07    -0.5970361983E-09     0.0000000000E+00     0.0000000000E+00    -0.5970361983E-09     0.2707365354E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2706707036E-07     0.5898059818E-14     0.0000000000E+00     0.0000000000E+00    -0.5898059818E-14     0.2706707036E-07
  12.500     0.2702349455E-07    -0.6470166625E-09     0.0000000000E+00     0.0000000000E+00    -0.6470166625E-09     0.2702349455E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2701574786E-07     0.6383782392E-14     0.0000000000E+00     0.0000000000E+00    -0.6383782392E-14     0.2701574786E-07
  13.000     0.2697142065E-07    -0.6989031576E-09     0.0000000000E+00     0.0000000000E+00    -0.6989031576E-09     0.2697142065E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2696236301E-07     0.6904199434E-14     0.0000000000E+00     0.0000000000E+00    -0.6904199434E-14     0.2696236301E-07
  13.500     0.2691744427E-07    -0.7526796963E-09     0.0000000000E+00     0.0000000000E+00    -0.7526796963E-09     0.2691744427E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2690691936E-07     0.7438494265E-14     0.0000000000E+00     0.0000000000E+00    -0.7438494265E-14     0.2690691936E-07
  14.000     0.2686159029E-07    -0.8083311798E-09     0.0000000000E+00     0.0000000000E+00    -0.8083311798E-09     0.2686159029E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2684942402E-07     0.7993605777E-14     0.0000000000E+00     0.0000000000E+00    -0.7993605777E-14     0.2684942402E-07
  14.500     0.2680387112E-07    -0.8658380679E-09     0.0000000000E+00     0.0000000000E+00    -0.8658380679E-09     0.2680387112E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2678988054E-07     0.8555656184E-14     0.0000000000E+00     0.0000000000E+00    -0.8555656184E-14     0.2678988054E-07
  15.000     0.2674430810E-07    -0.9251817090E-09     0.0000000000E+00     0.0000000000E+00    -0.9251817090E-09     0.2674430810E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2672829957E-07     0.9145462165E-14     0.0000000000E+00     0.0000000000E+00    -0.9145462165E-14     0.2672829957E-07
  15.500     0.2668291010E-07    -0.9863487804E-09     0.0000000000E+00     0.0000000000E+00    -0.9863487804E-09     0.2668291010E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2666467225E-07     0.9749145935E-14     0.0000000000E+00     0.0000000000E+00    -0.9749145935E-14     0.2666467225E-07
  16.000     0.2661970910E-07    -0.1049322407E-08     0.0000000000E+00     0.0000000000E+00    -0.1049322407E-08     0.2661970910E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2659901810E-07     0.1038058528E-13     0.0000000000E+00     0.0000000000E+00    -0.1038058528E-13     0.2659901810E-07
  16.500     0.2655471576E-07    -0.1114073278E-08     0.0000000000E+00     0.0000000000E+00    -0.1114073278E-08     0.2655471576E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2653133535E-07     0.1102590241E-13     0.0000000000E+00     0.0000000000E+00    -0.1102590241E-13     0.2653133535E-07
  17.000     0.2648795316E-07    -0.1180592513E-08     0.0000000000E+00     0.0000000000E+00    -0.1180592513E-08     0.2648795316E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2646162933E-07     0.1168509733E-13     0.0000000000E+00     0.0000000000E+00    -0.1168509733E-13     0.2646162933E-07
  17.500     0.2641943553E-07    -0.1248855241E-08     0.0000000000E+00     0.0000000000E+00    -0.1248855241E-08     0.2641943553E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2638990182E-07     0.1236510894E-13     0.0000000000E+00     0.0000000000E+00    -0.1236510894E-13     0.2638990182E-07
  18.000     0.2634919660E-07    -0.1318836595E-08     0.0000000000E+00     0.0000000000E+00    -0.1318836595E-08     0.2634919660E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2631617235E-07     0.1305899833E-13     0.0000000000E+00     0.0000000000E+00    -0.1305899833E-13     0.2631617235E-07
  18.500     0.2627724172E-07    -0.1390519699E-08     0.0000000000E+00     0.0000000000E+00    -0.1390519699E-08     0.2627724172E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2624042672E-07     0.1376329606E-13     0.0000000000E+00     0.0000000000E+00    -0.1376329606E-13     0.2624042672E-07
  19.000     0.2620360462E-07    -0.1463882349E-08     0.0000000000E+00     0.0000000000E+00    -0.1463882349E-08     0.2620360462E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2616268091E-07     0.1449187992E-13     0.0000000000E+00     0.0000000000E+00    -0.1449187992E-13     0.2616268091E-07
  19.500     0.2612830663E-07    -0.1538898786E-08     0.0000000000E+00     0.0000000000E+00    -0.1538898786E-08     0.2612830663E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2608294736E-07     0.1523087212E-13     0.0000000000E+00     0.0000000000E+00    -0.1523087212E-13     0.2608294736E-07
  20.000     0.2605136373E-07    -0.1615552137E-08     0.0000000000E+00     0.0000000000E+00    -0.1615552137E-08     0.2605136373E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2600122073E-07     0.1600108934E-13     0.0000000000E+00     0.0000000000E+00    -0.1600108934E-13     0.2600122073E-07
  20.500     0.2597281146E-07    -0.1693813090E-08     0.0000000000E+00     0.0000000000E+00    -0.1693813090E-08     0.2597281146E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2591752057E-07     0.1677477601E-13     0.0000000000E+00     0.0000000000E+00    -0.1677477601E-13     0.2591752057E-07
  21.000     0.2589265691E-07    -0.1773666547E-08     0.0000000000E+00     0.0000000000E+00    -0.1773666547E-08     0.2589265691E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2583183800E-07     0.1757274881E-13     0.0000000000E+00     0.0000000000E+00    -0.1757274881E-13     0.2583183800E-07
  21.500     0.2581093739E-07    -0.1855073428E-08     0.0000000000E+00     0.0000000000E+00    -0.1855073428E-08     0.2581093739E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2574418545E-07     0.1837419106E-13     0.0000000000E+00     0.0000000000E+00    -0.1837419106E-13     0.2574418545E-07
  22.000     0.2572767066E-07    -0.1938024852E-08     0.0000000000E+00     0.0000000000E+00    -0.1938024852E-08     0.2572767066E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2565457002E-07     0.1919991943E-13     0.0000000000E+00     0.0000000000E+00    -0.1919991943E-13     0.2565457002E-07
  22.500     0.2564288692E-07    -0.2022487955E-08     0.0000000000E+00     0.0000000000E+00    -0.2022487955E-08     0.2564288692E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2556300416E-07     0.2003258670E-13     0.0000000000E+00     0.0000000000E+00    -0.2003258670E-13     0.2556300416E-07
  23.000     0.2555661105E-07    -0.2108430763E-08     0.0000000000E+00     0.0000000000E+00    -0.2108430763E-08     0.2555661105E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2546948785E-07     0.2088260120E-13     0.0000000000E+00     0.0000000000E+00    -0.2088260120E-13     0.2546948785E-07
  23.500     0.2546886613E-07    -0.2195841731E-08     0.0000000000E+00     0.0000000000E+00    -0.2195841731E-08     0.2546886613E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2537402999E-07     0.2175690184E-13     0.0000000000E+00     0.0000000000E+00    -0.2175690184E-13     0.2537402999E-07
  24.000     0.2537968768E-07    -0.2284681777E-08     0.0000000000E+00     0.0000000000E+00    -0.2284681777E-08     0.2537968768E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2527664478E-07     0.2263814136E-13     0.0000000000E+00     0.0000000000E+00    -0.2263814136E-13     0.2527664478E-07
  24.500     0.2528909171E-07    -0.2374928698E-08     0.0000000000E+00     0.0000000000E+00    -0.2374928698E-08     0.2528909171E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2517732867E-07     0.2354019757E-13     0.0000000000E+00     0.0000000000E+00    -0.2354019757E-13     0.2517732867E-07
  25.000     0.2519710840E-07    -0.2466558513E-08     0.0000000000E+00     0.0000000000E+00    -0.2466558513E-08     0.2519710840E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2507609231E-07     0.2445960101E-13     0.0000000000E+00     0.0000000000E+00    -0.2445960101E-13     0.2507609231E-07
  25.500     0.2510377328E-07    -0.2559531254E-08     0.0000000000E+00     0.0000000000E+00    -0.2559531254E-08     0.2510377328E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2497294993E-07     0.2537553501E-13     0.0000000000E+00     0.0000000000E+00    -0.2537553501E-13     0.2497294993E-07
  26.000     0.2500911300E-07    -0.2653827380E-08     0.0000000000E+00     0.0000000000E+00    -0.2653827380E-08     0.2500911300E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2486790862E-07     0.2632269402E-13     0.0000000000E+00     0.0000000000E+00    -0.2632269402E-13     0.2486790862E-07
  26.500     0.2491314710E-07    -0.2749420247E-08     0.0000000000E+00     0.0000000000E+00    -0.2749420247E-08     0.2491314710E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2476096839E-07     0.2726985304E-13     0.0000000000E+00     0.0000000000E+00    -0.2726985304E-13     0.2476096839E-07
  27.000     0.2481591288E-07    -0.2846277880E-08     0.0000000000E+00     0.0000000000E+00    -0.2846277880E-08     0.2481591288E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2465214344E-07     0.2824129819E-13     0.0000000000E+00     0.0000000000E+00    -0.2824129819E-13     0.2465214344E-07
  27.500     0.2471743166E-07    -0.2944366528E-08     0.0000000000E+00     0.0000000000E+00    -0.2944366528E-08     0.2471743166E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2454143555E-07     0.2921621278E-13     0.0000000000E+00     0.0000000000E+00    -0.2921621278E-13     0.2454143555E-07
  28.000     0.2461774606E-07    -0.3043659547E-08     0.0000000000E+00     0.0000000000E+00    -0.3043659547E-08     0.2461774606E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2442886604E-07     0.3019459682E-13     0.0000000000E+00     0.0000000000E+00    -0.3019459682E-13     0.2442886604E-07
  28.500     0.2451687564E-07    -0.3144134730E-08     0.0000000000E+00     0.0000000000E+00    -0.3144134730E-08     0.2451687564E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2431443136E-07     0.3121114478E-13     0.0000000000E+00     0.0000000000E+00    -0.3121114478E-13     0.2431443136E-07
  29.000     0.2441485947E-07    -0.3245748559E-08     0.0000000000E+00     0.0000000000E+00    -0.3245748559E-08     0.2441485947E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2419815104E-07     0.3222769274E-13     0.0000000000E+00     0.0000000000E+00    -0.3222769274E-13     0.2419815104E-07
  29.500     0.2431172064E-07    -0.3348474387E-08     0.0000000000E+00     0.0000000000E+00    -0.3348474387E-08     0.2431172064E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2408002331E-07     0.3324771014E-13     0.0000000000E+00     0.0000000000E+00    -0.3324771014E-13     0.2408002331E-07
  30.000     0.2420749823E-07    -0.3452286457E-08     0.0000000000E+00     0.0000000000E+00    -0.3452286457E-08     0.2420749823E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2396006415E-07     0.3429201367E-13     0.0000000000E+00     0.0000000000E+00    -0.3429201367E-13     0.2396006415E-07
  30.500     0.2410221711E-07    -0.3557146577E-08     0.0000000000E+00     0.0000000000E+00    -0.3557146577E-08     0.2410221711E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2383827891E-07     0.3533631721E-13     0.0000000000E+00     0.0000000000E+00    -0.3533631721E-13     0.2383827891E-07
  31.000     0.2399591281E-07    -0.3663019221E-08     0.0000000000E+00     0.0000000000E+00    -0.3663019221E-08     0.2399591281E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2371468177E-07     0.3639102908E-13     0.0000000000E+00     0.0000000000E+00    -0.3639102908E-13     0.2371468177E-07
  31.500     0.2388862086E-07    -0.3769881296E-08     0.0000000000E+00     0.0000000000E+00    -0.3769881296E-08     0.2388862086E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2358927986E-07     0.3745961874E-13     0.0000000000E+00     0.0000000000E+00    -0.3745961874E-13     0.2358927986E-07
  32.000     0.2378036612E-07    -0.3877695498E-08     0.0000000000E+00     0.0000000000E+00    -0.3877695498E-08     0.2378036612E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2346208028E-07     0.3853861674E-13     0.0000000000E+00     0.0000000000E+00    -0.3853861674E-13     0.2346208028E-07
  32.500     0.2367118768E-07    -0.3986434294E-08     0.0000000000E+00     0.0000000000E+00    -0.3986434294E-08     0.2367118768E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2333309901E-07     0.3963149253E-13     0.0000000000E+00     0.0000000000E+00    -0.3963149253E-13     0.2333309901E-07
  33.000     0.2356111395E-07    -0.4096052386E-08     0.0000000000E+00     0.0000000000E+00    -0.4096052386E-08     0.2356111395E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2320233605E-07     0.4072436832E-13     0.0000000000E+00     0.0000000000E+00    -0.4072436832E-13     0.2320233605E-07
  33.500     0.2345018402E-07    -0.4206522242E-08     0.0000000000E+00     0.0000000000E+00    -0.4206522242E-08     0.2345018402E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2306981450E-07     0.4182071356E-13     0.0000000000E+00     0.0000000000E+00    -0.4182071356E-13     0.2306981450E-07
  34.000     0.2333842986E-07    -0.4317817215E-08     0.0000000000E+00     0.0000000000E+00    -0.4317817215E-08     0.2333842986E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2293553436E-07     0.4293787548E-13     0.0000000000E+00     0.0000000000E+00    -0.4293787548E-13     0.2293553436E-07
  34.500     0.2322587989E-07    -0.4429901779E-08     0.0000000000E+00     0.0000000000E+00    -0.4429901779E-08     0.2322587989E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2279950451E-07     0.4406891518E-13     0.0000000000E+00     0.0000000000E+00    -0.4406891518E-13     0.2279950451E-07
  35.000     0.2311258385E-07    -0.4542734189E-08     0.0000000000E+00     0.0000000000E+00    -0.4542734189E-08     0.2311258385E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2266175336E-07     0.4520342434E-13     0.0000000000E+00     0.0000000000E+00    -0.4520342434E-13     0.2266175336E-07
  35.500     0.2299855417E-07    -0.4656278918E-08     0.0000000000E+00     0.0000000000E+00    -0.4656278918E-08     0.2299855417E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2252226672E-07     0.4633446404E-13     0.0000000000E+00     0.0000000000E+00    -0.4633446404E-13     0.2252226672E-07
  36.000     0.2288383882E-07    -0.4770515538E-08     0.0000000000E+00     0.0000000000E+00    -0.4770515538E-08     0.2288383882E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2238106944E-07     0.4748632043E-13     0.0000000000E+00     0.0000000000E+00    -0.4748632043E-13     0.2238106944E-07
  36.500     0.2276847155E-07    -0.4885392535E-08     0.0000000000E+00     0.0000000000E+00    -0.4885392535E-08     0.2276847155E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2223817219E-07     0.4864164627E-13     0.0000000000E+00     0.0000000000E+00    -0.4864164627E-13     0.2223817219E-07
  37.000     0.2265248611E-07    -0.5000880599E-08     0.0000000000E+00     0.0000000000E+00    -0.5000880599E-08     0.2265248611E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2209358030E-07     0.4979697210E-13     0.0000000000E+00     0.0000000000E+00    -0.4979697210E-13     0.2209358030E-07
  37.500     0.2253592157E-07    -0.5116953083E-08     0.0000000000E+00     0.0000000000E+00    -0.5116953083E-08     0.2253592157E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2194731152E-07     0.5096270628E-13     0.0000000000E+00     0.0000000000E+00    -0.5096270628E-13     0.2194731152E-07
  38.000     0.2241880637E-07    -0.5233559364E-08     0.0000000000E+00     0.0000000000E+00    -0.5233559364E-08     0.2241880637E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2179937475E-07     0.5212497101E-13     0.0000000000E+00     0.0000000000E+00    -0.5212497101E-13     0.2179937475E-07
  38.500     0.2230118135E-07    -0.5350679899E-08     0.0000000000E+00     0.0000000000E+00    -0.5350679899E-08     0.2230118135E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2164977708E-07     0.5331499131E-13     0.0000000000E+00     0.0000000000E+00    -0.5331499131E-13     0.2164977708E-07
  39.000     0.2218307849E-07    -0.5468265840E-08     0.0000000000E+00     0.0000000000E+00    -0.5468265840E-08     0.2218307849E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2149853451E-07     0.5448766438E-13     0.0000000000E+00     0.0000000000E+00    -0.5448766438E-13     0.2149853451E-07
  39.500     0.2206453686E-07    -0.5586289653E-08     0.0000000000E+00     0.0000000000E+00    -0.5586289653E-08     0.2206453686E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2134565946E-07     0.5568809303E-13     0.0000000000E+00     0.0000000000E+00    -0.5568809303E-13     0.2134565946E-07
  40.000     0.2194559201E-07    -0.5704710482E-08     0.0000000000E+00     0.0000000000E+00    -0.5704710482E-08     0.2194559201E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2119116260E-07     0.5687117444E-13     0.0000000000E+00     0.0000000000E+00    -0.5687117444E-13     0.2119116260E-07
