 0.8553983E+00   single scattering albedo
 0.4774610E+04   scattering cross section
 0.5581740E+04   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.4950047587E-03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4950047587E-03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4950047587E-03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.4950047587E-03
   0.500     0.4949852591E-03    -0.1801527105E-07     0.0000000000E+00     0.0000000000E+00    -0.1801527105E-07     0.4949852591E-03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4949852591E-03    -0.5456968211E-11     0.0000000000E+00     0.0000000000E+00     0.5456968211E-11     0.4949852591E-03
   1.000     0.4949268186E-03    -0.7220660336E-07     0.0000000000E+00     0.0000000000E+00    -0.7220660336E-07     0.4949268186E-03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4949268769E-03    -0.2182787284E-10     0.0000000000E+00     0.0000000000E+00     0.2182787284E-10     0.4949268769E-03
   1.500     0.4948294954E-03    -0.1623702701E-06     0.0000000000E+00     0.0000000000E+00    -0.1623702701E-06     0.4948294954E-03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4948294954E-03    -0.4911271390E-10     0.0000000000E+00     0.0000000000E+00     0.4911271390E-10     0.4948294954E-03
   2.000     0.4946932895E-03    -0.2887391020E-06     0.0000000000E+00     0.0000000000E+00    -0.2887391020E-06     0.4946932895E-03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4946932895E-03    -0.8822098607E-10     0.0000000000E+00     0.0000000000E+00     0.8822098607E-10     0.4946932895E-03
   2.500     0.4945182009E-03    -0.4509347491E-06     0.0000000000E+00     0.0000000000E+00    -0.4509347491E-06     0.4945182009E-03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4945179680E-03    -0.1391526894E-09     0.0000000000E+00     0.0000000000E+00     0.1391526894E-09     0.4945179680E-03
   3.000     0.4943043459E-03    -0.6491900422E-06     0.0000000000E+00     0.0000000000E+00    -0.6491900422E-06     0.4943043459E-03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4943039385E-03    -0.1991793397E-09     0.0000000000E+00     0.0000000000E+00     0.1991793397E-09     0.4943039385E-03
   3.500     0.4940517829E-03    -0.8832430467E-06     0.0000000000E+00     0.0000000000E+00    -0.8832430467E-06     0.4940517829E-03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4940510262E-03    -0.2728484105E-09     0.0000000000E+00     0.0000000000E+00     0.2728484105E-09     0.4940510262E-03
   4.000     0.4937605117E-03    -0.1153151970E-05     0.0000000000E+00     0.0000000000E+00    -0.1153151970E-05     0.4937605117E-03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4937591730E-03    -0.3565219231E-09     0.0000000000E+00     0.0000000000E+00     0.3565219231E-09     0.4937591730E-03
   4.500     0.4934307071E-03    -0.1458858605E-05     0.0000000000E+00     0.0000000000E+00    -0.1458858605E-05     0.4934307071E-03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4934284952E-03    -0.4511093721E-09     0.0000000000E+00     0.0000000000E+00     0.4511093721E-09     0.4934284952E-03
