 0.8606833E+00   single scattering albedo
 0.3938589E+09   scattering cross section
 0.4576119E+09   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.8950343018E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8950343018E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8950342407E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.8950342407E+03
   0.500     0.8935030518E+03     0.7833862305E-01     0.0000000000E+00     0.0000000000E+00     0.7833862305E-01     0.8935030518E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8935029907E+03     0.4049987793E+00     0.0000000000E+00     0.0000000000E+00    -0.4049987793E+00     0.8935029907E+03
   1.000     0.8889224243E+03     0.3114624023E+00     0.0000000000E+00     0.0000000000E+00     0.3114624023E+00     0.8889224243E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8889208984E+03     0.1613327026E+01     0.0000000000E+00     0.0000000000E+00    -0.1613327026E+01     0.8889208984E+03
   1.500     0.8813293457E+03     0.6940917969E+00     0.0000000000E+00     0.0000000000E+00     0.6940917969E+00     0.8813293457E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8813216553E+03     0.3606140137E+01     0.0000000000E+00     0.0000000000E+00    -0.3606140137E+01     0.8813216553E+03
   2.000     0.8707929688E+03     0.1217193604E+01     0.0000000000E+00     0.0000000000E+00     0.1217193604E+01     0.8707929688E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8707689209E+03     0.6349853516E+01     0.0000000000E+00     0.0000000000E+00    -0.6349853516E+01     0.8707689209E+03
   2.500     0.8574024048E+03     0.1868347168E+01     0.0000000000E+00     0.0000000000E+00     0.1868347168E+01     0.8574024048E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8573442993E+03     0.9800262451E+01     0.0000000000E+00     0.0000000000E+00    -0.9800262451E+01     0.8573442993E+03
   3.000     0.8412700195E+03     0.2632568359E+01     0.0000000000E+00     0.0000000000E+00     0.2632568359E+01     0.8412700195E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8411510620E+03     0.1390068054E+02     0.0000000000E+00     0.0000000000E+00    -0.1390068054E+02     0.8411510620E+03
   3.500     0.8225389404E+03     0.3491241455E+01     0.0000000000E+00     0.0000000000E+00     0.3491241455E+01     0.8225389404E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8223215332E+03     0.1858384705E+02     0.0000000000E+00     0.0000000000E+00    -0.1858384705E+02     0.8223215332E+03
   4.000     0.8013635254E+03     0.4423919678E+01     0.0000000000E+00     0.0000000000E+00     0.4423919678E+01     0.8013635254E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8009986572E+03     0.2377380371E+02     0.0000000000E+00     0.0000000000E+00    -0.2377380371E+02     0.8009986572E+03
   4.500     0.7779177856E+03     0.5407836914E+01     0.0000000000E+00     0.0000000000E+00     0.5407836914E+01     0.7779177856E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7773436890E+03     0.2938742065E+02     0.0000000000E+00     0.0000000000E+00    -0.2938742065E+02     0.7773436890E+03
   5.000     0.7524039307E+03     0.6419006348E+01     0.0000000000E+00     0.0000000000E+00     0.6419006348E+01     0.7524039307E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7515466309E+03     0.3533077240E+02     0.0000000000E+00     0.0000000000E+00    -0.3533077240E+02     0.7515466309E+03
   5.500     0.7250258789E+03     0.7432037354E+01     0.0000000000E+00     0.0000000000E+00     0.7432037354E+01     0.7250258789E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7237984619E+03     0.4150907898E+02     0.0000000000E+00     0.0000000000E+00    -0.4150907898E+02     0.7237984619E+03
   6.000     0.6960068359E+03     0.8420623779E+01     0.0000000000E+00     0.0000000000E+00     0.8420623779E+01     0.6960068359E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6943109741E+03     0.4782115173E+02     0.0000000000E+00     0.0000000000E+00    -0.4782115173E+02     0.6943109741E+03
   6.500     0.6655787354E+03     0.9359100342E+01     0.0000000000E+00     0.0000000000E+00     0.9359100342E+01     0.6655787354E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6633049316E+03     0.5416570282E+02     0.0000000000E+00     0.0000000000E+00    -0.5416570282E+02     0.6633049316E+03
