 0.9076717E+00   single scattering albedo
 0.4428015E+09   scattering cross section
 0.4878433E+09   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.9912627563E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9912627563E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9912627563E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.9912627563E+03
   0.500     0.9902207642E+03     0.1342773438E-01     0.0000000000E+00     0.0000000000E+00     0.1342773438E-01     0.9902207642E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9902207031E+03     0.3941192627E+00     0.0000000000E+00     0.0000000000E+00    -0.3941192627E+00     0.9902207031E+03
   1.000     0.9871016846E+03     0.5386352539E-01     0.0000000000E+00     0.0000000000E+00     0.5386352539E-01     0.9871016846E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9871004028E+03     0.1571685791E+01     0.0000000000E+00     0.0000000000E+00    -0.1571685791E+01     0.9871004028E+03
   1.500     0.9819217529E+03     0.1221618652E+00     0.0000000000E+00     0.0000000000E+00     0.1221618652E+00     0.9819217529E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9819154053E+03     0.3520637512E+01     0.0000000000E+00     0.0000000000E+00    -0.3520637512E+01     0.9819154053E+03
   2.000     0.9747154541E+03     0.2177734375E+00     0.0000000000E+00     0.0000000000E+00     0.2177734375E+00     0.9747154541E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9746956177E+03     0.6217689514E+01     0.0000000000E+00     0.0000000000E+00    -0.6217689514E+01     0.9746956177E+03
   2.500     0.9655244751E+03     0.3421020508E+00     0.0000000000E+00     0.0000000000E+00     0.3421020508E+00     0.9655244751E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9654763794E+03     0.9632614136E+01     0.0000000000E+00     0.0000000000E+00    -0.9632614136E+01     0.9654763794E+03
   3.000     0.9544022217E+03     0.4957885742E+00     0.0000000000E+00     0.0000000000E+00     0.4957885742E+00     0.9544022217E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9543033447E+03     0.1372708893E+02     0.0000000000E+00     0.0000000000E+00    -0.1372708893E+02     0.9543033447E+03
   3.500     0.9414181519E+03     0.6792602539E+00     0.0000000000E+00     0.0000000000E+00     0.6792602539E+00     0.9414181519E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9412369995E+03     0.1845404053E+02     0.0000000000E+00     0.0000000000E+00    -0.1845404053E+02     0.9412369995E+03
   4.000     0.9266472168E+03     0.8941040039E+00     0.0000000000E+00     0.0000000000E+00     0.8941040039E+00     0.9266472168E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9263420410E+03     0.2376095581E+02     0.0000000000E+00     0.0000000000E+00    -0.2376095581E+02     0.9263420410E+03
   4.500     0.9101716309E+03     0.1141510010E+01     0.0000000000E+00     0.0000000000E+00     0.1141510010E+01     0.9101716309E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9096897583E+03     0.2958932495E+02     0.0000000000E+00     0.0000000000E+00    -0.2958932495E+02     0.9096897583E+03
   5.000     0.8920927734E+03     0.1421966553E+01     0.0000000000E+00     0.0000000000E+00     0.1421966553E+01     0.8920927734E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8913701782E+03     0.3587171936E+02     0.0000000000E+00     0.0000000000E+00    -0.3587171936E+02     0.8913701782E+03
   5.500     0.8725098267E+03     0.1737121582E+01     0.0000000000E+00     0.0000000000E+00     0.1737121582E+01     0.8725098267E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8714703979E+03     0.4253987885E+02     0.0000000000E+00     0.0000000000E+00    -0.4253987885E+02     0.8714703979E+03
   6.000     0.8515345459E+03     0.2088134766E+01     0.0000000000E+00     0.0000000000E+00     0.2088134766E+01     0.8515345459E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8500909424E+03     0.4951922607E+02     0.0000000000E+00     0.0000000000E+00    -0.4951922607E+02     0.8500909424E+03
   6.500     0.8292832031E+03     0.2475067139E+01     0.0000000000E+00     0.0000000000E+00     0.2475067139E+01     0.8292832031E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8273364868E+03     0.5673330688E+02     0.0000000000E+00     0.0000000000E+00    -0.5673330688E+02     0.8273364868E+03
