 0.8792904E+00   single scattering albedo
 0.2513362E+09   scattering cross section
 0.2858398E+09   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.3412934265E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3412934265E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3412933960E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.3412933960E+03
   0.500     0.3409093323E+03    -0.1373291016E-01     0.0000000000E+00     0.0000000000E+00    -0.1373291016E-01     0.3409093323E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3409093018E+03     0.1160583496E+00     0.0000000000E+00     0.0000000000E+00    -0.1160583496E+00     0.3409093018E+03
   1.000     0.3397591553E+03    -0.5513000488E-01     0.0000000000E+00     0.0000000000E+00    -0.5513000488E-01     0.3397591553E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3397588196E+03     0.4629440308E+00     0.0000000000E+00     0.0000000000E+00    -0.4629440308E+00     0.3397588196E+03
   1.500     0.3378489990E+03    -0.1240692139E+00     0.0000000000E+00     0.0000000000E+00    -0.1240692139E+00     0.3378489990E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3378474426E+03     0.1037288666E+01     0.0000000000E+00     0.0000000000E+00    -0.1037288666E+01     0.3378474426E+03
   2.000     0.3351912842E+03    -0.2206573486E+00     0.0000000000E+00     0.0000000000E+00    -0.2206573486E+00     0.3351912842E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3351861877E+03     0.1832386017E+01     0.0000000000E+00     0.0000000000E+00    -0.1832386017E+01     0.3351861877E+03
   2.500     0.3318013611E+03    -0.3449707031E+00     0.0000000000E+00     0.0000000000E+00    -0.3449707031E+00     0.3318013611E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3317890320E+03     0.2839870453E+01     0.0000000000E+00     0.0000000000E+00    -0.2839870453E+01     0.3317890320E+03
   3.000     0.3276981506E+03    -0.4971618652E+00     0.0000000000E+00     0.0000000000E+00    -0.4971618652E+00     0.3276981506E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3276727600E+03     0.4049045563E+01     0.0000000000E+00     0.0000000000E+00    -0.4049045563E+01     0.3276727600E+03
   3.500     0.3229076538E+03    -0.6771240234E+00     0.0000000000E+00     0.0000000000E+00    -0.6771240234E+00     0.3229076538E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3228610535E+03     0.5446372986E+01     0.0000000000E+00     0.0000000000E+00    -0.5446372986E+01     0.3228610535E+03
   4.000     0.3174568481E+03    -0.8849334717E+00     0.0000000000E+00     0.0000000000E+00    -0.8849334717E+00     0.3174568481E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3173779907E+03     0.7017116547E+01     0.0000000000E+00     0.0000000000E+00    -0.7017116547E+01     0.3173779907E+03
   4.500     0.3113761597E+03    -0.1120727539E+01     0.0000000000E+00     0.0000000000E+00    -0.1120727539E+01     0.3113761597E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3112513123E+03     0.8744525909E+01     0.0000000000E+00     0.0000000000E+00    -0.8744525909E+01     0.3112513123E+03
