 0.8475490E-12   single scattering albedo
 0.1331856E-22   scattering cross section
 0.1571421E-10   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
  10.500     0.5531084226E-29    -0.1904376080E-31     0.0000000000E+00     0.0000000000E+00    -0.1904376080E-31     0.5531084226E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5531051500E-29    -0.3158718625E-34     0.0000000000E+00     0.0000000000E+00     0.3158718625E-34     0.5531051500E-29
  11.000     0.5503755581E-29    -0.2084273735E-31     0.0000000000E+00     0.0000000000E+00    -0.2084273735E-31     0.5503755581E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5503716084E-29    -0.3455751353E-34     0.0000000000E+00     0.0000000000E+00     0.3455751353E-34     0.5503716084E-29
  11.500     0.5475275892E-29    -0.2271562899E-31     0.0000000000E+00     0.0000000000E+00    -0.2271562899E-31     0.5475275892E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5475229248E-29    -0.3764483924E-34     0.0000000000E+00     0.0000000000E+00     0.3764483924E-34     0.5475229248E-29
  12.000     0.5445665095E-29    -0.2465942645E-31     0.0000000000E+00     0.0000000000E+00    -0.2465942645E-31     0.5445665095E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5445609424E-29    -0.4084695932E-34     0.0000000000E+00     0.0000000000E+00     0.4084695932E-34     0.5445609424E-29
  12.500     0.5414933347E-29    -0.2667318933E-31     0.0000000000E+00     0.0000000000E+00    -0.2667318933E-31     0.5414933347E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5414867895E-29    -0.4416130238E-34     0.0000000000E+00     0.0000000000E+00     0.4416130238E-34     0.5414867895E-29
  13.000     0.5383102088E-29    -0.2875597724E-31     0.0000000000E+00     0.0000000000E+00    -0.2875597724E-31     0.5383102088E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5383025352E-29    -0.4758419499E-34     0.0000000000E+00     0.0000000000E+00     0.4758419499E-34     0.5383025352E-29
  13.500     0.5350187494E-29    -0.3090459284E-31     0.0000000000E+00     0.0000000000E+00    -0.3090459284E-31     0.5350187494E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5350098345E-29    -0.5111361678E-34     0.0000000000E+00     0.0000000000E+00     0.5111361678E-34     0.5350098345E-29
  14.000     0.5316209125E-29    -0.3311865996E-31     0.0000000000E+00     0.0000000000E+00    -0.3311865996E-31     0.5316209125E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5316106057E-29    -0.5474571065E-34     0.0000000000E+00     0.0000000000E+00     0.5474571065E-34     0.5316106057E-29
  14.500     0.5281184283E-29    -0.3539686205E-31     0.0000000000E+00     0.0000000000E+00    -0.3539686205E-31     0.5281184283E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5281065793E-29    -0.5847698686E-34     0.0000000000E+00     0.0000000000E+00     0.5847698686E-34     0.5281065793E-29
  15.000     0.5245134787E-29    -0.3773562561E-31     0.0000000000E+00     0.0000000000E+00    -0.3773562561E-31     0.5245134787E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5244998993E-29    -0.6230505768E-34     0.0000000000E+00     0.0000000000E+00     0.6230505768E-34     0.5244998993E-29
  15.500     0.5208077938E-29    -0.4013570296E-31     0.0000000000E+00     0.0000000000E+00    -0.4013570296E-31     0.5208077938E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5207923337E-29    -0.6622514767E-34     0.0000000000E+00     0.0000000000E+00     0.6622514767E-34     0.5207923337E-29
  16.000     0.5170035556E-29    -0.4259314443E-31     0.0000000000E+00     0.0000000000E+00    -0.4259314443E-31     0.5170035556E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5169860266E-29    -0.7023468544E-34     0.0000000000E+00     0.0000000000E+00     0.7023468544E-34     0.5169860266E-29
  16.500     0.5131029080E-29    -0.4510776194E-31     0.0000000000E+00     0.0000000000E+00    -0.4510776194E-31     0.5131029080E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5130831221E-29    -0.7432944654E-34     0.0000000000E+00     0.0000000000E+00     0.7432944654E-34     0.5130831221E-29
  17.000     0.5091079199E-29    -0.4767504160E-31     0.0000000000E+00     0.0000000000E+00    -0.4767504160E-31     0.5091079199E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5090856137E-29    -0.7850685959E-34     0.0000000000E+00     0.0000000000E+00     0.7850685959E-34     0.5090856137E-29
  17.500     0.5050206602E-29    -0.5029517149E-31     0.0000000000E+00     0.0000000000E+00    -0.5029517149E-31     0.5050206602E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5049956457E-29    -0.8276251648E-34     0.0000000000E+00     0.0000000000E+00     0.8276251648E-34     0.5049956457E-29
  18.000     0.5008436492E-29    -0.5296608274E-31     0.0000000000E+00     0.0000000000E+00    -0.5296608274E-31     0.5008436492E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5008156630E-29    -0.8709200911E-34     0.0000000000E+00     0.0000000000E+00     0.8709200911E-34     0.5008156630E-29
  18.500     0.4965788428E-29    -0.5568514223E-31     0.0000000000E+00     0.0000000000E+00    -0.5568514223E-31     0.4965788428E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4965476217E-29    -0.9149184773E-34     0.0000000000E+00     0.0000000000E+00     0.9149184773E-34     0.4965476217E-29
  19.000     0.4922288743E-29    -0.5844934070E-31     0.0000000000E+00     0.0000000000E+00    -0.5844934070E-31     0.4922288743E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4921941925E-29    -0.9595872626E-34     0.0000000000E+00     0.0000000000E+00     0.9595872626E-34     0.4921941925E-29
  19.500     0.4877958876E-29    -0.6125886624E-31     0.0000000000E+00     0.0000000000E+00    -0.6125886624E-31     0.4877958876E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4877574442E-29    -0.1004867672E-33     0.0000000000E+00     0.0000000000E+00     0.1004867672E-33     0.4877574442E-29
  20.000     0.4832822902E-29    -0.6410939302E-31     0.0000000000E+00     0.0000000000E+00    -0.6410939302E-31     0.4832822902E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4832397843E-29    -0.1050737666E-33     0.0000000000E+00     0.0000000000E+00     0.1050737666E-33     0.4832397843E-29
  20.500     0.4786905648E-29    -0.6699885218E-31     0.0000000000E+00     0.0000000000E+00    -0.6699885218E-31     0.4786905648E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4786437331E-29    -0.1097149489E-33     0.0000000000E+00     0.0000000000E+00     0.1097149489E-33     0.4786437331E-29
  21.000     0.4740231187E-29    -0.6992649139E-31     0.0000000000E+00     0.0000000000E+00    -0.6992649139E-31     0.4740231187E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4739715474E-29    -0.1144055387E-33     0.0000000000E+00     0.0000000000E+00     0.1144055387E-33     0.4739715474E-29
  21.500     0.4692825851E-29    -0.7288854907E-31     0.0000000000E+00     0.0000000000E+00    -0.7288854907E-31     0.4692825851E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4692260109E-29    -0.1191414952E-33     0.0000000000E+00     0.0000000000E+00     0.1191414952E-33     0.4692260109E-29
  22.000     0.4644712585E-29    -0.7588464907E-31     0.0000000000E+00     0.0000000000E+00    -0.7588464907E-31     0.4644712585E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4644092676E-29    -0.1239182267E-33     0.0000000000E+00     0.0000000000E+00     0.1239182267E-33     0.4644092676E-29
  22.500     0.4595917344E-29    -0.7890971326E-31     0.0000000000E+00     0.0000000000E+00    -0.7890971326E-31     0.4595917344E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4595239507E-29    -0.1287320598E-33     0.0000000000E+00     0.0000000000E+00     0.1287320598E-33     0.4595239507E-29
  23.000     0.4546467588E-29    -0.8196298930E-31     0.0000000000E+00     0.0000000000E+00    -0.8196298930E-31     0.4546467588E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4545728813E-29    -0.1335776679E-33     0.0000000000E+00     0.0000000000E+00     0.1335776679E-33     0.4545728813E-29
  23.500     0.4496388896E-29    -0.8504278450E-31     0.0000000000E+00     0.0000000000E+00    -0.8504278450E-31     0.4496388896E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4495584293E-29    -0.1384506430E-33     0.0000000000E+00     0.0000000000E+00     0.1384506430E-33     0.4495584293E-29
  24.000     0.4445706093E-29    -0.8814420880E-31     0.0000000000E+00     0.0000000000E+00    -0.8814420880E-31     0.4445706093E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4444831901E-29    -0.1433473116E-33     0.0000000000E+00     0.0000000000E+00     0.1433473116E-33     0.4444831901E-29
  24.500     0.4394447392E-29    -0.9126726219E-31     0.0000000000E+00     0.0000000000E+00    -0.9126726219E-31     0.4394447392E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4393499474E-29    -0.1482617964E-33     0.0000000000E+00     0.0000000000E+00     0.1482617964E-33     0.4393499474E-29
  25.000     0.4342637244E-29    -0.9440912349E-31     0.0000000000E+00     0.0000000000E+00    -0.9440912349E-31     0.4342637244E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4341610332E-29    -0.1531904238E-33     0.0000000000E+00     0.0000000000E+00     0.1531904238E-33     0.4341610332E-29
  25.500     0.4290303859E-29    -0.9756584304E-31     0.0000000000E+00     0.0000000000E+00    -0.9756584304E-31     0.4290303859E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4289194569E-29    -0.1581278674E-33     0.0000000000E+00     0.0000000000E+00     0.1581278674E-33     0.4289194569E-29
  26.000     0.4237473946E-29    -0.1007370447E-30     0.0000000000E+00     0.0000000000E+00    -0.1007370447E-30     0.4237473946E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4236276258E-29    -0.1630695355E-33     0.0000000000E+00     0.0000000000E+00     0.1630695355E-33     0.4236276258E-29
  26.500     0.4184174587E-29    -0.1039176503E-30     0.0000000000E+00     0.0000000000E+00    -0.1039176503E-30     0.4184174587E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4182883612E-29    -0.1680119382E-33     0.0000000000E+00     0.0000000000E+00     0.1680119382E-33     0.4182883612E-29
  27.000     0.4130431737E-29    -0.1071069075E-30     0.0000000000E+00     0.0000000000E+00    -0.1071069075E-30     0.4130431737E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4129042585E-29    -0.1729484635E-33     0.0000000000E+00     0.0000000000E+00     0.1729484635E-33     0.4129042585E-29
  27.500     0.4076274362E-29    -0.1103029356E-30     0.0000000000E+00     0.0000000000E+00    -0.1103029356E-30     0.4076274362E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4074781390E-29    -0.1778750705E-33     0.0000000000E+00     0.0000000000E+00     0.1778750705E-33     0.4074781390E-29
  28.000     0.4021728791E-29    -0.1135015968E-30     0.0000000000E+00     0.0000000000E+00    -0.1135015968E-30     0.4021728791E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4020126733E-29    -0.1827877185E-33     0.0000000000E+00     0.0000000000E+00     0.1827877185E-33     0.4020126733E-29
  28.500     0.3966822860E-29    -0.1167008222E-30     0.0000000000E+00     0.0000000000E+00    -0.1167008222E-30     0.3966822860E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3965105698E-29    -0.1876807137E-33     0.0000000000E+00     0.0000000000E+00     0.1876807137E-33     0.3965105698E-29
  29.000     0.3911583277E-29    -0.1198981668E-30     0.0000000000E+00     0.0000000000E+00    -0.1198981668E-30     0.3911583277E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3909745368E-29    -0.1925492807E-33     0.0000000000E+00     0.0000000000E+00     0.1925492807E-33     0.3909745368E-29
  29.500     0.3856036749E-29    -0.1230911856E-30     0.0000000000E+00     0.0000000000E+00    -0.1230911856E-30     0.3856036749E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3854071323E-29    -0.1973893787E-33     0.0000000000E+00     0.0000000000E+00     0.1973893787E-33     0.3854071323E-29
  30.000     0.3800211488E-29    -0.1262766813E-30     0.0000000000E+00     0.0000000000E+00    -0.1262766813E-30     0.3800211488E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3798112902E-29    -0.2021956813E-33     0.0000000000E+00     0.0000000000E+00     0.2021956813E-33     0.3798112902E-29
  30.500     0.3744135706E-29    -0.1294535253E-30     0.0000000000E+00     0.0000000000E+00    -0.1294535253E-30     0.3744135706E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3741896812E-29    -0.2069632292E-33     0.0000000000E+00     0.0000000000E+00     0.2069632292E-33     0.3741896812E-29
  31.000     0.3687835357E-29    -0.1326172038E-30     0.0000000000E+00     0.0000000000E+00    -0.1326172038E-30     0.3687835357E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3685449761E-29    -0.2116877981E-33     0.0000000000E+00     0.0000000000E+00     0.2116877981E-33     0.3685449761E-29
  31.500     0.3631337149E-29    -0.1357671525E-30     0.0000000000E+00     0.0000000000E+00    -0.1357671525E-30     0.3631337149E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3628798081E-29    -0.2163636943E-33     0.0000000000E+00     0.0000000000E+00     0.2163636943E-33     0.3628798081E-29
  32.000     0.3574668541E-29    -0.1388994218E-30     0.0000000000E+00     0.0000000000E+00    -0.1388994218E-30     0.3574668541E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3571968853E-29    -0.2209870605E-33     0.0000000000E+00     0.0000000000E+00     0.2209870605E-33     0.3571968853E-29
  32.500     0.3517857745E-29    -0.1420115666E-30     0.0000000000E+00     0.0000000000E+00    -0.1420115666E-30     0.3517857745E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3514990291E-29    -0.2255534887E-33     0.0000000000E+00     0.0000000000E+00     0.2255534887E-33     0.3514990291E-29
  33.000     0.3460929588E-29    -0.1451018942E-30     0.0000000000E+00     0.0000000000E+00    -0.1451018942E-30     0.3460929588E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3457886468E-29    -0.2300569178E-33     0.0000000000E+00     0.0000000000E+00     0.2300569178E-33     0.3457886468E-29
  33.500     0.3403912658E-29    -0.1481670192E-30     0.0000000000E+00     0.0000000000E+00    -0.1481670192E-30     0.3403912658E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3400686349E-29    -0.2344933069E-33     0.0000000000E+00     0.0000000000E+00     0.2344933069E-33     0.3400686349E-29
  34.000     0.3346831781E-29    -0.1512046847E-30     0.0000000000E+00     0.0000000000E+00    -0.1512046847E-30     0.3346831781E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3343414383E-29    -0.2388584317E-33     0.0000000000E+00     0.0000000000E+00     0.2388584317E-33     0.3343414383E-29
  34.500     0.3289714040E-29    -0.1542120694E-30     0.0000000000E+00     0.0000000000E+00    -0.1542120694E-30     0.3289714040E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3286097655E-29    -0.2431471494E-33     0.0000000000E+00     0.0000000000E+00     0.2431471494E-33     0.3286097655E-29
  35.000     0.3232585767E-29    -0.1571874808E-30     0.0000000000E+00     0.0000000000E+00    -0.1571874808E-30     0.3232585767E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3228761743E-29    -0.2473548681E-33     0.0000000000E+00     0.0000000000E+00     0.2473548681E-33     0.3228761743E-29
  35.500     0.3175471788E-29    -0.1601281915E-30     0.0000000000E+00     0.0000000000E+00    -0.1601281915E-30     0.3175471788E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3171431849E-29    -0.2514772717E-33     0.0000000000E+00     0.0000000000E+00     0.2514772717E-33     0.3171431849E-29
  36.000     0.3118398810E-29    -0.1630308161E-30     0.0000000000E+00     0.0000000000E+00    -0.1630308161E-30     0.3118398810E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3114134116E-29    -0.2555098602E-33     0.0000000000E+00     0.0000000000E+00     0.2555098602E-33     0.3114134116E-29
  36.500     0.3061393164E-29    -0.1658941323E-30     0.0000000000E+00     0.0000000000E+00    -0.1658941323E-30     0.3061393164E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3056894876E-29    -0.2594476744E-33     0.0000000000E+00     0.0000000000E+00     0.2594476744E-33     0.3056894876E-29
  37.000     0.3004476292E-29    -0.1687152247E-30     0.0000000000E+00     0.0000000000E+00    -0.1687152247E-30     0.3004476292E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2999735570E-29    -0.2632867655E-33     0.0000000000E+00     0.0000000000E+00     0.2632867655E-33     0.2999735570E-29
  37.500     0.2947676029E-29    -0.1714916483E-30     0.0000000000E+00     0.0000000000E+00    -0.1714916483E-30     0.2947676029E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2942683093E-29    -0.2670228172E-33     0.0000000000E+00     0.0000000000E+00     0.2670228172E-33     0.2942683093E-29
  38.000     0.2891017201E-29    -0.1742210522E-30     0.0000000000E+00     0.0000000000E+00    -0.1742210522E-30     0.2891017201E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2885762647E-29    -0.2706510540E-33     0.0000000000E+00     0.0000000000E+00     0.2706510540E-33     0.2885762647E-29
  38.500     0.2834522378E-29    -0.1769008972E-30     0.0000000000E+00     0.0000000000E+00    -0.1769008972E-30     0.2834522378E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2828996803E-29    -0.2741678024E-33     0.0000000000E+00     0.0000000000E+00     0.2741678024E-33     0.2828996803E-29
  39.000     0.2778215635E-29    -0.1795293025E-30     0.0000000000E+00     0.0000000000E+00    -0.1795293025E-30     0.2778215635E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2772408693E-29    -0.2775681954E-33     0.0000000000E+00     0.0000000000E+00     0.2775681954E-33     0.2772408693E-29
  39.500     0.2722122549E-29    -0.1821033530E-30     0.0000000000E+00     0.0000000000E+00    -0.1821033530E-30     0.2722122549E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2716024460E-29    -0.2808489266E-33     0.0000000000E+00     0.0000000000E+00     0.2808489266E-33     0.2716024460E-29
  40.000     0.2666263057E-29    -0.1846217321E-30     0.0000000000E+00     0.0000000000E+00    -0.1846217321E-30     0.2666263057E-29     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2659863290E-29    -0.2840052208E-33     0.0000000000E+00     0.0000000000E+00     0.2840052208E-33     0.2659863290E-29
