 0.7299428E-01   single scattering albedo
 0.6396267E+00   scattering cross section
 0.8762697E+01   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
  19.000     0.5849575757E-07    -0.3265983040E-08     0.0000000000E+00     0.0000000000E+00    -0.3265983040E-08     0.5849575757E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5840450967E-07     0.4143907439E-13     0.0000000000E+00     0.0000000000E+00    -0.4143907439E-13     0.5840450967E-07
  19.500     0.5832750105E-07    -0.3433340723E-08     0.0000000000E+00     0.0000000000E+00    -0.3433340723E-08     0.5832750105E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5822636595E-07     0.4357625372E-13     0.0000000000E+00     0.0000000000E+00    -0.4357625372E-13     0.5822636595E-07
  20.000     0.5815559234E-07    -0.3604357701E-08     0.0000000000E+00     0.0000000000E+00    -0.3604357701E-08     0.5815559234E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5804378489E-07     0.4578282198E-13     0.0000000000E+00     0.0000000000E+00    -0.4578282198E-13     0.5804378489E-07
  20.500     0.5798006342E-07    -0.3778954039E-08     0.0000000000E+00     0.0000000000E+00    -0.3778954039E-08     0.5798006342E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5785678070E-07     0.4798939024E-13     0.0000000000E+00     0.0000000000E+00    -0.4798939024E-13     0.5785678070E-07
  21.000     0.5780096046E-07    -0.3957090655E-08     0.0000000000E+00     0.0000000000E+00    -0.3957090655E-08     0.5780096046E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5766534628E-07     0.5023759186E-13     0.0000000000E+00     0.0000000000E+00    -0.5023759186E-13     0.5766534628E-07
  21.500     0.5761836874E-07    -0.4138716037E-08     0.0000000000E+00     0.0000000000E+00    -0.4138716037E-08     0.5761836874E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5746953136E-07     0.5258293800E-13     0.0000000000E+00     0.0000000000E+00    -0.5258293800E-13     0.5746953136E-07
  22.000     0.5743231668E-07    -0.4323768010E-08     0.0000000000E+00     0.0000000000E+00    -0.4323768010E-08     0.5743231668E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5726932528E-07     0.5494216193E-13     0.0000000000E+00     0.0000000000E+00    -0.5494216193E-13     0.5726932528E-07
  22.500     0.5724286467E-07    -0.4512195062E-08     0.0000000000E+00     0.0000000000E+00    -0.4512195062E-08     0.5724286467E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5706474582E-07     0.5735689701E-13     0.0000000000E+00     0.0000000000E+00    -0.5735689701E-13     0.5706474582E-07
  23.000     0.5705010864E-07    -0.4703936796E-08     0.0000000000E+00     0.0000000000E+00    -0.4703936796E-08     0.5705010864E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5685584981E-07     0.5984102103E-13     0.0000000000E+00     0.0000000000E+00    -0.5984102103E-13     0.5685584981E-07
  23.500     0.5685405213E-07    -0.4898932815E-08     0.0000000000E+00     0.0000000000E+00    -0.4898932815E-08     0.5685405213E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5664259461E-07     0.6231126726E-13     0.0000000000E+00     0.0000000000E+00    -0.6231126726E-13     0.5664259461E-07
  24.000     0.5665477332E-07    -0.5097117395E-08     0.0000000000E+00     0.0000000000E+00    -0.5097117395E-08     0.5665477332E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5642501577E-07     0.6482314685E-13     0.0000000000E+00     0.0000000000E+00    -0.6482314685E-13     0.5642501577E-07
  24.500     0.5645235746E-07    -0.5298444350E-08     0.0000000000E+00     0.0000000000E+00    -0.5298444350E-08     0.5645235746E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5620315946E-07     0.6743217096E-13     0.0000000000E+00     0.0000000000E+00    -0.6743217096E-13     0.5620315946E-07
  25.000     0.5624684718E-07    -0.5502855061E-08     0.0000000000E+00     0.0000000000E+00    -0.5502855061E-08     0.5624684718E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5597701858E-07     0.7005507285E-13     0.0000000000E+00     0.0000000000E+00    -0.7005507285E-13     0.5597701858E-07
  25.500     0.5603828157E-07    -0.5710260709E-08     0.0000000000E+00     0.0000000000E+00    -0.5710260709E-08     0.5603828157E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5574658957E-07     0.7270573033E-13     0.0000000000E+00     0.0000000000E+00    -0.7270573033E-13     0.5574658957E-07
  26.000     0.5582677787E-07    -0.5920629320E-08     0.0000000000E+00     0.0000000000E+00    -0.5920629320E-08     0.5582677787E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5551193638E-07     0.7542577674E-13     0.0000000000E+00     0.0000000000E+00    -0.7542577674E-13     0.5551193638E-07
  26.500     0.5561235383E-07    -0.6133879182E-08     0.0000000000E+00     0.0000000000E+00    -0.6133879182E-08     0.5561235383E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5527304481E-07     0.7815970093E-13     0.0000000000E+00     0.0000000000E+00    -0.7815970093E-13     0.5527304481E-07
  27.000     0.5539510184E-07    -0.6349946347E-08     0.0000000000E+00     0.0000000000E+00    -0.6349946347E-08     0.5539510184E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5502994682E-07     0.8094913628E-13     0.0000000000E+00     0.0000000000E+00    -0.8094913628E-13     0.5502994682E-07
  27.500     0.5517506807E-07    -0.6568765087E-08     0.0000000000E+00     0.0000000000E+00    -0.6568765087E-08     0.5517506807E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5478265308E-07     0.8375244942E-13     0.0000000000E+00     0.0000000000E+00    -0.8375244942E-13     0.5478265308E-07
  28.000     0.5495232713E-07    -0.6790276785E-08     0.0000000000E+00     0.0000000000E+00    -0.6790276785E-08     0.5495232713E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5453118135E-07     0.8661127371E-13     0.0000000000E+00     0.0000000000E+00    -0.8661127371E-13     0.5453118135E-07
  28.500     0.5472696074E-07    -0.7014399728E-08     0.0000000000E+00     0.0000000000E+00    -0.7014399728E-08     0.5472696074E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5427557781E-07     0.8951173136E-13     0.0000000000E+00     0.0000000000E+00    -0.8951173136E-13     0.5427557781E-07
  29.000     0.5449901153E-07    -0.7241075295E-08     0.0000000000E+00     0.0000000000E+00    -0.7241075295E-08     0.5449901153E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5401582470E-07     0.9241218901E-13     0.0000000000E+00     0.0000000000E+00    -0.9241218901E-13     0.5401582470E-07
  29.500     0.5426855765E-07    -0.7470223551E-08     0.0000000000E+00     0.0000000000E+00    -0.7470223551E-08     0.5426855765E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5375194689E-07     0.9536815782E-13     0.0000000000E+00     0.0000000000E+00    -0.9536815782E-13     0.5375194689E-07
  30.000     0.5403570214E-07    -0.7701794758E-08     0.0000000000E+00     0.0000000000E+00    -0.7701794758E-08     0.5403570214E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5348400833E-07     0.9835188219E-13     0.0000000000E+00     0.0000000000E+00    -0.9835188219E-13     0.5348400833E-07
  30.500     0.5380047341E-07    -0.7935707202E-08     0.0000000000E+00     0.0000000000E+00    -0.7935707202E-08     0.5380047341E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5321198415E-07     0.1013772399E-12     0.0000000000E+00     0.0000000000E+00    -0.1013772399E-12     0.5321198415E-07
  31.000     0.5356296029E-07    -0.8171891608E-08     0.0000000000E+00     0.0000000000E+00    -0.8171891608E-08     0.5356296029E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5293591343E-07     0.1044303533E-12     0.0000000000E+00     0.0000000000E+00    -0.1044303533E-12     0.5293591343E-07
  31.500     0.5332322672E-07    -0.8410262708E-08     0.0000000000E+00     0.0000000000E+00    -0.8410262708E-08     0.5332322672E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5265580683E-07     0.1074973444E-12     0.0000000000E+00     0.0000000000E+00    -0.1074973444E-12     0.5265580683E-07
  32.000     0.5308136153E-07    -0.8650768990E-08     0.0000000000E+00     0.0000000000E+00    -0.8650768990E-08     0.5308136153E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5237169987E-07     0.1106337244E-12     0.0000000000E+00     0.0000000000E+00    -0.1106337244E-12     0.5237169987E-07
  32.500     0.5283742155E-07    -0.8893310977E-08     0.0000000000E+00     0.0000000000E+00    -0.8893310977E-08     0.5283742155E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5208360321E-07     0.1137423489E-12     0.0000000000E+00     0.0000000000E+00    -0.1137423489E-12     0.5208360321E-07
  33.000     0.5259148494E-07    -0.9137838930E-08     0.0000000000E+00     0.0000000000E+00    -0.9137838930E-08     0.5259148494E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5179154527E-07     0.1169203623E-12     0.0000000000E+00     0.0000000000E+00    -0.1169203623E-12     0.5179154527E-07
  33.500     0.5234364409E-07    -0.9384267585E-08     0.0000000000E+00     0.0000000000E+00    -0.9384267585E-08     0.5234364409E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5149555804E-07     0.1200983757E-12     0.0000000000E+00     0.0000000000E+00    -0.1200983757E-12     0.5149555804E-07
  34.000     0.5209394516E-07    -0.9632513454E-08     0.0000000000E+00     0.0000000000E+00    -0.9632513454E-08     0.5209394516E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5119564861E-07     0.1233041447E-12     0.0000000000E+00     0.0000000000E+00    -0.1233041447E-12     0.5119564861E-07
  34.500     0.5184248408E-07    -0.9882532126E-08     0.0000000000E+00     0.0000000000E+00    -0.9882532126E-08     0.5184248408E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5089183119E-07     0.1265723637E-12     0.0000000000E+00     0.0000000000E+00    -0.1265723637E-12     0.5089183119E-07
  35.000     0.5158933547E-07    -0.1013420459E-07     0.0000000000E+00     0.0000000000E+00    -0.1013420459E-07     0.5158933547E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5058416264E-07     0.1298128272E-12     0.0000000000E+00     0.0000000000E+00    -0.1298128272E-12     0.5058416264E-07
  35.500     0.5133458103E-07    -0.1038748998E-07     0.0000000000E+00     0.0000000000E+00    -0.1038748998E-07     0.5133458103E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5027264294E-07     0.1331226795E-12     0.0000000000E+00     0.0000000000E+00    -0.1331226795E-12     0.5027264294E-07
  36.000     0.5107826695E-07    -0.1064228172E-07     0.0000000000E+00     0.0000000000E+00    -0.1064228172E-07     0.5107826695E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4995729341E-07     0.1364255930E-12     0.0000000000E+00     0.0000000000E+00    -0.1364255930E-12     0.4995729341E-07
  36.500     0.5082051047E-07    -0.1089851764E-07     0.0000000000E+00     0.0000000000E+00    -0.1089851764E-07     0.5082051047E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4963815314E-07     0.1397562621E-12     0.0000000000E+00     0.0000000000E+00    -0.1397562621E-12     0.4963815314E-07
  37.000     0.5056137908E-07    -0.1115613557E-07     0.0000000000E+00     0.0000000000E+00    -0.1115613557E-07     0.5056137908E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4931524344E-07     0.1431285646E-12     0.0000000000E+00     0.0000000000E+00    -0.1431285646E-12     0.4931524344E-07
  37.500     0.5030093320E-07    -0.1141503247E-07     0.0000000000E+00     0.0000000000E+00    -0.1141503247E-07     0.5030093320E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4898857497E-07     0.1465008670E-12     0.0000000000E+00     0.0000000000E+00    -0.1465008670E-12     0.4898857497E-07
  38.000     0.5003928294E-07    -0.1167513197E-07     0.0000000000E+00     0.0000000000E+00    -0.1167513197E-07     0.5003928294E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4865820813E-07     0.1498870472E-12     0.0000000000E+00     0.0000000000E+00    -0.1498870472E-12     0.4865820813E-07
  38.500     0.4977647450E-07    -0.1193635235E-07     0.0000000000E+00     0.0000000000E+00    -0.1193635235E-07     0.4977647450E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4832412515E-07     0.1532801663E-12     0.0000000000E+00     0.0000000000E+00    -0.1532801663E-12     0.4832412515E-07
  39.000     0.4951261090E-07    -0.1219863677E-07     0.0000000000E+00     0.0000000000E+00    -0.1219863677E-07     0.4951261090E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4798636866E-07     0.1567149188E-12     0.0000000000E+00     0.0000000000E+00    -0.1567149188E-12     0.4798636866E-07
  39.500     0.4924776675E-07    -0.1246186265E-07     0.0000000000E+00     0.0000000000E+00    -0.1246186265E-07     0.4924776675E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4764498129E-07     0.1601219157E-12     0.0000000000E+00     0.0000000000E+00    -0.1601219157E-12     0.4764498129E-07
  40.000     0.4898200956E-07    -0.1272599626E-07     0.0000000000E+00     0.0000000000E+00    -0.1272599626E-07     0.4898200956E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4729996306E-07     0.1635636071E-12     0.0000000000E+00     0.0000000000E+00    -0.1635636071E-12     0.4729996306E-07
