 0.9791264E-02   single scattering albedo
 0.9968383E-02   scattering cross section
 0.1018090E+01   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
  12.500     0.9374552246E-09    -0.2246824948E-10     0.0000000000E+00     0.0000000000E+00    -0.2246824948E-10     0.9374552246E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9371858845E-09     0.6635317296E-16     0.0000000000E+00     0.0000000000E+00    -0.6635317296E-16     0.9371858845E-09
  13.000     0.9356491137E-09    -0.2426980839E-10     0.0000000000E+00     0.0000000000E+00    -0.2426980839E-10     0.9356491137E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9353342545E-09     0.7112366252E-16     0.0000000000E+00     0.0000000000E+00    -0.7112366252E-16     0.9353342545E-09
  13.500     0.9337772777E-09    -0.2613745331E-10     0.0000000000E+00     0.0000000000E+00    -0.2613745331E-10     0.9337772777E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9334113482E-09     0.7654467338E-16     0.0000000000E+00     0.0000000000E+00    -0.7654467338E-16     0.9334113482E-09
  14.000     0.9318401606E-09    -0.2806999078E-10     0.0000000000E+00     0.0000000000E+00    -0.2806999078E-10     0.9318401606E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9314172766E-09     0.8261620554E-16     0.0000000000E+00     0.0000000000E+00    -0.8261620554E-16     0.9314172766E-09
  14.500     0.9298384285E-09    -0.3006708771E-10     0.0000000000E+00     0.0000000000E+00    -0.3006708771E-10     0.9298384285E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9293520953E-09     0.8847089727E-16     0.0000000000E+00     0.0000000000E+00    -0.8847089727E-16     0.9293520953E-09
  15.000     0.9277724700E-09    -0.3212780042E-10     0.0000000000E+00     0.0000000000E+00    -0.3212780042E-10     0.9277724700E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9272159707E-09     0.9432558901E-16     0.0000000000E+00     0.0000000000E+00    -0.9432558901E-16     0.9272159707E-09
  15.500     0.9256432287E-09    -0.3425204564E-10     0.0000000000E+00     0.0000000000E+00    -0.3425204564E-10     0.9256432287E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9250093469E-09     0.1010476425E-15     0.0000000000E+00     0.0000000000E+00    -0.1010476425E-15     0.9250093469E-09
  16.000     0.9234514264E-09    -0.3643893520E-10     0.0000000000E+00     0.0000000000E+00    -0.3643893520E-10     0.9234514264E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9227322240E-09     0.1077696959E-15     0.0000000000E+00     0.0000000000E+00    -0.1077696959E-15     0.9227322240E-09
  16.500     0.9211972296E-09    -0.3868749765E-10     0.0000000000E+00     0.0000000000E+00    -0.3868749765E-10     0.9211972296E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9203844908E-09     0.1140580685E-15     0.0000000000E+00     0.0000000000E+00    -0.1140580685E-15     0.9203844908E-09
  17.000     0.9188819150E-09    -0.4099737216E-10     0.0000000000E+00     0.0000000000E+00    -0.4099737216E-10     0.9188819150E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9179668692E-09     0.1209969624E-15     0.0000000000E+00     0.0000000000E+00    -0.1209969624E-15     0.9179668692E-09
  17.500     0.9165055381E-09    -0.4336783710E-10     0.0000000000E+00     0.0000000000E+00    -0.4336783710E-10     0.9165055381E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9154789704E-09     0.1279358564E-15     0.0000000000E+00     0.0000000000E+00    -0.1279358564E-15     0.9154789704E-09
  18.000     0.9140695978E-09    -0.4579825408E-10     0.0000000000E+00     0.0000000000E+00    -0.4579825408E-10     0.9140695978E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9129215162E-09     0.1359589524E-15     0.0000000000E+00     0.0000000000E+00    -0.1359589524E-15     0.9129215162E-09
  18.500     0.9115743715E-09    -0.4828762390E-10     0.0000000000E+00     0.0000000000E+00    -0.4828762390E-10     0.9115743715E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9102945064E-09     0.1433315272E-15     0.0000000000E+00     0.0000000000E+00    -0.1433315272E-15     0.9102945064E-09
  19.000     0.9090205255E-09    -0.5083536370E-10     0.0000000000E+00     0.0000000000E+00    -0.5083536370E-10     0.9090205255E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9075979412E-09     0.1511377828E-15     0.0000000000E+00     0.0000000000E+00    -0.1511377828E-15     0.9075979412E-09
  19.500     0.9064091699E-09    -0.5344055753E-10     0.0000000000E+00     0.0000000000E+00    -0.5344055753E-10     0.9064091699E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9048323757E-09     0.1589440385E-15     0.0000000000E+00     0.0000000000E+00    -0.1589440385E-15     0.9048323757E-09
  20.000     0.9037409709E-09    -0.5610248377E-10     0.0000000000E+00     0.0000000000E+00    -0.5610248377E-10     0.9037409709E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9019978653E-09     0.1669671346E-15     0.0000000000E+00     0.0000000000E+00    -0.1669671346E-15     0.9019978653E-09
  20.500     0.9010164836E-09    -0.5882039300E-10     0.0000000000E+00     0.0000000000E+00    -0.5882039300E-10     0.9010164836E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8990945211E-09     0.1752070711E-15     0.0000000000E+00     0.0000000000E+00    -0.1752070711E-15     0.8990945211E-09
  21.000     0.8982365962E-09    -0.6159350807E-10     0.0000000000E+00     0.0000000000E+00    -0.6159350807E-10     0.8982365962E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8961223985E-09     0.1838806885E-15     0.0000000000E+00     0.0000000000E+00    -0.1838806885E-15     0.8961223985E-09
  21.500     0.8954027519E-09    -0.6442071876E-10     0.0000000000E+00     0.0000000000E+00    -0.6442071876E-10     0.8954027519E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8930822748E-09     0.1925543058E-15     0.0000000000E+00     0.0000000000E+00    -0.1925543058E-15     0.8930822748E-09
  22.000     0.8925152839E-09    -0.6730141444E-10     0.0000000000E+00     0.0000000000E+00    -0.6730141444E-10     0.8925152839E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8899741499E-09     0.2007942423E-15     0.0000000000E+00     0.0000000000E+00    -0.2007942423E-15     0.8899741499E-09
  22.500     0.8895749692E-09    -0.7023473469E-10     0.0000000000E+00     0.0000000000E+00    -0.7023473469E-10     0.8895749692E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8867979684E-09     0.2103352215E-15     0.0000000000E+00     0.0000000000E+00    -0.2103352215E-15     0.8867979684E-09
  23.000     0.8865831402E-09    -0.7321956930E-10     0.0000000000E+00     0.0000000000E+00    -0.7321956930E-10     0.8865831402E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8835544518E-09     0.2194425197E-15     0.0000000000E+00     0.0000000000E+00    -0.2194425197E-15     0.8835544518E-09
  23.500     0.8835402965E-09    -0.7625494680E-10     0.0000000000E+00     0.0000000000E+00    -0.7625494680E-10     0.8835402965E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8802434337E-09     0.2287666584E-15     0.0000000000E+00     0.0000000000E+00    -0.2287666584E-15     0.8802434337E-09
  24.000     0.8804474927E-09    -0.7934031210E-10     0.0000000000E+00     0.0000000000E+00    -0.7934031210E-10     0.8804474927E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8768653581E-09     0.2383076375E-15     0.0000000000E+00     0.0000000000E+00    -0.2383076375E-15     0.8768653581E-09
  24.500     0.8773058946E-09    -0.8247447170E-10     0.0000000000E+00     0.0000000000E+00    -0.8247447170E-10     0.8773058946E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8734206691E-09     0.2476317762E-15     0.0000000000E+00     0.0000000000E+00    -0.2476317762E-15     0.8734206691E-09
  25.000     0.8741163349E-09    -0.8565681497E-10     0.0000000000E+00     0.0000000000E+00    -0.8565681497E-10     0.8741163349E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8699093668E-09     0.2584737979E-15     0.0000000000E+00     0.0000000000E+00    -0.2584737979E-15     0.8699093668E-09
  25.500     0.8708795907E-09    -0.8888570435E-10     0.0000000000E+00     0.0000000000E+00    -0.8888570435E-10     0.8708795907E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8663316176E-09     0.2682316175E-15     0.0000000000E+00     0.0000000000E+00    -0.2682316175E-15     0.8663316176E-09
  26.000     0.8675967722E-09    -0.9216061247E-10     0.0000000000E+00     0.0000000000E+00    -0.9216061247E-10     0.8675967722E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8626879766E-09     0.2784231179E-15     0.0000000000E+00     0.0000000000E+00    -0.2784231179E-15     0.8626879766E-09
  26.500     0.8642690452E-09    -0.9548045687E-10     0.0000000000E+00     0.0000000000E+00    -0.9548045687E-10     0.8642690452E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8589787215E-09     0.2889398790E-15     0.0000000000E+00     0.0000000000E+00    -0.2889398790E-15     0.8589787215E-09
  27.000     0.8608970758E-09    -0.9884421059E-10     0.0000000000E+00     0.0000000000E+00    -0.9884421059E-10     0.8608970758E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8552037967E-09     0.2997819007E-15     0.0000000000E+00     0.0000000000E+00    -0.2997819007E-15     0.8552037967E-09
  27.500     0.8574823074E-09    -0.1022509022E-09     0.0000000000E+00     0.0000000000E+00    -0.1022509022E-09     0.8574823074E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8513639793E-09     0.3101902415E-15     0.0000000000E+00     0.0000000000E+00    -0.3101902415E-15     0.8513639793E-09
  28.000     0.8540255170E-09    -0.1056995602E-09     0.0000000000E+00     0.0000000000E+00    -0.1056995602E-09     0.8540255170E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8474592694E-09     0.3212491037E-15     0.0000000000E+00     0.0000000000E+00    -0.3212491037E-15     0.8474592694E-09
  28.500     0.8505279814E-09    -0.1091889912E-09     0.0000000000E+00     0.0000000000E+00    -0.1091889912E-09     0.8505279814E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8434901111E-09     0.3325248063E-15     0.0000000000E+00     0.0000000000E+00    -0.3325248063E-15     0.8434901111E-09
  29.000     0.8469902002E-09    -0.1127180016E-09     0.0000000000E+00     0.0000000000E+00    -0.1127180016E-09     0.8469902002E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8394563933E-09     0.3434752482E-15     0.0000000000E+00     0.0000000000E+00    -0.3434752482E-15     0.8394563933E-09
  29.500     0.8434139498E-09    -0.1162859253E-09     0.0000000000E+00     0.0000000000E+00    -0.1162859253E-09     0.8434139498E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8353590042E-09     0.3549677913E-15     0.0000000000E+00     0.0000000000E+00    -0.3549677913E-15     0.8353590042E-09
  30.000     0.8397999518E-09    -0.1198911526E-09     0.0000000000E+00     0.0000000000E+00    -0.1198911526E-09     0.8397999518E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8311978883E-09     0.3661350736E-15     0.0000000000E+00     0.0000000000E+00    -0.3661350736E-15     0.8311978883E-09
  30.500     0.8361494830E-09    -0.1235331004E-09     0.0000000000E+00     0.0000000000E+00    -0.1235331004E-09     0.8361494830E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8269736562E-09     0.3780612975E-15     0.0000000000E+00     0.0000000000E+00    -0.3780612975E-15     0.8269736562E-09
  31.000     0.8324633760E-09    -0.1272102979E-09     0.0000000000E+00     0.0000000000E+00    -0.1272102979E-09     0.8324633760E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8226863635E-09     0.3899875214E-15     0.0000000000E+00     0.0000000000E+00    -0.3899875214E-15     0.8226863635E-09
  31.500     0.8287431852E-09    -0.1309219400E-09     0.0000000000E+00     0.0000000000E+00    -0.1309219400E-09     0.8287431852E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8183365652E-09     0.4023474262E-15     0.0000000000E+00     0.0000000000E+00    -0.4023474262E-15     0.8183365652E-09
  32.000     0.8249895211E-09    -0.1346664169E-09     0.0000000000E+00     0.0000000000E+00    -0.1346664169E-09     0.8249895211E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8139242058E-09     0.4141652299E-15     0.0000000000E+00     0.0000000000E+00    -0.4141652299E-15     0.8139242058E-09
  32.500     0.8212038827E-09    -0.1384430071E-09     0.0000000000E+00     0.0000000000E+00    -0.1384430071E-09     0.8212038827E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8094500625E-09     0.4260914538E-15     0.0000000000E+00     0.0000000000E+00    -0.4260914538E-15     0.8094500625E-09
  33.000     0.8173873800E-09    -0.1422505724E-09     0.0000000000E+00     0.0000000000E+00    -0.1422505724E-09     0.8173873800E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8049141353E-09     0.4391018799E-15     0.0000000000E+00     0.0000000000E+00    -0.4391018799E-15     0.8049141353E-09
  33.500     0.8135412344E-09    -0.1460876142E-09     0.0000000000E+00     0.0000000000E+00    -0.1460876142E-09     0.8135412344E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8003172014E-09     0.4517870453E-15     0.0000000000E+00     0.0000000000E+00    -0.4517870453E-15     0.8003172014E-09
  34.000     0.8096662230E-09    -0.1499531332E-09     0.0000000000E+00     0.0000000000E+00    -0.1499531332E-09     0.8096662230E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7956592052E-09     0.4640385298E-15     0.0000000000E+00     0.0000000000E+00    -0.4640385298E-15     0.7956592052E-09
  34.500     0.8057641221E-09    -0.1538462413E-09     0.0000000000E+00     0.0000000000E+00    -0.1538462413E-09     0.8057641221E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7909407018E-09     0.4772657963E-15     0.0000000000E+00     0.0000000000E+00    -0.4772657963E-15     0.7909407018E-09
  35.000     0.8018356534E-09    -0.1577650788E-09     0.0000000000E+00     0.0000000000E+00    -0.1577650788E-09     0.8018356534E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7861619133E-09     0.4897341213E-15     0.0000000000E+00     0.0000000000E+00    -0.4897341213E-15     0.7861619133E-09
  35.500     0.7978822048E-09    -0.1617089795E-09     0.0000000000E+00     0.0000000000E+00    -0.1617089795E-09     0.7978822048E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7813233394E-09     0.5028529676E-15     0.0000000000E+00     0.0000000000E+00    -0.5028529676E-15     0.7813233394E-09
  36.000     0.7939049418E-09    -0.1656765836E-09     0.0000000000E+00     0.0000000000E+00    -0.1656765836E-09     0.7939049418E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7764253129E-09     0.5155381330E-15     0.0000000000E+00     0.0000000000E+00    -0.5155381330E-15     0.7764253129E-09
  36.500     0.7899052523E-09    -0.1696670304E-09     0.0000000000E+00     0.0000000000E+00    -0.1696670304E-09     0.7899052523E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7714683892E-09     0.5294159208E-15     0.0000000000E+00     0.0000000000E+00    -0.5294159208E-15     0.7714683892E-09
  37.000     0.7858841355E-09    -0.1736785160E-09     0.0000000000E+00     0.0000000000E+00    -0.1736785160E-09     0.7858841355E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7664525681E-09     0.5424263469E-15     0.0000000000E+00     0.0000000000E+00    -0.5424263469E-15     0.7664525681E-09
  37.500     0.7818427017E-09    -0.1777101799E-09     0.0000000000E+00     0.0000000000E+00    -0.1777101799E-09     0.7818427017E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7613784048E-09     0.5561957145E-15     0.0000000000E+00     0.0000000000E+00    -0.5561957145E-15     0.7613784048E-09
  38.000     0.7777826161E-09    -0.1817606343E-09     0.0000000000E+00     0.0000000000E+00    -0.1817606343E-09     0.7777826161E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7562465099E-09     0.5696398214E-15     0.0000000000E+00     0.0000000000E+00    -0.5696398214E-15     0.7562465099E-09
  38.500     0.7737047114E-09    -0.1858288523E-09     0.0000000000E+00     0.0000000000E+00    -0.1858288523E-09     0.7737047114E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7510569389E-09     0.5837344497E-15     0.0000000000E+00     0.0000000000E+00    -0.5837344497E-15     0.7510569389E-09
  39.000     0.7696102644E-09    -0.1899133073E-09     0.0000000000E+00     0.0000000000E+00    -0.1899133073E-09     0.7696102644E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7458103024E-09     0.5971785566E-15     0.0000000000E+00     0.0000000000E+00    -0.5971785566E-15     0.7458103024E-09
  39.500     0.7655008849E-09    -0.1940128336E-09     0.0000000000E+00     0.0000000000E+00    -0.1940128336E-09     0.7655008849E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7405069335E-09     0.6110563444E-15     0.0000000000E+00     0.0000000000E+00    -0.6110563444E-15     0.7405069335E-09
  40.000     0.7613774611E-09    -0.1981265707E-09     0.0000000000E+00     0.0000000000E+00    -0.1981265707E-09     0.7613774611E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7351472764E-09     0.6252593929E-15     0.0000000000E+00     0.0000000000E+00    -0.6252593929E-15     0.7351472764E-09
